Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-07-23 04:15:00,328.15,328.35,328.12,328.2,328.2,0,0,0.0
2020-07-23 04:16:00,328.31,328.31,328.16,328.16,328.16,0,0,0.0
2020-07-23 04:17:00,328.19,328.19,328.18,328.18,328.18,0,0,0.0
2020-07-23 04:18:00,328.09,328.09,328.05,328.05,328.05,0,0,0.0
2020-07-23 04:19:00,328.04,328.04,328.01,328.01,328.01,0,0,0.0
2020-07-23 04:20:00,328.04,328.06,328.04,328.06,328.06,0,0,0.0
2020-07-23 04:21:00,328.05,328.05,328.01,328.01,328.01,0,0,0.0
2020-07-23 04:24:00,328.27,328.33,328.27,328.33,328.33,0,0,0.0
2020-07-23 04:29:00,328.24,328.24,328.24,328.24,328.24,0,0,0.0
2020-07-23 04:34:00,328.44,328.44,328.44,328.44,328.44,0,0,0.0
2020-07-23 04:35:00,328.51,328.51,328.51,328.51,328.51,0,0,0.0
2020-07-23 04:37:00,328.46,328.46,328.46,328.46,328.46,0,0,0.0
2020-07-23 04:40:00,328.41,328.41,328.41,328.41,328.41,0,0,0.0
2020-07-23 04:41:00,328.41,328.43,328.41,328.43,328.43,0,0,0.0
2020-07-23 04:45:00,328.39,328.46,328.39,328.46,328.46,0,0,0.0
2020-07-23 04:48:00,328.33,328.33,328.33,328.33,328.33,0,0,0.0
2020-07-23 04:56:00,328.31,328.31,328.31,328.31,328.31,0,0,0.0
2020-07-23 05:00:00,328.24,328.26,328.2,328.2,328.2,0,0,0.0
2020-07-23 05:02:00,328.16,328.16,328.16,328.16,328.16,0,0,0.0
2020-07-23 05:04:00,328.11,328.11,328.0,328.0,328.0,0,0,0.0
2020-07-23 05:05:00,327.87,327.87,327.8,327.8,327.8,0,0,0.0
2020-07-23 05:07:00,327.84,327.84,327.84,327.84,327.84,0,0,0.0
2020-07-23 05:08:00,327.91,327.91,327.91,327.91,327.91,0,0,0.0
2020-07-23 05:09:00,327.89,327.89,327.89,327.89,327.89,0,0,0.0
2020-07-23 05:10:00,327.93,327.93,327.93,327.93,327.93,0,0,0.0
2020-07-23 05:12:00,327.84,327.84,327.84,327.84,327.84,0,0,0.0
2020-07-23 05:13:00,327.77,327.77,327.61,327.69,327.69,0,0,0.0
2020-07-23 05:14:00,327.69,327.69,327.57,327.57,327.57,0,0,0.0
2020-07-23 05:16:00,327.56,327.56,327.56,327.56,327.56,0,0,0.0
2020-07-23 05:17:00,327.72,327.73,327.72,327.73,327.73,0,0,0.0
2020-07-23 05:19:00,327.64,327.64,327.64,327.64,327.64,0,0,0.0
2020-07-23 05:21:00,327.76,327.76,327.76,327.76,327.76,0,0,0.0
2020-07-23 05:25:00,327.83,327.83,327.83,327.83,327.83,0,0,0.0
2020-07-23 05:26:00,327.84,327.84,327.84,327.84,327.84,0,0,0.0
2020-07-23 05:28:00,327.89,327.89,327.89,327.89,327.89,0,0,0.0
2020-07-23 05:31:00,327.9,327.9,327.9,327.9,327.9,0,0,0.0
2020-07-23 05:36:00,327.84,327.84,327.84,327.84,327.84,0,0,0.0
2020-07-23 05:40:00,327.87,327.87,327.87,327.87,327.87,0,0,0.0
2020-07-23 05:42:00,327.86,327.86,327.86,327.86,327.86,0,0,0.0
2020-07-23 05:43:00,327.91,327.91,327.91,327.91,327.91,0,0,0.0
2020-07-23 05:44:00,327.94,327.94,327.94,327.94,327.94,0,0,0.0
2020-07-23 05:49:00,327.98,327.98,327.98,327.98,327.98,0,0,0.0
2020-07-23 05:58:00,327.75,327.79,327.75,327.79,327.79,0,0,0.0
2020-07-23 05:59:00,327.76,327.76,327.75,327.76,327.76,0,0,0.0
2020-07-23 06:02:00,327.76,327.76,327.75,327.75,327.75,0,0,0.0
2020-07-23 06:03:00,327.79,327.79,327.79,327.79,327.79,0,0,0.0
2020-07-23 06:04:00,327.74,327.74,327.74,327.74,327.74,0,0,0.0
2020-07-23 06:09:00,327.7,327.81,327.7,327.81,327.81,0,0,0.0
2020-07-23 06:10:00,327.8,327.8,327.8,327.8,327.8,0,0,0.0
2020-07-23 06:15:00,327.99,327.99,327.99,327.99,327.99,0,0,0.0
2020-07-23 06:16:00,328.1,328.1,328.09,328.09,328.09,0,0,0.0
