Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1993-01-01,43.97,43.97,43.75,43.94,26.18,1003200.0,0.0,0
1993-02-01,43.97,45.12,42.81,44.41,26.46,5417600.0,0.0,0
1993-03-01,44.56,45.84,44.22,45.19,26.93,3019200.0,0.0,0
1993-03-19,,,,,,,0.213,0
1993-04-01,45.25,45.25,43.28,44.03,26.36,2697200.0,0.0,0
1993-05-01,44.09,45.66,43.84,45.22,27.07,1808000.0,0.0,0
1993-06-01,45.38,45.81,44.22,45.06,26.98,3438000.0,0.0,0
1993-06-18,,,,,,,0.318,0
1993-07-01,45.12,45.22,44.16,44.84,27.04,6117600.0,0.0,0
1993-08-01,44.91,46.56,44.84,46.56,28.08,5440100.0,0.0,0
1993-09-01,46.41,46.59,44.81,45.94,27.7,4369900.0,0.0,0
1993-09-17,,,,,,,0.286,0
1993-10-01,45.88,47.16,45.72,46.84,28.42,6972900.0,0.0,0
1993-11-01,46.78,47.0,45.53,46.34,28.12,5351100.0,0.0,0
1993-12-01,46.59,47.16,46.38,46.59,28.27,6128000.0,0.0,0
1993-12-17,,,,,,,0.317,0
1994-01-01,46.59,48.31,46.41,48.22,29.46,6837100.0,0.0,0
1994-02-01,48.16,48.28,46.56,46.81,28.6,10974400.0,0.0,0
1994-03-01,46.81,47.31,43.53,44.59,27.24,14705500.0,0.0,0
1994-03-18,,,,,,,0.271,0
1994-04-01,43.34,45.36,43.34,45.09,27.71,11429000.0,0.0,0
1994-05-01,45.09,45.94,44.17,45.81,28.15,8545100.0,0.0,0
1994-06-01,45.7,46.56,44.0,44.47,27.32,10352700.0,0.0,0
1994-06-17,,,,,,,0.305,0
1994-07-01,44.69,46.05,44.38,45.91,28.39,5452100.0,0.0,0
1994-08-01,45.94,47.98,45.66,47.66,29.48,7945800.0,0.0,0
1994-09-01,47.5,47.72,45.73,46.17,28.56,6309300.0,0.0,0
1994-09-16,,,,,,,0.288,0
1994-09-19,,,,,,,0.0,0
1994-10-01,46.2,47.7,45.0,47.48,29.55,5437600.0,0.0,0
1994-11-01,47.28,47.33,44.61,45.59,28.37,4807300.0,0.0,0
1994-12-01,45.64,46.41,44.69,45.56,28.35,8568500.0,0.0,0
1994-12-16,,,,,,,0.363,0
1995-01-01,45.7,47.23,45.69,47.09,29.54,2768000.0,0.0,0
1995-02-01,47.16,49.16,47.0,49.02,30.74,5954800.0,0.0,0
1995-03-01,48.97,50.89,48.22,50.11,31.43,4538000.0,0.0,0
1995-03-17,,,,,,,0.268,0
1995-04-01,50.09,51.67,50.06,51.59,32.54,4395200.0,0.0,0
1995-05-01,51.55,53.64,51.39,53.64,33.83,6986200.0,0.0,0
1995-06-01,53.41,55.16,52.75,54.41,34.31,5790900.0,0.0,0
1995-06-16,,,,,,,0.316,0
1995-07-01,54.47,56.7,54.2,56.16,35.62,5508200.0,0.0,0
1995-08-01,56.23,56.8,55.42,56.41,35.78,8100100.0,0.0,0
1995-09-01,56.39,58.91,56.34,58.48,37.1,7431600.0,0.0,0
1995-09-15,,,,,,,0.312,0
1995-10-01,58.48,59.19,57.27,58.31,37.19,8944800.0,0.0,0
1995-11-01,58.28,61.2,58.23,60.91,38.84,8841700.0,0.0,0
1995-12-01,60.98,62.8,60.58,61.48,39.21,9816800.0,0.0,0
1995-12-15,,,,,,,0.382,0
1996-01-01,61.41,63.69,59.64,63.67,40.85,10661800.0,0.0,0
1996-02-01,63.61,66.69,63.44,63.88,40.98,14850400.0,0.0,0
1996-03-01,64.64,65.97,62.0,64.69,41.51,19022700.0,0.0,0
1996-03-15,,,,,,,0.285,0
1996-04-01,65.0,65.81,62.12,65.39,42.14,14999300.0,0.0,0
1996-05-01,65.38,68.44,63.08,66.88,43.1,17453200.0,0.0,0
1996-06-01,66.89,68.5,66.16,67.11,43.25,16871800.0,0.0,0
1996-06-21,,,,,,,0.351,0
1996-07-01,67.28,67.7,60.38,64.09,41.53,28811500.0,0.0,0
1996-08-01,64.16,67.34,64.06,65.33,42.33,15593100.0,0.0,0
1996-09-01,64.47,69.25,64.38,68.62,44.46,17216100.0,0.0,0
1996-09-20,,,,,,,0.352,0
1996-10-01,68.7,71.62,68.44,70.84,46.14,14791800.0,0.0,0
1996-11-01,70.98,76.69,70.27,76.02,49.5,24089700.0,0.0,0
1996-12-01,75.92,76.58,71.88,73.84,48.09,34952800.0,0.0,0
1996-12-20,,,,,,,0.367,0
1997-01-01,74.38,79.69,72.75,78.41,51.31,43623700.0,0.0,0
1997-02-01,78.72,82.0,77.12,79.16,51.8,30028800.0,0.0,0
1997-03-01,78.75,81.8,75.25,75.38,49.33,37514300.0,0.0,0
1997-03-21,,,,,,,0.299,0
1997-04-01,75.25,80.69,73.31,80.09,52.62,57679300.0,0.0,0
1997-05-01,80.22,85.56,79.31,85.16,55.94,37473400.0,0.0,0
1997-06-01,85.34,90.5,84.08,88.31,58.02,47332500.0,0.0,0
1997-06-20,,,,,,,0.35,0
1997-07-01,88.5,96.03,88.39,95.31,62.86,65359700.0,0.0,0
1997-08-01,95.5,96.62,89.34,90.38,59.6,99046800.0,0.0,0
1997-09-01,90.69,96.38,90.25,94.38,62.24,78642200.0,0.0,0
1997-09-19,,,,,,,0.348,0
1997-10-01,95.25,98.5,84.38,92.06,60.94,137440500.0,0.0,0
1997-11-01,93.19,96.81,90.09,95.62,63.3,93157400.0,0.0,0
1997-12-01,96.22,99.0,92.38,97.06,64.25,79162300.0,0.0,0
1997-12-19,,,,,,,0.38,0
1998-01-01,97.31,99.56,90.91,98.31,65.33,104582300.0,0.0,0
1998-02-01,99.91,105.53,99.72,105.12,69.86,69733700.0,0.0,0
1998-03-01,105.25,111.53,103.16,109.94,73.06,87316900.0,0.0,0
1998-03-20,,,,,,,0.313,0
1998-04-01,110.31,113.44,107.62,111.34,74.21,118629400.0,0.0,0
1998-05-01,111.75,113.31,107.58,109.03,72.67,116264800.0,0.0,0
1998-06-01,108.97,114.69,107.5,113.31,75.52,141993600.0,0.0,0
1998-06-19,,,,,,,0.352,0
1998-07-01,114.06,119.23,111.31,111.78,74.74,155280200.0,0.0,0
1998-08-01,111.78,112.42,95.0,96.0,64.18,268542800.0,0.0,0
1998-09-01,96.06,107.0,93.62,101.75,68.03,269370500.0,0.0,0
1998-09-18,,,,,,,0.359,0
1998-10-01,100.03,110.91,92.22,110.0,73.8,249152700.0,0.0,0
1998-11-01,110.81,119.72,110.19,116.12,77.91,136369000.0,0.0,0
1998-12-01,116.12,124.75,113.75,123.31,82.74,156026700.0,0.0,0
1998-12-18,,,,,,,0.392,0
1999-01-01,123.38,128.5,120.38,127.66,85.94,141419000.0,0.0,0
1999-02-01,128.69,128.84,121.33,123.56,83.18,164624900.0,0.0,0
1999-03-01,123.66,132.62,121.78,128.38,86.42,148191100.0,0.0,0
1999-03-19,,,,,,,0.32,0
1999-04-01,129.69,137.5,128.12,133.25,89.92,156755700.0,0.0,0
1999-05-01,133.44,138.0,128.0,130.2,87.86,182566900.0,0.0,0
1999-06-01,130.12,137.5,128.02,137.0,92.45,160692200.0,0.0,0
1999-06-18,,,,,,,0.405,0
1999-07-01,137.0,142.25,132.56,132.75,89.85,115669100.0,0.0,0
1999-08-01,132.75,138.78,127.0,132.06,89.39,142925900.0,0.0,0
1999-09-01,132.94,136.62,125.56,128.75,87.14,167972700.0,0.0,0
1999-09-17,,,,,,,0.372,0
1999-10-01,127.94,137.69,123.44,137.0,92.99,196829400.0,0.0,0
