Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:00:00,286.7,287.4,286.7,287.37,287.37,0.0,0.0,0.0
2020-05-07 05:30:00,287.36,288.19,287.31,287.67,287.67,0.0,0.0,0.0
2020-05-07 07:00:00,287.62,288.4,285.18,287.8,287.8,0.0,0.0,0.0
2020-05-07 08:30:00,287.8,288.21,287.47,287.72,287.72,0.0,0.0,0.0
2020-05-07 09:30:00,287.75,288.96,287.22,287.62,287.62,20382726.0,0.0,0.0
2020-05-07 11:00:00,287.61,289.72,287.58,289.45,289.45,16216036.0,0.0,0.0
2020-05-07 12:30:00,289.46,289.57,288.51,288.82,288.82,10792166.0,0.0,0.0
2020-05-07 14:00:00,288.82,289.0,287.14,287.88,287.88,13419472.0,0.0,0.0
2020-05-07 15:30:00,287.9,287.98,287.13,287.69,287.69,10216661.0,0.0,0.0
2020-05-07 16:00:00,287.7,288.75,287.44,288.43,288.43,0.0,0.0,0.0
2020-05-07 17:30:00,288.43,289.14,287.68,289.0,289.0,0.0,0.0,0.0
2020-05-07 19:00:00,289.06,289.25,288.65,288.77,288.77,0.0,0.0,0.0
2020-05-08 04:00:00,291.0,291.0,290.43,290.97,290.97,0.0,0.0,0.0
2020-05-08 05:30:00,291.08,291.74,290.85,291.6,291.6,0.0,0.0,0.0
2020-05-08 07:00:00,291.66,292.23,290.81,290.97,290.97,0.0,0.0,0.0
2020-05-08 08:30:00,290.94,292.05,290.48,291.25,291.25,0.0,0.0,0.0
2020-05-08 09:30:00,290.87,291.53,287.68,290.84,290.84,18741643.0,0.0,0.0
2020-05-08 11:00:00,290.83,291.99,290.43,291.67,291.67,9838046.0,0.0,0.0
2020-05-08 12:30:00,291.67,292.05,290.76,291.11,291.11,8209863.0,0.0,0.0
2020-05-08 14:00:00,291.11,292.14,290.79,291.94,291.94,13376186.0,0.0,0.0
2020-05-08 15:30:00,291.94,292.95,291.85,292.46,292.46,14049103.0,0.0,0.0
2020-05-08 16:00:00,292.46,293.54,287.72,293.43,293.43,15740.0,0.0,0.0
2020-05-08 17:30:00,293.44,293.49,292.44,293.48,293.48,0.0,0.0,0.0
2020-05-08 19:00:00,293.48,293.7,293.44,293.62,293.62,0.0,0.0,0.0
2020-05-11 04:00:00,293.83,294.34,291.99,292.05,292.05,0.0,0.0,0.0
2020-05-11 05:30:00,292.0,292.37,291.02,291.54,291.54,0.0,0.0,0.0
2020-05-11 07:00:00,291.56,294.8,289.66,290.27,290.27,0.0,0.0,0.0
2020-05-11 08:30:00,290.2,290.33,289.34,290.04,290.04,0.0,0.0,0.0
2020-05-11 09:30:00,290.34,291.41,289.88,290.88,290.88,21605908.0,0.0,0.0
2020-05-11 11:00:00,290.88,292.77,290.82,292.73,292.73,10131031.0,0.0,0.0
2020-05-11 12:30:00,292.73,294.0,292.61,293.36,293.36,9924892.0,0.0,0.0
2020-05-11 14:00:00,293.35,294.0,292.71,293.4,293.4,12024803.0,0.0,0.0
2020-05-11 15:30:00,293.41,293.59,292.5,292.55,292.55,11433900.0,0.0,0.0
2020-05-11 16:00:00,292.55,293.01,292.08,292.2,292.2,0.0,0.0,0.0
2020-05-11 17:30:00,292.2,293.06,292.2,292.89,292.89,0.0,0.0,0.0
2020-05-11 19:00:00,292.88,292.88,291.66,291.75,291.75,0.0,0.0,0.0
2020-05-12 04:00:00,291.82,292.2,291.33,291.65,291.65,0.0,0.0,0.0
2020-05-12 05:30:00,291.76,293.29,291.59,293.1,293.1,0.0,0.0,0.0
2020-05-12 07:00:00,293.07,293.93,290.31,293.68,293.68,0.0,0.0,0.0
2020-05-12 08:30:00,293.66,293.95,293.11,293.61,293.61,0.0,0.0,0.0
2020-05-12 09:30:00,293.6,294.24,291.54,292.53,292.53,20494465.0,0.0,0.0
2020-05-12 11:00:00,292.54,293.13,291.95,292.48,292.48,8811512.0,0.0,0.0
2020-05-12 12:30:00,292.48,292.64,290.5,291.48,291.48,10218010.0,0.0,0.0
2020-05-12 14:00:00,291.47,291.56,289.56,289.63,289.63,17494354.0,0.0,0.0
2020-05-12 15:30:00,289.64,289.89,286.55,286.61,286.61,25967877.0,0.0,0.0
2020-05-12 16:00:00,286.61,286.67,283.9,283.95,283.95,0.0,0.0,0.0
2020-05-12 17:30:00,283.98,286.67,283.68,284.88,284.88,0.0,0.0,0.0
2020-05-12 19:00:00,284.9,285.01,283.21,283.34,283.34,0.0,0.0,0.0
2020-05-13 04:00:00,285.68,286.59,285.24,285.84,285.84,0.0,0.0,0.0
2020-05-13 05:30:00,285.74,287.66,285.7,287.16,287.16,0.0,0.0,0.0
2020-05-13 07:00:00,287.1,287.94,285.0,287.46,287.46,0.0,0.0,0.0
2020-05-13 08:30:00,287.45,287.71,284.82,285.75,285.75,0.0,0.0,0.0
2020-05-13 09:30:00,286.06,287.19,283.64,284.75,284.75,32404560.0,0.0,0.0
2020-05-13 11:00:00,284.76,285.39,279.61,281.14,281.14,35491732.0,0.0,0.0
2020-05-13 12:30:00,281.14,282.07,280.43,280.78,280.78,17231964.0,0.0,0.0
2020-05-13 14:00:00,280.79,281.83,278.96,279.94,279.94,22726554.0,0.0,0.0
2020-05-13 15:30:00,279.5,282.09,279.49,281.67,281.67,21398273.0,0.0,0.0
2020-05-13 16:00:00,281.67,286.69,280.75,282.07,282.07,0.0,0.0,0.0
2020-05-13 17:30:00,282.08,282.75,281.6,281.95,281.95,0.0,0.0,0.0
2020-05-13 19:00:00,281.98,282.81,281.95,282.3,282.3,0.0,0.0,0.0
2020-05-14 04:00:00,281.36,281.74,280.77,281.71,281.71,0.0,0.0,0.0
2020-05-14 05:30:00,281.71,282.1,280.74,281.41,281.41,0.0,0.0,0.0
2020-05-14 07:00:00,281.34,282.33,279.37,279.71,279.71,0.0,0.0,0.0
2020-05-14 08:30:00,279.68,279.86,278.1,279.31,279.31,0.0,0.0,0.0
2020-05-14 09:30:00,278.95,280.62,272.99,279.87,279.87,41304100.0,0.0,0.0
2020-05-14 11:00:00,279.87,281.62,279.02,280.81,280.81,23800704.0,0.0,0.0
2020-05-14 12:30:00,280.8,283.65,280.62,282.09,282.09,15551040.0,0.0,0.0
2020-05-14 14:00:00,282.08,284.1,281.05,283.89,283.89,17446838.0,0.0,0.0
2020-05-14 15:30:00,283.89,285.11,282.84,285.05,285.05,15974078.0,0.0,0.0
2020-05-14 16:00:00,285.06,285.73,281.75,285.12,285.12,0.0,0.0,0.0
2020-05-14 17:30:00,285.2,285.22,284.59,284.64,284.64,0.0,0.0,0.0
2020-05-14 19:00:00,284.64,285.64,284.56,285.64,285.64,0.0,0.0,0.0
2020-05-15 04:00:00,286.34,286.45,285.58,285.8,285.8,0.0,0.0,0.0
2020-05-15 05:30:00,285.8,285.85,283.6,284.17,284.17,0.0,0.0,0.0
2020-05-15 07:00:00,284.04,286.24,281.45,282.59,282.59,0.0,0.0,0.0
2020-05-15 08:30:00,282.56,282.96,281.49,282.3,282.3,0.0,0.0,0.0
2020-05-15 09:30:00,282.37,285.08,281.34,282.91,282.91,31621230.0,0.0,0.0
2020-05-15 11:00:00,282.91,284.49,281.89,284.2,284.2,15389593.0,0.0,0.0
2020-05-15 12:30:00,284.23,285.14,283.61,285.0,285.0,14085561.0,0.0,0.0
2020-05-15 14:00:00,284.99,285.96,284.37,285.49,285.49,16980892.0,0.0,0.0
2020-05-15 15:30:00,285.47,286.33,284.58,286.15,286.15,16192607.0,0.0,0.0
2020-05-15 16:00:00,286.28,286.28,284.95,285.74,285.74,0.0,0.0,0.0
2020-05-15 17:30:00,285.74,286.28,285.58,285.67,285.67,0.0,0.0,0.0
2020-05-15 19:00:00,285.7,285.85,285.61,285.61,285.61,0.0,0.0,0.0
2020-05-18 04:00:00,289.1,289.97,289.1,289.35,289.35,0.0,0.0,0.0
2020-05-18 05:30:00,289.14,289.58,288.76,289.46,289.46,0.0,0.0,0.0
2020-05-18 07:00:00,289.43,292.66,287.9,292.64,292.64,0.0,0.0,0.0
2020-05-18 08:30:00,292.64,293.76,292.46,293.33,293.33,0.0,0.0,0.0
2020-05-18 09:30:00,292.93,294.69,292.8,294.53,294.53,34264361.0,0.0,0.0
2020-05-18 11:00:00,294.52,295.58,294.48,295.0,295.0,19872444.0,0.0,0.0
2020-05-18 12:30:00,295.01,295.79,294.53,295.58,295.58,11383802.0,0.0,0.0
2020-05-18 14:00:00,295.59,296.07,295.34,295.78,295.78,15282511.0,0.0,0.0
2020-05-18 15:30:00,295.79,296.75,294.94,295.0,295.0,24563891.0,0.0,0.0
2020-05-18 16:00:00,294.99,295.78,286.17,294.8,294.8,0.0,0.0,0.0
2020-05-18 17:30:00,294.8,295.5,294.45,295.4,295.4,0.0,0.0,0.0
