Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1994-10-24,46.58,47.7,46.0,47.66,29.65,844800.0,0.0,0
1994-10-31,47.55,47.59,46.33,46.33,28.83,798500.0,0.0,0
1994-11-07,46.44,47.33,46.28,46.41,28.88,1216100.0,0.0,0
1994-11-14,46.61,47.09,46.27,46.47,28.92,979200.0,0.0,0
1994-11-21,46.44,46.58,44.61,45.47,28.29,1445600.0,0.0,0
1994-11-28,45.45,45.95,45.05,45.56,28.35,1161700.0,0.0,0
1994-12-05,45.66,45.81,44.69,45.05,28.03,1418400.0,0.0,0
1994-12-12,44.95,46.03,44.95,45.75,28.47,821500.0,0.0,0
1994-12-16,,,,,,,0.363,0
1994-12-19,45.75,46.27,45.61,46.06,28.89,2688100.0,0.0,0
1994-12-26,46.22,46.41,45.56,45.56,28.58,2883000.0,0.0,0
1995-01-02,45.7,46.25,45.69,46.05,28.88,1214300.0,0.0,0
1995-01-09,46.03,46.73,45.81,46.73,29.31,699900.0,0.0,0
1995-01-16,46.72,47.08,46.45,46.55,29.19,496900.0,0.0,0
1995-01-23,46.23,47.23,46.2,47.11,29.55,202800.0,0.0,0
1995-01-30,47.02,48.11,46.84,48.03,30.13,1071100.0,0.0,0
1995-02-06,48.02,48.47,47.97,48.36,30.33,2168800.0,0.0,0
1995-02-13,48.33,48.77,48.25,48.45,30.39,829800.0,0.0,0
1995-02-20,48.45,49.16,48.42,49.0,30.73,1264800.0,0.0,0
1995-02-27,48.86,49.03,48.48,48.78,30.6,1795600.0,0.0,0
1995-03-06,48.45,49.39,48.22,49.27,30.9,678100.0,0.0,0
1995-03-13,49.23,49.81,49.17,49.56,31.09,873400.0,0.0,0
1995-03-17,,,,,,,0.268,0
1995-03-20,49.62,50.22,49.33,50.22,31.67,625500.0,0.0,0
1995-03-27,50.3,50.89,49.55,50.11,31.6,1339800.0,0.0,0
1995-04-03,50.09,50.86,50.06,50.7,31.97,1081300.0,0.0,0
1995-04-10,50.62,51.09,50.59,51.08,32.21,930000.0,0.0,0
1995-04-17,51.27,51.31,50.3,50.89,32.09,1084300.0,0.0,0
1995-04-24,50.86,51.67,50.86,51.59,32.54,1299600.0,0.0,0
1995-05-01,51.55,52.69,51.39,52.19,32.91,2098100.0,0.0,0
1995-05-08,52.14,52.88,52.09,52.75,33.26,1140300.0,0.0,0
1995-05-15,52.89,53.16,51.91,52.09,32.85,1499700.0,0.0,0
1995-05-22,52.27,53.42,52.23,52.56,33.15,1622100.0,0.0,0
1995-05-29,52.69,53.92,52.38,53.55,33.77,1549000.0,0.0,0
1995-06-05,53.55,54.05,52.75,53.06,33.46,910900.0,0.0,0
1995-06-12,53.23,54.23,53.2,53.97,34.03,1487500.0,0.0,0
1995-06-16,,,,,,,0.316,0
1995-06-19,54.12,55.16,54.09,55.02,34.9,1193000.0,0.0,0
1995-06-26,54.86,54.95,54.06,54.41,34.51,1276500.0,0.0,0
1995-07-03,54.47,55.78,54.47,55.77,35.37,1103000.0,0.0,0
1995-07-10,55.81,56.31,55.45,56.05,35.55,1783600.0,0.0,0
1995-07-17,56.12,56.42,54.2,55.41,35.14,1292200.0,0.0,0
1995-07-24,55.48,56.7,55.48,56.3,35.71,986900.0,0.0,0
1995-07-31,56.34,56.8,55.45,55.98,35.51,2158000.0,0.0,0
1995-08-07,56.11,56.31,55.42,55.66,35.3,1790100.0,0.0,0
1995-08-14,55.8,56.41,55.66,56.17,35.63,1113300.0,0.0,0
1995-08-21,56.41,56.64,55.75,56.3,35.71,1025800.0,0.0,0
1995-08-28,56.45,56.75,55.77,56.66,35.94,2985300.0,0.0,0
1995-09-04,56.83,57.55,56.73,57.55,36.5,852800.0,0.0,0
1995-09-11,57.64,58.81,57.58,58.44,37.07,1528800.0,0.0,0
1995-09-15,,,,,,,0.312,0
1995-09-18,58.23,58.78,57.78,58.31,37.19,2106300.0,0.0,0
1995-09-25,58.38,58.91,57.59,58.48,37.3,2313800.0,0.0,0
1995-10-02,58.48,58.62,57.95,58.41,37.25,1725700.0,0.0,0
1995-10-09,58.19,58.86,57.27,58.62,37.39,1635000.0,0.0,0
1995-10-16,58.45,59.19,58.3,58.83,37.51,2066700.0,0.0,0
1995-10-23,58.55,58.89,57.28,58.19,37.11,2520500.0,0.0,0
1995-10-30,58.33,59.25,58.23,59.23,37.77,2353600.0,0.0,0
1995-11-06,59.22,59.61,58.62,59.53,37.96,2325900.0,0.0,0
1995-11-13,59.42,60.2,59.08,60.19,38.38,2589700.0,0.0,0
1995-11-20,60.28,60.38,59.86,60.33,38.47,982000.0,0.0,0
1995-11-27,60.45,61.2,60.16,60.98,38.89,2052600.0,0.0,0
1995-12-04,61.12,62.53,61.05,62.16,39.64,2058800.0,0.0,0
1995-12-11,62.28,62.8,61.59,61.81,39.42,1688300.0,0.0,0
1995-12-15,,,,,,,0.382,0
1995-12-18,61.27,61.52,60.58,61.2,39.27,4425100.0,0.0,0
1995-12-25,61.45,61.66,61.25,61.48,39.45,1179400.0,0.0,0
1996-01-01,61.41,62.62,61.17,61.59,39.52,2556800.0,0.0,0
1996-01-08,61.81,62.06,59.64,60.23,38.65,2286700.0,0.0,0
1996-01-15,60.25,61.42,59.86,61.27,39.31,1611800.0,0.0,0
1996-01-22,61.22,62.27,61.11,62.23,39.93,3181600.0,0.0,0
1996-01-29,62.19,64.02,62.14,63.64,40.83,1895000.0,0.0,0
1996-02-05,63.53,66.38,63.44,65.83,42.24,3513200.0,0.0,0
1996-02-12,65.95,66.69,64.73,64.94,41.67,3599400.0,0.0,0
1996-02-19,64.44,66.61,63.88,65.94,42.31,3078100.0,0.0,0
1996-02-26,65.75,65.89,63.61,64.89,41.64,5242200.0,0.0,0
1996-03-04,65.03,65.97,62.0,63.5,40.74,4503400.0,0.0,0
1996-03-11,63.25,64.81,62.91,64.12,41.15,5510800.0,0.0,0
1996-03-15,,,,,,,0.285,0
1996-03-18,64.72,65.94,64.58,65.16,41.99,3515500.0,0.0,0
1996-03-25,65.75,65.81,64.38,64.69,41.69,4040400.0,0.0,0
1996-04-01,65.0,65.72,64.8,65.52,42.22,2635100.0,0.0,0
1996-04-08,63.88,64.64,62.12,63.72,41.07,6024900.0,0.0,0
1996-04-15,64.05,64.86,63.84,64.53,41.59,3142900.0,0.0,0
1996-04-22,65.12,65.81,64.59,65.44,42.17,2792100.0,0.0,0
1996-04-29,65.16,65.8,63.75,64.31,41.45,3595100.0,0.0,0
1996-05-06,64.56,65.59,63.08,65.38,42.13,4442800.0,0.0,0
1996-05-13,65.53,67.31,65.47,67.19,43.3,2908000.0,0.0,0
1996-05-20,67.66,68.44,66.98,68.17,43.94,3986300.0,0.0,0
1996-05-27,68.38,68.38,66.75,66.88,43.1,2925300.0,0.0,0
1996-06-03,66.89,68.5,66.19,67.62,43.58,3504300.0,0.0,0
1996-06-10,67.53,68.03,66.72,66.94,43.14,5328300.0,0.0,0
1996-06-17,66.97,67.22,66.19,66.81,43.06,4178800.0,0.0,0
1996-06-21,,,,,,,0.351,0
1996-06-24,66.97,67.5,66.16,67.11,43.48,3860400.0,0.0,0
1996-07-01,67.28,67.7,65.38,65.58,42.49,2011900.0,0.0,0
1996-07-08,65.62,65.98,63.88,64.56,41.83,5690000.0,0.0,0
1996-07-15,64.72,64.72,60.38,63.97,41.45,10081300.0,0.0,0
1996-07-22,63.53,63.94,61.62,63.72,41.28,7095100.0,0.0,0
1996-07-29,63.62,66.59,62.94,66.56,43.13,6200300.0,0.0,0
1996-08-05,66.58,66.77,65.8,66.22,42.9,3841900.0,0.0,0
1996-08-12,66.25,66.88,66.0,66.84,43.31,3210900.0,0.0,0
1996-08-19,66.86,67.34,66.38,66.86,43.32,2690400.0,0.0,0
1996-08-26,66.7,67.0,65.12,65.33,42.33,3582800.0,0.0,0
1996-09-02,64.47,66.75,64.38,65.94,42.72,4133700.0,0.0,0
1996-09-09,66.19,68.62,66.08,68.56,44.42,4824700.0,0.0,0
1996-09-16,68.66,69.16,68.22,68.64,44.47,3408800.0,0.0,0
1996-09-20,,,,,,,0.352,0
1996-09-23,68.47,69.25,68.16,68.69,44.73,4270700.0,0.0,0
1996-09-30,68.78,70.34,68.44,70.34,45.81,2844900.0,0.0,0
1996-10-07,70.31,70.69,69.38,70.31,45.79,3043600.0,0.0,0
1996-10-14,70.31,71.31,69.94,71.22,46.38,3056900.0,0.0,0
1996-10-21,71.28,71.62,70.12,70.31,45.79,3411600.0,0.0,0
1996-10-28,70.38,71.16,69.7,70.59,45.97,3834300.0,0.0,0
1996-11-04,70.69,73.44,70.53,73.42,47.82,6839400.0,0.0,0
1996-11-11,73.25,74.5,73.02,74.03,48.21,4667400.0,0.0,0
1996-11-18,74.17,75.25,73.73,75.17,48.96,4895600.0,0.0,0
1996-11-25,75.25,76.69,75.08,76.02,49.5,6866000.0,0.0,0
1996-12-02,75.92,76.58,72.66,74.31,48.4,10593000.0,0.0,0
1996-12-09,74.69,75.67,72.41,73.31,47.74,9262600.0,0.0,0
1996-12-16,73.5,75.72,71.88,74.84,48.74,9333600.0,0.0,0
1996-12-20,,,,,,,0.367,0
1996-12-23,75.09,76.03,74.33,75.88,49.66,3691400.0,0.0,0
1996-12-30,76.12,76.12,72.75,75.09,49.14,6227300.0,0.0,0
1997-01-06,75.09,76.25,74.12,76.12,49.82,7900500.0,0.0,0
1997-01-13,76.5,77.75,75.64,77.56,50.76,7972100.0,0.0,0
1997-01-20,77.75,79.69,76.75,76.75,50.23,10654400.0,0.0,0
1997-01-27,76.88,79.41,76.0,78.41,51.31,12941600.0,0.0,0
1997-02-03,78.72,79.47,77.12,79.22,51.84,8468600.0,0.0,0
1997-02-10,79.25,81.56,78.12,81.19,53.13,8227400.0,0.0,0
1997-02-17,81.34,82.0,80.14,80.38,52.6,4519500.0,0.0,0
1997-02-24,79.97,81.53,79.06,79.16,51.8,8813300.0,0.0,0
1997-03-03,78.75,81.16,78.69,80.84,52.91,7331700.0,0.0,0
1997-03-10,80.94,81.8,79.06,79.69,52.15,6911900.0,0.0,0
1997-03-17,79.25,80.11,77.88,78.44,51.33,10494800.0,0.0,0
1997-03-21,,,,,,,0.299,0
1997-03-24,78.5,79.97,76.16,77.0,50.59,8505200.0,0.0,0
1997-03-31,76.91,77.12,74.16,75.84,49.83,16145200.0,0.0,0
1997-04-07,76.19,77.05,73.38,73.38,48.2,13090200.0,0.0,0
1997-04-14,73.73,77.0,73.31,76.56,50.3,12110300.0,0.0,0
1997-04-21,76.75,78.28,75.47,76.53,50.28,12368200.0,0.0,0
1997-04-28,76.5,81.67,76.38,81.44,53.5,11833900.0,0.0,0
1997-05-05,81.66,83.56,81.19,82.62,54.28,13166400.0,0.0,0
1997-05-12,82.94,84.59,82.88,83.22,54.67,9143300.0,0.0,0
1997-05-19,83.31,85.22,82.75,84.78,55.7,5892200.0,0.0,0
1997-05-26,84.38,85.56,83.12,85.16,55.94,5673700.0,0.0,0
1997-06-02,85.34,86.44,84.08,86.38,56.74,6796200.0,0.0,0
1997-06-09,86.44,90.0,86.34,89.72,58.94,11120900.0,0.0,0
1997-06-16,89.75,90.5,88.94,89.58,58.85,8247200.0,0.0,0
1997-06-20,,,,,,,0.35,0
1997-06-23,89.41,90.25,87.34,88.91,58.63,18783300.0,0.0,0
1997-06-30,88.91,92.16,87.88,92.06,60.72,8634800.0,0.0,0
1997-07-07,92.38,92.5,90.03,91.78,60.53,14276500.0,0.0,0
1997-07-14,91.89,94.09,91.06,91.3,60.21,14547500.0,0.0,0
1997-07-21,91.28,94.81,90.69,94.03,62.01,17775500.0,0.0,0
1997-07-28,94.25,96.03,93.42,94.94,62.61,19588000.0,0.0,0
1997-08-04,94.78,96.62,92.41,93.38,61.58,17039400.0,0.0,0
1997-08-11,93.75,94.55,89.62,89.78,59.21,27840500.0,0.0,0
1997-08-18,90.38,94.31,89.34,92.56,61.05,26486700.0,0.0,0
1997-08-25,92.78,93.41,89.72,90.38,59.6,20602500.0,0.0,0
1997-09-01,90.69,94.44,90.59,93.14,61.43,16243500.0,0.0,0
1997-09-08,93.72,94.28,90.25,92.66,61.11,20076300.0,0.0,0
1997-09-15,92.66,96.38,92.19,95.03,62.67,17871300.0,0.0,0
1997-09-19,,,,,,,0.348,0
1997-09-22,95.5,96.2,93.62,94.47,62.53,18248500.0,0.0,0
1997-09-29,94.5,97.75,94.16,96.64,63.97,18847500.0,0.0,0
1997-10-06,97.31,98.5,96.22,96.88,64.12,15010000.0,0.0,0
1997-10-13,97.34,97.55,93.0,94.28,62.41,24237100.0,0.0,0
1997-10-20,94.84,97.5,93.67,94.0,62.22,28179800.0,0.0,0
1997-10-27,93.02,93.94,84.38,92.06,60.94,57368700.0,0.0,0
1997-11-03,93.19,95.28,91.44,92.94,61.52,28065700.0,0.0,0
1997-11-10,93.62,93.84,90.09,93.06,61.6,28753100.0,0.0,0
1997-11-17,94.38,96.81,92.75,96.75,64.04,23230600.0,0.0,0
1997-11-24,96.0,96.34,94.62,95.62,63.3,13108000.0,0.0,0
1997-12-01,96.22,99.0,96.03,98.94,65.49,16459600.0,0.0,0
1997-12-08,98.97,99.0,94.91,95.75,63.38,17101800.0,0.0,0
1997-12-15,96.25,97.88,92.38,94.78,62.74,23011100.0,0.0,0
1997-12-19,,,,,,,0.38,0
1997-12-22,95.44,95.91,93.25,93.78,62.32,12534300.0,0.0,0
1997-12-29,94.59,97.66,94.44,97.56,64.84,12416400.0,0.0,0
1998-01-05,97.84,98.44,91.91,92.31,61.35,25860700.0,0.0,0
1998-01-12,91.12,96.69,90.91,96.31,64.01,28343400.0,0.0,0
1998-01-19,96.69,98.02,95.0,95.94,63.76,20684800.0,0.0,0
1998-01-26,96.38,99.56,95.41,98.31,65.33,27332500.0,0.0,0
1998-02-02,99.91,101.62,99.72,101.62,67.54,22667300.0,0.0,0
1998-02-09,101.72,102.94,100.72,102.0,67.79,17181800.0,0.0,0
1998-02-16,102.81,103.72,102.16,103.66,68.89,13157700.0,0.0,0
1998-02-23,104.25,105.53,102.94,105.12,69.86,16726900.0,0.0,0
1998-03-02,105.25,105.94,103.16,105.94,70.4,26169900.0,0.0,0
1998-03-09,105.53,108.0,105.25,107.09,71.17,18355000.0,0.0,0
1998-03-16,107.84,110.19,107.53,109.88,73.02,15427700.0,0.0,0
1998-03-20,,,,,,,0.313,0
1998-03-23,109.72,111.53,109.0,109.62,73.06,18329100.0,0.0,0
1998-03-30,109.62,112.81,108.97,112.59,75.04,19672700.0,0.0,0
1998-04-06,113.25,113.38,109.75,111.19,74.1,19470200.0,0.0,0
1998-04-13,111.38,112.44,110.0,112.28,74.83,24363200.0,0.0,0
1998-04-20,112.0,113.44,110.34,110.81,73.85,26749300.0,0.0,0
1998-04-27,109.38,112.59,107.62,112.59,75.04,41418000.0,0.0,0
1998-05-04,112.72,113.31,109.34,111.12,74.06,30101100.0,0.0,0
1998-05-11,111.56,112.69,110.34,111.03,74.0,27726600.0,0.0,0
1998-05-18,110.72,112.78,109.83,111.25,74.14,27646200.0,0.0,0
1998-05-25,112.09,112.09,107.58,109.03,72.67,26782100.0,0.0,0
1998-06-01,108.97,112.0,107.88,112.0,74.64,34267900.0,0.0,0
1998-06-08,111.94,113.06,108.25,110.44,73.6,30907700.0,0.0,0
1998-06-15,108.81,111.78,107.5,110.06,73.35,37157100.0,0.0,0
1998-06-19,,,,,,,0.352,0
1998-06-22,110.25,114.44,110.06,113.69,76.01,29422700.0,0.0,0
1998-06-29,114.25,114.94,113.06,114.84,76.78,17231600.0,0.0,0
1998-07-06,114.78,116.94,114.56,116.47,77.87,29732300.0,0.0,0
1998-07-13,116.56,119.0,116.06,118.56,79.27,28371300.0,0.0,0
1998-07-20,118.75,119.23,112.88,114.09,76.28,44925700.0,0.0,0
1998-07-27,113.62,115.0,111.31,111.78,74.74,45257500.0,0.0,0
1998-08-03,111.78,112.42,105.59,109.12,72.96,72464700.0,0.0,0
1998-08-10,108.75,109.66,105.5,106.12,70.95,49420900.0,0.0,0
1998-08-17,106.0,111.09,105.5,108.56,72.58,49240700.0,0.0,0
1998-08-24,109.25,111.25,102.16,103.38,69.12,74853400.0,0.0,0
1998-08-31,103.75,104.02,93.62,97.75,65.35,96249900.0,0.0,0
1998-09-07,100.88,103.12,96.81,101.69,67.99,67125300.0,0.0,0
1998-09-14,102.88,105.25,101.09,102.09,68.26,50014000.0,0.0,0
1998-09-18,,,,,,,0.359,0
1998-09-21,99.62,107.0,98.94,104.25,69.95,51170100.0,0.0,0
1998-09-28,105.31,106.31,97.22,100.72,67.58,55061700.0,0.0,0
1998-10-05,99.59,101.28,92.22,98.53,66.11,73110200.0,0.0,0
1998-10-12,100.62,107.25,98.75,106.0,71.12,61057200.0,0.0,0
1998-10-19,105.69,108.8,105.5,106.84,71.69,46220600.0,0.0,0
1998-10-26,107.72,110.91,106.03,110.0,73.8,41077300.0,0.0,0
1998-11-02,110.81,114.56,110.19,114.12,76.57,33667300.0,0.0,0
1998-11-09,113.94,114.25,111.69,113.22,75.96,42108300.0,0.0,0
1998-11-16,114.22,116.75,112.89,116.62,78.25,30461600.0,0.0,0
1998-11-23,117.47,119.72,117.16,119.5,80.18,21426400.0,0.0,0
1998-11-30,119.02,119.38,115.09,118.38,79.42,47636300.0,0.0,0
1998-12-07,118.06,119.75,115.56,117.12,78.59,33885300.0,0.0,0
1998-12-14,116.16,119.12,113.75,118.5,79.51,38130000.0,0.0,0
1998-12-18,,,,,,,0.392,0
1998-12-21,119.25,123.25,119.0,122.69,82.59,23339900.0,0.0,0
1998-12-28,123.25,124.75,122.0,123.31,83.01,21740600.0,0.0,0
1999-01-04,123.38,128.5,121.72,127.75,86.0,36948400.0,0.0,0
1999-01-11,127.69,127.69,120.38,124.38,83.73,45376100.0,0.0,0
1999-01-18,125.3,127.94,121.78,122.56,82.51,27529300.0,0.0,0
1999-01-25,123.28,128.3,121.91,127.66,85.94,31565200.0,0.0,0
1999-02-01,128.69,128.69,123.22,124.06,83.52,44189200.0,0.0,0
1999-02-08,125.09,126.09,121.33,123.62,83.22,44309200.0,0.0,0
1999-02-15,124.75,125.75,122.22,124.25,83.64,29134700.0,0.0,0
1999-02-22,124.44,128.84,122.69,123.56,83.18,46991800.0,0.0,0
1999-03-01,123.66,128.12,121.78,127.55,85.86,44099600.0,0.0,0
1999-03-08,128.28,131.19,127.25,129.38,87.09,28515800.0,0.0,0
1999-03-15,129.94,132.62,129.5,129.69,87.3,23499000.0,0.0,0
1999-03-19,,,,,,,0.32,0
1999-03-22,130.06,130.59,125.62,128.56,86.76,33397800.0,0.0,0
1999-03-29,129.16,131.61,128.12,129.34,87.28,26362500.0,0.0,0
1999-04-05,130.94,135.5,130.25,134.88,91.02,27695900.0,0.0,0
1999-04-12,133.47,136.47,131.0,131.53,88.76,47462500.0,0.0,0
1999-04-19,132.69,136.75,128.38,135.81,91.65,38799500.0,0.0,0
1999-04-26,136.5,137.5,131.5,133.25,89.92,35114200.0,0.0,0
1999-05-03,133.44,135.84,131.84,135.0,91.1,53439200.0,0.0,0
1999-05-10,134.84,138.0,131.5,133.78,90.28,39302300.0,0.0,0
1999-05-17,133.62,135.59,132.38,133.34,89.98,30627700.0,0.0,0
1999-05-24,133.84,133.84,128.0,130.2,87.86,59197700.0,0.0,0
1999-05-31,130.12,133.36,128.02,133.22,89.9,29551000.0,0.0,0
1999-06-07,133.44,134.19,129.09,129.81,87.6,37470000.0,0.0,0
1999-06-14,130.69,135.56,129.55,134.31,90.64,31428100.0,0.0,0
1999-06-18,,,,,,,0.405,0
1999-06-21,134.47,135.25,130.66,131.7,89.14,33401900.0,0.0,0
1999-06-28,132.69,139.5,132.5,139.41,94.36,42553500.0,0.0,0
1999-07-05,139.25,140.75,138.52,140.5,95.1,24530100.0,0.0,0
1999-07-12,140.94,142.16,138.66,141.81,95.99,20926500.0,0.0,0
1999-07-19,142.19,142.25,135.12,135.75,91.88,28547900.0,0.0,0
1999-07-26,134.88,137.31,132.56,132.75,89.85,27952300.0,0.0,0
1999-08-02,132.75,134.75,128.84,130.38,88.24,35868500.0,0.0,0
1999-08-09,130.59,133.25,127.0,133.16,90.13,36257100.0,0.0,0
1999-08-16,133.12,134.84,131.69,133.91,90.63,23202300.0,0.0,0
1999-08-23,134.81,138.78,134.66,135.06,91.42,31492300.0,0.0,0
1999-08-30,135.34,136.5,130.66,135.97,92.03,43026700.0,0.0,0
