Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00,131.902,131.933,131.87,131.922,131.922,0,0,0
2020-06-22 00:05:00,131.9,131.932,131.86,131.902,131.902,0,0,0
2020-06-22 00:10:00,131.9,131.902,131.8,131.8,131.8,0,0,0
2020-06-22 00:15:00,131.827,131.843,131.77,131.797,131.797,0,0,0
2020-06-22 00:20:00,131.78,131.844,131.77,131.823,131.823,0,0,0
2020-06-22 00:25:00,131.832,131.853,131.76,131.788,131.788,0,0,0
2020-06-22 00:30:00,131.792,131.866,131.763,131.85,131.85,0,0,0
2020-06-22 00:35:00,131.86,131.886,131.826,131.872,131.872,0,0,0
2020-06-22 00:40:00,131.873,131.934,131.849,131.902,131.902,0,0,0
2020-06-22 00:45:00,131.908,131.962,131.884,131.913,131.913,0,0,0
2020-06-22 00:50:00,131.917,131.94,131.87,131.925,131.925,0,0,0
2020-06-22 00:55:00,131.925,131.945,131.87,131.89,131.89,0,0,0
2020-06-22 01:00:00,131.892,131.918,131.74,131.82,131.82,0,0,0
2020-06-22 01:05:00,131.837,131.905,131.81,131.879,131.879,0,0,0
2020-06-22 01:10:00,131.881,131.897,131.77,131.819,131.819,0,0,0
2020-06-22 01:15:00,131.81,131.928,131.79,131.876,131.876,0,0,0
2020-06-22 01:20:00,131.878,131.957,131.85,131.912,131.912,0,0,0
2020-06-22 01:25:00,131.917,131.944,131.84,131.88,131.88,0,0,0
2020-06-22 01:30:00,131.893,131.93,131.81,131.849,131.849,0,0,0
2020-06-22 01:35:00,131.852,131.874,131.79,131.847,131.847,0,0,0
2020-06-22 01:40:00,131.852,131.926,131.82,131.881,131.881,0,0,0
2020-06-22 01:45:00,131.881,131.952,131.86,131.899,131.899,0,0,0
2020-06-22 01:50:00,131.912,131.927,131.773,131.792,131.792,0,0,0
2020-06-22 01:55:00,131.798,131.941,131.78,131.895,131.895,0,0,0
2020-06-22 02:00:00,131.895,132.038,131.87,132.025,132.025,0,0,0
2020-06-22 02:05:00,132.024,132.08,131.97,132.039,132.039,0,0,0
2020-06-22 02:10:00,132.038,132.227,132.02,132.213,132.213,0,0,0
2020-06-22 02:15:00,132.22,132.248,132.11,132.185,132.185,0,0,0
2020-06-22 02:20:00,132.179,132.227,132.14,132.15,132.15,0,0,0
2020-06-22 02:25:00,132.176,132.18,132.11,132.14,132.14,0,0,0
2020-06-22 02:30:00,132.124,132.172,132.08,132.131,132.131,0,0,0
2020-06-22 02:35:00,132.129,132.244,132.1,132.206,132.206,0,0,0
2020-06-22 02:40:00,132.203,132.23,132.17,132.212,132.212,0,0,0
2020-06-22 02:45:00,132.213,132.244,132.14,132.181,132.181,0,0,0
2020-06-22 02:50:00,132.182,132.2,132.13,132.13,132.13,0,0,0
2020-06-22 02:55:00,132.163,132.179,132.09,132.127,132.127,0,0,0
2020-06-22 03:00:00,132.129,132.17,132.09,132.144,132.144,0,0,0
2020-06-22 03:05:00,132.144,132.197,132.11,132.176,132.176,0,0,0
2020-06-22 03:10:00,132.173,132.196,132.13,132.177,132.177,0,0,0
2020-06-22 03:15:00,132.178,132.194,132.09,132.18,132.18,0,0,0
2020-06-22 03:20:00,132.181,132.183,132.109,132.157,132.157,0,0,0
2020-06-22 03:25:00,132.173,132.265,132.149,132.247,132.247,0,0,0
2020-06-22 03:30:00,132.231,132.258,132.18,132.258,132.258,0,0,0
2020-06-22 03:35:00,132.255,132.321,132.21,132.284,132.284,0,0,0
2020-06-22 03:40:00,132.272,132.299,132.19,132.226,132.226,0,0,0
2020-06-22 03:45:00,132.213,132.245,132.18,132.211,132.211,0,0,0
2020-06-22 03:50:00,132.209,132.237,132.17,132.18,132.18,0,0,0
2020-06-22 03:55:00,132.194,132.234,132.15,132.16,132.16,0,0,0
2020-06-22 04:00:00,132.194,132.197,132.13,132.169,132.169,0,0,0
2020-06-22 04:05:00,132.169,132.195,132.136,132.192,132.192,0,0,0
2020-06-22 04:10:00,132.186,132.237,132.156,132.19,132.19,0,0,0
2020-06-22 04:15:00,132.216,132.216,132.15,132.198,132.198,0,0,0
2020-06-22 04:20:00,132.203,132.288,132.156,132.254,132.254,0,0,0
2020-06-22 04:25:00,132.269,132.279,132.208,132.252,132.252,0,0,0
2020-06-22 04:30:00,132.249,132.298,132.22,132.265,132.265,0,0,0
2020-06-22 04:35:00,132.269,132.269,132.18,132.225,132.225,0,0,0
2020-06-22 04:40:00,132.226,132.255,132.18,132.23,132.23,0,0,0
2020-06-22 04:45:00,132.218,132.243,132.169,132.208,132.208,0,0,0
2020-06-22 04:50:00,132.211,132.272,132.17,132.252,132.252,0,0,0
2020-06-22 04:55:00,132.24,132.258,132.176,132.224,132.224,0,0,0
2020-06-22 05:00:00,132.231,132.3,132.197,132.27,132.27,0,0,0
2020-06-22 05:05:00,132.294,132.305,132.235,132.27,132.27,0,0,0
2020-06-22 05:10:00,132.301,132.348,132.26,132.319,132.319,0,0,0
2020-06-22 05:15:00,132.32,132.378,132.29,132.34,132.34,0,0,0
2020-06-22 05:20:00,132.37,132.381,132.31,132.34,132.34,0,0,0
2020-06-22 05:25:00,132.34,132.416,132.31,132.399,132.399,0,0,0
2020-06-22 05:30:00,132.409,132.463,132.377,132.457,132.457,0,0,0
2020-06-22 05:35:00,132.458,132.511,132.42,132.436,132.436,0,0,0
2020-06-22 05:40:00,132.42,132.452,132.395,132.42,132.42,0,0,0
2020-06-22 05:45:00,132.452,132.452,132.39,132.41,132.41,0,0,0
2020-06-22 05:50:00,132.436,132.475,132.4,132.434,132.434,0,0,0
2020-06-22 05:55:00,132.445,132.458,132.376,132.445,132.445,0,0,0
2020-06-22 06:00:00,132.444,132.485,132.41,132.482,132.482,0,0,0
2020-06-22 06:05:00,132.472,132.5,132.398,132.428,132.428,0,0,0
2020-06-22 06:10:00,132.429,132.475,132.39,132.456,132.456,0,0,0
2020-06-22 06:15:00,132.444,132.497,132.419,132.454,132.454,0,0,0
2020-06-22 06:20:00,132.454,132.538,132.42,132.507,132.507,0,0,0
2020-06-22 06:25:00,132.496,132.575,132.478,132.528,132.528,0,0,0
2020-06-22 06:30:00,132.532,132.535,132.42,132.489,132.489,0,0,0
2020-06-22 06:35:00,132.488,132.506,132.43,132.5,132.5,0,0,0
2020-06-22 06:40:00,132.496,132.506,132.41,132.464,132.464,0,0,0
2020-06-22 06:45:00,132.44,132.468,132.39,132.413,132.413,0,0,0
2020-06-22 06:50:00,132.42,132.42,132.31,132.37,132.37,0,0,0
2020-06-22 06:55:00,132.366,132.378,132.238,132.285,132.285,0,0,0
2020-06-22 07:00:00,132.289,132.289,132.11,132.15,132.15,0,0,0
2020-06-22 07:05:00,132.179,132.278,132.13,132.262,132.262,0,0,0
2020-06-22 07:10:00,132.255,132.323,132.207,132.253,132.253,0,0,0
2020-06-22 07:15:00,132.255,132.304,132.22,132.268,132.268,0,0,0
2020-06-22 07:20:00,132.269,132.327,132.2,132.248,132.248,0,0,0
2020-06-22 07:25:00,132.247,132.324,132.22,132.3,132.3,0,0,0
2020-06-22 07:30:00,132.302,132.309,132.2,132.249,132.249,0,0,0
2020-06-22 07:35:00,132.262,132.383,132.217,132.38,132.38,0,0,0
2020-06-22 07:40:00,132.383,132.433,132.3,132.427,132.427,0,0,0
2020-06-22 07:45:00,132.43,132.487,132.37,132.481,132.481,0,0,0
2020-06-22 07:50:00,132.482,132.547,132.437,132.505,132.505,0,0,0
2020-06-22 07:55:00,132.497,132.558,132.4,132.435,132.435,0,0,0
2020-06-22 08:00:00,132.445,132.468,132.31,132.386,132.386,0,0,0
2020-06-22 08:05:00,132.387,132.418,132.31,132.411,132.411,0,0,0
2020-06-22 08:10:00,132.406,132.509,132.379,132.484,132.484,0,0,0
2020-06-22 08:15:00,132.483,132.487,132.35,132.405,132.405,0,0,0
2020-06-22 08:20:00,132.405,132.553,132.37,132.494,132.494,0,0,0
2020-06-22 08:25:00,132.486,132.724,132.47,132.72,132.72,0,0,0
2020-06-22 08:30:00,132.713,132.851,132.67,132.819,132.819,0,0,0
2020-06-22 08:35:00,132.822,132.827,132.7,132.778,132.778,0,0,0
2020-06-22 08:40:00,132.781,132.856,132.74,132.8,132.8,0,0,0
2020-06-22 08:45:00,132.792,132.873,132.739,132.822,132.822,0,0,0
2020-06-22 08:50:00,132.822,132.891,132.738,132.775,132.775,0,0,0
2020-06-22 08:55:00,132.777,132.908,132.75,132.851,132.851,0,0,0
2020-06-22 09:00:00,132.86,132.911,132.8,132.84,132.84,0,0,0
2020-06-22 09:05:00,132.867,132.907,132.83,132.85,132.85,0,0,0
2020-06-22 09:10:00,132.846,132.873,132.78,132.81,132.81,0,0,0
2020-06-22 09:15:00,132.809,132.85,132.75,132.786,132.786,0,0,0
2020-06-22 09:20:00,132.782,132.806,132.73,132.798,132.798,0,0,0
2020-06-22 09:25:00,132.799,132.811,132.71,132.72,132.72,0,0,0
2020-06-22 09:30:00,132.751,132.804,132.665,132.698,132.698,0,0,0
2020-06-22 09:35:00,132.694,132.88,132.676,132.85,132.85,0,0,0
2020-06-22 09:40:00,132.86,132.896,132.8,132.871,132.871,0,0,0
2020-06-22 09:45:00,132.874,132.955,132.83,132.932,132.932,0,0,0
2020-06-22 09:50:00,132.921,132.953,132.82,132.846,132.846,0,0,0
2020-06-22 09:55:00,132.851,132.864,132.75,132.847,132.847,0,0,0
2020-06-22 10:00:00,132.846,132.957,132.805,132.925,132.925,0,0,0
2020-06-22 10:05:00,132.913,132.932,132.818,132.856,132.856,0,0,0
2020-06-22 10:10:00,132.83,132.906,132.81,132.849,132.849,0,0,0
2020-06-22 10:15:00,132.85,132.897,132.793,132.832,132.832,0,0,0
2020-06-22 10:20:00,132.832,132.9,132.8,132.857,132.857,0,0,0
