Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2004-09-06,196.2,196.34,195.45,196.16,196.16,0,0,0
2004-09-07,196.1,196.3,193.7,194.05,194.05,0,0,0
2004-09-08,194.1,195.48,193.97,195.23,195.23,0,0,0
2004-09-09,195.18,196.07,194.96,195.86,195.86,0,0,0
2004-09-10,195.76,197.34,195.71,197.21,197.21,0,0,0
2004-09-13,196.59,198.5,196.45,197.76,197.76,0,0,0
2004-09-14,197.77,197.96,196.72,196.93,196.93,0,0,0
2004-09-15,196.94,197.03,195.1,195.47,195.47,0,0,0
2004-09-16,195.41,196.69,195.04,196.48,196.48,0,0,0
2004-09-17,196.57,197.78,196.15,196.49,196.49,0,0,0
2004-09-20,197.09,197.32,195.68,196.34,196.34,0,0,0
2004-09-21,196.32,197.62,196.07,197.15,197.15,0,0,0
2004-09-22,197.18,198.39,196.82,198.27,198.27,0,0,0
2004-09-23,198.36,199.65,198.27,198.93,198.93,0,0,0
2004-09-24,199.03,200.38,198.42,199.46,199.46,0,0,0
2004-09-27,199.76,201.41,199.54,201.39,201.39,0,0,0
2004-09-28,201.37,202.45,201.18,201.83,201.83,0,0,0
2004-09-29,201.82,201.96,199.19,199.84,199.84,0,0,0
2004-09-30,199.87,200.16,198.92,199.52,199.52,0,0,0
2004-10-01,199.53,199.65,197.66,199.2,199.2,0,0,0
2004-10-04,198.94,198.99,197.56,197.76,197.76,0,0,0
2004-10-05,197.79,198.36,197.5,197.97,197.97,0,0,0
2004-10-06,197.97,198.85,197.57,198.12,198.12,0,0,0
2004-10-07,198.09,198.33,197.59,198.1,198.1,0,0,0
2004-10-08,198.04,198.22,196.1,196.5,196.5,0,0,0
2004-10-11,196.44,196.8,195.88,196.71,196.71,0,0,0
2004-10-12,196.72,197.04,196.02,196.38,196.38,0,0,0
2004-10-13,196.37,197.02,195.9,196.66,196.66,0,0,0
2004-10-14,196.69,197.22,196.43,197.05,197.05,0,0,0
2004-10-15,197.0,197.35,196.19,197.35,197.35,0,0,0
2004-10-18,197.04,197.48,196.29,196.53,196.53,0,0,0
2004-10-19,196.54,196.62,195.25,195.43,195.43,0,0,0
2004-10-20,195.39,196.87,195.3,196.63,196.63,0,0,0
2004-10-21,196.63,197.05,195.74,196.21,196.21,0,0,0
2004-10-22,196.22,196.94,195.67,196.67,196.67,0,0,0
2004-10-25,196.16,196.67,195.39,196.28,196.28,0,0,0
2004-10-26,196.3,196.79,195.46,195.83,195.83,0,0,0
2004-10-27,195.82,196.47,194.3,194.96,194.96,0,0,0
2004-10-29,194.93,195.18,193.75,194.31,194.31,0,0,0
2004-11-01,194.72,195.31,194.5,195.04,195.04,0,0,0
2004-11-02,195.04,195.59,194.78,195.05,195.05,0,0,0
2004-11-03,195.08,196.64,194.84,196.04,196.04,0,0,0
2004-11-04,196.02,196.55,195.05,195.66,195.66,0,0,0
2004-11-05,195.64,196.12,194.9,195.71,195.71,0,0,0
2004-11-08,195.84,196.33,195.32,195.89,195.89,0,0,0
2004-11-09,195.89,196.45,195.53,196.25,196.25,0,0,0
2004-11-10,196.25,197.91,196.1,197.49,197.49,0,0,0
2004-11-11,197.51,197.57,196.2,196.63,196.63,0,0,0
2004-11-12,196.59,196.66,195.2,196.35,196.35,0,0,0
2004-11-15,195.7,195.8,194.24,194.59,194.59,0,0,0
2004-11-16,194.59,195.43,194.42,195.3,195.3,0,0,0
2004-11-17,195.38,195.52,192.83,193.46,193.46,0,0,0
2004-11-18,193.48,193.54,192.51,192.75,192.75,0,0,0
2004-11-19,192.74,193.02,191.03,191.33,191.33,0,0,0
2004-11-22,191.53,191.97,190.98,191.79,191.79,0,0,0
2004-11-23,191.81,193.63,191.48,193.02,193.02,0,0,0
2004-11-24,193.03,193.76,192.82,193.46,193.46,0,0,0
2004-11-25,193.44,193.97,193.01,193.9,193.9,0,0,0
2004-11-26,193.91,194.94,193.78,194.13,194.13,0,0,0
2004-11-29,194.39,194.96,193.9,194.91,194.91,0,0,0
2004-11-30,194.92,196.92,194.48,196.49,196.49,0,0,0
2004-12-01,196.48,198.56,196.2,198.14,198.14,0,0,0
2004-12-02,198.13,198.65,197.5,198.33,198.33,0,0,0
2004-12-03,198.3,199.01,198.08,198.37,198.37,0,0,0
2004-12-06,198.4,200.56,197.97,199.73,199.73,0,0,0
2004-12-07,199.74,200.4,199.19,200.06,200.06,0,0,0
2004-12-08,200.1,201.91,199.81,201.49,201.49,0,0,0
2004-12-09,201.46,201.66,199.76,201.32,201.32,0,0,0
2004-12-10,201.32,202.22,200.77,200.85,200.85,0,0,0
2004-12-13,201.5,201.91,200.66,201.42,201.42,0,0,0
2004-12-14,201.28,203.62,201.2,202.8,202.8,0,0,0
2004-12-15,202.76,203.19,201.7,202.47,202.47,0,0,0
2004-12-16,202.52,202.99,201.59,201.99,201.99,0,0,0
2004-12-17,201.98,202.66,201.54,202.42,202.42,0,0,0
2004-12-20,202.31,203.36,202.11,202.71,202.71,0,0,0
2004-12-21,202.72,202.72,200.76,201.06,201.06,0,0,0
2004-12-22,201.1,201.39,198.58,199.32,199.32,0,0,0
2004-12-23,199.4,199.86,198.64,199.13,199.13,0,0,0
2004-12-24,199.18,199.89,198.5,198.81,198.81,0,0,0
2004-12-27,199.54,199.93,198.91,199.05,199.05,0,0,0
2004-12-28,199.06,200.02,198.52,198.77,198.77,0,0,0
2004-12-29,198.72,199.76,198.39,199.19,199.19,0,0,0
2004-12-30,199.19,199.65,197.9,197.88,197.88,0,0,0
2004-12-31,197.91,198.19,196.19,196.73,196.73,0,0,0
2005-01-03,196.77,196.97,195.33,195.65,195.65,0,0,0
2005-01-04,195.61,197.02,195.15,196.51,196.51,0,0,0
2005-01-05,196.48,196.89,195.65,195.93,195.93,0,0,0
2005-01-06,195.94,197.18,195.85,196.78,196.78,0,0,0
2005-01-07,196.77,196.85,195.44,195.99,195.99,0,0,0
2005-01-10,195.88,196.23,195.08,195.52,195.52,0,0,0
2005-01-11,195.53,195.73,193.61,194.22,194.22,0,0,0
2005-01-12,194.25,194.28,192.72,193.68,193.68,0,0,0
2005-01-13,193.65,193.81,192.49,192.7,192.7,0,0,0
2005-01-14,192.69,193.12,190.07,190.92,190.92,0,0,0
2005-01-17,190.75,191.32,189.55,189.88,189.88,0,0,0
2005-01-18,189.86,192.41,189.78,190.47,190.47,0,0,0
2005-01-19,190.49,192.76,190.49,192.47,192.47,0,0,0
2005-01-20,192.47,193.94,191.6,193.3,193.3,0,0,0
2005-01-21,193.3,194.19,192.03,192.07,192.07,0,0,0
2005-01-24,192.99,193.79,192.49,192.72,192.72,0,0,0
2005-01-25,192.71,194.47,192.65,193.89,193.89,0,0,0
2005-01-26,193.87,194.34,193.13,193.96,193.96,0,0,0
2005-01-27,193.97,194.85,193.6,194.48,194.48,0,0,0
2005-01-28,194.48,195.26,193.92,193.92,193.92,0,0,0
2005-01-31,195.34,195.41,194.67,195.17,195.17,0,0,0
2005-02-01,195.17,195.71,194.95,195.18,195.18,0,0,0
2005-02-02,195.2,195.95,194.93,195.34,195.34,0,0,0
2005-02-03,195.35,196.86,195.34,196.56,196.56,0,0,0
2005-02-04,196.57,196.67,194.76,194.87,194.87,0,0,0
2005-02-07,195.41,195.55,194.5,194.71,194.71,0,0,0
2005-02-08,194.73,196.56,194.73,195.9,195.9,0,0,0
2005-02-09,195.86,196.81,195.62,196.28,196.28,0,0,0
2005-02-10,196.29,197.9,196.19,197.67,197.67,0,0,0
2005-02-11,197.63,197.72,196.83,197.5,197.5,0,0,0
2005-02-14,197.09,198.64,196.36,198.32,198.32,0,0,0
2005-02-15,198.31,198.72,197.22,198.12,198.12,0,0,0
2005-02-16,198.1,198.98,197.56,198.67,198.67,0,0,0
2005-02-17,198.75,200.1,198.33,199.84,199.84,0,0,0
2005-02-18,199.82,200.54,199.25,200.23,200.23,0,0,0
2005-02-21,200.0,200.59,199.76,199.94,199.94,0,0,0
2005-02-22,199.95,200.19,198.29,199.13,199.13,0,0,0
2005-02-23,199.17,200.32,198.96,200.24,200.24,0,0,0
2005-02-24,200.25,201.55,199.51,201.27,201.27,0,0,0
2005-02-25,201.19,202.32,200.57,202.29,202.29,0,0,0
2005-02-28,201.18,201.58,200.15,200.59,200.59,0,0,0
2005-03-01,200.61,200.95,199.93,200.38,200.38,0,0,0
2005-03-02,200.4,200.87,199.99,200.38,200.38,0,0,0
2005-03-03,200.42,200.9,199.99,200.77,200.77,0,0,0
2005-03-04,200.81,201.66,200.7,201.31,201.31,0,0,0
2005-03-07,201.22,201.59,200.93,201.21,201.21,0,0,0
2005-03-08,201.24,202.0,200.86,201.63,201.63,0,0,0
2005-03-09,201.64,201.88,199.55,199.94,199.94,0,0,0
2005-03-10,199.93,201.03,199.77,199.96,199.96,0,0,0
2005-03-11,199.94,200.57,199.57,200.53,200.53,0,0,0
2005-03-14,200.04,201.41,200.01,200.86,200.86,0,0,0
2005-03-15,200.78,200.87,199.68,199.95,199.95,0,0,0
2005-03-16,199.99,200.96,199.63,200.77,200.77,0,0,0
2005-03-17,200.76,201.35,200.19,201.2,201.2,0,0,0
2005-03-18,201.23,201.5,200.54,201.35,201.35,0,0,0
2005-03-21,200.92,201.07,199.13,199.41,199.41,0,0,0
2005-03-22,199.43,199.75,198.65,199.04,199.04,0,0,0
2005-03-23,199.05,199.09,197.51,198.09,198.09,0,0,0
2005-03-24,198.08,199.23,198.06,198.73,198.73,0,0,0
2005-03-25,198.74,199.08,198.52,198.99,198.99,0,0,0
2005-03-28,198.89,200.2,198.52,200.11,200.11,0,0,0
2005-03-29,200.07,201.75,199.99,201.27,201.27,0,0,0
2005-03-30,201.27,202.47,201.07,201.81,201.81,0,0,0
2005-03-31,201.8,202.71,200.79,202.4,202.4,0,0,0
2005-04-01,202.4,202.97,202.0,202.52,202.52,0,0,0
2005-04-04,202.25,203.22,202.09,203.17,203.17,0,0,0
2005-04-05,203.17,203.94,203.02,203.5,203.5,0,0,0
2005-04-06,203.51,204.4,202.97,204.27,204.27,0,0,0
2005-04-07,204.21,204.39,202.94,203.13,203.13,0,0,0
2005-04-08,203.13,204.33,202.69,204.17,204.17,0,0,0
2005-04-11,203.91,204.26,203.5,203.62,203.62,0,0,0
2005-04-12,203.62,204.59,203.28,203.83,203.83,0,0,0
2005-04-13,203.79,203.87,202.67,203.27,203.27,0,0,0
2005-04-14,203.24,203.71,203.04,203.52,203.52,0,0,0
2005-04-15,203.5,204.16,203.24,203.96,203.96,0,0,0
2005-04-18,203.87,204.77,203.49,204.56,204.56,0,0,0
2005-04-19,204.53,205.25,204.12,204.83,204.83,0,0,0
2005-04-20,204.82,205.28,204.37,204.95,204.95,0,0,0
2005-04-21,204.96,205.22,203.79,203.8,203.8,0,0,0
2005-04-22,203.82,203.96,202.4,202.83,202.83,0,0,0
2005-04-25,202.36,202.65,201.65,202.04,202.04,0,0,0
2005-04-26,202.03,202.36,201.57,202.08,202.08,0,0,0
2005-04-27,202.07,202.47,201.19,201.56,201.56,0,0,0
2005-04-28,201.59,202.41,201.23,202.24,202.24,0,0,0
2005-04-29,202.23,202.47,199.59,199.69,199.69,0,0,0
2005-05-02,200.26,200.82,198.66,199.09,199.09,0,0,0
2005-05-03,199.08,199.33,198.37,198.49,198.49,0,0,0
2005-05-04,198.47,199.12,197.95,198.77,198.77,0,0,0
2005-05-05,198.78,199.13,198.44,198.79,198.79,0,0,0
2005-05-06,198.8,199.33,198.12,198.63,198.63,0,0,0
2005-05-09,198.91,199.28,198.3,199.17,199.17,0,0,0
2005-05-10,199.16,199.24,198.28,198.87,198.87,0,0,0
2005-05-11,198.86,199.3,197.68,198.09,198.09,0,0,0
2005-05-12,198.1,199.24,197.81,199.03,199.03,0,0,0
2005-05-13,199.04,199.37,198.17,198.23,198.23,0,0,0
2005-05-16,198.46,198.97,196.07,196.45,196.45,0,0,0
2005-05-17,196.43,197.37,195.57,196.97,196.97,0,0,0
2005-05-18,196.97,197.37,196.39,196.83,196.83,0,0,0
2005-05-19,196.84,197.7,196.7,197.41,197.41,0,0,0
2005-05-20,197.42,198.02,197.22,197.66,197.66,0,0,0
2005-05-23,197.37,197.58,196.74,197.05,197.05,0,0,0
2005-05-24,197.08,197.14,196.3,196.57,196.57,0,0,0
2005-05-25,196.53,197.41,196.11,197.2,197.2,0,0,0
2005-05-26,197.23,197.66,196.28,196.6,196.6,0,0,0
2005-05-27,196.59,197.27,196.35,196.97,196.97,0,0,0
2005-05-30,197.01,197.03,196.48,196.83,196.83,0,0,0
2005-05-31,196.84,197.3,195.86,196.99,196.99,0,0,0
2005-06-01,196.96,197.36,196.23,196.64,196.64,0,0,0
2005-06-02,196.66,196.97,196.29,196.47,196.47,0,0,0
2005-06-03,196.46,196.59,195.17,195.21,195.21,0,0,0
2005-06-06,195.42,195.53,194.12,194.93,194.93,0,0,0
2005-06-07,194.86,195.71,194.61,195.47,195.47,0,0,0
2005-06-08,195.48,196.46,195.3,195.59,195.59,0,0,0
2005-06-09,195.61,196.1,195.36,195.65,195.65,0,0,0
2005-06-10,195.64,197.28,195.23,197.19,197.19,0,0,0
2005-06-13,196.71,198.03,196.33,197.83,197.83,0,0,0
2005-06-14,197.87,197.98,197.3,197.58,197.58,0,0,0
2005-06-15,197.58,199.23,197.3,199.03,199.03,0,0,0
2005-06-16,199.01,199.04,198.32,198.55,198.55,0,0,0
2005-06-17,198.63,199.07,198.03,198.81,198.81,0,0,0
2005-06-20,198.55,199.68,198.38,199.31,199.31,0,0,0
2005-06-21,199.31,199.4,197.71,198.17,198.17,0,0,0
2005-06-22,198.16,198.7,197.7,198.01,198.01,0,0,0
2005-06-23,198.03,198.14,197.41,197.74,197.74,0,0,0
2005-06-24,197.75,199.16,197.6,198.88,198.88,0,0,0
2005-06-27,199.05,200.08,199.03,199.86,199.86,0,0,0
2005-06-28,200.03,200.21,199.33,199.45,199.45,0,0,0
2005-06-29,199.98,200.33,198.87,199.53,199.53,0,0,0
2005-06-30,199.22,199.4,198.14,198.41,198.41,0,0,0
2005-07-01,198.52,198.52,197.05,197.59,197.59,0,0,0
2005-07-04,196.38,196.77,195.92,196.35,196.35,0,0,0
2005-07-05,196.35,196.71,195.87,196.06,196.06,0,0,0
2005-07-06,196.07,197.29,195.92,196.6,196.6,0,0,0
2005-07-07,196.62,196.88,194.53,195.13,195.13,0,0,0
2005-07-08,195.16,195.81,194.48,195.15,195.15,0,0,0
2005-07-11,194.92,196.68,194.76,196.14,196.14,0,0,0
2005-07-12,196.19,197.22,195.88,197.13,197.13,0,0,0
2005-07-13,197.11,197.55,196.32,197.44,197.44,0,0,0
