Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2003-12-01,189.33,205.83,185.59,204.4,204.4,0,0,0
2004-03-01,204.41,207.95,189.81,200.65,200.65,0,0,0
2004-06-01,200.66,211.8,194.56,196.74,196.74,0,0,0
2004-09-01,196.73,202.45,60.026,196.49,196.49,0,0,0
2004-12-01,196.48,203.62,189.55,200.59,200.59,0,0,0
2005-03-01,200.61,205.28,195.57,196.99,196.99,0,0,0
2005-06-01,196.96,202.98,192.72,199.51,199.51,0,0,0
2005-09-01,199.49,385.17,192.14,207.18,207.18,0,0,0
2005-12-01,207.18,212.97,200.54,203.07,203.07,0,0,0
2006-03-01,203.07,211.44,202.55,210.54,210.54,0,0,0
2006-06-01,210.57,223.81,209.49,223.31,223.31,0,0,0
2006-09-01,223.29,227.79,217.44,227.46,227.46,0,0,0
2006-12-01,227.43,242.41,219.87,233.15,233.15,0,0,0
2007-03-01,233.11,242.34,221.07,241.027,241.027,0,0,0
2007-06-01,241.027,257.36,219.74,233.58,233.58,0,0,0
2007-09-01,233.58,241.78,204.47,229.03,229.03,0,0,0
2007-12-01,229.03,230.273,204.793,206.4,206.4,0,0,0
2008-03-01,206.24,209.28,192.63,208.65,208.65,0,0,0
2008-06-01,208.11,215.801,195.76,196.26,196.26,0,0,0
2008-09-01,196.29,197.398,137.69,146.29,146.29,0,0,0
2008-12-01,146.24,146.416,119.18,139.43,139.43,0,0,0
2009-03-01,139.43,155.77,131.529,154.14,154.14,0,0,0
2009-06-01,154.16,162.7,146.859,151.28,151.28,0,0,0
2009-09-01,149.89,152.95,139.41,141.91,141.91,0,0,0
2009-12-01,141.962,151.2,134.48,134.913,134.913,0,0,0
2010-03-01,134.874,145.904,126.74,132.4,132.4,0,0,0
2010-06-01,132.377,137.726,128.82,130.72,130.72,0,0,0
2010-09-01,129.13,134.99,126.449,131.001,131.001,0,0,0
2010-12-01,130.245,135.405,125.475,131.377,131.377,0,0,0
2011-03-01,133.18,139.964,125.995,133.32,133.32,0,0,0
2011-06-01,134.074,134.317,123.29,125.036,125.036,0,0,0
2011-09-01,124.64,127.198,116.95,121.57,121.57,0,0,0
2011-12-01,121.742,129.665,116.98,128.13,128.13,0,0,0
2012-03-01,129.38,133.456,120.18,122.258,122.258,0,0,0
2012-06-01,120.918,125.813,118.8,123.97,123.97,0,0,0
2012-09-01,124.31,132.788,123.95,131.75,131.75,0,0,0
2012-12-01,132.0,147.869,131.619,140.0,140.0,0,0,0
2013-03-01,140.37,157.22,139.117,153.96,153.96,0,0,0
2013-06-01,152.72,154.633,147.091,152.15,152.15,0,0,0
2013-09-01,152.15,167.872,152.15,167.69,167.69,0,0,0
2013-12-01,167.69,174.835,163.882,170.418,170.418,0,0,0
2014-03-01,170.35,173.509,167.82,170.55,170.55,0,0,0
2014-06-01,170.55,175.328,170.408,172.741,172.741,0,0,0
2014-09-01,172.823,186.094,168.56,185.48,185.48,0,0,0
2014-12-01,185.607,189.665,175.49,184.48,184.48,0,0,0
2015-03-01,184.48,190.67,174.868,189.692,189.692,0,0,0
2015-06-01,189.916,195.84,183.847,186.964,186.964,0,0,0
2015-09-01,186.03,188.784,180.421,184.66,184.66,0,0,0
2015-12-01,185.47,186.333,154.902,157.575,157.575,0,0,0
2016-03-01,156.564,163.962,151.729,162.16,162.16,0,0,0
2016-06-01,160.241,160.58,128.896,134.662,134.662,0,0,0
2016-09-01,135.673,142.325,125.957,140.461,140.461,0,0,0
2016-12-01,143.495,148.437,136.503,140.223,140.223,0,0,0
2017-03-01,139.912,148.078,135.613,141.974,141.974,0,0,0
2017-06-01,142.59,147.603,138.727,142.69,142.69,0,0,0
2017-09-01,142.486,152.731,141.202,150.249,150.249,0,0,0
2017-12-01,152.277,156.596,146.953,149.387,149.387,0,0,0
2018-03-01,146.659,153.84,143.258,144.394,144.394,0,0,0
2018-06-01,144.529,149.291,139.91,144.408,144.408,0,0,0
2018-09-01,143.85,149.707,142.594,144.96,144.96,0,0,0
2018-12-01,144.85,148.223,133.909,147.636,147.636,0,0,0
2019-03-01,147.718,148.858,136.63,137.879,137.879,0,0,0
2019-06-01,136.83,138.312,126.655,129.22,129.22,0,0,0
2019-09-01,129.22,141.744,126.72,141.548,141.548,0,0,0
2019-12-01,141.515,147.932,137.602,138.685,138.685,0,0,0
2020-03-01,138.562,139.153,124.93,132.913,132.913,0,0,0
2020-06-01,132.961,142.01,131.78,140.938,140.938,0,0,0
2020-09-01,141.643,142.697,136.37,138.075,138.075,0,0,0
2020-09-11,135.851,136.595,135.55,136.191,136.191,0,0,0
