Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-09-03 00:00:00,141.829,141.874,141.79,141.82,141.82,0,0,0
2020-09-03 00:01:00,141.82,141.845,141.79,141.843,141.843,0,0,0
2020-09-03 00:02:00,141.839,141.843,141.793,141.797,141.797,0,0,0
2020-09-03 00:03:00,141.8,141.849,141.799,141.83,141.83,0,0,0
2020-09-03 00:04:00,141.807,141.841,141.8,141.809,141.809,0,0,0
2020-09-03 00:05:00,141.841,141.842,141.8,141.839,141.839,0,0,0
2020-09-03 00:06:00,141.808,141.852,141.8,141.8,141.8,0,0,0
2020-09-03 00:07:00,141.828,141.859,141.799,141.832,141.832,0,0,0
2020-09-03 00:08:00,141.832,141.833,141.79,141.79,141.79,0,0,0
2020-09-03 00:09:00,141.82,141.841,141.796,141.832,141.832,0,0,0
2020-09-03 00:10:00,141.804,141.837,141.8,141.831,141.831,0,0,0
2020-09-03 00:11:00,141.831,141.842,141.804,141.81,141.81,0,0,0
2020-09-03 00:12:00,141.811,141.852,141.81,141.838,141.838,0,0,0
2020-09-03 00:13:00,141.81,141.871,141.81,141.856,141.856,0,0,0
2020-09-03 00:14:00,141.856,141.86,141.82,141.849,141.849,0,0,0
2020-09-03 00:15:00,141.822,141.867,141.81,141.81,141.81,0,0,0
2020-09-03 00:16:00,141.815,141.866,141.81,141.84,141.84,0,0,0
2020-09-03 00:17:00,141.813,141.848,141.8,141.832,141.832,0,0,0
2020-09-03 00:18:00,141.809,141.845,141.809,141.81,141.81,0,0,0
2020-09-03 00:19:00,141.839,141.842,141.81,141.81,141.81,0,0,0
2020-09-03 00:20:00,141.81,141.847,141.81,141.842,141.842,0,0,0
2020-09-03 00:21:00,141.84,141.845,141.805,141.834,141.834,0,0,0
2020-09-03 00:22:00,141.81,141.834,141.8,141.827,141.827,0,0,0
2020-09-03 00:23:00,141.83,141.847,141.8,141.84,141.84,0,0,0
2020-09-03 00:24:00,141.839,141.84,141.8,141.824,141.824,0,0,0
2020-09-03 00:25:00,141.803,141.846,141.8,141.844,141.844,0,0,0
2020-09-03 00:26:00,141.845,141.846,141.79,141.828,141.828,0,0,0
2020-09-03 00:27:00,141.8,141.834,141.8,141.829,141.829,0,0,0
2020-09-03 00:28:00,141.802,141.837,141.8,141.81,141.81,0,0,0
2020-09-03 00:29:00,141.834,141.845,141.8,141.835,141.835,0,0,0
2020-09-03 00:30:00,141.836,141.873,141.8,141.837,141.837,0,0,0
2020-09-03 00:31:00,141.811,141.841,141.81,141.81,141.81,0,0,0
2020-09-03 00:32:00,141.835,141.839,141.81,141.83,141.83,0,0,0
2020-09-03 00:33:00,141.806,141.853,141.8,141.851,141.851,0,0,0
2020-09-03 00:34:00,141.851,141.862,141.817,141.847,141.847,0,0,0
2020-09-03 00:35:00,141.846,141.847,141.81,141.82,141.82,0,0,0
2020-09-03 00:36:00,141.816,141.852,141.81,141.846,141.846,0,0,0
2020-09-03 00:37:00,141.851,141.851,141.81,141.837,141.837,0,0,0
2020-09-03 00:38:00,141.81,141.843,141.809,141.836,141.836,0,0,0
2020-09-03 00:39:00,141.807,141.841,141.8,141.839,141.839,0,0,0
2020-09-03 00:40:00,141.84,141.844,141.81,141.833,141.833,0,0,0
2020-09-03 00:41:00,141.84,141.842,141.806,141.833,141.833,0,0,0
2020-09-03 00:42:00,141.833,141.844,141.81,141.833,141.833,0,0,0
2020-09-03 00:43:00,141.807,141.842,141.806,141.832,141.832,0,0,0
2020-09-03 00:44:00,141.837,141.846,141.805,141.844,141.844,0,0,0
2020-09-03 00:45:00,141.843,141.845,141.77,141.78,141.78,0,0,0
2020-09-03 00:46:00,141.805,141.828,141.77,141.811,141.811,0,0,0
2020-09-03 00:47:00,141.81,141.815,141.779,141.81,141.81,0,0,0
2020-09-03 00:48:00,141.808,141.808,141.77,141.801,141.801,0,0,0
2020-09-03 00:49:00,141.77,141.804,141.76,141.783,141.783,0,0,0
2020-09-03 00:50:00,141.79,141.796,141.756,141.792,141.792,0,0,0
2020-09-03 00:51:00,141.79,141.803,141.76,141.794,141.794,0,0,0
2020-09-03 00:52:00,141.802,141.807,141.769,141.799,141.799,0,0,0
2020-09-03 00:53:00,141.799,141.803,141.76,141.77,141.77,0,0,0
2020-09-03 00:54:00,141.8,141.839,141.76,141.788,141.788,0,0,0
2020-09-03 00:55:00,141.785,141.801,141.76,141.797,141.797,0,0,0
2020-09-03 00:56:00,141.799,141.799,141.759,141.789,141.789,0,0,0
2020-09-03 00:57:00,141.789,141.792,141.74,141.774,141.774,0,0,0
2020-09-03 00:58:00,141.74,141.787,141.74,141.75,141.75,0,0,0
2020-09-03 00:59:00,141.782,141.785,141.74,141.763,141.763,0,0,0
2020-09-03 01:00:00,141.767,141.777,141.68,141.758,141.758,0,0,0
2020-09-03 01:01:00,141.74,141.774,141.71,141.738,141.738,0,0,0
2020-09-03 01:02:00,141.737,141.749,141.69,141.731,141.731,0,0,0
2020-09-03 01:03:00,141.71,141.754,141.68,141.709,141.709,0,0,0
2020-09-03 01:04:00,141.707,141.719,141.67,141.69,141.69,0,0,0
2020-09-03 01:05:00,141.716,141.73,141.68,141.717,141.717,0,0,0
2020-09-03 01:06:00,141.717,141.727,141.687,141.713,141.713,0,0,0
2020-09-03 01:07:00,141.718,141.724,141.688,141.719,141.719,0,0,0
2020-09-03 01:08:00,141.69,141.729,141.689,141.726,141.726,0,0,0
2020-09-03 01:09:00,141.727,141.746,141.69,141.745,141.745,0,0,0
2020-09-03 01:10:00,141.745,141.745,141.697,141.7,141.7,0,0,0
2020-09-03 01:11:00,141.731,141.754,141.7,141.75,141.75,0,0,0
2020-09-03 01:12:00,141.748,141.759,141.71,141.72,141.72,0,0,0
2020-09-03 01:13:00,141.746,141.751,141.7,141.728,141.728,0,0,0
2020-09-03 01:14:00,141.731,141.732,141.69,141.722,141.722,0,0,0
2020-09-03 01:15:00,141.721,141.747,141.69,141.72,141.72,0,0,0
2020-09-03 01:16:00,141.742,141.761,141.7,141.71,141.71,0,0,0
2020-09-03 01:17:00,141.733,141.738,141.7,141.71,141.71,0,0,0
2020-09-03 01:18:00,141.727,141.736,141.69,141.736,141.736,0,0,0
2020-09-03 01:19:00,141.729,141.752,141.7,141.71,141.71,0,0,0
2020-09-03 01:20:00,141.745,141.751,141.71,141.739,141.739,0,0,0
2020-09-03 01:21:00,141.742,141.778,141.708,141.772,141.772,0,0,0
2020-09-03 01:22:00,141.771,141.782,141.73,141.745,141.745,0,0,0
2020-09-03 01:23:00,141.753,141.756,141.708,141.738,141.738,0,0,0
2020-09-03 01:24:00,141.739,141.75,141.7,141.72,141.72,0,0,0
2020-09-03 01:25:00,141.748,141.762,141.71,141.747,141.747,0,0,0
2020-09-03 01:26:00,141.72,141.756,141.71,141.739,141.739,0,0,0
2020-09-03 01:27:00,141.743,141.769,141.71,141.71,141.71,0,0,0
2020-09-03 01:28:00,141.73,141.745,141.705,141.735,141.735,0,0,0
2020-09-03 01:29:00,141.734,141.751,141.707,141.743,141.743,0,0,0
2020-09-03 01:30:00,141.744,141.762,141.714,141.749,141.749,0,0,0
2020-09-03 01:31:00,141.748,141.77,141.72,141.747,141.747,0,0,0
2020-09-03 01:32:00,141.75,141.76,141.71,141.749,141.749,0,0,0
2020-09-03 01:33:00,141.746,141.78,141.69,141.72,141.72,0,0,0
2020-09-03 01:34:00,141.721,141.758,141.69,141.72,141.72,0,0,0
2020-09-03 01:35:00,141.745,141.752,141.69,141.723,141.723,0,0,0
2020-09-03 01:36:00,141.727,141.739,141.69,141.719,141.719,0,0,0
2020-09-03 01:37:00,141.715,141.731,141.64,141.685,141.685,0,0,0
2020-09-03 01:38:00,141.686,141.686,141.63,141.666,141.666,0,0,0
2020-09-03 01:39:00,141.672,141.675,141.63,141.64,141.64,0,0,0
2020-09-03 01:40:00,141.672,141.676,141.63,141.64,141.64,0,0,0
2020-09-03 01:41:00,141.669,141.674,141.636,141.669,141.669,0,0,0
2020-09-03 01:42:00,141.666,141.688,141.64,141.674,141.674,0,0,0
2020-09-03 01:43:00,141.674,141.677,141.62,141.66,141.66,0,0,0
2020-09-03 01:44:00,141.653,141.669,141.62,141.667,141.667,0,0,0
2020-09-03 01:45:00,141.665,141.679,141.63,141.64,141.64,0,0,0
2020-09-03 01:46:00,141.669,141.688,141.638,141.678,141.678,0,0,0
2020-09-03 01:47:00,141.683,141.684,141.64,141.673,141.673,0,0,0
2020-09-03 01:48:00,141.669,141.697,141.638,141.677,141.677,0,0,0
2020-09-03 01:49:00,141.676,141.683,141.64,141.663,141.663,0,0,0
