Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-03-01,140.37,145.852,139.117,143.24,143.24,0,0,0
2013-04-01,143.23,153.749,140.414,151.6,151.6,0,0,0
2013-05-01,151.07,157.22,150.843,153.96,153.96,0,0,0
2013-06-01,152.72,154.153,147.091,151.094,151.094,0,0,0
2013-07-01,151.16,154.009,148.3,149.36,149.36,0,0,0
2013-08-01,148.44,154.633,147.586,152.15,152.15,0,0,0
2013-09-01,152.15,159.938,152.15,158.15,158.15,0,0,0
2013-10-01,159.272,159.845,154.745,157.835,157.835,0,0,0
2013-11-01,157.743,167.872,156.662,167.69,167.69,0,0,0
2013-12-01,167.69,173.915,166.108,173.028,173.028,0,0,0
2014-01-01,174.3,174.835,167.66,169.5,169.5,0,0,0
2014-02-01,167.71,171.846,163.882,170.418,170.418,0,0,0
2014-03-01,170.35,173.509,167.82,171.285,171.285,0,0,0
2014-04-01,171.97,173.115,169.504,172.52,172.52,0,0,0
2014-05-01,172.538,173.405,169.513,170.55,170.55,0,0,0
2014-06-01,170.55,174.069,170.449,172.759,172.759,0,0,0
2014-07-01,173.311,175.328,172.584,173.88,173.88,0,0,0
2014-08-01,173.585,173.826,170.408,172.741,172.741,0,0,0
2014-09-01,172.823,180.65,169.35,177.631,177.631,0,0,0
2014-10-01,177.71,179.518,168.56,174.71,174.71,0,0,0
2014-11-01,179.66,186.094,178.9,185.48,185.48,0,0,0
2014-12-01,185.607,189.665,181.73,185.96,185.96,0,0,0
2015-01-01,186.43,187.295,175.72,177.02,177.02,0,0,0
2015-02-01,177.02,185.018,175.49,184.48,184.48,0,0,0
2015-03-01,184.48,184.91,176.468,177.7,177.7,0,0,0
2015-04-01,177.87,184.118,174.868,183.52,183.52,0,0,0
2015-05-01,183.41,190.67,180.974,189.692,189.692,0,0,0
2015-06-01,189.916,195.84,188.52,192.9,192.9,0,0,0
2015-07-01,191.991,194.581,185.01,193.56,193.56,0,0,0
2015-08-01,193.78,195.244,183.847,186.964,186.964,0,0,0
2015-09-01,186.03,187.937,180.421,181.65,181.65,0,0,0
2015-10-01,181.252,186.26,180.713,186.06,186.06,0,0,0
2015-11-01,186.06,188.784,184.252,184.66,184.66,0,0,0
2015-12-01,185.47,186.333,177.22,178.44,178.44,0,0,0
2016-01-01,177.275,177.68,164.0,172.861,172.861,0,0,0
2016-02-01,172.84,174.548,154.902,157.575,157.575,0,0,0
2016-03-01,156.564,163.962,156.241,161.491,161.491,0,0,0
2016-04-01,161.579,162.79,151.729,155.37,155.37,0,0,0
2016-05-01,155.37,163.85,153.64,162.16,162.16,0,0,0
2016-06-01,160.241,160.58,133.352,138.357,138.357,0,0,0
2016-07-01,137.416,143.21,128.896,135.216,135.216,0,0,0
2016-08-01,135.258,136.222,129.282,134.662,134.662,0,0,0
2016-09-01,135.673,138.795,129.68,131.17,131.17,0,0,0
2016-10-01,131.5,132.098,125.957,127.736,127.736,0,0,0
2016-11-01,128.259,142.325,126.49,140.461,140.461,0,0,0
2016-12-01,143.495,148.437,142.303,144.27,144.27,0,0,0
2017-01-01,144.27,145.364,136.503,142.062,142.062,0,0,0
2017-02-01,141.9,144.091,138.56,140.223,140.223,0,0,0
2017-03-01,139.912,140.713,137.517,139.459,139.459,0,0,0
2017-04-01,139.86,144.45,135.613,143.41,143.41,0,0,0
2017-05-01,143.928,148.078,141.505,141.974,141.974,0,0,0
2017-06-01,142.59,146.518,138.727,145.722,145.722,0,0,0
2017-07-01,146.43,147.603,144.043,145.265,145.265,0,0,0
2017-08-01,145.626,146.746,139.395,142.69,142.69,0,0,0
2017-09-01,142.486,152.731,141.202,151.29,151.29,0,0,0
2017-10-01,151.29,151.37,146.942,149.296,149.296,0,0,0
2017-11-01,151.05,151.891,146.99,150.249,150.249,0,0,0
2017-12-01,152.277,153.4,149.419,152.24,152.24,0,0,0
2018-01-01,152.25,156.063,150.202,153.907,153.907,0,0,0
2018-02-01,155.026,156.596,146.953,149.387,149.387,0,0,0
2018-03-01,146.659,150.481,145.018,148.58,148.58,0,0,0
2018-04-01,148.58,153.84,148.494,150.233,150.233,0,0,0
2018-05-01,150.521,150.611,143.258,144.394,144.394,0,0,0
2018-06-01,144.529,148.107,143.8,146.23,146.23,0,0,0
2018-07-01,146.23,149.291,145.192,145.779,145.779,0,0,0
2018-08-01,146.658,147.13,139.91,144.408,144.408,0,0,0
2018-09-01,143.85,149.707,142.594,148.09,148.09,0,0,0
2018-10-01,148.33,149.492,142.77,143.67,143.67,0,0,0
2018-11-01,144.04,149.475,143.99,144.96,144.96,0,0,0
2018-12-01,144.85,145.503,139.485,140.027,140.027,0,0,0
2019-01-01,139.75,144.61,133.909,142.91,142.91,0,0,0
2019-02-01,142.679,148.223,141.023,147.636,147.636,0,0,0
2019-03-01,147.718,148.858,143.723,144.56,144.56,0,0,0
2019-04-01,144.515,147.171,143.74,144.465,144.465,0,0,0
2019-05-01,145.28,146.502,136.63,137.879,137.879,0,0,0
2019-06-01,136.83,138.312,135.403,136.95,136.95,0,0,0
2019-07-01,137.543,137.543,131.602,132.018,132.018,0,0,0
2019-08-01,132.252,132.534,126.655,129.22,129.22,0,0,0
2019-09-01,129.22,132.854,126.72,132.499,132.499,0,0,0
2019-10-01,131.79,141.344,130.44,140.342,140.342,0,0,0
2019-11-01,139.762,141.744,139.324,141.548,141.548,0,0,0
2019-12-01,141.515,147.932,140.635,142.764,142.764,0,0,0
2020-01-01,144.668,145.307,141.023,142.461,142.461,0,0,0
2020-02-01,143.092,144.938,137.602,138.685,138.685,0,0,0
2020-03-01,138.562,139.153,124.93,133.636,133.636,0,0,0
2020-04-01,133.321,135.724,131.94,132.944,132.944,0,0,0
2020-05-01,134.982,135.04,129.534,132.913,132.913,0,0,0
2020-06-01,132.961,139.688,131.78,132.431,132.431,0,0,0
2020-07-01,133.756,139.183,132.955,137.3,137.3,0,0,0
2020-08-01,138.557,142.01,137.761,140.938,140.938,0,0,0
2020-09-01,141.643,142.697,136.37,138.075,138.075,0,0,0
2020-09-11,135.851,136.595,135.55,136.191,136.191,0,0,0
