Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2011-08-22,4.62,4.79,4.3,4.75,4.75,19905000.0,0,0.0
2011-08-29,4.84,5.1,4.54,4.61,4.61,18057000.0,0,0.0
2011-09-05,4.5,4.81,4.46,4.59,4.59,12220000.0,0,0.0
2011-09-12,4.5,5.17,4.49,5.16,5.16,20518000.0,0,0.0
2011-09-19,4.99,5.39,4.76,5.28,5.28,26288000.0,0,0.0
2011-09-26,5.3,5.4,4.7,4.88,4.88,22991500.0,0,0.0
2011-10-03,4.99,5.52,4.59,5.4,5.4,32668500.0,0,0.0
2011-10-10,5.46,5.71,5.4,5.61,5.61,25333000.0,0,0.0
2011-10-17,5.57,5.69,5.34,5.61,5.61,23447000.0,0,0.0
2011-10-24,5.57,6.0,5.48,5.97,5.97,21194500.0,0,0.0
2011-10-31,5.9,6.5,5.6,6.46,6.46,40935500.0,0,0.0
2011-11-07,6.33,6.9,6.06,6.73,6.73,40017500.0,0,0.0
2011-11-14,6.6,7.0,6.51,6.52,6.52,31510000.0,0,0.0
2011-11-21,6.49,6.56,6.21,6.33,6.33,12278000.0,0,0.0
2011-11-28,6.4,6.8,6.33,6.66,6.66,19328000.0,0,0.0
2011-12-05,6.71,7.0,5.92,6.21,6.21,36657500.0,0,0.0
2011-12-12,6.09,6.19,5.6,5.6,5.6,23233500.0,0,0.0
2011-12-19,5.62,5.7,5.21,5.58,5.58,25683000.0,0,0.0
2011-12-26,5.53,5.87,5.53,5.71,5.71,10903500.0,0,0.0
2012-01-02,5.79,5.9,5.28,5.38,5.38,17750000.0,0,0.0
2012-01-09,5.4,5.72,4.53,4.56,4.56,42354000.0,0,0.0
2012-01-16,5.32,5.55,5.25,5.32,5.32,39102000.0,0,0.0
2012-01-23,5.36,5.94,5.29,5.87,5.87,20416500.0,0,0.0
2012-01-30,5.9,6.27,5.71,6.23,6.23,18894000.0,0,0.0
2012-02-06,6.22,6.58,5.97,6.22,6.22,27243500.0,0,0.0
2012-02-13,6.31,6.99,6.18,6.99,6.99,46634500.0,0,0.0
2012-02-20,6.97,6.99,6.5,6.75,6.75,22853500.0,0,0.0
2012-02-27,6.68,6.9,6.6,6.81,6.81,15037000.0,0,0.0
2012-03-05,6.87,7.06,6.52,6.95,6.95,17962000.0,0,0.0
2012-03-12,6.94,7.32,6.92,7.06,7.06,25586500.0,0,0.0
2012-03-19,7.05,7.06,6.63,6.82,6.82,19414000.0,0,0.0
2012-03-26,7.12,7.99,7.01,7.45,7.45,41587500.0,0,0.0
2012-04-02,7.47,7.69,6.88,6.9,6.9,40589500.0,0,0.0
2012-04-09,6.82,6.9,6.4,6.72,6.72,31462000.0,0,0.0
2012-04-16,6.68,6.75,6.31,6.63,6.63,23174500.0,0,0.0
2012-04-23,6.57,6.73,6.2,6.67,6.67,16469000.0,0,0.0
2012-04-30,6.65,6.88,6.28,6.37,6.37,18295000.0,0,0.0
2012-05-07,6.39,6.94,5.87,6.45,6.45,64903500.0,0,0.0
2012-05-14,6.38,6.43,5.37,5.51,5.51,34946000.0,0,0.0
2012-05-21,5.52,6.27,5.42,5.96,5.96,34472000.0,0,0.0
2012-05-28,6.0,6.39,5.55,5.63,5.63,24808500.0,0,0.0
2012-06-04,5.61,6.04,5.42,6.02,6.02,19724500.0,0,0.0
2012-06-11,6.06,6.2,5.72,5.98,5.98,17840500.0,0,0.0
2012-06-18,5.99,6.9,5.9,6.76,6.76,52644000.0,0,0.0
2012-06-25,6.79,6.82,6.12,6.26,6.26,35997500.0,0,0.0
2012-07-02,6.27,6.36,6.04,6.2,6.2,21504500.0,0,0.0
2012-07-09,6.19,6.88,6.13,6.85,6.85,23690000.0,0,0.0
2012-07-16,6.86,7.2,6.21,6.36,6.36,50998000.0,0,0.0
2012-07-23,6.21,6.26,5.53,5.9,5.9,48323000.0,0,0.0
2012-07-30,5.9,6.05,5.1,5.45,5.45,38736000.0,0,0.0
2012-08-06,5.51,6.18,5.51,5.99,5.99,33021500.0,0,0.0
2012-08-13,5.94,6.26,5.76,6.0,6.0,16830500.0,0,0.0
2012-08-20,6.03,6.17,5.8,5.9,5.9,28083000.0,0,0.0
2012-08-27,5.91,5.94,5.6,5.7,5.7,23941000.0,0,0.0
2012-09-03,5.7,5.91,5.56,5.87,5.87,15933500.0,0,0.0
2012-09-10,5.84,6.13,5.46,6.08,6.08,33323500.0,0,0.0
2012-09-17,6.47,6.56,5.91,6.0,6.0,44161000.0,0,0.0
2012-09-24,5.9,6.21,5.5,5.86,5.86,73057500.0,0,0.0
2012-10-01,5.9,6.02,5.73,5.78,5.78,25730500.0,0,0.0
2012-10-08,5.77,5.88,5.5,5.53,5.53,20122500.0,0,0.0
2012-10-15,5.6,5.8,5.37,5.55,5.55,21922000.0,0,0.0
2012-10-22,5.6,5.71,5.4,5.48,5.48,16453500.0,0,0.0
2012-10-29,5.54,5.91,5.47,5.78,5.78,14148000.0,0,0.0
2012-11-05,5.96,6.41,5.87,6.06,6.06,41122000.0,0,0.0
2012-11-12,6.06,6.42,6.03,6.37,6.37,21591000.0,0,0.0
2012-11-19,6.41,6.69,6.34,6.43,6.43,18542000.0,0,0.0
2012-11-26,6.42,6.86,6.3,6.76,6.76,27277500.0,0,0.0
2012-12-03,6.78,7.0,6.7,6.83,6.83,26676500.0,0,0.0
2012-12-10,6.89,7.16,6.55,6.76,6.76,38702500.0,0,0.0
2012-12-17,6.75,7.05,6.72,6.8,6.8,30456000.0,0,0.0
2012-12-24,6.73,6.9,6.6,6.64,6.64,9762000.0,0,0.0
2012-12-31,6.6,7.09,6.6,6.88,6.88,16028500.0,0,0.0
2013-01-07,6.96,6.96,6.42,6.58,6.58,24548500.0,0,0.0
2013-01-14,6.62,6.97,6.57,6.9,6.9,44596500.0,0,0.0
2013-01-21,6.91,7.54,6.85,7.4,7.4,33713500.0,0,0.0
2013-01-28,7.37,7.74,7.37,7.66,7.66,31913500.0,0,0.0
2013-02-04,7.68,8.0,7.52,7.85,7.85,33339000.0,0,0.0
2013-02-11,7.6,7.83,7.39,7.41,7.41,47513500.0,0,0.0
2013-02-18,7.47,7.93,6.91,7.22,7.22,87042500.0,0,0.0
2013-02-25,7.23,7.35,6.76,6.93,6.93,55615000.0,0,0.0
2013-03-04,6.95,7.89,6.94,7.69,7.69,35325500.0,0,0.0
2013-03-11,7.77,7.9,7.04,7.06,7.06,44886000.0,0,0.0
2013-03-18,7.06,7.41,6.98,7.32,7.32,27120500.0,0,0.0
2013-03-25,7.42,7.7,7.35,7.58,7.58,33210000.0,0,0.0
2013-04-01,8.47,9.34,8.04,8.27,8.27,151058500.0,0,0.0
2013-04-08,8.39,9.03,8.07,8.75,8.75,60465000.0,0,0.0
2013-04-15,8.7,9.98,8.5,9.57,9.57,66799500.0,0,0.0
2013-04-22,9.72,10.75,9.55,10.24,10.24,83606000.0,0,0.0
2013-04-29,10.35,11.64,10.24,10.91,10.91,91671000.0,0,0.0
2013-05-06,11.28,16.2,11.02,15.35,15.35,374076000.0,0,0.0
2013-05-13,16.2,19.42,15.62,18.3,18.3,585378500.0,0,0.0
2013-05-20,18.22,19.59,16.61,19.42,19.42,270305000.0,0,0.0
2013-05-27,20.31,22.98,19.55,19.55,19.55,380485500.0,0,0.0
2013-06-03,19.52,20.58,17.65,20.41,20.41,302215000.0,0,0.0
2013-06-10,19.79,20.5,18.81,20.06,20.06,191708000.0,0,0.0
2013-06-17,20.72,21.43,19.5,19.91,19.91,231327500.0,0,0.0
2013-06-24,19.3,22.05,19.06,21.47,21.47,170323000.0,0,0.0
2013-07-01,21.87,24.38,21.83,24.02,24.02,172965500.0,0,0.0
2013-07-08,24.27,25.99,23.76,25.98,25.98,204226000.0,0,0.0
2013-07-15,26.61,26.65,20.9,23.94,23.94,428058500.0,0,0.0
2013-07-22,23.98,26.14,23.91,25.88,25.88,196603000.0,0,0.0
2013-07-29,25.86,27.65,25.64,27.6,27.6,203755500.0,0,0.0
2013-08-05,28.0,31.78,26.47,30.6,30.6,369209500.0,0,0.0
2013-08-12,29.89,30.1,27.0,28.4,28.4,263211000.0,0,0.0
2013-08-19,28.69,32.46,28.57,32.37,32.37,221232500.0,0,0.0
2013-08-26,33.03,34.6,32.05,33.8,33.8,384712500.0,0,0.0
2013-09-02,34.68,34.74,33.03,33.39,33.39,194209000.0,0,0.0
2013-09-09,32.62,33.58,31.7,33.11,33.11,203530000.0,0,0.0
2013-09-16,33.6,37.17,32.67,36.68,36.68,237539000.0,0,0.0
2013-09-23,36.9,38.26,35.42,38.18,38.18,176151500.0,0,0.0
2013-09-30,37.8,38.9,33.6,36.2,36.2,378432500.0,0,0.0
2013-10-07,36.49,37.35,32.3,35.74,35.74,288771500.0,0,0.0
2013-10-14,35.0,37.76,34.83,36.68,36.68,197946500.0,0,0.0
2013-10-21,36.66,36.68,32.03,33.93,33.93,273302000.0,0,0.0
2013-10-28,34.04,34.1,30.6,32.43,32.43,234348000.0,0,0.0
2013-11-04,33.0,36.29,26.46,27.59,27.59,557109000.0,0,0.0
2013-11-11,28.2,29.08,26.82,27.09,27.09,318725000.0,0,0.0
2013-11-18,27.05,27.09,23.59,24.28,24.28,399022500.0,0,0.0
2013-11-25,24.9,26.12,23.22,25.46,25.46,231183000.0,0,0.0
2013-12-02,25.27,28.99,24.79,27.47,27.47,318896500.0,0,0.0
2013-12-09,27.4,30.36,26.84,29.53,29.53,241536000.0,0,0.0
2013-12-16,29.7,30.98,27.82,28.65,28.65,244524000.0,0,0.0
2013-12-23,28.97,31.6,28.52,30.22,30.22,139583500.0,0,0.0
2013-12-30,30.22,30.96,29.31,29.91,29.91,98066500.0,0,0.0
2014-01-06,30.0,30.74,28.45,29.14,29.14,146932500.0,0,0.0
2014-01-13,29.16,34.64,27.33,34.0,34.0,377771500.0,0,0.0
2014-01-20,34.25,36.48,34.16,34.92,34.92,161445000.0,0,0.0
2014-01-27,35.03,37.2,32.94,36.28,36.28,179095500.0,0,0.0
2014-02-03,36.58,37.33,33.87,37.31,37.31,167446500.0,0,0.0
2014-02-10,37.87,40.54,37.86,39.65,39.65,215208000.0,0,0.0
2014-02-17,41.05,43.04,38.68,41.92,41.92,256614500.0,0,0.0
2014-02-24,41.75,53.0,41.66,48.96,48.96,490501500.0,0,0.0
2014-03-03,47.45,52.0,47.0,49.24,49.24,214720000.0,0,0.0
2014-03-10,48.54,49.5,45.66,46.19,46.19,204093000.0,0,0.0
2014-03-17,46.99,48.31,45.5,45.78,45.78,146305000.0,0,0.0
2014-03-24,45.95,45.98,40.6,42.47,42.47,226410000.0,0,0.0
2014-03-31,43.3,47.15,41.28,42.45,42.45,244015000.0,0,0.0
2014-04-07,41.16,43.69,39.72,40.76,40.76,190907000.0,0,0.0
2014-04-14,41.52,41.69,36.86,39.62,39.62,172456500.0,0,0.0
2014-04-21,39.42,43.87,38.8,39.97,39.97,174252000.0,0,0.0
2014-04-28,40.0,42.8,38.1,42.18,42.18,133942000.0,0,0.0
2014-05-05,41.9,43.73,35.44,36.45,36.45,247574000.0,0,0.0
2014-05-12,36.77,38.7,35.98,38.31,38.31,150171500.0,0,0.0
2014-05-19,38.14,41.55,38.0,41.46,41.46,128122500.0,0,0.0
2014-05-26,41.7,42.96,41.05,41.55,41.55,100549000.0,0,0.0
2014-06-02,41.47,42.16,40.08,41.63,41.63,95423500.0,0,0.0
2014-06-09,41.59,42.0,39.85,41.28,41.28,99179500.0,0,0.0
2014-06-16,41.35,47.11,41.25,45.92,45.92,235942500.0,0,0.0
2014-06-23,45.9,48.38,45.64,47.81,47.81,162125000.0,0,0.0
2014-06-30,47.91,48.9,44.8,45.85,45.85,111794000.0,0,0.0
2014-07-07,45.5,45.96,42.85,43.63,43.63,130057500.0,0,0.0
2014-07-14,44.0,45.76,42.72,44.0,44.0,129346500.0,0,0.0
2014-07-21,43.45,45.39,43.34,44.71,44.71,79840500.0,0,0.0
2014-07-28,44.85,47.5,44.21,46.65,46.65,172347000.0,0,0.0
2014-08-04,46.88,51.34,46.65,49.63,49.63,165833000.0,0,0.0
2014-08-11,51.1,53.13,50.92,52.4,52.4,147053500.0,0,0.0
2014-08-18,52.65,53.45,50.32,51.36,51.36,99804500.0,0,0.0
2014-08-25,51.64,54.4,51.64,53.94,53.94,102066000.0,0,0.0
2014-09-01,55.1,58.28,54.5,55.48,55.48,180681500.0,0,0.0
2014-09-08,55.52,57.1,54.73,55.84,55.84,104662000.0,0,0.0
2014-09-15,54.87,54.88,49.83,51.86,51.86,202183500.0,0,0.0
2014-09-22,51.0,51.2,48.94,49.32,49.32,131259500.0,0,0.0
2014-09-29,48.8,51.3,47.13,51.04,51.04,147186000.0,0,0.0
2014-10-06,51.83,53.11,47.04,47.38,47.38,187517500.0,0,0.0
2014-10-13,47.71,47.79,43.46,45.5,45.5,217350000.0,0,0.0
2014-10-20,45.34,47.56,45.1,47.05,47.05,93485000.0,0,0.0
2014-10-27,46.85,48.92,44.06,48.34,48.34,160179000.0,0,0.0
2014-11-03,48.6,49.51,45.7,48.04,48.04,187240000.0,0,0.0
2014-11-10,47.82,51.77,47.36,51.74,51.74,153669500.0,0,0.0
2014-11-17,51.5,52.0,48.43,48.56,48.56,137447500.0,0,0.0
2014-11-24,49.04,49.94,48.13,48.9,48.9,60252000.0,0,0.0
2014-12-01,48.23,48.49,44.45,44.74,44.74,148666500.0,0,0.0
2014-12-08,44.31,44.97,40.85,41.4,41.4,199197000.0,0,0.0
2014-12-15,41.86,44.08,38.53,43.86,43.86,177030000.0,0,0.0
2014-12-22,44.0,45.7,43.65,45.56,45.56,69821500.0,0,0.0
2014-12-29,45.38,45.58,42.65,43.86,43.86,63838000.0,0,0.0
2015-01-05,42.91,43.3,40.84,41.33,41.33,113548000.0,0,0.0
2015-01-12,40.61,41.52,37.0,38.61,38.61,153996000.0,0,0.0
2015-01-19,38.77,40.7,37.41,40.26,40.26,81058500.0,0,0.0
2015-01-26,40.37,41.72,39.3,40.72,40.72,78601000.0,0,0.0
2015-02-02,40.79,45.1,40.66,43.47,43.47,95238000.0,0,0.0
2015-02-09,43.08,44.1,38.66,40.75,40.75,202363000.0,0,0.0
2015-02-16,41.14,43.52,40.3,43.42,43.42,89147000.0,0,0.0
2015-02-23,43.13,43.64,40.34,40.67,40.67,146839500.0,0,0.0
2015-03-02,40.54,41.24,38.43,38.78,38.78,140829000.0,0,0.0
2015-03-09,38.88,39.24,37.46,37.74,37.74,134374500.0,0,0.0
2015-03-16,38.4,40.92,37.96,39.62,39.62,140442500.0,0,0.0
2015-03-23,39.7,40.76,36.28,37.0,37.0,123724000.0,0,0.0
2015-03-30,37.17,38.75,36.36,38.2,38.2,119605500.0,0,0.0
2015-04-06,39.6,42.33,39.5,42.18,42.18,154873500.0,0,0.0
2015-04-13,42.09,42.6,40.7,41.36,41.36,64328000.0,0,0.0
2015-04-20,41.36,44.38,40.77,43.69,43.69,103469000.0,0,0.0
2015-04-27,44.51,47.75,44.08,45.21,45.21,154438500.0,0,0.0
2015-05-04,45.64,47.9,44.05,47.32,47.32,148132500.0,0,0.0
2015-05-11,47.26,49.88,47.06,49.77,49.77,124497000.0,0,0.0
2015-05-18,49.4,50.2,48.27,49.55,49.55,74883500.0,0,0.0
2015-05-25,49.54,50.57,49.01,50.16,50.16,71717500.0,0,0.0
2015-06-01,50.28,50.32,49.14,49.83,49.83,59485000.0,0,0.0
2015-06-08,50.17,51.75,49.7,50.14,50.14,72745000.0,0,0.0
2015-06-15,49.94,52.87,49.2,52.5,52.5,74647500.0,0,0.0
2015-06-22,52.43,54.28,51.14,53.42,53.42,87659000.0,0,0.0
2015-06-29,52.39,56.49,52.14,56.0,56.0,79154500.0,0,0.0
2015-07-06,55.78,56.34,50.86,51.83,51.83,111965500.0,0,0.0
2015-07-13,52.45,55.11,51.21,54.93,54.93,67548000.0,0,0.0
2015-07-20,55.0,57.33,52.17,53.08,53.08,96279500.0,0,0.0
2015-07-27,52.49,53.87,50.16,53.23,53.23,78186500.0,0,0.0
2015-08-03,53.26,54.2,47.22,48.5,48.5,154087500.0,0,0.0
2015-08-10,47.63,49.59,46.55,48.63,48.63,106164000.0,0,0.0
2015-08-17,51.11,52.19,46.1,46.15,46.15,132360000.0,0,0.0
2015-08-24,40.56,50.29,39.0,49.7,49.7,160208000.0,0,0.0
2015-08-31,49.12,50.99,47.39,48.39,48.39,113341000.0,0,0.0
2015-09-07,49.01,50.85,48.81,50.05,50.05,57944000.0,0,0.0
2015-09-14,50.22,53.1,49.9,52.12,52.12,87952000.0,0,0.0
2015-09-21,52.8,54.31,51.16,51.38,51.38,98035000.0,0,0.0
2015-09-28,51.47,51.96,46.99,49.51,49.51,112654500.0,0,0.0
2015-10-05,49.77,49.97,43.67,44.14,44.14,140103500.0,0,0.0
2015-10-12,44.6,46.1,42.23,45.4,45.4,96454500.0,0,0.0
2015-10-19,45.3,46.23,40.4,41.82,41.82,143100500.0,0,0.0
2015-10-26,42.28,43.42,40.78,41.39,41.39,79416500.0,0,0.0
2015-11-02,41.78,46.92,41.44,46.47,46.47,159644500.0,0,0.0
2015-11-09,46.6,46.6,41.3,41.44,41.44,90809500.0,0,0.0
2015-11-16,41.22,45.24,41.16,44.0,44.0,73955500.0,0,0.0
2015-11-23,43.47,46.45,42.94,46.32,46.32,54733500.0,0,0.0
2015-11-30,46.36,47.72,45.53,46.08,46.08,74442500.0,0,0.0
2015-12-07,45.54,47.13,43.33,43.4,43.4,71150000.0,0,0.0
2015-12-14,43.5,47.55,42.97,46.09,46.09,82443000.0,0,0.0
2015-12-21,46.34,47.31,45.63,46.11,46.11,30888500.0,0,0.0
2015-12-28,46.3,48.73,45.11,48.0,48.0,53602500.0,0,0.0
2016-01-04,46.14,46.28,42.15,42.2,42.2,104877000.0,0,0.0
2016-01-11,42.8,42.89,38.68,41.0,41.0,116895000.0,0,0.0
2016-01-18,41.74,42.09,38.25,40.51,40.51,80838000.0,0,0.0
2016-01-25,40.01,40.71,36.48,38.24,38.24,93626000.0,0,0.0
2016-02-01,37.75,39.9,31.55,32.52,32.52,164128000.0,0,0.0
2016-02-08,31.42,32.65,28.21,30.21,30.21,249296500.0,0,0.0
2016-02-15,31.74,34.59,30.82,33.32,33.32,91330000.0,0,0.0
2016-02-22,34.02,38.4,33.57,38.07,38.07,141279500.0,0,0.0
2016-02-29,38.48,40.81,36.3,40.21,40.21,136958500.0,0,0.0
2016-03-07,39.54,42.66,39.48,41.5,41.5,106261500.0,0,0.0
2016-03-14,42.53,46.9,42.13,46.55,46.55,96288000.0,0,0.0
2016-03-21,47.07,47.98,43.0,45.55,45.55,97667500.0,0,0.0
2016-03-28,46.32,49.58,45.0,47.52,47.52,179917000.0,0,0.0
2016-04-04,49.82,53.87,48.0,50.01,50.01,256748000.0,0,0.0
2016-04-11,50.2,51.8,48.73,50.9,50.9,138675500.0,0,0.0
2016-04-18,50.45,51.66,48.25,50.75,50.75,111962000.0,0,0.0
2016-04-25,50.6,51.48,47.56,48.15,48.15,90163500.0,0,0.0
2016-05-02,48.3,48.64,41.62,42.99,42.99,168933000.0,0,0.0
2016-05-09,43.14,43.23,40.73,41.52,41.52,102411000.0,0,0.0
2016-05-16,41.63,44.11,40.8,44.06,44.06,136419500.0,0,0.0
2016-05-23,43.97,45.19,43.04,44.61,44.61,94829000.0,0,0.0
2016-05-30,44.61,44.95,43.38,43.8,43.8,50167500.0,0,0.0
2016-06-06,43.6,48.17,43.09,43.76,43.76,124769000.0,0,0.0
2016-06-13,43.9,45.15,42.51,43.09,43.09,81173000.0,0,0.0
2016-06-20,43.9,44.75,37.95,38.63,38.63,244920500.0,0,0.0
2016-06-27,38.17,43.65,37.57,43.3,43.3,148279000.0,0,0.0
2016-07-04,41.95,43.96,41.6,43.36,43.36,88910000.0,0,0.0
2016-07-11,43.99,45.5,43.9,44.08,44.08,92391000.0,0,0.0
2016-07-18,43.93,45.96,43.66,44.45,44.45,80520500.0,0,0.0
2016-07-25,44.45,47.06,44.27,46.96,46.96,81498000.0,0,0.0
2016-08-01,47.1,47.33,44.28,46.01,46.01,95953500.0,0,0.0
2016-08-08,45.6,46.31,44.68,45.12,45.12,52520500.0,0,0.0
2016-08-15,45.2,45.9,44.46,45.0,45.0,47312500.0,0,0.0
2016-08-22,44.83,45.7,43.76,44.0,44.0,67110500.0,0,0.0
2016-08-29,44.03,44.08,39.24,39.56,39.56,118161000.0,0,0.0
2016-09-05,39.8,41.3,38.74,38.89,38.89,75832000.0,0,0.0
2016-09-12,39.0,41.14,38.69,41.08,41.08,78720500.0,0,0.0
2016-09-19,41.4,42.04,40.31,41.49,41.49,63158000.0,0,0.0
2016-09-26,41.3,42.2,39.91,40.81,40.81,65846500.0,0,0.0
2016-10-03,42.46,43.13,39.16,39.32,39.32,98076500.0,0,0.0
2016-10-10,40.27,40.83,39.26,39.3,39.3,71899500.0,0,0.0
2016-10-17,39.41,41.33,38.4,40.02,40.02,126210500.0,0,0.0
2016-10-24,40.2,42.74,39.97,39.99,39.99,141016000.0,0,0.0
2016-10-31,40.5,40.5,37.19,38.11,38.11,119023500.0,0,0.0
2016-11-07,38.72,39.5,36.08,37.71,37.71,130248000.0,0,0.0
2016-11-14,37.6,38.6,35.64,37.0,37.0,119930000.0,0,0.0
2016-11-21,37.01,39.45,36.74,39.33,39.33,86112000.0,0,0.0
2016-11-28,39.1,39.87,36.0,36.29,36.29,108421500.0,0,0.0
2016-12-05,36.5,38.77,36.5,38.44,38.44,94211500.0,0,0.0
2016-12-12,38.56,40.6,38.24,40.5,40.5,102151000.0,0,0.0
2016-12-19,40.5,42.69,39.97,42.67,42.67,105832000.0,0,0.0
2016-12-26,42.98,44.76,42.34,42.74,42.74,91929000.0,0,0.0
2017-01-02,42.97,46.06,42.19,45.8,45.8,142882000.0,0,0.0
2017-01-09,45.79,47.57,45.12,47.55,47.55,105867500.0,0,0.0
2017-01-16,47.34,49.74,46.87,48.95,48.95,101615500.0,0,0.0
2017-01-23,49.17,51.69,49.1,50.59,50.59,113447000.0,0,0.0
2017-01-30,50.51,51.18,49.42,50.27,50.27,82812500.0,0,0.0
2017-02-06,50.2,54.24,50.13,53.85,53.85,115901000.0,0,0.0
2017-02-13,54.15,57.48,52.83,54.45,54.45,163285500.0,0,0.0
2017-02-20,55.09,56.69,50.04,51.4,51.4,187592500.0,0,0.0
2017-02-27,49.63,50.97,48.4,50.31,50.31,143098000.0,0,0.0
2017-03-06,49.58,50.78,48.6,48.74,48.74,87429000.0,0,0.0
2017-03-13,48.96,53.15,48.56,52.3,52.3,147907500.0,0,0.0
2017-03-20,52.12,52.96,50.05,52.63,52.63,117748500.0,0,0.0
2017-03-27,52.12,56.4,51.95,55.66,55.66,126688000.0,0,0.0
2017-04-03,57.38,60.98,56.92,60.51,60.51,210021500.0,0,0.0
2017-04-10,61.83,62.75,59.06,60.8,60.8,143622000.0,0,0.0
2017-04-17,60.54,61.83,59.58,61.12,61.12,108658000.0,0,0.0
2017-04-24,61.84,62.96,61.17,62.81,62.81,122451500.0,0,0.0
