Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2011-02-14,23.64,24.14,23.05,23.08,23.08,1283100,0,0
2011-02-24,21.78,22.58,21.5,22.53,22.53,1055300,0,0
2011-03-01,24.05,24.32,23.7,23.94,23.94,1106400,0,0
2011-03-11,23.85,24.25,23.53,24.07,24.07,930800,0,0
2011-03-16,22.86,23.25,22.69,22.82,22.82,1169700,0,0
2011-03-21,23.05,23.05,22.54,22.73,22.73,411700,0,0
2011-03-31,26.55,28.71,26.5,27.75,27.75,11517800,0,0
2011-04-05,25.9,27.0,25.69,26.7,26.7,3180900,0,0
2011-04-15,25.65,26.18,25.41,25.58,25.58,943500,0,0
2011-04-20,25.7,26.09,25.3,25.75,25.75,837200,0,0
2011-04-25,26.7,26.73,25.97,26.39,26.39,800900,0,0
2011-05-05,27.2,27.44,26.17,26.44,26.44,1218500,0,0
2011-05-10,28.24,28.95,27.91,28.33,28.33,1535300,0,0
2011-05-20,28.26,28.28,27.35,27.97,27.97,842500,0,0
2011-05-25,26.9,29.01,26.17,28.98,28.98,4693100,0,0
2011-06-09,27.43,28.1,27.1,27.62,27.62,1603200,0,0
2011-06-14,28.54,29.7,28.52,28.6,28.6,1573400,0,0
2011-06-24,27.64,27.97,27.26,27.57,27.57,3608500,0,0
2011-06-29,28.5,29.09,28.07,28.29,28.29,1461800,0,0
2011-07-14,28.53,28.96,27.25,27.61,27.61,1159000,0,0
2011-07-19,27.58,28.11,27.54,27.89,27.89,1026100,0,0
2011-07-29,27.8,28.4,27.5,28.17,28.17,948200,0,0
2011-08-03,27.5,27.83,26.34,27.2,27.2,1794500,0,0
2011-08-08,23.1,24.44,23.1,23.64,23.64,2608500,0,0
2011-08-18,25.0,25.15,23.47,24.26,24.26,1056600,0,0
2011-08-23,21.93,23.11,21.5,22.96,22.96,869000,0,0
2011-09-02,23.66,23.99,22.68,23.07,23.07,769900,0,0
2011-09-07,23.39,24.0,23.28,23.84,23.84,459200,0,0
2011-09-12,22.5,23.31,22.45,22.88,22.88,566600,0,0
2011-09-22,25.64,26.11,24.88,25.63,25.63,775800,0,0
2011-09-27,26.0,26.99,25.57,26.19,26.19,674500,0,0
2011-10-07,26.98,27.6,26.05,26.99,26.99,1311600,0,0
2011-10-12,27.25,28.0,27.2,27.8,27.8,1123400,0,0
2011-10-17,27.86,28.0,27.26,27.42,27.42,754500,0,0
2011-10-27,28.34,28.95,28.11,28.76,28.76,869400,0,0
2011-11-01,28.39,28.92,28.0,28.88,28.88,635200,0,0
2011-11-11,31.9,34.5,30.57,33.64,33.64,3868300,0,0
2011-11-16,33.48,35.0,33.4,34.94,34.94,1833200,0,0
2011-11-21,32.44,32.44,31.05,31.76,31.76,1031600,0,0
2011-12-01,32.57,33.99,31.98,32.6,32.6,1030200,0,0
2011-12-06,34.2,34.98,34.03,34.87,34.87,951800,0,0
2011-12-16,28.79,28.93,27.98,28.0,28.0,1029700,0,0
2011-12-21,27.91,28.07,26.03,27.57,27.57,1705500,0,0
2012-01-05,27.76,27.93,26.85,27.12,27.12,1005500,0,0
2012-01-10,27.44,27.76,27.25,27.62,27.62,671800,0,0
2012-01-20,26.9,27.0,26.4,26.6,26.6,662300,0,0
2012-01-25,27.27,28.01,27.05,27.97,27.97,611200,0,0
2012-01-30,29.49,29.61,28.53,29.57,29.57,729000,0,0
2012-02-09,32.0,32.9,31.43,32.58,32.58,1277100,0,0
2012-02-14,31.74,33.79,31.4,33.17,33.17,1810800,0,0
2012-02-24,34.23,34.52,33.27,33.75,33.75,959900,0,0
2012-02-29,33.81,34.12,33.14,33.41,33.41,535700,0,0
2012-03-05,34.35,34.4,33.46,33.77,33.77,467000,0,0
2012-03-15,35.28,35.48,34.78,35.0,35.0,571600,0,0
2012-03-20,34.98,35.2,34.57,34.96,34.96,567000,0,0
2012-03-30,37.52,37.94,36.68,37.24,37.24,886400,0,0
2012-04-04,35.27,35.49,34.69,35.0,35.0,4481800,0,0
2012-04-09,34.1,34.29,33.1,33.15,33.15,1655700,0,0
2012-04-19,32.75,33.43,32.5,33.16,33.16,774900,0,0
2012-04-24,31.82,32.2,31.0,31.82,31.82,674500,0,0
2012-05-04,32.32,32.46,31.4,31.83,31.83,1247500,0,0
2012-05-09,30.3,30.77,29.76,30.06,30.06,1947900,0,0
2012-05-14,31.92,32.13,30.05,30.06,30.06,1380900,0,0
2012-05-24,31.25,31.25,29.69,30.28,30.28,1075600,0,0
2012-05-29,30.01,31.93,30.01,31.69,31.69,1650000,0,0
2012-06-08,28.86,30.19,28.15,30.08,30.08,881100,0,0
2012-06-13,29.55,30.64,29.47,29.77,29.77,844100,0,0
2012-06-18,29.94,32.33,29.5,31.84,31.84,1256800,0,0
2012-06-28,31.9,32.11,30.62,31.41,31.41,914100,0,0
2012-07-03,30.6,31.0,30.4,30.66,30.66,947000,0,0
2012-07-13,32.97,34.4,32.83,34.25,34.25,1304800,0,0
2012-07-18,31.42,33.67,31.06,32.15,32.15,2881900,0,0
2012-07-23,31.05,31.3,30.62,30.66,30.66,1386800,0,0
2012-08-02,26.84,26.85,25.52,26.1,26.1,1305100,0,0
2012-08-07,28.77,30.9,28.5,30.25,30.25,2387200,0,0
2012-08-17,30.29,30.71,29.98,30.01,30.01,508200,0,0
2012-08-22,29.01,30.04,29.01,29.95,29.95,775500,0,0
2012-08-27,29.57,29.7,28.17,28.32,28.32,1350400,0,0
2012-09-06,28.0,28.9,27.9,28.55,28.55,841700,0,0
2012-09-11,27.76,28.16,27.4,27.8,27.8,1014900,0,0
2012-09-21,31.1,31.49,29.54,30.02,30.02,1870000,0,0
2012-09-26,27.66,28.4,27.48,27.54,27.54,1527200,0,0
2012-10-01,29.5,29.89,29.0,29.16,29.16,884400,0,0
2012-10-11,28.94,28.98,28.25,28.32,28.32,450600,0,0
2012-10-16,27.67,28.09,27.34,28.06,28.06,479300,0,0
2012-10-26,27.53,27.8,27.02,27.38,27.38,477400,0,0
2012-10-31,27.7,28.35,27.37,28.13,28.13,775200,0,0
2012-11-05,29.8,31.58,29.33,31.5,31.5,2048900,0,0
2012-11-15,31.3,31.44,30.5,30.82,30.82,984000,0,0
2012-11-20,32.8,33.1,31.91,33.0,33.0,922500,0,0
2012-11-30,33.63,34.28,33.01,33.82,33.82,1420300,0,0
2012-12-05,33.82,34.19,33.58,33.71,33.71,661500,0,0
2012-12-10,34.43,34.8,34.18,34.57,34.57,929800,0,0
2012-12-20,34.51,34.79,34.05,34.43,34.43,921200,0,0
2013-01-04,34.8,34.8,33.92,34.4,34.4,674000,0,0
2013-01-09,34.01,34.19,33.4,33.64,33.64,698000,0,0
2013-01-14,33.08,33.38,32.85,33.26,33.26,925100,0,0
2013-01-24,36.0,37.72,35.84,36.99,36.99,1970400,0,0
2013-01-29,38.1,38.44,37.13,37.95,37.95,1426600,0,0
2013-02-08,39.45,40.0,39.14,39.24,39.24,1139800,0,0
2013-02-13,38.3,39.0,38.05,38.45,38.45,966800,0,0
2013-02-28,35.89,36.1,34.37,34.83,34.83,1964900,0,0
2013-03-05,36.0,36.92,35.79,36.65,36.65,2087000,0,0
2013-03-15,36.64,36.65,35.21,35.29,35.29,3279600,0,0
2013-03-20,35.26,36.07,35.16,35.95,35.95,1423000,0,0
2013-03-25,37.1,38.52,36.77,37.53,37.53,2378800,0,0
2013-04-04,41.11,42.25,40.81,42.01,42.01,2264800,0,0
2013-04-09,41.8,41.83,40.33,40.5,40.5,1696100,0,0
2013-04-19,47.46,49.88,47.07,47.83,47.83,3011700,0,0
2013-04-24,50.9,51.05,48.98,50.43,50.43,2630000,0,0
2013-04-29,51.76,54.99,51.2,54.94,54.94,3639700,0,0
2013-05-09,70.12,75.77,63.69,69.4,69.4,28605000,0,0
2013-05-14,94.22,97.12,81.15,83.24,83.24,37163900,0,0
2013-05-24,92.6,97.95,92.0,97.08,97.08,16124200,0,0
2013-05-29,113.55,114.9,99.0,104.63,104.63,25099500,0,0
2013-06-03,97.62,97.62,88.25,92.59,92.59,19139600,0,0
2013-06-13,99.0,99.28,95.12,98.18,98.18,5961600,0,0
2013-06-18,101.75,103.98,99.2,103.39,103.39,8795300,0,0
2013-06-28,108.57,109.44,106.71,107.36,107.36,5748600,0,0
2013-07-03,118.0,119.25,114.27,115.24,115.24,4806700,0,0
2013-07-08,121.37,122.18,118.82,121.61,121.61,7814200,0,0
2013-07-18,120.97,122.73,116.18,119.03,119.03,11398100,0,0
2013-07-23,124.0,125.56,121.82,122.74,122.74,7736400,0,0
2013-08-02,134.59,138.25,133.61,138.0,138.0,6269900,0,0
2013-08-07,141.89,141.95,132.36,134.23,134.23,18212200,0,0
2013-08-12,149.43,150.5,142.05,147.38,147.38,14912200,0,0
2013-08-22,149.22,157.48,148.14,157.1,157.1,10592400,0,0
2013-08-27,162.3,168.8,160.95,167.01,167.01,17566900,0,0
2013-09-06,168.57,169.7,165.15,166.97,166.97,8619700,0,0
2013-09-11,166.41,167.9,162.13,163.52,163.52,5832500,0,0
2013-09-16,168.0,170.85,165.85,166.58,166.58,7574900,0,0
2013-09-26,186.7,189.68,185.61,188.64,188.64,6614400,0,0
2013-10-01,193.96,194.23,188.37,193.0,193.0,7755900,0,0
2013-10-11,172.75,179.29,171.2,178.7,178.7,8311100,0,0
2013-10-16,184.9,187.3,182.09,183.56,183.56,8205400,0,0
2013-10-21,183.28,183.39,171.0,172.6,172.6,11532100,0,0
2013-10-31,155.67,162.44,153.3,159.94,159.94,9333800,0,0
2013-11-05,180.0,181.43,171.36,176.81,176.81,22467100,0,0
2013-11-15,136.85,137.95,134.35,135.45,135.45,9900200,0,0
2013-11-20,126.08,127.45,119.06,121.11,121.11,13849600,0,0
2013-11-25,124.5,125.84,120.3,120.84,120.84,10267300,0,0
2013-12-05,140.15,143.35,139.5,140.48,140.48,9288400,0,0
2013-12-10,140.05,145.87,139.86,142.19,142.19,10748200,0,0
2013-12-20,141.58,144.35,141.58,143.24,143.24,7412600,0,0
2013-12-30,151.12,154.81,150.75,152.44,152.44,4467500,0,0
2014-01-09,152.5,153.43,146.85,147.53,147.53,5382000,0,0
2014-01-14,140.5,162.0,136.67,161.27,161.27,27607000,0,0
2014-01-24,177.85,180.48,173.53,174.6,174.6,7664300,0,0
2014-01-29,175.3,179.09,173.13,175.23,175.23,5935500,0,0
2014-02-03,182.89,184.88,175.16,177.11,177.11,6764900,0,0
2014-02-13,193.34,202.72,193.25,199.63,199.63,8029300,0,0
2014-02-18,205.24,206.0,201.36,203.7,203.7,9332800,0,0
2014-02-28,249.65,252.68,242.55,244.81,244.81,14589800,0,0
2014-03-05,256.72,256.99,251.8,252.66,252.66,5935700,0,0
2014-03-10,242.7,243.0,236.06,238.84,238.84,7728100,0,0
2014-03-20,236.16,239.25,233.36,234.91,234.91,3817900,0,0
2014-03-25,224.14,227.05,217.9,220.44,220.44,7865400,0,0
2014-04-04,226.01,228.27,211.25,212.23,212.23,11345600,0,0
2014-04-09,216.76,218.45,210.89,216.93,216.93,5157900,0,0
2014-04-14,207.6,208.44,194.41,198.09,198.09,7703000,0,0
2014-04-24,210.81,212.8,203.2,207.86,207.86,5495200,0,0
2014-04-29,198.21,207.15,195.53,206.92,206.92,5779100,0,0
2014-05-09,179.86,183.4,177.22,182.26,182.26,8495200,0,0
2014-05-14,188.95,193.48,187.1,190.62,190.62,5406700,0,0
2014-05-19,190.72,196.89,190.0,196.09,196.09,4571700,0,0
2014-05-29,210.57,212.49,207.72,210.24,210.24,3692500,0,0
2014-06-03,203.49,208.0,202.59,204.94,204.94,3860800,0,0
2014-06-13,204.78,206.79,201.58,206.42,206.42,3544300,0,0
2014-06-18,231.5,231.71,226.12,227.12,227.12,6940200,0,0
2014-06-23,229.51,238.99,228.22,237.22,237.22,7791100,0,0
2014-07-03,231.29,231.9,224.0,229.25,229.25,5166700,0,0
2014-07-08,218.65,220.96,214.27,219.07,219.07,7836200,0,0
2014-07-18,215.95,221.21,215.93,220.02,220.02,4253700,0,0
2014-07-23,220.01,224.75,219.43,222.49,222.49,3083300,0,0
2014-07-28,224.25,232.0,221.4,224.82,224.82,6514300,0,0
2014-08-07,250.12,256.69,249.12,252.39,252.39,7478900,0,0
2014-08-12,258.08,260.3,254.58,259.96,259.96,6382300,0,0
2014-08-22,254.54,256.95,252.61,256.78,256.78,2833400,0,0
2014-08-27,263.5,264.24,260.29,263.25,263.25,2985100,0,0
2014-09-11,280.46,284.79,278.63,280.31,280.31,3766100,0,0
2014-09-16,255.15,262.46,252.42,260.74,260.74,8300100,0,0
2014-09-26,248.25,249.73,246.07,246.6,246.6,3795400,0,0
2014-10-01,242.2,242.66,235.65,240.24,240.24,5941700,0,0
2014-10-06,259.13,262.49,257.8,260.62,260.62,7713300,0,0
2014-10-16,219.72,229.92,219.1,226.35,226.35,5399300,0,0
2014-10-21,234.27,235.39,230.8,235.34,235.34,4130300,0,0
2014-10-31,242.51,243.12,238.75,241.7,241.7,3775300,0,0
2014-11-05,241.0,241.36,230.53,230.97,230.97,9045900,0,0
2014-11-10,239.11,242.88,236.8,241.93,241.93,4577200,0,0
2014-11-20,247.95,250.93,246.0,248.71,248.71,3587200,0,0
2014-11-25,247.35,249.72,246.09,248.09,248.09,3159800,0,0
2014-12-05,228.67,229.39,222.26,223.71,223.71,6063600,0,0
2014-12-10,214.13,216.77,207.7,209.84,209.84,7314100,0,0
2014-12-15,209.29,209.8,202.67,204.04,204.04,5218300,0,0
2014-12-30,223.99,225.65,221.4,222.23,222.23,2903200,0,0
2015-01-09,208.92,209.98,204.96,206.66,206.66,4668300,0,0
2015-01-14,185.83,195.2,185.0,192.69,192.69,11551900,0,0
2015-01-29,201.07,205.98,196.5,205.2,205.2,3548100,0,0
2015-02-03,213.22,220.37,211.27,218.36,218.36,4826200,0,0
2015-02-13,202.9,205.99,200.91,203.77,203.77,6191000,0,0
2015-02-18,204.17,206.17,202.6,204.46,204.46,2713600,0,0
2015-02-23,215.66,218.2,206.33,207.34,207.34,8499800,0,0
2015-03-05,202.85,206.19,200.15,200.63,200.63,4877000,0,0
2015-03-10,188.46,193.5,187.6,190.32,190.32,5579700,0,0
2015-03-20,197.45,198.99,195.62,198.08,198.08,4269500,0,0
2015-03-25,198.27,198.59,192.7,194.3,194.3,5730400,0,0
2015-03-30,185.85,192.25,181.8,190.57,190.57,10089500,0,0
2015-04-09,208.43,210.37,206.12,210.09,210.09,3800200,0,0
2015-04-14,208.57,209.49,205.5,207.46,207.46,3026000,0,0
2015-04-24,220.5,220.8,218.01,218.43,218.43,2427800,0,0
2015-04-29,230.05,234.97,227.63,232.45,232.45,3936100,0,0
2015-05-04,228.18,234.73,227.11,230.51,230.51,4434600,0,0
2015-05-14,244.82,244.89,241.25,244.1,244.1,2895900,0,0
2015-05-19,248.43,251.0,246.15,247.14,247.14,3674200,0,0
2015-05-29,251.0,252.87,249.43,250.8,250.8,3789300,0,0
2015-06-03,248.2,250.72,247.01,248.99,248.99,1781500,0,0
2015-06-08,250.85,258.75,250.31,256.29,256.29,5017000,0,0
2015-06-18,262.0,263.46,260.02,261.89,261.89,2782700,0,0
2015-06-23,260.32,268.0,258.57,267.67,267.67,3870800,0,0
2015-07-08,259.32,260.8,254.31,254.96,254.96,6221100,0,0
2015-07-13,262.25,262.55,256.05,262.16,262.16,2960300,0,0
2015-07-23,269.65,269.9,265.27,267.2,267.2,2227200,0,0
2015-07-28,255.75,265.4,251.84,264.82,264.82,3895800,0,0
2015-08-07,243.58,243.73,238.39,242.51,242.51,5073400,0,0
2015-08-12,235.0,239.77,232.74,238.17,238.17,3728000,0,0
2015-08-17,255.56,256.59,250.51,254.99,254.99,7176700,0,0
2015-08-27,231.0,244.75,230.81,242.99,242.99,7656000,0,0
2015-09-01,240.34,246.0,236.97,238.63,238.63,5454800,0,0
2015-09-11,247.64,250.24,244.73,250.24,250.24,2350800,0,0
2015-09-16,253.04,262.88,252.88,262.25,262.25,4417100,0,0
2015-09-21,263.98,271.57,255.8,264.2,264.2,6120200,0,0
2015-10-01,247.51,248.5,237.13,239.88,239.88,4573000,0,0
2015-10-06,240.0,243.03,235.58,241.46,241.46,5225200,0,0
2015-10-16,223.04,230.48,222.87,227.01,227.01,4334500,0,0
2015-10-21,211.99,214.81,208.8,210.09,210.09,4151500,0,0
2015-10-26,211.38,215.88,210.0,215.26,215.26,3391400,0,0
2015-11-05,230.58,234.58,229.19,231.77,231.77,4496800,0,0
2015-11-10,223.48,223.7,216.08,216.5,216.5,4617000,0,0
2015-11-20,223.49,225.0,213.58,220.01,220.01,4400700,0,0
2015-11-25,221.34,230.83,220.38,229.64,229.64,3990800,0,0
2015-11-30,231.79,234.28,229.08,230.26,230.26,2659800,0,0
2015-12-10,224.71,228.49,223.64,227.07,227.07,2071700,0,0
2015-12-15,221.82,222.22,218.0,221.09,221.09,2244400,0,0
2015-12-30,236.6,243.63,235.67,238.09,238.09,3697900,0,0
2016-01-04,230.72,231.38,219.0,223.41,223.41,6827100,0,0
2016-01-14,202.21,210.0,193.38,206.18,206.18,6490700,0,0
2016-01-19,208.71,210.47,200.78,204.72,204.72,4038700,0,0
2016-01-29,189.95,193.74,188.08,191.2,191.2,2852300,0,0
2016-02-03,183.59,183.94,170.18,173.48,173.48,7931400,0,0
2016-02-08,157.1,157.15,146.0,147.99,147.99,9313000,0,0
2016-02-18,172.42,172.95,164.77,166.77,166.77,3887600,0,0
2016-02-23,176.16,181.73,173.68,177.21,177.21,5984400,0,0
2016-03-04,198.0,204.03,197.5,201.04,201.04,6489100,0,0
2016-03-09,204.52,209.37,202.79,208.72,208.72,3208600,0,0
2016-03-14,212.65,216.72,210.64,215.15,215.15,4065700,0,0
2016-03-24,215.78,228.89,215.0,227.75,227.75,4960900,0,0
2016-03-29,229.89,232.38,225.33,230.13,230.13,4014300,0,0
2016-04-08,260.5,260.82,248.02,250.07,250.07,7363900,0,0
2016-04-13,248.51,255.5,247.33,254.53,254.53,4925600,0,0
2016-04-18,252.23,258.31,251.66,253.88,253.88,4271400,0,0
2016-04-28,249.85,253.43,247.44,247.71,247.71,2519000,0,0
2016-05-03,237.36,238.91,231.62,232.32,232.32,4302200,0,0
2016-05-13,207.78,211.2,206.7,207.61,207.61,2822800,0,0
2016-05-18,209.15,215.31,207.75,211.17,211.17,5617500,0,0
2016-05-23,219.87,222.6,215.86,216.22,216.22,5102500,0,0
2016-06-02,219.59,219.91,217.11,218.96,218.96,2032800,0,0
2016-06-07,222.24,234.44,221.52,232.34,232.34,6213600,0,0
2016-06-17,217.81,219.99,214.5,215.47,215.47,3112600,0,0
2016-06-22,199.47,205.95,195.75,196.66,196.66,23742400,0,0
2016-06-27,190.86,198.81,187.87,198.55,198.55,7205400,0,0
2016-07-07,213.1,218.12,213.01,215.94,215.94,3612000,0,0
2016-07-12,224.1,227.5,223.22,224.65,224.65,4571300,0,0
2016-07-22,221.99,224.5,218.88,222.27,222.27,2579700,0,0
2016-07-27,229.34,233.36,226.92,228.49,228.49,2889000,0,0
2016-08-01,235.5,236.63,229.38,230.01,230.01,4016300,0,0
2016-08-11,226.17,227.57,223.41,224.91,224.91,1880900,0,0
2016-08-16,225.49,227.19,223.41,223.61,223.61,2267100,0,0
2016-08-26,222.14,222.86,218.82,219.99,219.99,2239000,0,0
2016-08-31,210.43,212.6,208.65,212.01,212.01,3276500,0,0
2016-09-15,196.49,202.52,196.4,200.42,200.42,3077200,0,0
2016-09-20,206.85,207.75,203.91,204.64,204.64,2410500,0,0
2016-09-30,202.21,204.98,199.55,204.03,204.03,2586300,0,0
2016-10-05,212.24,213.15,208.12,208.46,208.46,1877500,0,0
2016-10-10,201.35,204.14,199.66,200.95,200.95,3316300,0,0
2016-10-20,202.12,203.0,197.05,199.1,199.1,5072900,0,0
2016-10-25,202.9,204.69,201.2,202.34,202.34,2445000,0,0
2016-11-04,189.0,193.46,185.96,190.56,190.56,5146000,0,0
2016-11-09,186.88,192.0,183.95,190.06,190.06,8173100,0,0
2016-11-14,188.0,188.25,178.19,181.45,181.45,6552200,0,0
2016-11-29,195.56,196.73,189.5,189.57,189.57,4439300,0,0
2016-12-09,190.87,193.84,190.81,192.18,192.18,2722500,0,0
2016-12-14,198.74,203.0,196.76,198.69,198.69,4150900,0,0
2016-12-19,202.49,204.45,199.84,202.73,202.73,3488100,0,0
2016-12-29,218.56,219.2,214.12,214.68,214.68,4045000,0,0
2017-01-03,214.86,220.33,210.96,216.99,216.99,5923300,0,0
2017-01-13,230.0,237.85,229.59,237.75,237.75,6093000,0,0
2017-01-18,236.65,239.71,235.58,238.36,238.36,3769000,0,0
2017-01-23,245.85,250.89,245.5,248.92,248.92,6262900,0,0
2017-02-02,248.34,252.42,247.71,251.55,251.55,2499800,0,0
2017-02-07,258.19,260.0,256.42,257.48,257.48,4244800,0,0
2017-02-17,265.8,272.89,264.15,272.23,272.23,6257100,0,0
2017-02-22,280.31,283.45,272.6,273.51,273.51,8755000,0,0
2017-02-27,248.17,248.36,242.01,246.23,246.23,11460800,0,0
2017-03-09,247.63,248.66,243.0,244.9,244.9,3879300,0,0
2017-03-14,246.11,258.12,246.02,258.0,258.0,7598400,0,0
2017-03-24,255.7,263.89,255.01,263.16,263.16,5647300,0,0
2017-03-29,278.34,279.6,275.54,277.38,277.38,3676200,0,0
2017-04-03,286.9,299.0,284.58,298.52,298.52,13888600,0,0
2017-04-13,296.7,307.39,295.3,304.0,304.0,9284600,0,0
2017-04-18,299.7,300.84,297.9,300.25,300.25,3035700,0,0
2017-04-28,309.83,314.8,308.0,314.07,314.07,4505500,0,0
2017-05-03,317.67,321.53,310.45,311.02,311.02,7133400,0,0
2017-05-08,310.9,313.79,305.82,307.19,307.19,7006500,0,0
2017-05-18,307.0,313.94,305.31,313.06,313.06,5653800,0,0
2017-05-23,310.46,310.73,303.48,303.86,303.86,4318400,0,0
2017-06-02,339.77,342.88,335.93,339.85,339.85,5590200,0,0
2017-06-07,356.34,360.5,355.14,359.65,359.65,9398000,0,0
2017-06-12,357.99,364.5,350.62,359.01,359.01,10517700,0,0
2017-06-22,377.99,385.0,373.57,382.61,382.61,7529800,0,0
2017-06-27,376.4,376.4,362.02,362.37,362.37,6996400,0,0
2017-07-07,313.5,317.0,307.38,313.22,313.22,14176900,0,0
2017-07-12,330.4,333.1,324.5,329.52,329.52,10346100,0,0
2017-07-17,325.54,327.1,313.45,319.57,319.57,9876900,0,0
2017-07-27,346.0,347.5,326.29,334.46,334.46,8302400,0,0
2017-08-01,323.0,324.45,316.13,319.57,319.57,8303100,0,0
2017-08-11,356.97,361.26,353.62,357.87,357.87,4365800,0,0
2017-08-16,363.0,366.5,362.52,362.91,362.91,3413800,0,0
2017-08-21,345.82,345.82,331.85,337.86,337.86,6495400,0,0
2017-08-31,353.55,358.44,352.82,355.9,355.9,4072800,0,0
2017-09-05,353.8,355.49,345.89,349.59,349.59,3835100,0,0
2017-09-15,374.51,380.0,372.7,379.81,379.81,5420500,0,0
2017-09-20,373.0,378.25,371.07,373.91,373.91,4919100,0,0
2017-09-25,353.15,357.47,342.88,344.99,344.99,7605900,0,0
2017-10-05,356.0,357.44,351.35,355.33,355.33,4171700,0,0
2017-10-10,346.8,355.63,345.53,355.59,355.59,6978500,0,0
2017-10-20,352.69,354.55,344.34,345.1,345.1,4930400,0,0
2017-10-25,336.7,337.5,323.56,325.84,325.84,8594100,0,0
2017-10-30,319.18,323.78,317.25,320.08,320.08,4254400,0,0
2017-11-09,302.5,304.46,296.3,302.99,302.99,5447100,0,0
2017-11-14,315.0,316.35,306.9,308.7,308.7,5676100,0,0
2017-11-24,313.79,316.41,311.0,315.55,315.55,3244100,0,0
2017-11-29,317.3,318.0,301.23,307.54,307.54,8767400,0,0
2017-12-04,306.5,308.27,300.61,305.2,305.2,5835100,0,0
2017-12-14,341.01,347.44,336.9,337.89,337.89,5799900,0,0
2017-12-19,340.26,341.49,330.3,331.1,331.1,6825000,0,0
2017-12-29,316.18,316.41,310.0,311.35,311.35,3777200,0,0
2018-01-03,321.0,325.25,315.55,317.25,317.25,4521500,0,0
2018-01-08,316.0,337.02,315.5,336.41,336.41,9859400,0,0
2018-01-18,345.67,352.3,343.74,344.57,344.57,5685800,0,0
2018-01-23,360.0,360.5,351.0,352.79,352.79,5465400,0,0
2018-02-02,348.44,351.95,340.51,343.75,343.75,3704800,0,0
2018-02-07,338.99,346.0,335.66,345.0,345.0,6969200,0,0
2018-02-12,316.13,318.08,306.25,315.73,315.73,6227800,0,0
2018-02-22,335.53,347.44,334.75,346.17,346.17,6969800,0,0
2018-02-27,356.25,359.99,350.01,350.99,350.99,4797400,0,0
2018-03-09,324.1,328.49,322.37,327.17,327.17,5506800,0,0
2018-03-14,336.76,339.81,323.93,326.63,326.63,7967400,0,0
2018-03-19,316.5,320.75,309.67,313.56,313.56,7484300,0,0
2018-03-29,256.49,270.96,248.21,266.13,266.13,15170700,0,0
2018-04-03,269.82,273.35,254.49,267.53,267.53,18844400,0,0
2018-04-13,303.6,303.95,295.98,300.34,300.34,7327200,0,0
2018-04-18,291.08,300.24,288.16,293.35,293.35,6557700,0,0
2018-04-23,291.29,291.62,282.33,283.37,283.37,4893400,0,0
2018-05-03,278.79,288.04,275.23,284.45,284.45,17352100,0,0
2018-05-08,300.8,307.75,299.0,301.97,301.97,5930000,0,0
2018-05-18,284.65,284.65,274.0,276.82,276.82,7251900,0,0
