Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:00:00,785.11,788.0,785.0,788.0,788.0,0,0,0.0
2020-05-07 05:00:00,786.43,786.43,786.43,786.43,786.43,0,0,0.0
2020-05-07 06:00:00,785.43,785.84,767.73,772.67,772.67,0,0,0.0
2020-05-07 07:00:00,770.66,783.94,767.0,781.0,781.0,0,0,0.0
2020-05-07 08:00:00,781.0,785.0,775.0,777.0,777.0,0,0,0.0
2020-05-07 09:00:00,777.0,785.0,777.0,777.2,777.2,0,0,0.0
2020-05-07 09:30:00,777.01,796.4,774.32,783.25,783.25,3641456,0,0.0
2020-05-07 10:30:00,783.16,787.0,773.92,777.21,777.21,1795839,0,0.0
2020-05-07 11:30:00,777.4,790.5,775.6,788.69,788.69,1624039,0,0.0
2020-05-07 12:30:00,788.45,788.93,782.58,786.97,786.97,1135658,0,0.0
2020-05-07 13:30:00,786.99,790.0,779.54,783.04,783.04,1191102,0,0.0
2020-05-07 14:30:00,782.96,785.47,779.24,781.77,781.77,1146508,0,0.0
2020-05-07 15:30:00,781.56,782.0,777.0,780.22,780.22,796607,0,0.0
2020-05-07 16:00:00,780.04,782.33,779.02,780.6,780.6,0,0,0.0
2020-05-07 17:00:00,780.15,782.0,778.0,780.64,780.64,0,0,0.0
2020-05-07 18:00:00,781.0,783.33,781.0,782.66,782.66,0,0,0.0
2020-05-07 19:00:00,782.95,785.0,782.0,782.0,782.0,0,0,0.0
2020-05-08 04:00:00,786.5,786.5,786.5,786.5,786.5,0,0,0.0
2020-05-08 05:00:00,786.5,790.0,786.5,790.0,790.0,0,0,0.0
2020-05-08 06:00:00,790.0,790.03,789.25,790.03,790.03,0,0,0.0
2020-05-08 07:00:00,792.0,796.15,791.0,793.94,793.94,0,0,0.0
2020-05-08 08:00:00,793.06,796.0,789.0,791.0,791.0,0,0,0.0
2020-05-08 09:00:00,790.5,794.0,790.02,791.5,791.5,0,0,0.0
2020-05-08 09:30:00,793.77,818.0,787.01,813.16,813.16,5431001,0,0.0
2020-05-08 10:30:00,813.08,819.6,807.11,818.48,818.48,2432153,0,0.0
2020-05-08 11:30:00,818.15,824.0,814.56,817.32,817.32,2202492,0,0.0
2020-05-08 12:30:00,817.37,822.2,816.68,820.8,820.8,1210913,0,0.0
2020-05-08 13:30:00,820.77,821.39,813.32,816.81,816.81,1251754,0,0.0
2020-05-08 14:30:00,816.73,822.5,816.2,820.38,820.38,1346648,0,0.0
2020-05-08 15:30:00,820.27,822.38,814.0,819.25,819.25,1935084,0,0.0
2020-05-08 16:00:00,819.25,821.0,813.88,819.0,819.0,0,0,0.0
2020-05-08 17:00:00,819.1,819.5,818.6,819.42,819.42,0,0,0.0
2020-05-08 18:00:00,819.65,826.0,819.65,820.97,820.97,0,0,0.0
2020-05-08 19:00:00,821.5,821.5,819.5,820.11,820.11,0,0,0.0
2020-05-11 04:00:00,810.5,810.51,788.0,793.0,793.0,0,0,0.0
2020-05-11 05:00:00,793.0,796.0,790.3,791.0,791.0,0,0,0.0
2020-05-11 06:00:00,791.0,792.25,790.0,792.25,792.25,0,0,0.0
2020-05-11 07:00:00,792.0,800.01,791.5,797.5,797.5,0,0,0.0
2020-05-11 08:00:00,798.3,803.0,793.82,799.18,799.18,0,0,0.0
2020-05-11 09:00:00,799.0,800.78,795.0,796.5,796.5,0,0,0.0
2020-05-11 09:30:00,790.51,811.49,785.0,809.17,809.17,5563312,0,0.0
2020-05-11 10:30:00,809.38,819.0,806.05,816.6,816.6,2641125,0,0.0
2020-05-11 11:30:00,816.48,818.19,812.51,814.57,814.57,1318660,0,0.0
2020-05-11 12:30:00,814.36,814.57,805.79,809.69,809.69,1455401,0,0.0
2020-05-11 13:30:00,809.45,815.5,809.45,813.39,813.39,1185872,0,0.0
2020-05-11 14:30:00,814.02,816.0,807.24,814.59,814.59,1516034,0,0.0
2020-05-11 15:30:00,814.5,824.0,810.3,810.48,810.48,2492295,0,0.0
2020-05-11 16:00:00,811.29,811.95,804.2,810.9,810.9,0,0,0.0
2020-05-11 17:00:00,810.96,811.49,809.07,811.0,811.0,0,0,0.0
2020-05-11 18:00:00,811.35,812.08,809.06,812.08,812.08,0,0,0.0
2020-05-11 19:00:00,812.27,815.55,812.27,812.98,812.98,0,0,0.0
2020-05-12 04:00:00,807.86,807.86,807.86,807.86,807.86,0,0,0.0
2020-05-12 05:00:00,809.97,813.99,809.97,812.02,812.02,0,0,0.0
2020-05-12 06:00:00,813.5,818.8,813.5,818.8,818.8,0,0,0.0
2020-05-12 07:00:00,820.0,821.37,816.26,819.1,819.1,0,0,0.0
2020-05-12 08:00:00,819.8,830.0,816.8,826.0,826.0,0,0,0.0
2020-05-12 09:00:00,826.0,833.26,824.4,830.0,830.0,0,0,0.0
2020-05-12 09:30:00,825.38,837.56,819.2,831.73,831.73,4639825,0,0.0
2020-05-12 10:30:00,831.35,843.29,829.82,839.28,839.28,2630929,0,0.0
2020-05-12 11:30:00,838.89,840.5,834.51,838.3,838.3,1341177,0,0.0
2020-05-12 12:30:00,838.03,840.0,823.01,827.15,827.15,1565280,0,0.0
2020-05-12 13:30:00,827.02,833.14,823.51,826.95,826.95,1607696,0,0.0
2020-05-12 14:30:00,827.18,830.99,813.02,817.38,817.38,2005035,0,0.0
2020-05-12 15:30:00,817.23,820.85,808.0,809.28,809.28,1688660,0,0.0
2020-05-12 16:00:00,809.41,811.5,794.9,799.0,799.0,0,0,0.0
2020-05-12 17:00:00,799.12,805.0,799.12,801.9,801.9,0,0,0.0
2020-05-12 18:00:00,800.0,803.25,799.13,799.51,799.51,0,0,0.0
2020-05-12 19:00:00,799.5,802.49,795.0,795.4,795.4,0,0,0.0
2020-05-13 04:00:00,803.66,817.0,803.66,817.0,817.0,0,0,0.0
2020-05-13 05:00:00,815.1,819.0,815.0,815.88,815.88,0,0,0.0
2020-05-13 06:00:00,816.99,825.0,816.0,824.9,824.9,0,0,0.0
2020-05-13 07:00:00,824.94,826.25,820.31,825.49,825.49,0,0,0.0
2020-05-13 08:00:00,825.9,827.6,809.41,826.26,826.26,0,0,0.0
2020-05-13 09:00:00,826.0,826.0,813.02,820.12,820.12,0,0,0.0
2020-05-13 09:30:00,820.83,826.0,805.24,820.59,820.59,3518948,0,0.0
2020-05-13 10:30:00,821.0,822.89,798.56,800.02,800.02,2924138,0,0.0
2020-05-13 11:30:00,800.15,802.9,763.3,783.0,783.0,4559810,0,0.0
2020-05-13 12:30:00,783.0,789.85,775.3,783.74,783.74,2269613,0,0.0
2020-05-13 13:30:00,783.67,791.49,772.08,784.84,784.84,1945171,0,0.0
2020-05-13 14:30:00,784.4,785.49,774.62,780.79,780.79,1889072,0,0.0
2020-05-13 15:30:00,780.07,795.4,778.22,790.62,790.62,1697614,0,0.0
2020-05-13 16:00:00,790.56,794.89,790.0,794.0,794.0,0,0,0.0
2020-05-13 17:00:00,793.99,796.83,790.96,794.5,794.5,0,0,0.0
2020-05-13 18:00:00,794.87,795.0,793.1,795.0,795.0,0,0,0.0
2020-05-13 19:00:00,795.77,799.95,795.77,799.31,799.31,0,0,0.0
2020-05-14 04:00:00,800.0,800.0,798.5,799.0,799.0,0,0,0.0
2020-05-14 05:00:00,798.99,800.0,798.0,798.0,798.0,0,0,0.0
2020-05-14 07:00:00,796.19,796.19,789.5,791.0,791.0,0,0,0.0
2020-05-14 08:00:00,790.94,795.01,776.0,776.89,776.89,0,0,0.0
2020-05-14 09:00:00,777.0,780.0,771.33,780.0,780.0,0,0,0.0
2020-05-14 09:30:00,780.0,790.56,764.5,768.9,768.9,4126615,0,0.0
2020-05-14 10:30:00,768.66,789.3,764.0,779.69,779.69,2634162,0,0.0
2020-05-14 11:30:00,780.0,784.88,776.0,783.2,783.2,1151679,0,0.0
2020-05-14 12:30:00,783.17,793.8,782.22,791.29,791.29,1371581,0,0.0
2020-05-14 13:30:00,791.1,794.72,784.65,791.88,791.88,1213562,0,0.0
2020-05-14 14:30:00,792.35,802.03,785.74,801.24,801.24,1575343,0,0.0
2020-05-14 15:30:00,801.34,803.36,796.0,803.04,803.04,1284700,0,0.0
2020-05-14 16:00:00,803.33,809.0,797.5,804.78,804.78,0,0,0.0
2020-05-14 17:00:00,804.0,807.0,803.99,805.74,805.74,0,0,0.0
2020-05-14 18:00:00,805.89,806.39,800.49,800.5,800.5,0,0,0.0
2020-05-14 19:00:00,801.68,803.0,799.0,802.25,802.25,0,0,0.0
2020-05-15 04:00:00,806.0,806.0,805.0,805.55,805.55,0,0,0.0
2020-05-15 06:00:00,804.25,804.25,803.8,804.18,804.18,0,0,0.0
2020-05-15 07:00:00,797.5,798.55,792.0,794.2,794.2,0,0,0.0
2020-05-15 08:00:00,793.94,798.86,782.45,788.07,788.07,0,0,0.0
2020-05-15 09:00:00,788.01,791.84,784.2,789.88,789.88,0,0,0.0
2020-05-15 09:30:00,790.35,805.05,786.55,802.44,802.44,3242497,0,0.0
2020-05-15 10:30:00,802.24,803.3,790.29,794.8,794.8,1622046,0,0.0
2020-05-15 11:30:00,795.09,800.36,791.77,798.53,798.53,1212084,0,0.0
2020-05-15 12:30:00,798.34,804.03,796.99,801.44,801.44,1170427,0,0.0
2020-05-15 13:30:00,801.65,802.94,795.25,799.49,799.49,1131331,0,0.0
2020-05-15 14:30:00,799.32,803.0,797.04,799.82,799.82,1130861,0,0.0
2020-05-15 15:30:00,800.0,802.0,798.84,799.1,799.1,821267,0,0.0
2020-05-15 16:00:00,799.17,800.31,798.09,799.79,799.79,0,0,0.0
2020-05-15 17:00:00,799.94,799.99,798.0,798.0,798.0,0,0,0.0
2020-05-15 18:00:00,798.2,798.5,797.5,797.5,797.5,0,0,0.0
2020-05-15 19:00:00,797.5,798.62,797.5,798.2,798.2,0,0,0.0
2020-05-18 04:00:00,810.27,816.0,808.2,816.0,816.0,0,0,0.0
2020-05-18 05:00:00,817.1,824.0,817.0,822.5,822.5,0,0,0.0
2020-05-18 06:00:00,822.0,822.0,817.05,817.55,817.55,0,0,0.0
2020-05-18 07:00:00,817.37,822.44,817.37,820.99,820.99,0,0,0.0
2020-05-18 08:00:00,820.12,828.33,818.5,827.57,827.57,0,0,0.0
2020-05-18 09:00:00,827.83,830.89,821.54,828.0,828.0,0,0,0.0
2020-05-18 09:30:00,827.78,834.72,813.93,819.74,819.74,4021787,0,0.0
