Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-06-01,3.8,6.08,3.51,4.77,4.77,179767000.0,0,0.0
2010-07-01,5.0,5.18,3.0,3.99,3.99,322879000.0,0,0.0
2010-08-01,4.1,4.44,3.48,3.9,3.9,75191000.0,0,0.0
2010-09-01,3.92,4.63,3.9,4.08,4.08,90229500.0,0,0.0
2010-10-01,4.14,4.37,4.0,4.37,4.37,32739000.0,0,0.0
2010-11-01,4.39,7.2,4.21,7.07,7.07,141575500.0,0,0.0
2010-12-01,7.17,7.28,5.0,5.33,5.33,184464500.0,0,0.0
2011-01-01,5.37,5.74,4.47,4.82,4.82,142100500.0,0,0.0
2011-02-01,4.86,5.1,4.22,4.78,4.78,146517500.0,0,0.0
2011-03-01,4.81,5.74,4.35,5.55,5.55,162816500.0,0,0.0
2011-04-01,5.49,5.64,4.84,5.52,5.52,149474500.0,0,0.0
2011-05-01,5.52,6.06,5.1,6.03,6.03,151744000.0,0,0.0
2011-06-01,6.0,6.3,5.1,5.83,5.83,198636500.0,0,0.0
2011-07-01,5.81,6.09,5.33,5.63,5.63,105510500.0,0,0.0
2011-08-01,5.73,5.84,4.3,4.95,4.95,136078500.0,0,0.0
2011-09-01,4.93,5.4,4.46,4.88,4.88,90107500.0,0,0.0
2011-10-01,4.99,6.0,4.59,5.87,5.87,108313000.0,0,0.0
2011-11-01,5.68,7.0,5.6,6.55,6.55,129234000.0,0,0.0
2011-12-01,6.51,7.0,5.21,5.71,5.71,105642500.0,0,0.0
2012-01-01,5.79,6.0,4.53,5.81,5.81,128049500.0,0,0.0
2012-02-01,5.81,6.99,5.8,6.68,6.68,115968000.0,0,0.0
2012-03-01,6.7,7.99,6.52,7.45,7.45,110817500.0,0,0.0
2012-04-01,7.47,7.69,6.2,6.63,6.63,113764500.0,0,0.0
2012-05-01,6.63,6.94,5.37,5.9,5.9,170926500.0,0,0.0
2012-06-01,5.71,6.9,5.42,6.26,6.26,130635500.0,0,0.0
2012-07-01,6.27,7.2,5.44,5.48,5.48,162717000.0,0,0.0
2012-08-01,5.6,6.26,5.1,5.7,5.7,122410500.0,0,0.0
2012-09-01,5.7,6.56,5.46,5.86,5.86,166475500.0,0,0.0
2012-10-01,5.9,6.02,5.37,5.63,5.63,88104500.0,0,0.0
2012-11-01,5.65,6.86,5.64,6.76,6.76,118804500.0,0,0.0
2012-12-01,6.78,7.16,6.55,6.77,6.77,108571500.0,0,0.0
2013-01-01,7.0,7.74,6.42,7.5,7.5,142323000.0,0,0.0
2013-02-01,7.63,8.0,6.76,6.97,6.97,221280000.0,0,0.0
2013-03-01,7.0,7.9,6.85,7.58,7.58,148275000.0,0,0.0
2013-04-01,8.47,11.64,8.04,10.8,10.8,407740500.0,0,0.0
2013-05-01,11.2,22.98,10.6,19.55,19.55,1656104500.0,0,0.0
2013-06-01,19.52,22.05,17.65,21.47,21.47,895573500.0,0,0.0
2013-07-01,21.87,27.5,20.9,26.86,26.86,1147641000.0,0,0.0
2013-08-01,27.0,34.6,26.47,33.8,33.8,1296333000.0,0,0.0
2013-09-01,34.68,38.9,31.7,38.67,38.67,856053000.0,0,0.0
2013-10-01,38.79,38.85,30.6,31.99,31.99,1292274000.0,0,0.0
2013-11-01,32.6,36.29,23.22,25.46,25.46,1541942500.0,0,0.0
2013-12-01,25.27,31.6,24.79,30.09,30.09,988189500.0,0,0.0
2014-01-01,29.96,37.2,27.33,36.28,36.28,919661500.0,0,0.0
2014-02-01,36.58,53.0,33.87,48.96,48.96,1129770500.0,0,0.0
2014-03-01,47.45,52.0,40.6,41.69,41.69,833428000.0,0,0.0
2014-04-01,41.8,47.15,36.86,41.58,41.58,826039000.0,0,0.0
2014-05-01,41.42,43.73,35.44,41.55,41.55,674050500.0,0,0.0
2014-06-01,41.47,48.9,39.85,48.01,48.01,616813500.0,0,0.0
2014-07-01,48.49,48.69,42.72,44.66,44.66,539763500.0,0,0.0
2014-08-01,45.22,54.4,45.2,53.94,53.94,574236000.0,0,0.0
2014-09-01,55.1,58.28,48.02,48.54,48.54,664241500.0,0,0.0
2014-10-01,48.44,53.11,43.46,48.34,48.34,760262500.0,0,0.0
2014-11-01,48.6,52.0,45.7,48.9,48.9,538609000.0,0,0.0
2014-12-01,48.23,48.49,38.53,44.48,44.48,634731000.0,0,0.0
2015-01-01,44.57,44.65,37.0,40.72,40.72,451025500.0,0,0.0
2015-02-01,40.79,45.1,38.66,40.67,40.67,533587500.0,0,0.0
2015-03-01,40.54,41.24,36.28,37.75,37.75,614950500.0,0,0.0
2015-04-01,37.74,47.75,37.21,45.21,45.21,494725500.0,0,0.0
2015-05-01,45.99,50.57,44.05,50.16,50.16,445639000.0,0,0.0
2015-06-01,50.28,54.28,49.14,53.65,53.65,327365500.0,0,0.0
2015-07-01,54.22,57.33,50.16,53.23,53.23,400305000.0,0,0.0
2015-08-01,53.26,54.2,39.0,49.81,49.81,576320500.0,0,0.0
2015-09-01,48.07,54.31,47.39,49.68,49.68,401440500.0,0,0.0
2015-10-01,49.5,49.97,40.4,41.39,41.39,504060000.0,0,0.0
2015-11-01,41.78,46.92,41.16,46.05,46.05,392442000.0,0,0.0
2015-12-01,46.21,48.73,42.97,48.0,48.0,299227500.0,0,0.0
2016-01-01,46.14,46.28,36.48,38.24,38.24,396236000.0,0,0.0
2016-02-01,37.75,39.9,28.21,38.39,38.39,668529000.0,0,0.0
2016-03-01,38.85,47.98,36.3,45.95,45.95,514610000.0,0,0.0
2016-04-01,48.97,53.87,46.65,48.15,48.15,677536500.0,0,0.0
2016-05-01,48.3,48.64,40.73,44.65,44.65,516537500.0,0,0.0
2016-06-01,44.3,48.17,37.57,42.46,42.46,608364000.0,0,0.0
2016-07-01,41.23,47.06,41.2,46.96,46.96,370319500.0,0,0.0
2016-08-01,47.1,47.33,41.73,42.4,42.4,311455500.0,0,0.0
2016-09-01,41.8,42.22,38.69,40.81,40.81,353159500.0,0,0.0
2016-10-01,42.46,43.13,38.4,39.55,39.55,460664000.0,0,0.0
2016-11-01,39.61,39.87,35.64,37.88,37.88,494430000.0,0,0.0
2016-12-01,37.65,44.76,36.0,42.74,42.74,439967000.0,0,0.0
2017-01-01,42.97,51.69,42.19,50.39,50.39,503398000.0,0,0.0
2017-02-01,50.61,57.48,48.4,50.0,50.0,597700000.0,0,0.0
2017-03-01,50.84,56.4,48.56,55.66,55.66,535176500.0,0,0.0
2017-04-01,57.38,62.96,56.92,62.81,62.81,584753000.0,0,0.0
2017-05-01,62.98,68.58,58.15,68.2,68.2,740231500.0,0,0.0
2017-06-01,68.8,77.4,66.84,72.32,72.32,929755500.0,0,0.0
2017-07-01,74.05,74.27,60.63,64.69,64.69,908200000.0,0,0.0
2017-08-01,64.6,74.0,62.24,71.18,71.18,684708000.0,0,0.0
2017-09-01,71.22,77.92,67.08,68.22,68.22,557563500.0,0,0.0
2017-10-01,68.5,72.6,63.33,66.31,66.31,615183500.0,0,0.0
2017-11-01,66.45,66.52,58.53,61.77,61.77,744064000.0,0,0.0
2017-12-01,61.09,69.49,60.0,62.27,62.27,549423500.0,0,0.0
2018-01-01,62.4,72.1,61.14,70.86,70.86,621357500.0,0,0.0
2018-02-01,70.2,72.0,58.95,68.61,68.61,545950000.0,0,0.0
2018-03-01,69.0,69.73,49.64,53.23,53.23,786342500.0,0,0.0
2018-04-01,51.25,61.9,48.92,58.78,58.78,951554000.0,0,0.0
2018-05-01,58.7,62.6,54.68,56.95,56.95,777890500.0,0,0.0
2018-06-01,57.17,74.75,56.77,68.59,68.59,1067125500.0,0,0.0
2018-07-01,72.01,72.96,57.23,59.63,59.63,861641000.0,0,0.0
2018-08-01,59.6,77.49,57.64,60.33,60.33,1386801000.0,0,0.0
2018-09-01,59.39,62.99,50.45,52.95,52.95,980377000.0,0,0.0
2018-10-01,61.15,69.43,49.55,67.46,67.46,1431803500.0,0,0.0
2018-11-01,67.65,73.35,65.0,70.1,70.1,665095500.0,0,0.0
2018-12-01,72.0,358.49,58.82,66.56,66.56,732256000.0,0,0.0
2019-01-01,61.22,70.4,55.86,61.4,61.4,878260500.0,0,0.0
2019-02-01,61.08,64.85,57.75,63.98,63.98,642750500.0,0,0.0
2019-03-01,61.39,61.43,50.89,55.97,55.97,1068967500.0,0,0.0
2019-04-01,56.52,59.23,46.23,47.74,47.74,1153736500.0,0,0.0
