Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-09-03 04:03:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:39:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:15:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:26:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:35:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:08:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:18:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 08:57:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 08:58:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 10:03:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 13:32:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 13:48:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 13:54:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:28:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 16:37:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 17:07:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 18:54:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 19:10:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 19:20:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 19:21:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 21:03:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 21:08:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 21:09:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 03:26:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 04:19:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 04:20:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 04:46:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 04:47:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 05:33:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 06:14:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 06:19:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 06:42:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 06:44:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-04 07:17:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
