Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-06-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-09-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-12-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2002-03-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2002-06-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2002-09-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2002-12-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2003-03-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2003-06-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2003-09-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2003-12-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2004-03-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2004-06-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2004-09-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2004-12-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2005-03-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2005-06-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2005-09-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2005-12-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2006-03-01,0.0001,0.0007,0.0001,0.0001,0.0001,0,0,0
2006-06-01,0.0001,0.1111,0.0001,0.0001,0.0001,0,0,0
2006-09-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2006-12-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2007-03-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2007-06-01,0.0001,0.0345,0.0001,0.0001,0.0001,0,0,0
2007-09-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2007-12-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2008-03-01,0.0001,0.0001,0.0,0.0001,0.0001,0,0,0
2008-06-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2008-09-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2008-12-01,0.0001,0.0003,0.0001,0.0001,0.0001,0,0,0
2009-03-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2009-06-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2009-09-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2009-12-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2010-03-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2010-06-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2010-09-01,0.0001,0.0011,0.0001,0.0001,0.0001,0,0,0
2010-12-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2011-03-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2011-06-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2011-09-01,0.0001,0.0112,0.0001,0.0001,0.0001,0,0,0
2011-12-01,0.0001,1.115,0.0001,0.0001,0.0001,0,0,0
2012-03-01,0.0001,1.092,0.0001,0.0001,0.0001,0,0,0
2012-06-01,0.0001,1.062,0.0001,0.0001,0.0001,0,0,0
2012-09-01,0.0001,1.043,0.0001,0.0001,0.0001,0,0,0
