Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-07-05,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-07-10,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-07-20,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-07-25,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-07-30,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-08-09,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-08-14,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-08-24,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-08-29,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-09-03,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-09-13,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-09-18,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-09-28,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-10-03,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-10-08,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-10-18,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-10-23,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-11-02,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-11-07,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-11-12,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-11-22,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-11-27,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-12-07,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-12-12,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-12-17,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2001-12-27,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2002-01-01,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2002-01-11,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2002-01-16,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2002-01-21,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2002-01-31,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
