Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00,1.1183,1.1188,1.1172,1.1184,1.1184,0,0,0
2020-06-22 01:30:00,1.1186,1.1194,1.1182,1.1188,1.1188,0,0,0
2020-06-22 03:00:00,1.1188,1.1199,1.1188,1.1198,1.1198,0,0,0
2020-06-22 04:30:00,1.1199,1.1211,1.1193,1.1207,1.1207,0,0,0
2020-06-22 06:00:00,1.1204,1.1212,1.1193,1.1201,1.1201,0,0,0
2020-06-22 07:30:00,1.1199,1.1217,1.1193,1.1215,1.1215,0,0,0
2020-06-22 09:00:00,1.1215,1.1232,1.121,1.1226,1.1226,0,0,0
2020-06-22 10:30:00,1.1223,1.1225,1.1216,1.1217,1.1217,0,0,0
2020-06-22 12:00:00,1.1217,1.1221,1.1208,1.1215,1.1215,0,0,0
2020-06-22 13:30:00,1.1216,1.1249,1.1213,1.1247,1.1247,0,0,0
2020-06-22 15:00:00,1.1251,1.1273,1.1247,1.1259,1.1259,0,0,0
2020-06-22 16:30:00,1.1257,1.1271,1.1256,1.1265,1.1265,0,0,0
2020-06-22 18:00:00,1.1264,1.1266,1.1259,1.1263,1.1263,0,0,0
2020-06-22 19:30:00,1.1265,1.127,1.1256,1.1259,1.1259,0,0,0
2020-06-22 21:00:00,1.1259,1.1273,1.1257,1.1266,1.1266,0,0,0
2020-06-22 22:30:00,1.1266,1.1282,1.1264,1.1282,1.1282,0,0,0
2020-06-23 00:00:00,1.1275,1.1285,1.1271,1.1279,1.1279,0,0,0
2020-06-23 01:30:00,1.1277,1.128,1.1237,1.1259,1.1259,0,0,0
2020-06-23 03:00:00,1.1266,1.128,1.1261,1.1271,1.1271,0,0,0
2020-06-23 04:30:00,1.1274,1.1277,1.1265,1.1265,1.1265,0,0,0
2020-06-23 06:00:00,1.1266,1.1274,1.1261,1.1268,1.1268,0,0,0
2020-06-23 07:30:00,1.1268,1.1308,1.1268,1.1305,1.1305,0,0,0
2020-06-23 09:00:00,1.1306,1.131,1.1287,1.1291,1.1291,0,0,0
2020-06-23 10:30:00,1.1292,1.1301,1.1288,1.1296,1.1296,0,0,0
2020-06-23 12:00:00,1.1292,1.1329,1.1289,1.1324,1.1324,0,0,0
2020-06-23 13:30:00,1.1325,1.1339,1.1322,1.1333,1.1333,0,0,0
2020-06-23 15:00:00,1.1338,1.1352,1.1329,1.133,1.133,0,0,0
2020-06-23 16:30:00,1.133,1.1335,1.1311,1.1311,1.1311,0,0,0
2020-06-23 18:00:00,1.1315,1.1326,1.1313,1.1315,1.1315,0,0,0
2020-06-23 19:30:00,1.1315,1.1321,1.1306,1.1306,1.1306,0,0,0
2020-06-23 21:00:00,1.1307,1.1317,1.1307,1.1315,1.1315,0,0,0
2020-06-23 22:30:00,1.1312,1.1320000000000001,1.1311,1.1311,1.1311,0,0,0
2020-06-24 00:00:00,1.1312,1.1326,1.1311,1.1324,1.1324,0,0,0
2020-06-24 01:30:00,1.1320000000000001,1.133,1.1317,1.1320000000000001,1.1320000000000001,0,0,0
