Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-04 09:00:00,25750.0,25850.0,25000.0,25200.0,25200.0,0,0,0.0
2020-05-04 09:05:00,25200.0,25200.0,25000.0,25175.0,25175.0,1290700,0,0.0
2020-05-04 09:10:00,25175.0,25325.0,25150.0,25225.0,25225.0,525400,0,0.0
2020-05-04 09:15:00,25225.0,25350.0,25200.0,25350.0,25350.0,380900,0,0.0
2020-05-04 09:20:00,25350.0,25475.0,25325.0,25450.0,25450.0,399100,0,0.0
2020-05-04 09:25:00,25475.0,25625.0,25450.0,25550.0,25550.0,424200,0,0.0
2020-05-04 09:30:00,25525.0,25575.0,25500.0,25550.0,25550.0,385500,0,0.0
2020-05-04 09:35:00,25550.0,25575.0,25500.0,25525.0,25525.0,279400,0,0.0
2020-05-04 09:40:00,25550.0,25625.0,25500.0,25525.0,25525.0,260200,0,0.0
2020-05-04 09:45:00,25525.0,25625.0,25525.0,25625.0,25625.0,393800,0,0.0
2020-05-04 09:50:00,25600.0,25825.0,25600.0,25825.0,25825.0,358400,0,0.0
2020-05-04 09:55:00,25825.0,26100.0,25825.0,26075.0,26075.0,509200,0,0.0
2020-05-04 10:00:00,26100.0,26100.0,25725.0,25950.0,25950.0,481300,0,0.0
2020-05-04 10:05:00,25975.0,25975.0,25900.0,25925.0,25925.0,182500,0,0.0
2020-05-04 10:10:00,25925.0,25925.0,25850.0,25875.0,25875.0,176600,0,0.0
2020-05-04 10:15:00,25875.0,25900.0,25850.0,25875.0,25875.0,89400,0,0.0
2020-05-04 10:20:00,25850.0,25875.0,25850.0,25875.0,25875.0,159500,0,0.0
2020-05-04 10:25:00,25875.0,25900.0,25800.0,25875.0,25875.0,562900,0,0.0
2020-05-04 10:30:00,25900.0,25900.0,25825.0,25825.0,25825.0,85400,0,0.0
2020-05-04 10:35:00,25825.0,25900.0,25775.0,25900.0,25900.0,1372400,0,0.0
2020-05-04 10:40:00,25875.0,25900.0,25850.0,25875.0,25875.0,84000,0,0.0
2020-05-04 10:45:00,25850.0,25875.0,25825.0,25875.0,25875.0,243000,0,0.0
2020-05-04 10:50:00,25850.0,25875.0,25825.0,25850.0,25850.0,189200,0,0.0
2020-05-04 10:55:00,25850.0,25875.0,25850.0,25850.0,25850.0,109000,0,0.0
2020-05-04 11:00:00,25850.0,25875.0,25825.0,25825.0,25825.0,97600,0,0.0
2020-05-04 11:05:00,25825.0,25850.0,25725.0,25775.0,25775.0,574800,0,0.0
2020-05-04 11:10:00,25775.0,25850.0,25775.0,25850.0,25850.0,185600,0,0.0
2020-05-04 11:15:00,25850.0,25875.0,25825.0,25850.0,25850.0,223400,0,0.0
2020-05-04 11:20:00,25850.0,25875.0,25600.0,25775.0,25775.0,471400,0,0.0
2020-05-04 11:25:00,25775.0,25875.0,25750.0,25850.0,25850.0,464200,0,0.0
2020-05-04 13:30:00,25850.0,25875.0,25600.0,25875.0,25875.0,1407400,0,0.0
2020-05-04 13:35:00,25875.0,25875.0,25750.0,25800.0,25800.0,965000,0,0.0
2020-05-04 13:40:00,25800.0,25800.0,25725.0,25750.0,25750.0,1122200,0,0.0
2020-05-04 13:45:00,25750.0,25825.0,25725.0,25800.0,25800.0,757400,0,0.0
