Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2004-06-08,875.0,900.0,875.0,887.5,438.25,99830000.0,0.0,0.0
2004-06-18,875.0,887.5,875.0,887.5,438.25,52652000.0,0.0,0.0
2004-06-23,900.0,900.0,887.5,900.0,444.43,93838000.0,0.0,0.0
2004-06-28,912.5,912.5,900.0,912.5,450.6,52172000.0,0.0,0.0
2004-07-01,,,,,,,225.0,0.0
2004-07-08,937.5,950.0,925.0,937.5,609.14,56948000.0,0.0,0.0
2004-07-13,950.0,962.5,937.5,962.5,625.38,26684000.0,0.0,0.0
2004-07-23,937.5,950.0,937.5,950.0,617.26,3134000.0,0.0,0.0
2004-07-28,937.5,937.5,925.0,937.5,609.14,34504000.0,0.0,0.0
2004-08-02,925.0,937.5,925.0,925.0,601.01,5402000.0,0.0,0.0
2004-08-12,925.0,925.0,912.5,912.5,592.89,2620000.0,0.0,0.0
2004-08-17,900.0,900.0,900.0,900.0,584.77,0.0,0.0,0.0
2004-08-27,900.0,912.5,900.0,912.5,592.89,30592000.0,0.0,0.0
2004-09-01,900.0,937.5,900.0,937.5,609.14,157100000.0,0.0,0.0
2004-09-06,950.0,962.5,937.5,937.5,609.14,60130000.0,0.0,0.0
2004-09-16,1000.0,1000.0,987.5,1000.0,649.75,41724000.0,0.0,0.0
2004-09-21,1012.5,1050.0,1012.5,1037.5,674.11,380320000.0,0.0,0.0
2004-10-01,1000.0,1012.5,1000.0,1012.5,657.87,89512000.0,0.0,0.0
2004-10-06,1150.0,1150.0,1112.5,1137.5,739.09,54016000.0,0.0,0.0
2004-10-11,1125.0,1150.0,1112.5,1137.5,739.09,70024000.0,0.0,0.0
2004-10-21,1112.5,1112.5,1087.5,1100.0,714.72,34196000.0,0.0,0.0
2004-10-26,1137.5,1150.0,1125.0,1150.0,747.21,19052000.0,0.0,0.0
2004-11-05,1237.5,1262.5,1237.5,1250.0,812.18,22892000.0,0.0,0.0
2004-11-10,1262.5,1337.5,1250.0,1325.0,860.91,57804000.0,0.0,0.0
2004-11-15,1375.0,1375.0,1375.0,1375.0,893.4,0.0,0.0,0.0
2004-11-23,,,,,,,50.0,0.0
2004-11-25,1362.5,1362.5,1337.5,1337.5,902.46,25782000.0,0.0,0.0
2004-11-30,1362.5,1387.5,1362.5,1375.0,927.76,34960000.0,0.0,0.0
2004-12-10,1337.5,1350.0,1325.0,1337.5,902.46,74194000.0,0.0,0.0
2004-12-15,1312.5,1312.5,1250.0,1275.0,860.29,95196000.0,0.0,0.0
2004-12-20,1400.0,1450.0,1400.0,1425.0,961.5,100100000.0,0.0,0.0
2004-12-30,1487.5,1487.5,1450.0,1487.5,1003.67,23222000.0,0.0,0.0
2005-01-04,1475.0,1512.5,1475.0,1500.0,1012.1,58346000.0,0.0,0.0
2005-01-14,1400.0,1425.0,1400.0,1412.5,953.06,85082000.0,0.0,0.0
2005-01-19,1425.0,1425.0,1400.0,1425.0,961.5,128240000.0,0.0,0.0
2005-01-24,1437.5,1437.5,1425.0,1437.5,969.93,32532000.0,0.0,0.0
2005-02-03,1462.5,1487.5,1450.0,1487.5,1003.67,74276000.0,0.0,0.0
2005-02-08,1487.5,1500.0,1487.5,1500.0,1012.1,29112000.0,0.0,0.0
2005-02-18,1650.0,1662.5,1612.5,1662.5,1121.75,34478000.0,0.0,0.0
2005-02-23,1637.5,1687.5,1625.0,1650.0,1113.31,33982000.0,0.0,0.0
2005-02-28,1650.0,1650.0,1600.0,1637.5,1104.88,95538000.0,0.0,0.0
2005-03-10,1675.0,1687.5,1662.5,1662.5,1121.75,84046000.0,0.0,0.0
2005-03-15,1675.0,1825.0,1675.0,1787.5,1206.09,157060000.0,0.0,0.0
2005-03-30,1675.0,1725.0,1625.0,1662.5,1121.75,340044000.0,0.0,0.0
2005-04-04,1712.5,1725.0,1700.0,1725.0,1163.92,34434000.0,0.0,0.0
2005-04-14,1700.0,1712.5,1662.5,1687.5,1138.62,115616000.0,0.0,0.0
2005-04-19,1662.5,1662.5,1625.0,1637.5,1104.88,105420000.0,0.0,0.0
2005-04-29,1550.0,1550.0,1487.5,1537.5,1037.41,249018000.0,0.0,0.0
2005-05-04,1575.0,1625.0,1562.5,1612.5,1088.01,93320000.0,0.0,0.0
2005-05-09,1637.5,1637.5,1600.0,1625.0,1096.45,64916000.0,0.0,0.0
2005-05-19,1637.5,1650.0,1637.5,1650.0,1113.31,22764000.0,0.0,0.0
