Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2004-06-01,875.0,937.5,875.0,937.5,462.94,829486000.0,0.0,0.0
2004-07-01,900.0,975.0,875.0,937.5,462.94,1075718000.0,0.0,0.0
2004-07-01,,,,,,,225.0,0.0
2004-08-01,925.0,950.0,887.5,900.0,584.77,617730000.0,0.0,0.0
2004-09-01,900.0,1050.0,900.0,1000.0,649.75,2390388000.0,0.0,0.0
2004-10-01,1000.0,1212.5,1000.0,1200.0,779.69,1606534000.0,0.0,0.0
2004-11-01,1200.0,1412.5,1200.0,1375.0,893.4,913788000.0,0.0,0.0
2004-11-23,,,,,,,50.0,0.0
2004-12-01,1375.0,1525.0,1250.0,1487.5,1003.67,1400154000.0,0.0,0.0
2005-01-01,1475.0,1575.0,1362.5,1437.5,969.93,1664436000.0,0.0,0.0
2005-02-01,1437.5,1687.5,1437.5,1637.5,1104.88,1259766000.0,0.0,0.0
2005-03-01,1625.0,1950.0,1587.5,1700.0,1147.05,2730604000.0,0.0,0.0
2005-04-01,1700.0,1725.0,1487.5,1537.5,1037.41,2386930000.0,0.0,0.0
2005-05-01,1550.0,1737.5,1537.5,1737.5,1172.35,716306000.0,0.0,0.0
2005-06-01,1725.0,1850.0,1712.5,1800.0,1214.52,780582000.0,0.0,0.0
2005-07-01,1800.0,1837.5,1725.0,1825.0,1231.39,630800000.0,0.0,0.0
2005-07-20,,,,,,,80.0,0.0
2005-08-01,1825.0,1912.5,1550.0,1712.5,1210.02,1358610000.0,0.0,0.0
2005-09-01,1700.0,1825.0,1637.5,1725.0,1218.85,1183712000.0,0.0,0.0
2005-10-01,1725.0,1800.0,1587.5,1612.5,1139.36,878572000.0,0.0,0.0
2005-10-07,,,,,,,50.0,0.0
2005-11-01,1562.5,1662.5,1462.5,1650.0,1199.9,1290952000.0,0.0,0.0
2005-12-01,1650.0,1787.5,1637.5,1700.0,1236.26,920288000.0,0.0,0.0
2006-01-01,1700.0,1850.0,1675.0,1812.5,1318.07,666734000.0,0.0,0.0
2006-02-01,1837.5,1862.5,1737.5,1800.0,1308.98,353038000.0,0.0,0.0
2006-03-01,1800.0,2125.0,1787.5,2087.5,1518.05,798178000.0,0.0,0.0
2006-04-01,2087.5,2462.5,2037.5,2187.5,1590.78,810996000.0,0.0,0.0
2006-05-01,2200.0,2350.0,1937.5,2050.0,1490.78,1109170000.0,0.0,0.0
2006-06-01,2025.0,2087.5,1837.5,2050.0,1490.78,879852000.0,0.0,0.0
2006-06-07,,,,,,,90.0,0.0
2006-07-01,2137.5,2200.0,1950.0,2087.5,1587.76,716940000.0,0.0,0.0
2006-08-01,2137.5,2275.0,2037.5,2275.0,1730.37,1277822000.0,0.0,0.0
2006-09-01,2262.5,2462.5,2200.0,2412.5,1834.96,1230872000.0,0.0,0.0
2006-10-01,2375.0,2425.0,2262.5,2325.0,1768.4,906716000.0,0.0,0.0
2006-10-11,,,,,,,55.0,0.0
2006-11-01,2350.0,2775.0,2325.0,2650.0,2064.17,956572000.0,0.0,0.0
2006-12-01,2700.0,2700.0,2450.0,2600.0,2025.22,556422000.0,0.0,0.0
2007-01-01,2600.0,2700.0,2300.0,2550.0,1986.28,756922000.0,0.0,0.0
2007-02-01,2625.0,2725.0,2350.0,2462.5,1918.12,574660000.0,0.0,0.0
2007-03-01,2475.0,2625.0,2387.5,2550.0,1986.28,502080000.0,0.0,0.0
2007-04-01,2625.0,2775.0,2550.0,2650.0,2064.17,601010000.0,0.0,0.0
2007-05-01,2650.0,2825.0,2575.0,2625.0,2044.7,647406000.0,0.0,0.0
2007-06-01,2625.0,2750.0,2600.0,2725.0,2122.59,1048660000.0,0.0,0.0
2007-06-11,,,,,,,115.0,0.0
2007-07-01,2750.0,3275.0,2725.0,3150.0,2562.79,1135086000.0,0.0,0.0
2007-08-01,3000.0,3275.0,2625.0,3000.0,2440.75,1105682006.0,0.0,0.0
2007-09-01,3025.0,3250.0,2900.0,3075.0,2501.77,439000000.0,0.0,0.0
2007-10-01,3150.0,3700.0,3100.0,3650.0,2969.58,736806000.0,0.0,0.0
2007-11-01,3700.0,3775.0,3300.0,3550.0,2888.23,914090000.0,0.0,0.0
2007-11-30,,,,,,,55.0,0.0
2007-12-01,3550.0,3800.0,3475.0,3650.0,3015.98,834718000.0,0.0,0.0
2008-01-01,3650.0,3650.0,2950.0,3550.0,2933.35,849149000.0,0.0,0.0
2008-01-28,,,,,,,0.0,2.0
2008-02-01,3575.0,3675.0,3225.0,3575.0,2954.01,500401000.0,0.0,0.0
2008-03-01,3500.0,3625.0,2825.0,3250.0,2685.46,548767000.0,0.0,0.0
2008-04-01,3250.0,3325.0,2675.0,3000.0,2478.89,628067500.0,0.0,0.0
2008-05-01,3050.0,3250.0,2750.0,2775.0,2292.97,372568500.0,0.0,0.0
2008-06-01,2800.0,2825.0,2275.0,2475.0,2045.08,466115500.0,0.0,0.0
2008-06-13,,,,,,,63.5,0.0
2008-07-01,2575.0,3125.0,2475.0,3025.0,2561.51,437944000.0,0.0,0.0
2008-08-01,2925.0,3250.0,2800.0,3175.0,2688.53,243426000.0,0.0,0.0
2008-09-01,3200.0,3400.0,2500.0,3150.0,2667.36,440346000.0,0.0,0.0
2008-10-01,2900.0,3250.0,2000.0,2700.0,2286.31,405751000.0,0.0,0.0
2008-11-01,2825.0,3000.0,2450.0,2700.0,2286.31,308473500.0,0.0,0.0
2008-12-01,2700.0,3325.0,2525.0,3250.0,2752.04,237432000.0,0.0,0.0
2009-01-01,3500.0,3700.0,2700.0,2750.0,2328.65,278064500.0,0.0,0.0
2009-01-16,,,,,,,35.0,0.0
2009-02-01,2750.0,2850.0,2300.0,2350.0,2015.35,277665500.0,0.0,0.0
2009-03-01,2300.0,3250.0,2275.0,3100.0,2658.55,350235500.0,0.0,0.0
2009-04-01,3175.0,3625.0,3025.0,3350.0,2872.95,319110500.0,0.0,0.0
2009-05-01,3475.0,3600.0,3125.0,3375.0,2894.39,265630500.0,0.0,0.0
2009-06-01,3425.0,4025.0,3375.0,3525.0,3023.03,503023500.0,0.0,0.0
2009-07-01,3600.0,3850.0,3425.0,3775.0,3237.43,502607000.0,0.0,0.0
2009-08-01,3850.0,4425.0,3775.0,4250.0,3644.79,243968500.0,0.0,0.0
2009-09-01,4375.0,4850.0,4200.0,4625.0,3966.39,168720500.0,0.0,0.0
2009-10-01,4825.0,5500.0,4200.0,4575.0,3923.51,429471500.0,0.0,0.0
2009-11-01,4600.0,4825.0,4475.0,4800.0,4116.47,144049500.0,0.0,0.0
2009-12-01,4925.0,5000.0,4625.0,4850.0,4159.35,141012500.0,0.0,0.0
2010-01-01,5050.0,5150.0,4725.0,5000.0,4287.99,173585500.0,0.0,0.0
2010-02-01,4850.0,5100.0,4425.0,4875.0,4180.79,228862000.0,0.0,0.0
2010-03-01,4800.0,5850.0,4800.0,5500.0,4716.79,267180000.0,0.0,0.0
2010-04-01,5450.0,6200.0,5400.0,5450.0,4673.91,250397500.0,0.0,0.0
2010-05-01,5500.0,5600.0,4825.0,5550.0,4759.67,424622000.0,0.0,0.0
2010-06-01,5300.0,6000.0,5250.0,5950.0,5102.71,222297000.0,0.0,0.0
2010-06-01,,,,,,,70.0,0.0
2010-07-01,5700.0,6300.0,5500.0,5950.0,5167.89,153124000.0,0.0,0.0
2010-08-01,5950.0,6150.0,5650.0,5800.0,5037.6,161868500.0,0.0,0.0
2010-09-01,6050.0,6900.0,5850.0,6700.0,5819.3,186942000.0,0.0,0.0
2010-10-01,7000.0,7100.0,6550.0,7000.0,6079.86,220989000.0,0.0,0.0
2010-11-01,7050.0,7200.0,6050.0,6050.0,5254.74,249845500.0,0.0,0.0
2010-11-22,,,,,,,42.5,0.0
2010-12-01,6400.0,6750.0,6150.0,6400.0,5592.93,233101500.0,0.0,0.0
2011-01-01,6450.0,6650.0,5300.0,5650.0,4937.51,455210000.0,0.0,0.0
2011-02-01,5650.0,6450.0,5550.0,6300.0,5505.55,275569500.0,0.0,0.0
2011-03-01,6450.0,7000.0,6300.0,6950.0,6073.58,288279000.0,0.0,0.0
2011-04-01,7100.0,7700.0,6800.0,7400.0,6466.83,175859000.0,0.0,0.0
2011-05-01,7500.0,7500.0,7000.0,7100.0,6204.66,183784000.0,0.0,0.0
2011-06-01,7100.0,7700.0,7000.0,7650.0,6685.3,199748000.0,0.0,0.0
2011-06-07,,,,,,,70.0,0.0
2011-07-01,7800.0,8500.0,7550.0,8300.0,7325.05,200216000.0,0.0,0.0
2011-08-01,8550.0,8850.0,7250.0,8000.0,7060.29,417385000.0,0.0,0.0
2011-09-01,8150.0,8500.0,6950.0,7700.0,6795.53,302519500.0,0.0,0.0
2011-10-01,7350.0,8150.0,7050.0,8100.0,7148.54,251099000.0,0.0,0.0
2011-11-01,7900.0,8400.0,7450.0,7900.0,6972.04,307881000.0,0.0,0.0
2011-12-01,7900.0,8250.0,7700.0,8000.0,7060.29,139604000.0,0.0,0.0
2011-12-07,,,,,,,43.5,0.0
2012-01-01,8000.0,8250.0,7850.0,8000.0,7099.38,195417003.0,0.0,0.0
2012-02-01,8000.0,8250.0,7200.0,7600.0,6744.41,450364500.0,0.0,0.0
2012-03-01,7650.0,8150.0,7450.0,8000.0,7099.38,185218002.0,0.0,0.0
