Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-11 09:00:00,26225.0,26475.0,26225.0,26425.0,26425.0,2016900,0,0.0
2020-05-11 10:30:00,26425.0,26475.0,26375.0,26450.0,26450.0,1724500,0,0.0
2020-05-11 13:30:00,26450.0,26625.0,26425.0,26600.0,26600.0,6992600,0,0.0
2020-05-11 15:00:00,26475.0,26475.0,26475.0,26475.0,26475.0,2630800,0,0.0
2020-05-12 09:00:00,26700.0,26700.0,25825.0,25850.0,25850.0,3464400,0,0.0
2020-05-12 10:30:00,25850.0,25850.0,25550.0,25575.0,25575.0,6954700,0,0.0
2020-05-12 13:30:00,25575.0,25600.0,25150.0,25350.0,25350.0,20544000,0,0.0
2020-05-12 15:00:00,26100.0,26100.0,26100.0,26100.0,26100.0,11815400,0,0.0
2020-05-13 09:00:00,25800.0,25850.0,25425.0,25475.0,25475.0,4876300,0,0.0
2020-05-13 10:30:00,25475.0,25625.0,25450.0,25475.0,25475.0,4206500,0,0.0
2020-05-13 13:30:00,25500.0,25775.0,25475.0,25525.0,25525.0,13867400,0,0.0
2020-05-13 15:00:00,25550.0,25550.0,25550.0,25550.0,25550.0,8322400,0,0.0
2020-05-14 09:00:00,25350.0,25550.0,25200.0,25250.0,25250.0,3867500,0,0.0
2020-05-14 10:30:00,25250.0,25275.0,24750.0,24950.0,24950.0,15195600,0,0.0
2020-05-14 13:30:00,24975.0,24975.0,24525.0,24600.0,24600.0,16995800,0,0.0
2020-05-14 15:00:00,24600.0,24600.0,24600.0,24600.0,24600.0,10062200,0,0.0
2020-05-15 09:00:00,24600.0,24975.0,23800.0,24050.0,24050.0,10477100,0,0.0
2020-05-15 10:30:00,24050.0,24150.0,23900.0,23925.0,23925.0,9677900,0,0.0
2020-05-15 13:30:00,23950.0,23975.0,23400.0,23750.0,23750.0,39016000,0,0.0
2020-05-15 15:00:00,23925.0,23925.0,23925.0,23925.0,23925.0,8716600,0,0.0
2020-05-18 09:00:00,24000.0,24225.0,23825.0,23875.0,23875.0,6821800,0,0.0
2020-05-18 10:30:00,23875.0,23900.0,23825.0,23850.0,23850.0,7183100,0,0.0
2020-05-18 13:30:00,23850.0,23875.0,23750.0,23800.0,23800.0,23427200,0,0.0
2020-05-18 15:00:00,23825.0,23825.0,23825.0,23825.0,23825.0,7984000,0,0.0
2020-05-19 09:00:00,24200.0,24800.0,24100.0,24350.0,24350.0,7910100,0,0.0
2020-05-19 10:30:00,24375.0,24375.0,24175.0,24300.0,24300.0,4977900,0,0.0
2020-05-19 13:30:00,24325.0,24350.0,23875.0,24000.0,24000.0,18708200,0,0.0
2020-05-19 15:00:00,23400.0,23400.0,23400.0,23400.0,23400.0,7823600,0,0.0
2020-05-20 09:00:00,23600.0,23950.0,23450.0,23700.0,23700.0,4868700,0,0.0
2020-05-20 10:30:00,23725.0,23800.0,23625.0,23625.0,23625.0,3053300,0,0.0
2020-05-20 13:30:00,23625.0,24000.0,23625.0,23950.0,23950.0,25554400,0,0.0
2020-05-20 15:00:00,23825.0,23825.0,23825.0,23825.0,23825.0,6703000,0,0.0
2020-05-26 09:00:00,23875.0,25000.0,23875.0,24850.0,24850.0,10772300,0,0.0
2020-05-26 10:30:00,24875.0,24875.0,24675.0,24875.0,24875.0,11043600,0,0.0
2020-05-26 13:30:00,24850.0,24875.0,24725.0,24850.0,24850.0,22928600,0,0.0
2020-05-26 15:00:00,24850.0,24850.0,24850.0,24850.0,24850.0,3468000,0,0.0
2020-05-27 09:00:00,24850.0,25000.0,24275.0,24675.0,24675.0,7935700,0,0.0
2020-05-27 10:30:00,24650.0,24675.0,24500.0,24575.0,24575.0,8353700,0,0.0
2020-05-27 13:30:00,24600.0,24700.0,24475.0,24700.0,24700.0,19708400,0,0.0
2020-05-27 15:00:00,24825.0,24825.0,24825.0,24825.0,24825.0,8411800,0,0.0
2020-05-28 09:00:00,25000.0,26600.0,25000.0,26150.0,26150.0,19449700,0,0.0
2020-05-28 10:30:00,26250.0,26275.0,26100.0,26175.0,26175.0,6657700,0,0.0
2020-05-28 13:30:00,26200.0,26475.0,26075.0,26250.0,26250.0,28603000,0,0.0
2020-05-28 15:00:00,26475.0,26475.0,26475.0,26475.0,26475.0,12172600,0,0.0
2020-05-29 09:00:00,26475.0,26475.0,25950.0,26250.0,26250.0,6612000,0,0.0
2020-05-29 10:30:00,26275.0,26325.0,26200.0,26200.0,26200.0,9494000,0,0.0
2020-05-29 13:30:00,26200.0,26300.0,26200.0,26300.0,26300.0,33244600,0,0.0
2020-05-29 15:00:00,25950.0,25950.0,25950.0,25950.0,25950.0,99898200,0,0.0
2020-06-02 09:00:00,26300.0,27500.0,26200.0,27475.0,27475.0,9845100,0,0.0
2020-06-02 10:30:00,27475.0,27500.0,27325.0,27425.0,27425.0,7562000,0,0.0
2020-06-02 13:30:00,27400.0,27425.0,26950.0,27125.0,27125.0,22618400,0,0.0
2020-06-02 15:00:00,26800.0,26800.0,26800.0,26800.0,26800.0,10625000,0,0.0
2020-06-03 09:00:00,27050.0,28300.0,27000.0,28100.0,28100.0,16948500,0,0.0
2020-06-03 10:30:00,28075.0,28250.0,28000.0,28250.0,28250.0,13476000,0,0.0
2020-06-03 13:30:00,28225.0,28900.0,28225.0,28700.0,28700.0,40326600,0,0.0
2020-06-03 15:00:00,28900.0,28900.0,28900.0,28900.0,28900.0,14507800,0,0.0
2020-06-04 09:00:00,28900.0,29950.0,28900.0,29525.0,29525.0,13267300,0,0.0
2020-06-04 10:30:00,29525.0,29550.0,29375.0,29400.0,29400.0,13105800,0,0.0
2020-06-04 13:30:00,29400.0,29425.0,28000.0,28875.0,28875.0,32927200,0,0.0
2020-06-04 15:00:00,28950.0,28950.0,28950.0,28950.0,28950.0,10409200,0,0.0
2020-06-05 09:00:00,28950.0,29275.0,27925.0,28425.0,28425.0,6425700,0,0.0
2020-06-05 10:30:00,28450.0,28500.0,28200.0,28450.0,28450.0,3904400,0,0.0
2020-06-05 13:30:00,28450.0,28800.0,28425.0,28750.0,28750.0,12592000,0,0.0
2020-06-05 15:00:00,28625.0,28625.0,28625.0,28625.0,28625.0,5866000,0,0.0
2020-06-08 09:00:00,28775.0,29325.0,28775.0,29275.0,29275.0,9864800,0,0.0
2020-06-08 10:30:00,29275.0,29300.0,29225.0,29300.0,29300.0,7565100,0,0.0
2020-06-08 13:30:00,29275.0,29625.0,29275.0,29550.0,29550.0,32106400,0,0.0
2020-06-08 15:00:00,29500.0,29500.0,29500.0,29500.0,29500.0,7858800,0,0.0
2020-06-09 09:00:00,29700.0,29975.0,29150.0,29625.0,29625.0,6209500,0,0.0
2020-06-09 10:30:00,29625.0,29650.0,29500.0,29500.0,29500.0,6243800,0,0.0
2020-06-09 13:30:00,29500.0,29525.0,28975.0,29150.0,29150.0,12447000,0,0.0
2020-06-09 15:00:00,29025.0,29025.0,29025.0,29025.0,29025.0,6053600,0,0.0
2020-06-10 09:00:00,29000.0,29000.0,28100.0,28450.0,28450.0,7657700,0,0.0
2020-06-10 10:30:00,28450.0,28525.0,27975.0,28425.0,28425.0,8741200,0,0.0
2020-06-10 13:30:00,28400.0,29325.0,28375.0,29000.0,29000.0,13664400,0,0.0
2020-06-10 15:00:00,29000.0,29000.0,29000.0,29000.0,29000.0,6186800,0,0.0
2020-06-11 09:00:00,28750.0,29050.0,28025.0,28950.0,28950.0,3847500,0,0.0
2020-06-11 10:30:00,28950.0,28950.0,28775.0,28800.0,28800.0,2779700,0,0.0
2020-06-11 13:30:00,28825.0,28825.0,28500.0,28525.0,28525.0,12070600,0,0.0
2020-06-11 15:00:00,28400.0,28400.0,28400.0,28400.0,28400.0,10001000,0,0.0
2020-06-12 09:00:00,28400.0,28400.0,27400.0,27850.0,27850.0,7218800,0,0.0
2020-06-12 10:30:00,27875.0,28300.0,27850.0,28100.0,28100.0,5794300,0,0.0
2020-06-12 13:30:00,28100.0,28350.0,27825.0,28325.0,28325.0,9798400,0,0.0
2020-06-12 15:00:00,28350.0,28350.0,28350.0,28350.0,28350.0,5321600,0,0.0
2020-06-15 09:00:00,28400.0,28550.0,27825.0,28275.0,28275.0,4158200,0,0.0
2020-06-15 10:30:00,28275.0,28275.0,28025.0,28025.0,28025.0,4287300,0,0.0
2020-06-15 13:30:00,28050.0,28100.0,27525.0,27525.0,27525.0,16892400,0,0.0
2020-06-15 15:00:00,27500.0,27500.0,27500.0,27500.0,27500.0,6477200,0,0.0
2020-06-16 09:00:00,27900.0,28775.0,27900.0,28650.0,28650.0,4993700,0,0.0
2020-06-16 10:30:00,28650.0,28875.0,28625.0,28875.0,28875.0,3963800,0,0.0
2020-06-16 13:30:00,28850.0,28975.0,28700.0,28800.0,28800.0,12139400,0,0.0
2020-06-16 15:00:00,28800.0,28800.0,28800.0,28800.0,28800.0,6818400,0,0.0
2020-06-17 09:00:00,29000.0,29000.0,28400.0,28625.0,28625.0,4937200,0,0.0
2020-06-17 10:30:00,28650.0,28700.0,28600.0,28675.0,28675.0,3979800,0,0.0
2020-06-17 13:30:00,28675.0,28700.0,28550.0,28600.0,28600.0,7518200,0,0.0
2020-06-17 15:00:00,28600.0,28600.0,28600.0,28600.0,28600.0,7870000,0,0.0
2020-06-18 09:00:00,28600.0,28700.0,28000.0,28275.0,28275.0,2930000,0,0.0
2020-06-18 10:30:00,28300.0,28300.0,28275.0,28275.0,28275.0,2310300,0,0.0
2020-06-18 13:30:00,28275.0,28325.0,28200.0,28225.0,28225.0,8191400,0,0.0
2020-06-18 15:00:00,27925.0,27925.0,27925.0,27925.0,27925.0,8044600,0,0.0
2020-06-19 09:00:00,28000.0,28250.0,27725.0,27975.0,27975.0,2600700,0,0.0
2020-06-19 10:30:00,28000.0,28025.0,27925.0,27975.0,27975.0,2611700,0,0.0
2020-06-19 13:30:00,27975.0,28175.0,27950.0,28150.0,28150.0,6358200,0,0.0
2020-06-19 15:00:00,27875.0,27875.0,27875.0,27875.0,27875.0,28184500,0,0.0
2020-06-22 09:00:00,27975.0,28300.0,27825.0,28175.0,28175.0,1546700,0,0.0
2020-06-22 10:30:00,28150.0,28175.0,27975.0,28025.0,28025.0,3165300,0,0.0
2020-06-22 13:30:00,28025.0,28150.0,27650.0,27675.0,27675.0,7432400,0,0.0
