Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2009-09-01,4375.0,5500.0,4200.0,4800.0,4116.47,742241500.0,0.0,0.0
2009-12-01,4925.0,5150.0,4425.0,4875.0,4180.79,543460000.0,0.0,0.0
2010-03-01,4800.0,6200.0,4800.0,5550.0,4759.67,942199500.0,0.0,0.0
2010-06-01,5300.0,6300.0,5250.0,5800.0,4974.06,537289500.0,0.0,0.0
2010-06-01,,,,,,,70.0,0.0
2010-09-01,6050.0,7200.0,5850.0,6050.0,5254.74,657776500.0,0.0,0.0
2010-11-22,,,,,,,42.5,0.0
2010-12-01,6400.0,6750.0,5300.0,6300.0,5505.55,963881000.0,0.0,0.0
2011-03-01,6450.0,7700.0,6300.0,7100.0,6204.66,647922000.0,0.0,0.0
2011-06-01,7100.0,8850.0,7000.0,8000.0,6991.17,817349000.0,0.0,0.0
2011-06-07,,,,,,,70.0,0.0
2011-09-01,8150.0,8500.0,6950.0,7900.0,6972.04,861499500.0,0.0,0.0
2011-12-01,7900.0,8250.0,7200.0,7600.0,6707.27,785385503.0,0.0,0.0
2011-12-07,,,,,,,43.5,0.0
2012-03-01,7650.0,8250.0,7000.0,7000.0,6211.96,654524502.0,0.0,0.0
2012-06-01,7100.0,8050.0,6750.0,7750.0,6877.53,767106000.0,0.0,0.0
2012-06-11,,,,,,,70.0,0.0
2012-09-01,7950.0,9400.0,7750.0,8800.0,7887.64,621473000.0,0.0,0.0
2012-12-01,9500.0,11300.0,8750.0,11000.0,9859.54,627058512.0,0.0,0.0
2012-12-04,,,,,,,43.5,0.0
2013-03-01,10700.0,11400.0,10350.0,10350.0,9319.61,695906006.0,0.0,0.0
2013-05-29,,,,,,,71.0,0.0
2013-06-01,10350.0,10950.0,8500.0,9050.0,8202.46,915575500.0,0.0,0.0
2013-09-01,9100.0,12500.0,8450.0,9650.0,8746.27,742848500.0,0.0,0.0
2013-11-29,,,,,,,45.0,0.0
2013-12-01,9650.0,10550.0,9250.0,10225.0,9310.39,808447500.0,0.0,0.0
2014-03-01,10200.0,11525.0,10150.0,10775.0,9811.2,972741500.0,0.0,0.0
2014-04-30,,,,,,,75.0,0.0
2014-06-01,11150.0,11850.0,10700.0,11200.0,10268.19,701314900.0,0.0,0.0
2014-09-01,11700.0,13575.0,11625.0,13100.0,12010.11,827870600.0,0.0,0.0
2014-12-01,13200.0,14550.0,12800.0,14100.0,12926.92,672138600.0,0.0,0.0
2014-12-05,,,,,,,50.0,0.0
2015-03-01,14150.0,15600.0,12900.0,14125.0,12998.89,998125000.0,0.0,0.0
2015-04-17,,,,,,,98.0,0.0
2015-06-01,14000.0,14125.0,11000.0,12900.0,11950.15,875883700.0,0.0,0.0
2015-09-01,12850.0,13775.0,11300.0,12375.0,11463.81,900651000.0,0.0,0.0
2015-11-13,,,,,,,55.0,0.0
2015-12-01,12700.0,13800.0,12700.0,13475.0,12535.95,1049476300.0,0.0,0.0
2016-03-01,13475.0,13925.0,12775.0,13000.0,12094.05,886504300.0,0.0,0.0
2016-04-15,,,,,,,105.0,0.0
2016-06-01,13100.0,15500.0,12625.0,15050.0,14114.76,1351357900.0,0.0,0.0
2016-09-01,14850.0,16200.0,13950.0,14300.0,13411.37,1194775300.0,0.0,0.0
2016-12-01,14300.0,15875.0,14125.0,15450.0,14489.9,855196000.0,0.0,0.0
2016-12-01,,,,,,,70.0,0.0
2017-03-01,15400.0,18550.0,15350.0,17150.0,16163.38,1385007900.0,0.0,0.0
2017-04-17,,,,,,,130.0,0.0
2017-04-18,,,,,,,130.0,0.0
2017-06-01,17150.0,19200.0,17150.0,18950.0,18133.95,903571900.0,0.0,0.0
2017-09-01,18950.0,21625.0,18675.0,20350.0,19473.66,987173600.0,0.0,0.0
2017-11-29,,,,,,,80.0,0.0
2017-12-01,20350.0,24700.0,20350.0,23175.0,22260.61,911012300.0,0.0,0.0
2018-03-01,23100.0,23800.0,21450.0,22700.0,21804.35,868059300.0,0.0,0.0
2018-04-13,,,,,,,175.0,0.0
2018-06-01,22700.0,25475.0,20600.0,24800.0,24002.94,889798500.0,0.0,0.0
2018-09-01,25050.0,26200.0,22175.0,26050.0,25212.77,966099000.0,0.0,0.0
2018-12-01,26075.0,28750.0,24900.0,27575.0,26688.76,1010016900.0,0.0,0.0
2018-12-03,,,,,,,85.0,0.0
2019-03-01,27825.0,29475.0,25700.0,29100.0,28256.94,696116700.0,0.0,0.0
2019-04-24,,,,,,,255.0,0.0
2019-06-01,29100.0,31450.0,28825.0,30500.0,29887.12,750578200.0,0.0,0.0
2019-09-01,30500.0,31900.0,28900.0,31400.0,30769.04,760246500.0,0.0,0.0
2019-12-01,31400.0,35300.0,30175.0,31450.0,30818.03,989540800.0,0.0,0.0
2019-12-06,,,,,,,100.0,0.0
2020-03-01,31450.0,32700.0,21625.0,25950.0,25509.02,1665297200.0,0.0,0.0
2020-04-21,,,,,,,455.0,0.0
2020-06-01,26300.0,33000.0,26200.0,31375.0,31375.0,963966200.0,0.0,0.0
2020-09-01,31400.0,32600.0,31200.0,32600.0,32600.0,13489200.0,0.0,0.0
2020-09-02,32600.0,32800.0,31825.0,32175.0,32175.0,13213000.0,0.0,0.0
