Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-22 06:54:00,453.72,453.72,453.72,453.72,453.72,0,0,0.0
2020-06-22 07:02:00,453.72,453.72,453.72,453.72,453.72,0,0,0.0
2020-06-22 07:14:00,452.7,452.7,452.7,452.7,452.7,0,0,0.0
2020-06-22 07:20:00,453.43,453.43,453.43,453.43,453.43,0,0,0.0
2020-06-22 07:22:00,453.43,453.43,453.43,453.43,453.43,0,0,0.0
2020-06-22 07:26:00,453.93,454.4,453.93,454.4,454.4,0,0,0.0
2020-06-22 07:28:00,454.46,455.15,454.46,455.15,455.15,0,0,0.0
2020-06-22 07:34:00,455.15,455.17,455.15,455.17,455.17,0,0,0.0
2020-06-22 07:52:00,455.0,455.17,455.0,455.17,455.17,0,0,0.0
2020-06-22 08:00:00,455.17,455.17,455.17,455.17,455.17,0,0,0.0
2020-06-22 08:12:00,455.17,455.17,455.17,455.17,455.17,0,0,0.0
2020-06-22 08:14:00,453.72,455.0,453.0,454.63,454.63,0,0,0.0
2020-06-22 08:16:00,454.5,454.5,454.5,454.5,454.5,0,0,0.0
2020-06-22 08:20:00,454.5,454.5,454.5,454.5,454.5,0,0,0.0
2020-06-22 08:22:00,454.94,454.95,454.5,454.5,454.5,0,0,0.0
2020-06-22 08:28:00,454.75,454.75,454.75,454.75,454.75,0,0,0.0
2020-06-22 08:30:00,455.17,455.5,455.17,455.5,455.5,0,0,0.0
2020-06-22 08:36:00,455.51,455.51,455.51,455.51,455.51,0,0,0.0
2020-06-22 08:40:00,455.75,455.95,455.75,455.95,455.95,0,0,0.0
2020-06-22 09:00:00,455.67,455.67,455.67,455.67,455.67,0,0,0.0
2020-06-22 09:02:00,455.5,455.5,455.5,455.5,455.5,0,0,0.0
2020-06-22 09:06:00,455.05,455.05,455.05,455.05,455.05,0,0,0.0
2020-06-22 09:10:00,454.75,454.75,454.75,454.75,454.75,0,0,0.0
2020-06-22 09:12:00,454.85,454.85,454.85,454.85,454.85,0,0,0.0
2020-06-22 09:20:00,454.81,454.81,454.81,454.81,454.81,0,0,0.0
2020-06-22 09:28:00,454.31,455.0,454.31,454.92,454.92,0,0,0.0
2020-06-22 09:30:00,455.01,455.65,454.21,455.53,455.53,116557,0,0.0
2020-06-22 09:32:00,455.52,458.63,454.24,458.56,458.56,90301,0,0.0
2020-06-22 09:34:00,458.43,460.29,457.8,460.05,460.05,168670,0,0.0
2020-06-22 09:36:00,459.93,461.99,458.67,461.95,461.95,97144,0,0.0
2020-06-22 09:38:00,461.99,462.44,459.78,459.85,459.85,96811,0,0.0
2020-06-22 09:40:00,459.77,461.22,459.77,461.0,461.0,77346,0,0.0
2020-06-22 09:42:00,461.0,463.5,460.91,462.0,462.0,104045,0,0.0
2020-06-22 09:44:00,462.11,463.0,460.61,462.27,462.27,47789,0,0.0
2020-06-22 09:46:00,462.18,463.03,462.0,462.51,462.51,42997,0,0.0
2020-06-22 09:48:00,462.86,463.11,461.8,462.53,462.53,48490,0,0.0
2020-06-22 09:50:00,462.78,462.78,461.16,461.37,461.37,29237,0,0.0
2020-06-22 09:52:00,461.19,462.5,461.0,462.49,462.49,30090,0,0.0
2020-06-22 09:54:00,462.48,462.49,461.63,461.63,461.63,24794,0,0.0
2020-06-22 09:56:00,461.53,462.51,461.32,462.21,462.21,32026,0,0.0
2020-06-22 09:58:00,462.87,463.5,462.24,463.45,463.45,43721,0,0.0
2020-06-22 10:00:00,463.45,464.26,462.91,463.09,463.09,50442,0,0.0
2020-06-22 10:02:00,463.02,463.66,462.76,463.27,463.27,26322,0,0.0
2020-06-22 10:04:00,463.27,463.83,462.8,463.18,463.18,24183,0,0.0
2020-06-22 10:06:00,463.17,465.37,463.0,464.4,464.4,196357,0,0.0
2020-06-22 10:08:00,464.53,465.72,464.41,464.51,464.51,75864,0,0.0
2020-06-22 10:10:00,464.63,464.67,462.92,463.01,463.01,64338,0,0.0
2020-06-22 10:12:00,463.0,464.15,463.0,463.84,463.84,39723,0,0.0
2020-06-22 10:14:00,463.67,464.16,463.0,464.0,464.0,22774,0,0.0
2020-06-22 10:16:00,464.15,464.5,462.37,462.5,462.5,46464,0,0.0
2020-06-22 10:18:00,462.51,462.92,461.86,462.07,462.07,41669,0,0.0
2020-06-22 10:20:00,462.11,462.27,460.62,461.61,461.61,39504,0,0.0
2020-06-22 10:22:00,461.63,461.84,460.68,461.73,461.73,27759,0,0.0
2020-06-22 10:24:00,461.77,461.85,460.8,461.04,461.04,23780,0,0.0
2020-06-22 10:26:00,461.05,461.52,460.72,461.07,461.07,25432,0,0.0
2020-06-22 10:28:00,461.1,461.11,459.69,460.73,460.73,43117,0,0.0
2020-06-22 10:30:00,460.95,461.86,460.75,460.76,460.76,25623,0,0.0
2020-06-22 10:32:00,461.07,461.17,459.61,459.78,459.78,26137,0,0.0
2020-06-22 10:34:00,459.67,460.05,459.22,459.77,459.77,26557,0,0.0
2020-06-22 10:36:00,459.77,459.77,457.25,458.53,458.53,119413,0,0.0
2020-06-22 10:38:00,458.27,459.42,457.65,459.04,459.04,63091,0,0.0
2020-06-22 10:40:00,459.1,459.7,458.69,459.19,459.19,39650,0,0.0
2020-06-22 10:42:00,459.17,459.55,458.6,458.78,458.78,33158,0,0.0
2020-06-22 10:44:00,458.78,459.46,458.51,459.15,459.15,19041,0,0.0
2020-06-22 10:46:00,459.24,459.39,458.7,459.26,459.26,15611,0,0.0
2020-06-22 10:48:00,459.18,459.71,459.0,459.1,459.1,22985,0,0.0
2020-06-22 10:50:00,459.18,459.19,458.38,458.69,458.69,16133,0,0.0
2020-06-22 10:52:00,458.78,458.78,458.2,458.35,458.35,16725,0,0.0
2020-06-22 10:54:00,458.26,458.6,457.77,458.3,458.3,17606,0,0.0
2020-06-22 10:56:00,458.31,458.32,457.01,457.3,457.3,27921,0,0.0
2020-06-22 10:58:00,457.38,457.67,456.75,457.1,457.1,38266,0,0.0
2020-06-22 11:00:00,457.16,457.22,456.0,456.4,456.4,40140,0,0.0
2020-06-22 11:02:00,456.33,456.98,456.02,456.98,456.98,23569,0,0.0
2020-06-22 11:04:00,456.81,457.66,456.81,457.43,457.43,27332,0,0.0
2020-06-22 11:06:00,457.57,458.35,457.4,457.72,457.72,21441,0,0.0
2020-06-22 11:08:00,457.88,458.46,457.86,458.34,458.34,12761,0,0.0
2020-06-22 11:10:00,458.64,459.2,458.52,458.67,458.67,18468,0,0.0
2020-06-22 11:12:00,458.67,459.09,458.41,459.05,459.05,11195,0,0.0
