Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-02-01,24.29,32.04,22.71,30.87,30.87,2130516500.0,0,0.0
2013-05-01,30.85,38.62,29.15,34.93,34.93,1492345400.0,0,0.0
2013-08-01,35.22,55.59,34.48,46.07,46.07,1644153000.0,0,0.0
2013-11-01,46.98,58.91,45.58,58.48,58.48,1257285400.0,0,0.0
2014-02-01,58.84,65.43,42.79,46.01,46.01,1343229300.0,0,0.0
2014-05-01,46.29,67.98,44.91,60.39,60.39,1306336500.0,0,0.0
2014-08-01,60.25,69.9,47.29,56.11,56.11,1125845700.0,0,0.0
2014-11-01,56.18,65.34,45.08,63.11,63.11,948523100.0,0,0.0
2015-02-01,62.84,82.3,58.46,79.5,79.5,1046008600.0,0,0.0
2015-05-01,79.86,117.88,78.89,114.31,114.31,1155648700.0,0,0.0
2015-07-15,,,,,,,0,7.0
2015-08-01,114.6,129.29,85.5,108.38,108.38,1413267400.0,0,0.0
2015-11-01,109.2,133.27,90.11,91.84,91.84,1128454200.0,0,0.0
2016-02-01,91.79,111.85,79.95,90.03,90.03,1040776900.0,0,0.0
2016-05-01,90.41,104.0,84.5,91.25,91.25,803352400.0,0,0.0
2016-08-01,91.23,129.29,90.5,124.87,124.87,626379400.0,0,0.0
2016-11-01,124.98,143.46,110.68,140.71,140.71,457855800.0,0,0.0
2017-02-01,141.2,153.52,138.26,152.2,152.2,351916500.0,0,0.0
2017-05-01,151.91,191.5,144.25,181.66,181.66,437640200.0,0,0.0
2017-08-01,182.49,204.38,164.23,196.43,196.43,456620100.0,0,0.0
2017-11-01,197.24,286.81,178.38,270.3,270.3,515201000.0,0,0.0
2018-02-01,266.41,338.82,236.11,312.46,312.46,710041200.0,0,0.0
2018-05-01,310.36,423.21,305.73,337.45,337.45,691476400.0,0,0.0
2018-08-01,335.87,386.8,271.21,301.78,301.78,747544200.0,0,0.0
2018-11-01,304.59,358.85,231.23,339.5,339.5,798052800.0,0,0.0
2019-02-01,337.18,384.8,336.5,370.54,370.54,458114600.0,0,0.0
2019-05-01,374.0,385.99,305.81,322.99,322.99,433021600.0,0,0.0
2019-08-01,324.25,328.58,252.28,287.41,287.41,544044400.0,0,0.0
2019-11-01,288.7,359.85,281.14,345.09,345.09,408243500.0,0,0.0
2020-02-01,347.24,449.52,290.25,419.85,419.85,541172200.0,0,0.0
2020-05-01,415.1,575.37,397.86,488.88,488.88,484574300.0,0,0.0
2020-08-01,490.86,510.82,466.55,488.81,488.81,71738200.0,0,0.0
2020-08-24,495.44,501.0,483.2,488.81,488.81,4762183.0,0,0.0
