Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:30:00,438.2,438.2,438.2,438.2,438.2,0,0,0.0
2020-05-07 05:00:00,438.2,438.2,438.2,438.2,438.2,0,0,0.0
2020-05-07 06:00:00,438.2,438.2,438.2,438.2,438.2,0,0,0.0
2020-05-07 06:30:00,438.2,438.2,438.2,438.2,438.2,0,0,0.0
2020-05-07 07:00:00,438.16,438.8,438.0,438.27,438.27,0,0,0.0
2020-05-07 07:30:00,438.01,438.07,436.41,437.27,437.27,0,0,0.0
2020-05-07 08:00:00,437.3,438.0,433.18,435.86,435.86,0,0,0.0
2020-05-07 08:30:00,435.98,436.96,435.98,436.7,436.7,0,0,0.0
2020-05-07 09:00:00,436.35,437.35,436.2,436.9,436.9,0,0,0.0
2020-05-07 09:30:00,436.89,437.35,430.66,431.38,431.38,1096020,0,0.0
2020-05-07 10:00:00,431.39,435.0,431.2,434.17,434.17,626384,0,0.0
2020-05-07 10:30:00,434.21,434.81,431.59,433.81,433.81,461239,0,0.0
2020-05-07 11:00:00,433.93,436.69,433.92,435.8,435.8,545024,0,0.0
2020-05-07 11:30:00,435.8,436.0,433.56,435.16,435.16,415466,0,0.0
2020-05-07 12:00:00,435.19,437.14,435.0,436.57,436.57,284025,0,0.0
2020-05-07 12:30:00,436.61,438.3,435.73,437.57,437.57,253037,0,0.0
2020-05-07 13:00:00,437.57,438.84,437.32,438.77,438.77,181926,0,0.0
2020-05-07 13:30:00,438.7,438.88,436.23,438.34,438.34,212129,0,0.0
2020-05-07 14:00:00,438.24,438.24,435.0,435.68,435.68,230483,0,0.0
2020-05-07 14:30:00,435.75,436.9,435.16,436.22,436.22,171429,0,0.0
2020-05-07 15:00:00,436.33,437.43,434.82,435.5,435.5,241432,0,0.0
2020-05-07 15:30:00,435.57,436.72,434.35,436.53,436.53,461305,0,0.0
2020-05-07 16:00:00,436.54,436.54,435.0,435.0,435.0,0,0,0.0
2020-05-07 16:30:00,436.29,436.53,435.0,436.53,436.53,0,0,0.0
2020-05-07 17:00:00,436.53,436.53,435.5,436.21,436.21,0,0,0.0
2020-05-07 17:30:00,435.22,435.5,435.0,435.5,435.5,0,0,0.0
2020-05-07 18:30:00,436.5,436.5,436.5,436.5,436.5,0,0,0.0
2020-05-07 19:00:00,435.24,436.0,434.63,436.0,436.0,0,0,0.0
2020-05-07 19:30:00,436.0,436.0,436.0,436.0,436.0,0,0,0.0
2020-05-08 04:00:00,436.96,436.96,436.96,436.96,436.96,0,0,0.0
2020-05-08 06:00:00,437.21,437.21,437.2,437.2,437.2,0,0,0.0
2020-05-08 07:00:00,437.16,437.16,437.0,437.1,437.1,0,0,0.0
2020-05-08 07:30:00,436.76,438.07,436.76,438.0,438.0,0,0,0.0
2020-05-08 08:00:00,438.4,438.49,437.25,438.49,438.49,0,0,0.0
2020-05-08 08:30:00,438.31,438.6,437.38,437.51,437.51,0,0,0.0
2020-05-08 09:00:00,437.5,438.0,435.0,435.0,435.0,0,0,0.0
2020-05-08 09:30:00,434.14,440.58,433.64,438.3,438.3,945420,0,0.0
2020-05-08 10:00:00,438.38,441.9,438.23,441.7,441.7,575942,0,0.0
