Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-07-23 04:00:00,240.0,240.0,240.0,240.0,240.0,0,0,0.0
2020-07-23 04:01:00,240.19,240.19,239.5,239.5,239.5,0,0,0.0
2020-07-23 04:07:00,240.2,240.2,240.2,240.2,240.2,0,0,0.0
2020-07-23 04:49:00,240.2,240.2,240.2,240.2,240.2,0,0,0.0
2020-07-23 04:54:00,240.5,240.5,240.5,240.5,240.5,0,0,0.0
2020-07-23 06:50:00,240.55,240.55,240.55,240.55,240.55,0,0,0.0
2020-07-23 07:15:00,240.01,240.77,239.95,240.6,240.6,0,0,0.0
2020-07-23 07:16:00,240.63,240.63,240.63,240.63,240.63,0,0,0.0
2020-07-23 07:17:00,240.74,240.74,240.74,240.74,240.74,0,0,0.0
2020-07-23 07:18:00,240.48,240.5,240.31,240.5,240.5,0,0,0.0
2020-07-23 07:19:00,240.5,240.77,240.5,240.77,240.77,0,0,0.0
2020-07-23 07:20:00,240.89,241.1,240.89,241.0,241.0,0,0,0.0
2020-07-23 07:21:00,240.98,241.1,240.95,241.1,241.1,0,0,0.0
2020-07-23 07:22:00,241.15,241.15,241.15,241.15,241.15,0,0,0.0
2020-07-23 07:23:00,241.04,241.04,241.04,241.04,241.04,0,0,0.0
2020-07-23 07:24:00,241.01,241.01,240.97,241.0,241.0,0,0,0.0
2020-07-23 07:25:00,241.0,241.0,241.0,241.0,241.0,0,0,0.0
2020-07-23 07:26:00,240.97,241.0,240.97,241.0,241.0,0,0,0.0
2020-07-23 07:27:00,241.0,241.19,241.0,241.19,241.19,0,0,0.0
2020-07-23 07:28:00,241.02,241.02,241.0,241.0,241.0,0,0,0.0
2020-07-23 07:30:00,241.1,241.1,241.1,241.1,241.1,0,0,0.0
2020-07-23 07:32:00,241.07,241.07,241.07,241.07,241.07,0,0,0.0
2020-07-23 07:33:00,241.0,241.0,241.0,241.0,241.0,0,0,0.0
2020-07-23 07:36:00,240.8,240.8,240.8,240.8,240.8,0,0,0.0
2020-07-23 07:37:00,240.83,240.83,240.83,240.83,240.83,0,0,0.0
2020-07-23 07:39:00,240.95,240.95,240.95,240.95,240.95,0,0,0.0
2020-07-23 07:40:00,240.81,240.95,240.81,240.95,240.95,0,0,0.0
2020-07-23 07:42:00,240.76,240.77,240.76,240.77,240.77,0,0,0.0
2020-07-23 07:46:00,240.88,240.88,240.88,240.88,240.88,0,0,0.0
2020-07-23 07:53:00,240.94,240.94,240.94,240.94,240.94,0,0,0.0
2020-07-23 07:55:00,240.75,240.75,240.75,240.75,240.75,0,0,0.0
2020-07-23 08:02:00,240.61,240.61,240.61,240.61,240.61,0,0,0.0
2020-07-23 08:03:00,240.5,240.5,240.5,240.5,240.5,0,0,0.0
2020-07-23 08:04:00,240.52,240.52,240.5,240.5,240.5,0,0,0.0
2020-07-23 08:07:00,240.47,240.5,240.46,240.5,240.5,0,0,0.0
2020-07-23 08:09:00,240.5,240.5,240.5,240.5,240.5,0,0,0.0
2020-07-23 08:13:00,240.57,240.57,240.57,240.57,240.57,0,0,0.0
2020-07-23 08:15:00,240.72,241.25,240.49,240.6,240.6,0,0,0.0
2020-07-23 08:17:00,240.4,240.4,240.4,240.4,240.4,0,0,0.0
2020-07-23 08:24:00,240.4,240.4,240.0,240.0,240.0,0,0,0.0
2020-07-23 08:25:00,240.0,240.0,240.0,240.0,240.0,0,0,0.0
2020-07-23 08:26:00,240.03,240.03,240.03,240.03,240.03,0,0,0.0
2020-07-23 08:36:00,240.1,240.1,240.1,240.1,240.1,0,0,0.0
2020-07-23 08:41:00,240.21,240.22,240.21,240.22,240.22,0,0,0.0
2020-07-23 08:43:00,240.2,240.2,240.2,240.2,240.2,0,0,0.0
2020-07-23 08:44:00,240.2,240.2,240.2,240.2,240.2,0,0,0.0
2020-07-23 08:47:00,240.3,240.3,240.3,240.3,240.3,0,0,0.0
2020-07-23 08:48:00,240.1,240.15,240.1,240.1,240.1,0,0,0.0
2020-07-23 08:49:00,240.0,240.0,239.9,239.9,239.9,0,0,0.0
2020-07-23 08:52:00,240.0,240.0,240.0,240.0,240.0,0,0,0.0
2020-07-23 08:53:00,240.0,240.0,239.9,239.9,239.9,0,0,0.0
2020-07-23 08:54:00,240.0,240.0,240.0,240.0,240.0,0,0,0.0
2020-07-23 08:55:00,240.0,240.0,239.9,239.9,239.9,0,0,0.0
2020-07-23 09:05:00,239.9,239.91,239.9,239.9,239.9,0,0,0.0
2020-07-23 09:06:00,239.95,239.95,239.95,239.95,239.95,0,0,0.0
2020-07-23 09:09:00,239.85,239.85,239.85,239.85,239.85,0,0,0.0
2020-07-23 09:11:00,239.9,239.9,239.62,239.62,239.62,0,0,0.0
2020-07-23 09:12:00,239.89,239.89,239.89,239.89,239.89,0,0,0.0
2020-07-23 09:13:00,239.8,239.8,239.8,239.8,239.8,0,0,0.0
2020-07-23 09:15:00,239.78,239.8,239.61,239.61,239.61,0,0,0.0
2020-07-23 09:31:00,239.29,239.68,239.29,239.54,239.54,266847,0,0.0
2020-07-23 09:32:00,239.8,240.11,239.16,239.36,239.36,88054,0,0.0
2020-07-23 09:33:00,239.37,239.4,238.96,239.05,239.05,49103,0,0.0
2020-07-23 09:34:00,239.04,239.43,238.63,239.26,239.26,79994,0,0.0
2020-07-23 09:35:00,239.15,239.66,239.09,239.43,239.43,49271,0,0.0
2020-07-23 09:36:00,239.5,239.68,239.27,239.51,239.51,64544,0,0.0
2020-07-23 09:37:00,239.51,240.12,239.35,239.96,239.96,52460,0,0.0
2020-07-23 09:38:00,239.94,240.18,239.65,240.1,240.1,51672,0,0.0
2020-07-23 09:39:00,240.13,240.57,240.09,240.49,240.49,71136,0,0.0
2020-07-23 09:40:00,240.56,241.12,240.43,240.95,240.95,98495,0,0.0
2020-07-23 09:41:00,240.97,241.1,240.68,240.8,240.8,78770,0,0.0
2020-07-23 09:42:00,240.82,240.98,240.36,240.79,240.79,68853,0,0.0
2020-07-23 09:43:00,240.75,241.26,240.45,241.17,241.17,107607,0,0.0
2020-07-23 09:44:00,241.19,241.75,241.01,241.66,241.66,100299,0,0.0
2020-07-23 09:45:00,241.66,242.28,241.66,242.03,242.03,142958,0,0.0
2020-07-23 09:46:00,242.05,242.42,241.84,241.93,241.93,100477,0,0.0
2020-07-23 09:47:00,241.92,242.0,241.54,241.8,241.8,76603,0,0.0
2020-07-23 09:48:00,241.8,242.24,241.74,242.11,242.11,54059,0,0.0
2020-07-23 09:49:00,242.12,242.12,241.65,241.81,241.81,73504,0,0.0
2020-07-23 09:50:00,241.82,242.4,241.82,242.12,242.12,125388,0,0.0
2020-07-23 09:51:00,242.12,242.13,241.87,242.0,242.0,62178,0,0.0
2020-07-23 09:52:00,242.02,242.12,241.72,241.82,241.82,41342,0,0.0
2020-07-23 09:53:00,241.84,241.98,241.58,241.98,241.98,73669,0,0.0
2020-07-23 09:54:00,241.99,242.13,241.76,241.85,241.85,63151,0,0.0
2020-07-23 09:55:00,241.82,241.88,241.4,241.54,241.54,68076,0,0.0
2020-07-23 09:56:00,241.52,241.52,240.95,241.14,241.14,64170,0,0.0
2020-07-23 09:57:00,241.14,241.28,240.96,241.24,241.24,55534,0,0.0
2020-07-23 09:58:00,241.22,241.67,241.22,241.58,241.58,54102,0,0.0
2020-07-23 09:59:00,241.56,241.67,241.35,241.45,241.45,35801,0,0.0
2020-07-23 10:00:00,241.47,241.58,241.0,241.14,241.14,61123,0,0.0
2020-07-23 10:01:00,241.14,241.24,240.96,241.21,241.21,38879,0,0.0
2020-07-23 10:02:00,241.2,241.6,241.14,241.5,241.5,47802,0,0.0
2020-07-23 10:03:00,241.54,241.68,240.93,240.93,240.93,56704,0,0.0
2020-07-23 10:04:00,240.89,241.13,240.73,240.96,240.96,62400,0,0.0
2020-07-23 10:05:00,240.92,241.16,240.83,240.93,240.93,36569,0,0.0
2020-07-23 10:06:00,240.93,240.99,240.44,240.79,240.79,47189,0,0.0
2020-07-23 10:07:00,240.78,240.84,240.31,240.4,240.4,48736,0,0.0
2020-07-23 10:08:00,240.38,240.75,240.38,240.61,240.61,39936,0,0.0
2020-07-23 10:09:00,240.61,240.94,240.59,240.91,240.91,40193,0,0.0
2020-07-23 10:10:00,240.92,240.95,240.43,240.46,240.46,38123,0,0.0
2020-07-23 10:11:00,240.45,240.47,239.95,240.0,240.0,69299,0,0.0
2020-07-23 10:12:00,240.01,240.23,239.93,240.19,240.19,72776,0,0.0
2020-07-23 10:13:00,240.19,240.3,239.96,240.15,240.15,83645,0,0.0
2020-07-23 10:14:00,240.19,240.24,239.69,240.06,240.06,49558,0,0.0
2020-07-23 10:15:00,240.05,240.46,240.02,240.33,240.33,33210,0,0.0
2020-07-23 10:16:00,240.3,240.4,240.15,240.19,240.19,25169,0,0.0
2020-07-23 10:17:00,240.3,240.3,240.02,240.18,240.18,19329,0,0.0
2020-07-23 10:18:00,240.17,240.17,239.45,239.5,239.5,48107,0,0.0
2020-07-23 10:19:00,239.49,239.58,239.21,239.23,239.23,46272,0,0.0
2020-07-23 10:20:00,239.22,239.84,239.2,239.64,239.64,51509,0,0.0
