Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-01-07,28.69,31.96,28.65,31.72,31.72,419355200,0,0
2013-01-14,32.08,32.21,29.27,29.66,29.66,437356300,0,0
2013-01-21,29.75,31.93,29.74,31.54,31.54,202351800,0,0
2013-01-28,31.88,32.51,28.74,29.73,29.73,496942700,0,0
2013-02-04,29.06,29.29,28.01,28.55,28.55,250935200,0,0
2013-02-11,28.61,28.75,27.1,28.32,28.32,249749600,0,0
2013-02-18,28.23,29.08,26.82,27.13,27.13,177487100,0,0
2013-02-25,27.16,28.12,26.34,27.78,27.78,247676000,0,0
2013-03-04,27.76,28.68,27.21,27.96,27.96,225294600,0,0
2013-03-11,28.01,28.64,26.56,26.65,26.65,162075000,0,0
2013-03-18,26.37,26.9,25.56,25.73,25.73,138706800,0,0
2013-03-25,25.75,26.28,24.72,25.58,25.58,147039300,0,0
2013-04-01,25.63,27.8,25.28,27.39,27.39,252181200,0,0
2013-04-08,27.19,28.1,26.42,27.4,27.4,156582400,0,0
2013-04-15,27.16,27.48,25.15,25.73,25.73,143521800,0,0
2013-04-22,25.81,27.62,25.7,26.85,26.85,120777000,0,0
2013-04-29,27.16,29.07,26.86,28.31,28.31,292777800,0,0
2013-05-06,28.33,28.46,26.57,26.68,26.68,184157700,0,0
2013-05-13,26.6,27.33,25.9,26.25,26.25,149260700,0,0
2013-05-20,26.18,26.19,24.08,24.31,24.31,210369700,0,0
2013-05-27,24.54,24.95,23.26,24.35,24.35,210975700,0,0
2013-06-03,24.27,24.32,22.67,23.29,23.29,194274200,0,0
2013-06-10,24.06,24.6,23.26,23.63,23.63,176591100,0,0
2013-06-17,23.91,25.19,23.65,24.53,24.53,190763700,0,0
2013-06-24,23.95,24.98,23.38,24.88,24.88,226702500,0,0
2013-07-01,24.97,25.06,24.15,24.37,24.37,69610200,0,0
2013-07-08,24.47,26.0,24.42,25.91,25.91,127489600,0,0
2013-07-15,25.93,26.78,25.6,25.88,25.88,147916700,0,0
2013-07-22,25.99,34.88,25.72,34.01,34.01,639870300,0,0
2013-07-29,34.07,38.49,34.01,38.05,38.05,632255300,0,0
2013-08-05,38.43,39.32,37.7,38.5,38.5,297633700,0,0
2013-08-12,38.2,38.5,36.02,37.08,37.08,247326000,0,0
2013-08-19,37.43,40.63,37.14,40.55,40.55,270095200,0,0
2013-08-26,40.9,42.26,39.42,41.29,41.29,350814200,0,0
2013-09-02,41.84,44.61,41.44,43.95,43.95,258927900,0,0
2013-09-09,44.36,45.62,43.11,44.31,44.31,323500900,0,0
2013-09-16,44.85,47.6,42.43,47.49,47.49,421156600,0,0
2013-09-23,47.28,51.28,46.29,51.24,51.24,479403400,0,0
2013-09-30,50.14,51.6,49.06,51.04,51.04,417535000,0,0
2013-10-07,50.73,51.29,45.26,49.11,49.11,498784000,0,0
2013-10-14,48.31,54.83,47.91,54.22,54.22,374408000,0,0
2013-10-21,54.68,54.81,51.13,51.95,51.95,290506000,0,0
2013-10-28,51.54,52.09,46.5,49.75,49.75,646530000,0,0
2013-11-04,49.37,50.45,47.25,47.53,47.53,392954000,0,0
2013-11-11,47.04,49.57,45.73,49.01,49.01,345921000,0,0
2013-11-18,48.47,48.84,45.72,46.23,46.23,290876000,0,0
2013-11-25,46.36,47.21,43.55,47.01,47.01,232527900,0,0
2013-12-02,46.9,49.39,46.26,47.94,47.94,230543000,0,0
2013-12-09,48.09,53.5,47.74,53.32,53.32,345675000,0,0
2013-12-16,53.25,55.89,52.91,55.12,55.12,569450200,0,0
2013-12-23,55.5,58.58,55.25,55.44,55.44,260481800,0,0
2013-12-30,54.93,55.65,53.43,54.56,54.56,192824900,0,0
2014-01-06,54.42,58.96,54.05,57.94,57.94,337445200,0,0
2014-01-13,57.91,58.57,55.38,56.3,56.3,209568900,0,0
2014-01-20,56.6,59.31,54.4,54.45,54.45,213174600,0,0
2014-01-27,54.73,63.37,51.85,62.57,62.57,453084400,0,0
2014-02-03,63.03,64.57,60.7,64.32,64.32,275328000,0,0
2014-02-10,64.3,67.58,63.35,67.09,67.09,235230400,0,0
2014-02-17,66.94,70.11,65.73,68.59,68.59,307758300,0,0
2014-02-24,68.74,71.44,67.38,68.46,68.46,292457400,0,0
2014-03-03,66.96,71.97,66.51,69.8,69.8,258358800,0,0
2014-03-10,70.77,72.59,67.46,67.72,67.72,270938400,0,0
2014-03-17,68.18,69.6,66.18,67.24,67.24,241443900,0,0
2014-03-24,67.19,67.36,57.98,60.01,60.01,431687900,0,0
2014-03-31,60.78,63.91,56.32,56.75,56.75,387652400,0,0
2014-04-07,55.9,63.18,55.44,58.53,58.53,493979000,0,0
2014-04-14,60.09,60.58,55.88,58.94,58.94,347762000,0,0
2014-04-21,59.46,63.65,57.57,57.71,57.71,448174700,0,0
2014-04-28,58.05,62.28,54.66,60.46,60.46,396026000,0,0
2014-05-05,59.67,61.35,56.26,57.24,57.24,294380000,0,0
2014-05-12,57.98,60.89,57.31,58.02,58.02,249276000,0,0
2014-05-19,57.89,61.48,57.57,61.35,61.35,248451000,0,0
2014-05-26,61.62,64.3,61.57,63.3,63.3,191430500,0,0
2014-06-02,63.23,64.36,62.05,62.5,62.5,194521000,0,0
2014-06-09,62.4,66.47,61.79,64.5,64.5,236346000,0,0
2014-06-16,64.16,65.75,63.35,64.5,64.5,175042000,0,0
2014-06-23,64.32,68.0,64.22,67.6,67.6,230378000,0,0
2014-06-30,67.46,68.44,65.76,66.29,66.29,127444000,0,0
2014-07-07,66.3,66.59,62.21,66.34,66.34,232737000,0,0
2014-07-14,67.13,68.46,66.04,68.42,68.42,192935800,0,0
2014-07-21,68.81,76.74,68.5,75.19,75.19,338457000,0,0
2014-07-28,75.17,75.5,71.55,72.36,72.36,207429000,0,0
2014-08-04,72.36,74.0,71.79,73.06,73.06,162092000,0,0
2014-08-11,73.46,74.65,72.22,73.63,73.63,142329600,0,0
2014-08-18,74.0,75.58,73.57,74.57,74.57,114569000,0,0
2014-08-25,74.94,75.99,73.73,74.82,74.82,128238000,0,0
2014-09-01,75.01,77.48,74.82,77.26,77.26,123520000,0,0
2014-09-08,77.26,78.36,76.2,77.48,77.48,145869800,0,0
2014-09-15,77.15,78.3,73.07,77.91,77.91,215816000,0,0
2014-09-22,77.0,78.94,75.95,78.79,78.79,165860000,0,0
2014-09-29,78.12,79.71,75.64,77.44,77.44,184848000,0,0
2014-10-06,77.19,77.95,72.76,72.91,72.91,168655000,0,0
2014-10-13,73.23,76.0,70.32,75.95,75.95,285636000,0,0
2014-10-20,75.6,80.82,75.38,80.67,80.67,176119000,0,0
2014-10-27,80.74,81.16,72.9,74.99,74.99,338315000,0,0
2014-11-03,75.47,76.8,73.65,75.6,75.6,158123000,0,0
2014-11-10,75.36,75.48,73.54,74.88,74.88,112752800,0,0
2014-11-17,74.88,75.66,72.51,73.75,73.75,117048200,0,0
2014-11-24,73.54,78.27,73.35,77.7,77.7,103041300,0,0
2014-12-01,77.26,77.31,74.4,76.36,76.36,103922900,0,0
2014-12-08,76.18,78.88,74.78,77.83,77.83,144856700,0,0
2014-12-15,78.46,80.0,74.59,79.88,79.88,167712100,0,0
2014-12-22,80.08,82.17,80.0,80.78,80.78,69594500,0,0
2014-12-29,80.49,80.96,77.7,78.45,78.45,66618400,0,0
2015-01-05,77.98,79.25,75.36,77.74,77.74,121014800,0,0
2015-01-12,77.84,78.08,73.54,75.18,75.18,126213900,0,0
2015-01-19,75.72,78.19,74.82,77.83,77.83,84184300,0,0
2015-01-26,77.98,78.47,74.21,75.91,75.91,196620200,0,0
2015-02-02,76.11,76.35,73.75,74.47,74.47,125464000,0,0
2015-02-09,74.05,76.87,73.45,75.74,75.74,88739900,0,0
2015-02-16,75.3,80.34,75.08,79.9,79.9,130463700,0,0
2015-02-23,79.96,81.37,78.1,78.97,78.97,130481100,0,0
2015-03-02,79.0,81.99,78.52,80.01,80.01,120738500,0,0
2015-03-09,79.68,79.91,77.26,78.05,78.05,96858500,0,0
2015-03-16,77.96,84.6,77.36,83.8,83.8,164953600,0,0
2015-03-23,83.92,86.07,82.14,83.3,83.3,148537300,0,0
2015-03-30,83.81,84.34,80.87,81.56,81.56,85984300,0,0
2015-04-06,80.8,83.42,80.8,82.04,82.04,83953600,0,0
2015-04-13,81.93,83.94,80.37,80.78,80.78,106892900,0,0
2015-04-20,81.54,85.59,81.24,81.53,81.53,204905200,0,0
2015-04-27,81.87,82.93,78.11,78.99,78.99,128787000,0,0
2015-05-04,79.33,79.69,77.05,78.51,78.51,105359300,0,0
2015-05-11,78.48,81.85,76.79,80.42,80.42,138179600,0,0
2015-05-18,80.33,81.69,79.46,80.54,80.54,95596600,0,0
2015-05-25,80.43,81.07,78.88,79.19,79.19,58598800,0,0
2015-06-01,79.3,82.95,78.66,82.14,82.14,105824300,0,0
2015-06-08,81.82,82.9,79.32,81.53,81.53,85018900,0,0
2015-06-15,80.55,83.19,80.07,82.51,82.51,100984900,0,0
2015-06-22,83.41,89.4,83.31,88.01,88.01,186937800,0,0
2015-06-29,86.61,87.95,85.57,87.29,87.29,101143200,0,0
2015-07-06,86.49,88.22,85.23,87.95,87.95,128648400,0,0
2015-07-13,88.66,95.39,88.42,94.97,94.97,163296800,0,0
2015-07-20,95.85,99.24,94.81,96.95,96.95,185477000,0,0
2015-07-27,96.58,97.28,91.8,94.01,94.01,271190000,0,0
2015-08-03,93.53,98.74,92.8,94.3,94.3,144762700,0,0
2015-08-10,95.68,95.9,91.19,94.42,94.42,104547200,0,0
2015-08-17,94.42,96.1,85.61,86.06,86.06,171220500,0,0
2015-08-24,77.03,91.48,72.0,91.01,91.01,256503500,0,0
2015-08-31,90.6,91.05,86.5,88.26,88.26,150515500,0,0
2015-09-07,89.69,92.08,88.83,92.05,92.05,107186000,0,0
2015-09-14,92.31,95.51,91.6,94.4,94.4,145450300,0,0
2015-09-21,94.62,96.49,91.92,92.77,92.77,145447900,0,0
2015-09-28,92.08,92.29,85.72,92.07,92.07,186816200,0,0
2015-10-05,92.94,94.27,90.47,93.24,93.24,120898000,0,0
2015-10-12,93.32,97.59,92.67,97.54,97.54,110153700,0,0
2015-10-19,97.18,102.85,96.47,102.19,102.19,145731300,0,0
2015-10-26,102.2,105.12,101.55,101.97,101.97,127642000,0,0
2015-11-02,101.72,110.65,101.18,107.1,107.1,187032700,0,0
2015-11-09,107.0,109.87,103.83,103.95,103.95,127675400,0,0
2015-11-16,103.32,107.88,100.47,107.32,107.32,147603100,0,0
2015-11-23,107.19,107.47,104.39,105.45,105.45,64538400,0,0
2015-11-30,105.84,107.92,103.35,106.18,106.18,112055400,0,0
2015-12-07,106.48,106.91,101.91,102.12,102.12,103276000,0,0
2015-12-14,102.29,107.75,101.46,104.04,104.04,126762800,0,0
2015-12-21,104.91,106.11,103.6,105.02,105.02,56837400,0,0
2015-12-28,105.02,107.74,104.53,104.66,104.66,61755700,0,0
2016-01-04,101.95,103.77,97.03,97.33,97.33,166842000,0,0
2016-01-11,97.91,100.58,92.45,94.97,94.97,186529800,0,0
2016-01-18,96.53,98.07,89.37,97.94,97.94,151064000,0,0
2016-01-25,98.72,112.84,94.23,112.21,112.21,288273300,0,0
2016-02-01,112.27,117.59,103.18,104.07,104.07,278615500,0,0
2016-02-08,100.41,105.11,96.82,102.01,102.01,258965500,0,0
2016-02-15,103.8,106.0,100.24,104.57,104.57,151758600,0,0
2016-02-22,105.49,109.45,102.74,107.92,107.92,152033900,0,0
2016-02-29,107.6,110.55,106.75,108.39,108.39,131558500,0,0
2016-03-07,108.07,109.42,104.4,109.41,109.41,123098600,0,0
2016-03-14,109.28,112.69,108.77,111.45,111.45,120110800,0,0
2016-03-21,111.66,113.19,111.03,113.05,113.05,73850200,0,0
2016-03-28,113.32,116.99,112.95,116.06,116.06,130380300,0,0
2016-04-04,114.07,114.89,109.9,110.63,110.63,161477200,0,0
2016-04-11,110.7,112.65,106.52,109.64,109.64,203633900,0,0
2016-04-18,109.74,114.04,109.01,110.56,110.56,131739000,0,0
2016-04-25,109.87,120.79,106.31,117.58,117.58,220003200,0,0
2016-05-02,117.83,119.64,116.57,119.49,119.49,124113400,0,0
2016-05-09,119.54,121.08,118.9,119.81,119.81,106556300,0,0
2016-05-16,119.38,119.61,115.88,117.35,117.35,113707600,0,0
2016-05-23,117.42,119.85,115.94,119.38,119.38,92619300,0,0
2016-05-30,119.46,120.1,117.82,118.47,118.47,65940500,0,0
2016-06-06,118.62,119.43,116.26,116.62,116.62,76723300,0,0
2016-06-13,115.0,115.48,112.56,113.02,113.02,113036700,0,0
2016-06-20,113.77,115.21,111.0,112.08,112.08,111618000,0,0
2016-06-27,111.57,115.18,108.23,114.19,114.19,122085200,0,0
2016-07-04,113.94,117.5,112.97,117.24,117.24,73317400,0,0
2016-07-11,117.71,118.72,116.58,116.86,116.86,80362700,0,0
2016-07-18,117.32,122.2,116.89,121.0,121.0,98680300,0,0
2016-07-25,121.39,128.33,117.78,123.94,123.94,202768200,0,0
2016-08-01,123.85,125.84,122.07,125.15,125.15,108750600,0,0
2016-08-08,125.25,126.09,124.18,124.88,124.88,69413500,0,0
2016-08-15,124.91,124.92,122.78,123.56,123.56,71400800,0,0
2016-08-22,123.33,125.19,123.09,124.96,124.96,68175200,0,0
2016-08-29,124.35,126.86,124.35,126.51,126.51,73585700,0,0
2016-09-05,126.67,131.98,126.47,127.1,127.1,97046500,0,0
2016-09-12,125.96,129.18,125.75,129.07,129.07,94156500,0,0
2016-09-19,129.91,130.73,127.3,127.96,127.96,83975500,0,0
2016-09-26,127.37,129.47,126.8,128.27,128.27,75684700,0,0
2016-10-03,128.38,129.28,127.55,128.99,128.99,64338300,0,0
2016-10-10,129.68,130.7,126.75,127.88,127.88,74234200,0,0
2016-10-17,128.2,132.13,127.32,132.07,132.07,73864300,0,0
2016-10-24,132.72,133.5,129.27,131.29,131.29,85178600,0,0
2016-10-31,132.01,132.12,119.25,120.75,120.75,171699500,0,0
2016-11-07,122.83,124.61,115.27,119.02,119.02,175072500,0,0
2016-11-14,119.13,119.13,113.55,117.02,117.02,159933400,0,0
2016-11-21,118.2,122.98,117.8,120.38,120.38,85835300,0,0
2016-11-28,120.12,122.1,114.0,115.4,115.4,135528600,0,0
2016-12-05,115.95,119.94,115.07,119.68,119.68,101153900,0,0
2016-12-12,119.22,122.5,117.61,119.87,119.87,118950500,0,0
2016-12-19,119.85,120.36,116.3,117.27,117.27,67518700,0,0
2016-12-26,116.96,118.68,114.77,115.05,115.05,52757900,0,0
2017-01-02,116.03,123.88,115.51,123.41,123.41,88332300,0,0
2017-01-09,123.55,129.27,123.04,128.34,128.34,102099700,0,0
2017-01-16,128.04,128.48,126.78,127.04,127.04,59733100,0,0
2017-01-23,127.31,133.14,126.95,132.18,132.18,90047200,0,0
2017-01-30,131.58,135.49,129.52,130.98,130.98,168057700,0,0
2017-02-06,130.98,134.94,130.3,134.19,134.19,85578000,0,0
2017-02-13,134.7,134.7,132.55,133.53,133.53,66225200,0,0
2017-02-20,133.5,136.79,132.9,135.44,135.44,73167400,0,0
2017-02-27,135.26,137.82,134.75,137.17,137.17,70131200,0,0
2017-03-06,136.88,139.49,136.51,138.79,138.79,68309200,0,0
2017-03-13,138.71,140.34,138.49,139.84,139.84,77450000,0,0
2017-03-20,139.71,142.31,137.6,140.34,140.34,88737200,0,0
2017-03-27,139.05,142.95,138.77,142.05,142.05,67889800,0,0
2017-04-03,141.93,143.44,140.24,140.78,140.78,70592400,0,0
2017-04-10,141.0,141.43,138.81,139.39,139.39,48255600,0,0
2017-04-17,139.76,144.25,139.75,143.68,143.68,70241300,0,0
2017-04-24,144.96,151.53,144.34,150.25,150.25,86497000,0,0
2017-05-01,151.74,153.6,148.72,150.24,150.24,130245200,0,0
2017-05-08,150.71,152.59,148.86,150.33,150.33,66802200,0,0
2017-05-15,150.17,151.48,144.42,148.06,148.06,97135100,0,0
2017-05-22,148.08,152.59,147.25,152.13,152.13,78154500,0,0
2017-05-29,151.97,153.63,150.3,153.61,153.61,62634900,0,0
2017-06-05,153.64,155.59,146.61,149.6,149.6,91421300,0,0
2017-06-12,148.17,152.4,144.56,150.64,150.64,116339000,0,0
2017-06-19,151.71,155.2,151.71,155.07,155.07,79842700,0,0
2017-06-26,156.25,156.5,148.92,150.98,150.98,95769100,0,0
2017-07-03,151.72,152.15,147.8,151.44,151.44,56764700,0,0
2017-07-10,151.69,160.32,151.51,159.97,159.97,80086200,0,0
2017-07-17,160.25,165.7,158.81,164.43,164.43,96122400,0,0
2017-07-24,164.64,175.49,163.86,172.45,172.45,161455400,0,0
2017-07-31,172.0,172.72,166.91,169.62,169.62,78869200,0,0
2017-08-07,169.95,173.05,166.85,168.08,168.08,72620200,0,0
2017-08-14,170.09,171.5,166.21,167.41,167.41,69772900,0,0
2017-08-21,167.16,169.87,165.82,166.32,166.32,59799900,0,0
2017-08-28,166.91,172.92,165.0,172.02,172.02,59717100,0,0
2017-09-04,171.27,173.49,169.55,170.95,170.95,56165200,0,0
2017-09-11,172.4,174.0,170.26,171.64,171.64,63953800,0,0
2017-09-18,171.99,173.05,169.22,170.54,170.54,61645200,0,0
2017-09-25,169.24,171.66,161.56,170.87,170.87,111376500,0,0
2017-10-02,171.39,172.37,168.29,172.23,172.23,61415600,0,0
2017-10-09,172.7,174.88,170.8,173.74,173.74,61204500,0,0
2017-10-16,174.49,176.74,172.63,174.98,174.98,66891900,0,0
2017-10-23,175.2,178.21,168.89,177.88,177.88,84107200,0,0
2017-10-30,179.26,182.9,176.71,178.92,178.92,138797700,0,0
2017-11-06,178.56,180.75,177.09,178.46,178.46,60415500,0,0
2017-11-13,177.5,179.98,176.4,179.0,179.0,57988600,0,0
2017-11-20,178.87,183.15,178.1,182.78,182.78,44359000,0,0
2017-11-27,182.56,184.25,172.34,175.1,175.1,114147800,0,0
2017-12-04,176.29,182.28,169.01,179.0,179.0,105188400,0,0
2017-12-11,179.3,180.49,176.6,180.18,180.18,86692500,0,0
2017-12-18,181.01,181.3,176.23,177.2,177.2,64156700,0,0
2017-12-25,176.63,178.94,174.67,176.46,176.46,40875700,0,0
2018-01-01,177.68,186.9,177.55,186.85,186.85,62493900,0,0
2018-01-08,187.2,188.9,177.4,179.37,179.37,128057600,0,0
2018-01-15,181.5,182.37,175.8,181.29,181.29,114307600,0,0
2018-01-22,180.8,190.66,180.41,190.0,190.0,106209700,0,0
2018-01-29,188.75,195.32,181.84,190.28,190.28,165475700,0,0
2018-02-05,186.93,190.61,167.18,176.11,176.11,176854500,0,0
2018-02-12,177.06,180.5,171.84,177.36,177.36,124398600,0,0
2018-02-19,175.77,183.39,175.11,183.29,183.29,81877200,0,0
2018-02-26,184.58,185.66,172.99,176.62,176.62,95460000,0,0
2018-03-05,176.2,185.51,175.89,185.23,185.23,86125600,0,0
2018-03-12,185.23,186.1,181.11,185.09,185.09,90208100,0,0
2018-03-19,177.01,177.17,159.02,159.39,159.39,451943400,0,0
2018-03-26,160.82,162.85,149.02,159.79,159.79,324697100,0,0
2018-04-02,157.81,161.57,150.51,157.2,157.2,212319900,0,0
2018-04-09,157.82,168.65,156.04,164.52,164.52,207202700,0,0
2018-04-16,165.72,169.0,163.39,166.28,166.28,103186400,0,0
2018-04-23,167.27,177.1,156.19,173.59,173.59,206613200,0,0
2018-04-30,173.79,178.08,170.23,176.61,176.61,118904800,0,0
2018-05-07,177.35,188.32,177.11,186.99,186.99,99836400,0,0
2018-05-14,187.71,187.86,182.22,182.68,182.68,76022800,0,0
2018-05-21,183.77,186.91,182.18,184.92,184.92,66212200,0,0
2018-05-28,184.34,194.55,183.71,193.99,193.99,78225600,0,0
2018-06-04,191.84,195.0,186.43,189.1,189.1,91223300,0,0
2018-06-11,188.81,197.28,188.8,195.85,195.85,81327200,0,0
2018-06-18,194.8,203.55,193.79,201.74,201.74,101516800,0,0
2018-06-25,200.0,200.75,193.11,194.32,194.32,95891100,0,0
2018-07-02,193.37,203.64,192.22,203.23,203.23,66875400,0,0
2018-07-09,204.93,208.43,201.75,207.32,207.32,71208400,0,0
2018-07-16,207.5,211.5,204.84,209.94,209.94,69277300,0,0
2018-07-23,210.58,218.62,173.0,174.89,174.89,334032300,0,0
2018-07-30,175.3,178.85,166.56,177.78,177.78,196842800,0,0
2018-08-06,178.97,188.3,178.38,180.26,180.26,146552500,0,0
2018-08-13,180.1,182.61,172.04,173.8,173.8,125790500,0,0
2018-08-20,174.04,175.55,170.91,174.65,174.65,90675800,0,0
2018-08-27,175.99,179.79,174.75,175.73,175.73,94608400,0,0
2018-09-03,173.5,173.89,160.0,163.04,163.04,126851100,0,0
2018-09-10,163.51,167.19,160.34,162.32,162.32,111957100,0,0
2018-09-17,161.92,167.25,158.87,162.93,162.93,128030300,0,0
2018-09-24,161.03,171.77,160.88,164.46,164.46,133630300,0,0
2018-10-01,163.03,165.88,156.2,157.33,157.33,137031800,0,0
2018-10-08,155.54,160.59,149.16,153.74,153.74,134132800,0,0
2018-10-15,153.32,160.49,152.55,154.05,154.05,93642000,0,0
2018-10-22,154.76,157.34,143.8,145.37,145.37,115673300,0,0
2018-10-29,148.5,156.4,139.03,150.35,150.35,192315900,0,0
2018-11-05,150.1,153.01,144.07,144.96,144.96,95988400,0,0
2018-11-12,144.48,145.58,137.77,139.53,139.53,123323100,0,0
2018-11-19,137.61,137.75,126.85,131.73,131.73,123658000,0,0
2018-11-26,133.0,140.97,131.85,140.61,140.61,124832700,0,0
2018-12-03,143.0,143.68,133.67,137.42,137.42,104540200,0,0
2018-12-10,139.6,147.19,139.01,144.06,144.06,110353800,0,0
2018-12-17,143.08,145.93,123.42,124.95,124.95,203647400,0,0
2018-12-24,123.1,135.92,123.02,133.2,133.2,115619500,0,0
2018-12-31,134.45,138.0,128.56,137.95,137.95,104491500,0,0
2019-01-07,137.56,145.36,135.91,143.8,143.8,97592000,0,0
2019-01-14,142.0,152.43,141.27,150.04,150.04,109432500,0,0
2019-01-21,149.2,151.53,142.52,149.01,149.01,85669800,0,0
2019-01-28,148.05,171.68,143.43,165.71,165.71,185793900,0,0
2019-02-04,165.7,172.47,163.62,167.33,167.33,85953200,0,0
2019-02-11,167.9,168.34,160.86,162.5,162.5,71568200,0,0
2019-02-18,160.5,164.15,159.59,161.89,161.89,57582400,0,0
2019-02-25,163.07,166.24,160.41,162.28,162.28,67430700,0,0
2019-03-04,163.9,173.57,163.83,169.6,169.6,100105600,0,0
2019-03-11,171.6,174.3,162.51,165.98,165.98,98185400,0,0
2019-03-18,163.57,167.42,159.28,164.34,164.34,115959400,0,0
2019-03-25,163.0,169.45,162.0,166.69,166.69,62834100,0,0
2019-04-01,167.83,178.0,167.28,175.72,175.72,89359900,0,0
2019-04-08,175.21,179.63,174.23,179.1,179.1,59150700,0,0
2019-04-15,178.5,180.74,176.87,178.28,178.28,43679300,0,0
2019-04-22,178.25,198.48,178.25,191.49,191.49,146858400,0,0
2019-04-29,190.95,197.39,189.75,195.47,195.47,86917500,0,0
2019-05-06,191.24,194.28,184.59,188.34,188.34,68299100,0,0
2019-05-13,183.5,188.58,178.1,185.3,185.3,74646800,0,0
2019-05-20,181.88,186.74,179.67,181.06,181.06,48645100,0,0
2019-05-27,181.54,184.71,177.16,177.47,177.47,51449000,0,0
2019-06-03,175.0,175.05,160.84,173.35,173.35,151225900,0,0
2019-06-10,174.75,181.84,172.88,181.33,181.33,76743300,0,0
2019-06-17,185.01,194.53,184.41,191.14,191.14,125835300,0,0
2019-06-24,192.42,198.88,187.31,193.0,193.0,72605800,0,0
2019-07-01,195.21,197.4,191.93,196.4,196.4,44664900,0,0
2019-07-08,195.19,205.3,193.64,204.87,204.87,74039000,0,0
2019-07-15,204.25,205.47,198.07,198.36,198.36,64301600,0,0
2019-07-22,199.91,208.66,196.25,199.75,199.75,125029100,0,0
2019-07-29,199.0,199.63,188.07,189.02,189.02,76101900,0,0
2019-08-05,184.69,190.98,179.34,187.85,187.85,82843300,0,0
2019-08-12,186.85,191.38,179.31,183.7,183.7,68997500,0,0
2019-08-19,186.01,187.5,176.66,177.75,177.75,56317600,0,0
2019-08-26,179.4,186.8,178.24,185.67,185.67,53462500,0,0
2019-09-02,184.0,191.36,182.11,187.49,187.49,50190900,0,0
2019-09-09,187.73,190.93,184.55,187.19,187.19,64800900,0,0
2019-09-16,186.93,193.1,185.54,189.93,189.93,58124700,0,0
2019-09-23,189.34,190.1,175.66,177.1,177.1,80682000,0,0
2019-09-30,177.87,180.98,173.09,180.45,180.45,70481200,0,0
2019-10-07,180.0,186.49,177.72,184.19,184.19,49737600,0,0
2019-10-14,184.2,191.49,182.57,185.85,185.85,59039200,0,0
2019-10-21,187.04,190.65,181.5,187.89,187.89,59435300,0,0
2019-10-28,187.2,198.09,185.08,193.62,193.62,119965700,0,0
2019-11-04,194.55,197.37,189.47,190.84,190.84,61520100,0,0
2019-11-11,189.93,195.7,188.54,195.1,195.1,57672200,0,0
2019-11-18,194.56,200.0,193.05,198.82,198.82,69670200,0,0
2019-11-25,199.52,203.8,198.04,201.64,201.64,47729600,0,0
2019-12-02,202.13,202.18,195.08,201.05,201.05,53566000,0,0
2019-12-09,200.65,203.66,193.17,194.11,194.11,72000100,0,0
2019-12-16,195.27,207.71,194.81,206.3,206.3,92183100,0,0
