Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:00:00,209.93,210.49,209.93,210.49,210.49,0,0,0.0
2020-05-07 05:00:00,210.4,211.59,210.4,211.22,211.22,0,0,0.0
2020-05-07 06:00:00,211.2,211.45,211.0,211.01,211.01,0,0,0.0
2020-05-07 07:00:00,211.01,211.31,210.54,210.8,210.8,0,0,0.0
2020-05-07 08:00:00,210.86,211.56,210.52,211.0,211.0,0,0,0.0
2020-05-07 09:00:00,210.95,211.4,210.56,211.29,211.29,0,0,0.0
2020-05-07 09:30:00,211.12,211.44,209.08,209.74,209.74,3109706,0,0.0
2020-05-07 10:30:00,209.73,210.18,209.04,209.61,209.61,1610038,0,0.0
2020-05-07 11:30:00,209.61,211.24,209.54,211.19,211.19,1728996,0,0.0
2020-05-07 12:30:00,211.19,211.6,210.9,211.3,211.3,1594500,0,0.0
2020-05-07 13:30:00,211.28,211.5,210.64,210.95,210.95,1397752,0,0.0
2020-05-07 14:30:00,210.94,211.17,209.94,210.51,210.51,1477085,0,0.0
2020-05-07 15:30:00,210.5,211.37,209.94,211.3,211.3,1577140,0,0.0
2020-05-07 16:00:00,211.3,212.0,209.61,211.84,211.84,0,0,0.0
2020-05-07 17:00:00,211.84,211.99,211.26,211.61,211.61,0,0,0.0
2020-05-07 18:00:00,211.64,211.96,211.4,211.96,211.96,0,0,0.0
2020-05-07 19:00:00,211.88,212.1,211.7,211.92,211.92,0,0,0.0
2020-05-08 04:00:00,212.65,212.65,212.65,212.65,212.65,0,0,0.0
2020-05-08 05:00:00,212.75,212.75,212.75,212.75,212.75,0,0,0.0
2020-05-08 06:00:00,214.0,214.0,213.98,213.98,213.98,0,0,0.0
2020-05-08 07:00:00,213.85,213.98,213.6,213.85,213.85,0,0,0.0
2020-05-08 08:00:00,213.79,213.96,213.14,213.22,213.22,0,0,0.0
2020-05-08 09:00:00,213.32,214.0,212.55,212.7,212.7,0,0,0.0
2020-05-08 09:30:00,212.24,212.87,210.85,212.71,212.71,3060409,0,0.0
2020-05-08 10:30:00,212.7,212.89,211.61,212.29,212.29,1557626,0,0.0
2020-05-08 11:30:00,212.26,213.0,212.18,212.77,212.77,1259063,0,0.0
2020-05-08 12:30:00,212.79,213.21,212.41,212.58,212.58,1072522,0,0.0
2020-05-08 13:30:00,212.57,212.64,211.72,212.16,212.16,1134896,0,0.0
2020-05-08 14:30:00,212.15,212.78,211.69,212.03,212.03,1321407,0,0.0
2020-05-08 15:30:00,212.02,212.8,211.85,212.35,212.35,1559715,0,0.0
2020-05-08 16:00:00,212.35,212.93,212.03,212.24,212.24,0,0,0.0
2020-05-08 17:00:00,212.35,212.59,212.35,212.53,212.53,0,0,0.0
2020-05-08 18:00:00,212.36,212.53,212.25,212.41,212.41,0,0,0.0
2020-05-08 19:00:00,212.37,212.49,212.31,212.49,212.49,0,0,0.0
2020-05-11 04:00:00,212.69,212.7,212.69,212.69,212.69,0,0,0.0
2020-05-11 05:00:00,212.58,212.61,212.0,212.0,212.0,0,0,0.0
2020-05-11 06:00:00,212.0,212.05,212.0,212.0,212.0,0,0,0.0
2020-05-11 07:00:00,211.13,211.66,211.03,211.49,211.49,0,0,0.0
2020-05-11 08:00:00,211.45,211.56,210.3,210.55,210.55,0,0,0.0
2020-05-11 09:00:00,210.4,210.7,210.01,210.68,210.68,0,0,0.0
2020-05-11 09:30:00,210.89,213.2,210.4,213.07,213.07,2852730,0,0.0
2020-05-11 10:30:00,213.04,213.45,212.24,213.34,213.34,1478234,0,0.0
2020-05-11 11:30:00,213.35,213.42,212.59,213.41,213.41,1214637,0,0.0
2020-05-11 12:30:00,213.41,213.88,213.14,213.81,213.81,1025738,0,0.0
2020-05-11 13:30:00,213.83,214.63,213.58,214.29,214.29,1415427,0,0.0
2020-05-11 14:30:00,214.32,215.0,213.91,214.17,214.17,1719586,0,0.0
2020-05-11 15:30:00,214.17,214.48,213.14,213.18,213.18,1623854,0,0.0
2020-05-11 16:00:00,213.19,213.55,212.66,213.15,213.15,0,0,0.0
2020-05-11 17:00:00,213.25,213.4,213.18,213.31,213.31,0,0,0.0
2020-05-11 18:00:00,213.39,213.58,213.25,213.58,213.58,0,0,0.0
2020-05-11 19:00:00,213.45,213.45,212.71,212.71,212.71,0,0,0.0
2020-05-12 04:00:00,212.87,212.87,212.87,212.87,212.87,0,0,0.0
2020-05-12 05:00:00,212.73,212.73,212.73,212.73,212.73,0,0,0.0
2020-05-12 06:00:00,212.55,212.55,212.55,212.55,212.55,0,0,0.0
2020-05-12 07:00:00,213.09,213.7,213.09,213.7,213.7,0,0,0.0
2020-05-12 08:00:00,213.66,213.89,213.2,213.7,213.7,0,0,0.0
2020-05-12 09:00:00,213.64,213.8,213.0,213.39,213.39,0,0,0.0
2020-05-12 09:30:00,213.08,214.18,212.07,213.48,213.48,3484419,0,0.0
2020-05-12 10:30:00,213.47,215.0,213.21,214.3,214.3,1953433,0,0.0
2020-05-12 11:30:00,214.31,214.91,213.88,214.91,214.91,1342336,0,0.0
2020-05-12 12:30:00,214.9,215.27,213.54,213.92,213.92,1951471,0,0.0
2020-05-12 13:30:00,213.96,214.43,213.59,214.05,214.05,1106353,0,0.0
2020-05-12 14:30:00,214.05,214.41,212.57,212.62,212.62,1375474,0,0.0
2020-05-12 15:30:00,212.61,212.88,210.0,210.02,210.02,2259374,0,0.0
2020-05-12 16:00:00,210.1,213.62,208.7,208.7,208.7,0,0,0.0
2020-05-12 17:00:00,208.75,208.85,208.07,208.73,208.73,0,0,0.0
2020-05-12 18:00:00,208.16,209.06,208.1,208.9,208.9,0,0,0.0
2020-05-12 19:00:00,208.99,208.99,207.79,207.81,207.81,0,0,0.0
2020-05-13 04:00:00,209.6,210.1,209.5,210.1,210.1,0,0,0.0
2020-05-13 05:00:00,209.92,210.73,209.8,210.1,210.1,0,0,0.0
2020-05-13 06:00:00,210.43,211.5,210.43,211.5,211.5,0,0,0.0
2020-05-13 07:00:00,211.38,211.45,210.18,210.37,210.37,0,0,0.0
2020-05-13 08:00:00,210.41,211.5,210.18,211.25,211.25,0,0,0.0
2020-05-13 09:00:00,211.3,211.46,209.12,209.32,209.32,0,0,0.0
2020-05-13 09:30:00,209.43,210.78,207.39,210.18,210.18,4228367,0,0.0
2020-05-13 10:30:00,210.21,210.65,206.88,207.56,207.56,2313163,0,0.0
2020-05-13 11:30:00,207.57,207.59,202.11,203.52,203.52,4514543,0,0.0
2020-05-13 12:30:00,203.54,204.92,202.78,204.17,204.17,2212582,0,0.0
2020-05-13 13:30:00,204.13,204.62,203.23,204.01,204.01,1491256,0,0.0
2020-05-13 14:30:00,203.99,204.63,202.81,203.97,203.97,1891619,0,0.0
2020-05-13 15:30:00,203.57,205.4,203.57,205.14,205.14,2585118,0,0.0
2020-05-13 16:00:00,205.14,206.94,205.09,206.03,206.03,0,0,0.0
2020-05-13 17:00:00,205.9,206.2,205.1,206.0,206.0,0,0,0.0
2020-05-13 18:00:00,206.0,206.2,205.68,205.68,205.68,0,0,0.0
2020-05-13 19:00:00,205.69,206.78,205.51,206.23,206.23,0,0,0.0
2020-05-14 04:00:00,204.78,204.78,204.78,204.78,204.78,0,0,0.0
2020-05-14 05:00:00,205.15,205.8,205.1,205.8,205.8,0,0,0.0
2020-05-14 06:00:00,205.5,205.9,205.16,205.16,205.16,0,0,0.0
2020-05-14 07:00:00,205.13,205.46,205.0,205.0,205.0,0,0,0.0
2020-05-14 08:00:00,204.5,205.49,203.05,203.33,203.33,0,0,0.0
2020-05-14 09:00:00,203.53,204.0,201.0,202.5,202.5,0,0,0.0
2020-05-14 09:30:00,202.56,203.87,200.69,201.62,201.62,4046640,0,0.0
2020-05-14 10:30:00,201.63,204.24,201.43,203.18,203.18,1939651,0,0.0
2020-05-14 11:30:00,203.22,204.27,202.45,203.38,203.38,1270738,0,0.0
2020-05-14 12:30:00,203.34,205.1,203.23,204.87,204.87,1390147,0,0.0
2020-05-14 13:30:00,204.85,205.64,204.01,204.93,204.93,1342884,0,0.0
2020-05-14 14:30:00,204.93,205.03,203.26,204.75,204.75,1554661,0,0.0
