Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2003-12-01,0.0053,0.0054,0.0049,0.0049,0.0049,0,0,0
2004-03-01,0.0049,0.0053,0.0048,0.005,0.005,0,0,0
2004-06-01,0.005,0.0051,0.0047,0.0051,0.0051,0,0,0
2004-09-01,0.0051,0.0167,0.0049,0.0051,0.0051,0,0,0
2004-12-01,0.0051,0.0053,0.0049,0.005,0.005,0,0,0
2005-03-01,0.005,0.0051,0.0049,0.0051,0.0051,0,0,0
2005-06-01,0.0051,0.0052,0.0049,0.005,0.005,0,0,0
2005-09-01,0.005,0.0052,0.0026,0.0048,0.0048,0,0,0
2005-12-01,0.0048,0.005,0.0047,0.0049,0.0049,0,0,0
2006-03-01,0.0049,0.0049,0.0047,0.0047,0.0047,0,0,0
2006-06-01,0.0047,0.0048,0.0045,0.0045,0.0045,0,0,0
2006-09-01,0.0045,0.0046,0.0044,0.0044,0.0044,0,0,0
2006-12-01,0.0044,0.0046,0.0041,0.0043,0.0043,0,0,0
2007-03-01,0.0043,0.0045,0.0041,0.0041,0.0041,0,0,0
2007-06-01,0.0041,0.0046,0.004,0.0043,0.0043,0,0,0
2007-09-01,0.0043,0.0049,0.0041,0.0044,0.0044,0,0,0
2007-12-01,0.0044,0.0049,0.0043,0.0048,0.0048,0,0,0
2008-03-01,0.0049,0.0052,0.0048,0.0048,0.0048,0,0,0
2008-06-01,0.0048,0.0051,0.0046,0.0051,0.0051,0,0,0
2008-09-01,0.0051,0.0073,0.0051,0.0068,0.0068,0,0,0
2008-12-01,0.0068,0.0084,0.0068,0.0072,0.0072,0,0,0
2009-03-01,0.0072,0.0076,0.0064,0.0065,0.0065,0,0,0
2009-06-01,0.0065,0.0068,0.0061,0.0066,0.0066,0,0,0
2009-09-01,0.0067,0.0072,0.0065,0.007,0.007,0,0,0
2009-12-01,0.007,0.0074,0.0066,0.0074,0.0074,0,0,0
2010-03-01,0.0074,0.0079,0.0069,0.0076,0.0076,0,0,0
2010-06-01,0.0076,0.0078,0.0073,0.0077,0.0077,0,0,0
2010-09-01,0.0077,0.0079,0.0074,0.0076,0.0076,0,0,0
2010-12-01,0.0077,0.008,0.0074,0.0076,0.0076,0,0,0
2011-03-01,0.0075,0.0079,0.0071,0.0075,0.0075,0,0,0
2011-06-01,0.0075,0.0081,0.0074,0.008,0.008,0,0,0
2011-09-01,0.008,0.0086,0.0079,0.0082,0.0082,0,0,0
2011-12-01,0.0082,0.0085,0.0077,0.0078,0.0078,0,0,0
2012-03-01,0.0077,0.0083,0.0075,0.0082,0.0082,0,0,0
2012-06-01,0.0083,0.0084,0.0079,0.0081,0.0081,0,0,0
2012-09-01,0.008,0.0081,0.0075,0.0076,0.0076,0,0,0
2012-12-01,0.0076,0.0076,0.0068,0.0071,0.0071,0,0,0
2013-03-01,0.0071,0.0072,0.0063,0.0065,0.0065,0,0,0
2013-06-01,0.0065,0.0068,0.0065,0.0066,0.0066,0,0,0
2013-09-01,0.0066,0.0066,0.006,0.006,0.006,0,0,0
2013-12-01,0.006,0.0061,0.0057,0.0059,0.0059,0,0,0
2014-03-01,0.0059,0.006,0.0058,0.0059,0.0059,0,0,0
2014-06-01,0.0059,0.0059,0.0057,0.0058,0.0058,0,0,0
2014-09-01,0.0058,0.0059,0.0054,0.0054,0.0054,0,0,0
2014-12-01,0.0054,0.0057,0.0053,0.0054,0.0054,0,0,0
2015-03-01,0.0054,0.0057,0.0052,0.0053,0.0053,0,0,0
2015-06-01,0.0053,0.0054,0.0051,0.0054,0.0054,0,0,0
2015-09-01,0.0054,0.0055,0.0053,0.0054,0.0054,0,0,0
2015-12-01,0.0054,0.0065,0.0054,0.0063,0.0063,0,0,0
2016-03-01,0.0064,0.0066,0.0061,0.0062,0.0062,0,0,0
2016-06-01,0.0062,0.0077,0.0062,0.0074,0.0074,0,0,0
2016-09-01,0.0074,0.7814,0.0071,0.0071,0.0071,0,0,0
2016-12-01,0.007,0.0073,0.0067,0.0071,0.0071,0,0,0
2017-03-01,0.0071,0.0074,0.0067,0.007,0.007,0,0,0
2017-06-01,0.007,0.0072,0.0068,0.007,0.007,0,0,0
2017-09-01,0.007,0.0071,0.0065,0.0066,0.0066,0,0,0
2017-12-01,0.0065,0.0068,0.0064,0.0067,0.0067,0,0,0
2018-03-01,0.0068,0.007,0.0065,0.0069,0.0069,0,0,0
2018-06-01,0.0069,0.0071,0.0067,0.0069,0.0069,0,0,0
2018-09-01,0.0069,0.007,0.0067,0.0069,0.0069,0,0,0
2018-12-01,0.0069,0.0075,0.0067,0.0068,0.0068,0,0,0
2019-03-01,0.0067,0.0073,0.0067,0.0072,0.0072,0,0,0
2019-06-01,0.0073,0.0079,0.0072,0.0077,0.0077,0,0,0
2019-09-01,0.0077,0.0079,0.007,0.0071,0.0071,0,0,0
2019-12-01,0.0071,0.0072,0.0067,0.0071,0.0071,0,0,0
2020-03-01,0.0071,0.7503,0.0071,0.0075,0.0075,0,0,0
2020-06-01,0.0075,0.0076,0.007,0.0071,0.0071,0,0,0
2020-09-01,0.007,0.0073,0.007,0.0072,0.0072,0,0,0
2020-09-11,0.0074,0.0074,0.0073,0.0073,0.0073,0,0,0
