Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-22 01:30:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-22 03:00:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-22 04:30:00,0.0076,0.0076,0.0075,0.0075,0.0075,0,0,0
2020-06-22 06:00:00,0.0075,0.0076,0.0075,0.0076,0.0076,0,0,0
2020-06-22 07:30:00,0.0076,0.0076,0.0075,0.0075,0.0075,0,0,0
2020-06-22 09:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-22 10:30:00,0.0075,0.0076,0.0075,0.0076,0.0076,0,0,0
2020-06-22 12:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-22 13:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-22 15:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-22 16:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-22 18:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-22 19:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-22 21:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-22 22:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 00:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 01:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 03:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 04:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 06:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 07:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 09:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 10:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 12:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 13:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 15:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 16:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 18:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 19:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 21:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-23 22:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 00:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 01:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 03:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 04:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 06:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 07:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 09:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 10:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 12:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 13:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 15:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 16:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 18:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 19:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 21:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-24 22:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 00:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 01:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 03:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 04:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 06:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 07:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 09:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 10:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 12:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 13:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 15:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 16:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 18:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 19:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 21:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-25 22:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 00:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 01:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 03:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 04:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 06:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 07:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 09:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 10:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 12:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 13:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-26 15:00:00,0.0075,0.0076,0.0075,0.0076,0.0076,0,0,0
2020-06-26 16:30:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-26 18:00:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-26 19:30:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-26 21:00:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-26 22:30:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-29 00:00:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-29 01:30:00,0.0076,0.0076,0.0075,0.0075,0.0075,0,0,0
2020-06-29 03:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-29 04:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-29 06:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-29 07:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-29 09:00:00,0.0075,0.0076,0.0075,0.0076,0.0076,0,0,0
2020-06-29 10:30:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-29 12:00:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-29 13:30:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-29 15:00:00,0.0076,0.0076,0.0075,0.0076,0.0076,0,0,0
2020-06-29 16:30:00,0.0076,0.0076,0.0075,0.0076,0.0076,0,0,0
2020-06-29 18:00:00,0.0076,0.0076,0.0075,0.0075,0.0075,0,0,0
2020-06-29 19:30:00,0.0075,0.0076,0.0075,0.0076,0.0076,0,0,0
2020-06-29 21:00:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-29 22:30:00,0.0076,0.0076,0.0075,0.0075,0.0075,0,0,0
2020-06-30 00:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-30 01:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-30 03:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-30 04:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-30 06:00:00,0.0075,0.0076,0.0075,0.0076,0.0076,0,0,0
2020-06-30 07:30:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-30 09:00:00,0.0076,0.0076,0.0075,0.0076,0.0076,0,0,0
2020-06-30 10:30:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-30 12:00:00,0.0076,0.0076,0.0076,0.0076,0.0076,0,0,0
2020-06-30 13:30:00,0.0076,0.0076,0.0075,0.0075,0.0075,0,0,0
2020-06-30 15:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-30 16:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-30 18:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-30 19:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-30 21:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-06-30 22:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-07-01 00:00:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
2020-07-01 01:30:00,0.0075,0.0075,0.0075,0.0075,0.0075,0,0,0
