Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:00:00,2360.0,2360.0,2360.0,2360.0,2360.0,0,0,0.0
2020-05-07 05:30:00,2377.79,2378.79,2373.46,2374.3,2374.3,0,0,0.0
2020-05-07 07:00:00,2371.11,2374.99,2364.0,2368.0,2368.0,0,0,0.0
2020-05-07 08:30:00,2367.4,2374.0,2367.4,2373.0,2373.0,0,0,0.0
2020-05-07 09:30:00,2373.0,2375.31,2343.11,2350.54,2350.54,1213116,0,0.0
2020-05-07 11:00:00,2352.12,2363.25,2345.7,2361.9,2361.9,604369,0,0.0
2020-05-07 12:30:00,2361.98,2365.39,2356.04,2358.83,2358.83,350107,0,0.0
2020-05-07 14:00:00,2358.29,2361.16,2353.64,2358.0,2358.0,400218,0,0.0
2020-05-07 15:30:00,2357.46,2368.26,2350.79,2367.61,2367.61,433330,0,0.0
2020-05-07 16:00:00,2367.6,2368.02,2356.77,2364.51,2364.51,0,0,0.0
2020-05-07 17:30:00,2365.5,2369.75,2365.0,2369.75,2369.75,0,0,0.0
2020-05-07 19:00:00,2370.0,2372.0,2368.0,2368.0,2368.0,0,0,0.0
2020-05-08 04:00:00,2380.0,2380.0,2380.0,2380.0,2380.0,0,0,0.0
2020-05-08 05:30:00,2382.0,2382.0,2382.0,2382.0,2382.0,0,0,0.0
2020-05-08 07:00:00,2380.0,2380.43,2376.5,2377.99,2377.99,0,0,0.0
2020-05-08 08:30:00,2376.5,2381.85,2372.07,2373.0,2373.0,0,0,0.0
2020-05-08 09:30:00,2372.14,2387.24,2357.0,2383.57,2383.57,1231776,0,0.0
2020-05-08 11:00:00,2383.29,2383.84,2373.5,2376.91,2376.91,474016,0,0.0
2020-05-08 12:30:00,2377.57,2380.94,2369.24,2372.96,2372.96,351081,0,0.0
2020-05-08 14:00:00,2372.92,2379.3,2367.48,2378.0,2378.0,413143,0,0.0
2020-05-08 15:30:00,2377.74,2379.87,2375.38,2379.5,2379.5,334151,0,0.0
2020-05-08 16:00:00,2379.6,2380.0,2374.11,2379.5,2379.5,138779,0,0.0
2020-05-08 17:30:00,2379.16,2379.94,2379.16,2379.26,2379.26,0,0,0.0
2020-05-08 19:00:00,2379.3,2381.0,2379.25,2379.5,2379.5,0,0,0.0
2020-05-11 07:00:00,2370.3,2377.76,2367.92,2371.87,2371.87,0,0,0.0
2020-05-11 08:30:00,2371.99,2373.88,2368.41,2370.0,2370.0,0,0,0.0
2020-05-11 09:30:00,2374.7,2416.99,2372.11,2402.98,2402.98,1327444,0,0.0
2020-05-11 11:00:00,2403.5,2410.27,2400.0,2408.48,2408.48,409980,0,0.0
2020-05-11 12:30:00,2408.14,2416.48,2405.04,2410.12,2410.12,436141,0,0.0
2020-05-11 14:00:00,2409.47,2419.67,2405.38,2417.58,2417.58,469274,0,0.0
2020-05-11 15:30:00,2417.48,2418.85,2406.31,2406.94,2406.94,332455,0,0.0
2020-05-11 16:00:00,2409.0,2413.25,2401.33,2407.21,2407.21,0,0,0.0
