Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2008-08-01,76.36,91.75,43.31,57.24,57.24,673582500.0,0,0.0
2008-11-01,56.35,59.74,34.68,58.82,58.82,638318100.0,0,0.0
2009-02-01,58.57,86.68,58.13,80.52,80.52,599484500.0,0,0.0
2009-05-01,80.38,94.4,73.1,85.76,85.76,465150200.0,0,0.0
2009-08-01,86.56,125.68,77.51,118.81,118.81,509361100.0,0,0.0
2009-11-01,118.66,145.91,116.25,125.41,125.41,598637200.0,0,0.0
2010-02-01,123.18,151.09,113.82,137.1,137.1,541213500.0,0,0.0
2010-05-01,137.2,139.44,105.8,117.89,117.89,449614600.0,0,0.0
2010-08-01,119.15,171.99,117.57,165.23,165.23,390624300.0,0,0.0
2010-11-01,164.45,191.6,156.77,169.64,169.64,338284400.0,0,0.0
2011-02-01,170.52,197.8,160.59,195.81,195.81,331504900.0,0,0.0
2011-05-01,196.57,227.2,181.59,222.52,222.52,294646700.0,0,0.0
2011-08-01,225.0,246.71,177.1,213.51,213.51,458032400.0,0,0.0
2011-11-01,208.11,222.35,166.97,194.44,194.44,372720200.0,0,0.0
2012-02-01,173.81,233.84,172.0,231.9,231.9,370090900.0,0,0.0
2012-05-01,229.4,240.74,206.37,233.3,233.3,235860100.0,0,0.0
2012-08-01,234.14,264.11,222.92,232.89,232.89,205331400.0,0,0.0
2012-11-01,234.23,284.72,218.18,265.5,265.5,212311200.0,0,0.0
2013-02-01,268.93,277.4,248.56,253.81,253.81,204083600.0,0,0.0
2013-05-01,253.9,313.62,245.75,301.22,301.22,185163200.0,0,0.0
2013-08-01,303.08,368.4,279.33,364.03,364.03,164538100.0,0,0.0
2013-11-01,365.63,408.06,341.88,358.69,358.69,190906300.0,0,0.0
2014-02-01,358.98,383.11,288.0,304.13,304.13,296541200.0,0,0.0
2014-05-01,304.13,364.85,284.38,312.99,312.99,254585300.0,0,0.0
2014-08-01,313.69,349.38,284.0,305.46,305.46,241123200.0,0,0.0
2014-11-01,306.24,359.5,285.25,354.53,354.53,258862200.0,0,0.0
2015-02-01,350.05,452.65,350.01,421.78,421.78,210753800.0,0,0.0
2015-05-01,423.82,580.57,414.55,536.15,536.15,209040500.0,0,0.0
2015-08-01,537.45,630.72,451.0,625.9,625.9,256758200.0,0,0.0
2015-11-01,627.13,696.44,547.18,587.0,587.0,307693300.0,0,0.0
2016-02-01,578.15,669.98,474.0,659.59,659.59,296618500.0,0,0.0
2016-05-01,663.92,766.0,656.0,758.81,758.81,233790900.0,0,0.0
2016-08-01,759.87,847.21,750.35,789.82,789.82,194399900.0,0,0.0
2016-11-01,799.0,843.84,710.1,823.48,823.48,260008500.0,0,0.0
2017-02-01,829.21,949.59,803.0,924.99,924.99,205998700.0,0,0.0
2017-05-01,927.8,1083.31,927.0,987.78,987.78,251149800.0,0,0.0
2017-08-01,996.11,1122.79,931.75,1105.28,1105.28,220017700.0,0,0.0
2017-11-01,1105.4,1472.58,1086.87,1450.89,1450.89,231296400.0,0,0.0
2018-02-01,1445.0,1638.1,1265.93,1566.13,1566.13,398103700.0,0,0.0
2018-05-01,1563.22,1880.05,1546.02,1777.44,1777.44,255077900.0,0,0.0
2018-08-01,1784.0,2050.5,1476.36,1598.01,1598.01,374242100.0,0,0.0
2018-11-01,1623.53,1784.0,1307.0,1718.73,1718.73,428104400.0,0,0.0
2019-02-01,1638.88,1956.34,1566.76,1926.52,1926.52,263062800.0,0,0.0
2019-05-01,1933.09,2035.8,1672.0,1866.78,1866.78,246134500.0,0,0.0
2019-08-01,1871.72,1897.92,1685.06,1776.66,1776.66,211304600.0,0,0.0
2019-11-01,1788.01,2055.72,1722.71,2008.72,2008.72,204924100.0,0,0.0
2020-02-01,2010.6,2475.0,1626.03,2474.0,2474.0,380851700.0,0,0.0
2020-05-01,2336.8,3344.29,2256.38,3164.68,3164.68,297931600.0,0,0.0
2020-08-01,3180.51,3552.25,3073.0,3175.11,3175.11,124475700.0,0,0.0
2020-09-10,3307.22,3349.89,3170.55,3175.11,3175.11,5330741.0,0,0.0
