Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:00:00,2360.0,2360.0,2360.0,2360.0,2360.0,0,0,0.0
2020-05-07 06:00:00,2377.79,2378.79,2374.8,2378.79,2378.79,0,0,0.0
2020-05-07 07:00:00,2378.5,2378.75,2364.68,2364.88,2364.88,0,0,0.0
2020-05-07 08:00:00,2364.2,2374.99,2364.0,2368.0,2368.0,0,0,0.0
2020-05-07 09:00:00,2367.4,2374.0,2367.4,2373.0,2373.0,0,0,0.0
2020-05-07 09:30:00,2373.0,2375.31,2344.51,2356.3,2356.3,931774,0,0.0
2020-05-07 10:30:00,2355.45,2360.04,2343.11,2349.02,2349.02,547297,0,0.0
2020-05-07 11:30:00,2349.99,2363.25,2349.32,2361.9,2361.9,338414,0,0.0
2020-05-07 12:30:00,2361.98,2365.39,2356.04,2360.61,2360.61,252229,0,0.0
2020-05-07 13:30:00,2360.83,2362.5,2353.64,2357.0,2357.0,237151,0,0.0
2020-05-07 14:30:00,2356.5,2361.16,2355.6,2358.0,2358.0,260945,0,0.0
2020-05-07 15:30:00,2357.46,2368.26,2350.79,2367.61,2367.61,433330,0,0.0
2020-05-07 16:00:00,2367.6,2368.02,2356.77,2367.61,2367.61,0,0,0.0
2020-05-07 17:00:00,2367.6,2367.6,2364.51,2365.0,2365.0,0,0,0.0
2020-05-07 18:00:00,2366.39,2369.75,2365.0,2369.75,2369.75,0,0,0.0
2020-05-07 19:00:00,2370.0,2372.0,2368.0,2368.0,2368.0,0,0,0.0
2020-05-08 04:00:00,2380.0,2380.0,2380.0,2380.0,2380.0,0,0,0.0
2020-05-08 05:00:00,2382.0,2382.0,2382.0,2382.0,2382.0,0,0,0.0
2020-05-08 07:00:00,2380.0,2380.0,2379.0,2379.0,2379.0,0,0,0.0
2020-05-08 08:00:00,2380.35,2380.43,2376.5,2377.99,2377.99,0,0,0.0
2020-05-08 09:00:00,2376.5,2381.85,2372.07,2373.0,2373.0,0,0,0.0
2020-05-08 09:30:00,2372.14,2378.74,2357.0,2378.4,2378.4,924293,0,0.0
2020-05-08 10:30:00,2377.83,2387.24,2373.66,2374.48,2374.48,484931,0,0.0
2020-05-08 11:30:00,2375.05,2382.0,2373.5,2376.91,2376.91,296568,0,0.0
2020-05-08 12:30:00,2377.57,2380.94,2373.11,2374.6,2374.6,197006,0,0.0
2020-05-08 13:30:00,2374.19,2375.25,2367.48,2374.54,2374.54,287263,0,0.0
