Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:00:00,2360.0,2360.0,2360.0,2360.0,2360.0,0,0,0.0
2020-05-07 06:05:00,2377.79,2377.79,2377.79,2377.79,2377.79,0,0,0.0
2020-05-07 06:10:00,2375.0,2375.0,2375.0,2375.0,2375.0,0,0,0.0
2020-05-07 06:15:00,2374.8,2374.8,2374.8,2374.8,2374.8,0,0,0.0
2020-05-07 06:25:00,2378.29,2378.79,2378.29,2378.79,2378.79,0,0,0.0
2020-05-07 06:35:00,2378.5,2378.75,2378.5,2378.75,2378.75,0,0,0.0
2020-05-07 06:40:00,2373.46,2374.3,2373.46,2374.3,2374.3,0,0,0.0
2020-05-07 07:00:00,2371.11,2371.11,2369.11,2369.11,2369.11,0,0,0.0
2020-05-07 07:10:00,2369.12,2369.21,2369.12,2369.21,2369.21,0,0,0.0
2020-05-07 07:15:00,2369.11,2370.0,2366.0,2366.2,2366.2,0,0,0.0
2020-05-07 07:20:00,2366.1,2366.1,2366.1,2366.1,2366.1,0,0,0.0
2020-05-07 07:25:00,2364.68,2365.0,2364.68,2364.88,2364.88,0,0,0.0
2020-05-07 07:30:00,2364.2,2367.1,2364.0,2367.1,2367.1,0,0,0.0
2020-05-07 07:35:00,2367.9,2369.88,2367.9,2369.88,2369.88,0,0,0.0
2020-05-07 07:40:00,2370.69,2370.74,2370.69,2370.74,2370.74,0,0,0.0
2020-05-07 07:45:00,2373.21,2373.21,2373.21,2373.21,2373.21,0,0,0.0
2020-05-07 07:50:00,2370.0,2370.0,2370.0,2370.0,2370.0,0,0,0.0
2020-05-07 07:55:00,2369.02,2370.1,2369.02,2370.1,2370.1,0,0,0.0
2020-05-07 08:00:00,2374.99,2374.99,2367.89,2368.5,2368.5,0,0,0.0
2020-05-07 08:05:00,2368.3,2369.0,2367.5,2367.5,2367.5,0,0,0.0
2020-05-07 08:10:00,2366.21,2367.2,2366.21,2367.2,2367.2,0,0,0.0
2020-05-07 08:20:00,2367.99,2367.99,2367.99,2367.99,2367.99,0,0,0.0
2020-05-07 08:25:00,2368.0,2368.0,2368.0,2368.0,2368.0,0,0,0.0
2020-05-07 08:30:00,2367.4,2367.4,2367.4,2367.4,2367.4,0,0,0.0
2020-05-07 08:35:00,2368.0,2368.75,2368.0,2368.75,2368.75,0,0,0.0
2020-05-07 08:40:00,2369.34,2370.0,2369.0,2370.0,2370.0,0,0,0.0
2020-05-07 08:45:00,2370.53,2373.95,2370.53,2373.95,2373.95,0,0,0.0
2020-05-07 08:50:00,2374.0,2374.0,2374.0,2374.0,2374.0,0,0,0.0
2020-05-07 08:55:00,2372.62,2372.66,2372.11,2372.11,2372.11,0,0,0.0
2020-05-07 09:00:00,2373.0,2373.0,2372.79,2373.0,2373.0,0,0,0.0
2020-05-07 09:05:00,2370.58,2371.54,2370.58,2371.54,2371.54,0,0,0.0
2020-05-07 09:10:00,2370.62,2370.62,2370.0,2370.0,2370.0,0,0,0.0
2020-05-07 09:15:00,2369.84,2371.8,2369.84,2371.8,2371.8,0,0,0.0
2020-05-07 09:20:00,2372.0,2373.0,2372.0,2373.0,2373.0,0,0,0.0
2020-05-07 09:25:00,2372.5,2374.0,2372.5,2373.0,2373.0,0,0,0.0
2020-05-07 09:30:00,2373.0,2375.31,2365.69,2366.98,2366.98,246537,0,0.0
