Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-11 07:00:00,2370.3,2370.3,2370.3,2370.3,2370.3,0,0,0.0
2020-05-11 07:15:00,2372.5,2372.5,2372.5,2372.5,2372.5,0,0,0.0
2020-05-11 07:30:00,2373.5,2373.61,2373.5,2373.61,2373.61,0,0,0.0
2020-05-11 07:45:00,2374.9,2374.9,2371.5,2371.5,2371.5,0,0,0.0
2020-05-11 08:00:00,2370.0,2370.0,2368.1,2368.1,2368.1,0,0,0.0
2020-05-11 08:15:00,2377.76,2377.76,2367.92,2371.87,2371.87,0,0,0.0
2020-05-11 08:30:00,2371.99,2373.37,2371.93,2372.0,2372.0,0,0,0.0
2020-05-11 08:45:00,2372.0,2373.88,2368.41,2368.41,2368.41,0,0,0.0
2020-05-11 09:00:00,2369.4,2370.41,2369.4,2370.41,2370.41,0,0,0.0
2020-05-11 09:15:00,2371.0,2371.0,2370.0,2370.0,2370.0,0,0,0.0
2020-05-11 09:30:00,2374.7,2396.28,2372.11,2388.0,2388.0,402930,0,0.0
2020-05-11 09:45:00,2389.04,2405.92,2387.91,2405.36,2405.36,326001,0,0.0
2020-05-11 10:00:00,2405.1,2416.99,2405.1,2412.23,2412.23,271336,0,0.0
2020-05-11 10:15:00,2410.93,2413.53,2405.56,2408.85,2408.85,123578,0,0.0
2020-05-11 10:30:00,2408.71,2408.95,2400.92,2407.13,2407.13,115516,0,0.0
2020-05-11 10:45:00,2407.01,2412.01,2402.5,2402.98,2402.98,88083,0,0.0
2020-05-11 11:00:00,2403.5,2405.68,2400.0,2401.97,2401.97,78134,0,0.0
2020-05-11 11:15:00,2401.98,2409.33,2401.83,2408.5,2408.5,83570,0,0.0
2020-05-11 11:30:00,2410.03,2410.03,2404.01,2404.4,2404.4,70799,0,0.0
2020-05-11 11:45:00,2405.08,2406.6,2403.34,2405.84,2405.84,52791,0,0.0
2020-05-11 12:00:00,2405.71,2407.96,2402.72,2404.89,2404.89,46430,0,0.0
2020-05-11 12:15:00,2404.19,2409.8,2403.51,2408.48,2408.48,78256,0,0.0
2020-05-11 12:30:00,2408.14,2408.68,2405.1,2407.63,2407.63,47435,0,0.0
2020-05-11 12:45:00,2408.0,2409.0,2405.04,2406.0,2406.0,46572,0,0.0
2020-05-11 13:00:00,2405.99,2412.12,2405.99,2411.5,2411.5,68369,0,0.0
2020-05-11 13:15:00,2411.06,2415.0,2411.0,2413.0,2413.0,112245,0,0.0
2020-05-11 13:30:00,2413.54,2416.48,2412.32,2414.7,2414.7,91814,0,0.0
2020-05-11 13:45:00,2415.6,2415.65,2409.1,2410.12,2410.12,69706,0,0.0
