Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-07-22 09:00:00,5141.6,5141.6,5127.16,5132.05,5132.05,0,0,0.0
2020-07-22 09:01:00,5132.13,5136.52,5131.94,5135.83,5135.83,0,0,0.0
2020-07-22 09:02:00,5134.01,5137.69,5133.82,5135.0,5135.0,0,0,0.0
2020-07-22 09:03:00,5135.86,5135.86,5128.98,5132.86,5132.86,0,0,0.0
2020-07-22 09:04:00,5131.94,5134.75,5130.52,5132.44,5132.44,0,0,0.0
2020-07-22 09:05:00,5132.28,5134.37,5130.75,5131.83,5131.83,0,0,0.0
2020-07-22 09:06:00,5132.23,5135.01,5131.82,5135.01,5135.01,0,0,0.0
2020-07-22 09:07:00,5133.42,5138.49,5133.42,5136.39,5136.39,0,0,0.0
2020-07-22 09:08:00,5136.35,5136.68,5132.67,5134.3,5134.3,0,0,0.0
2020-07-22 09:09:00,5133.87,5135.06,5130.73,5130.73,5130.73,0,0,0.0
2020-07-22 09:10:00,5130.85,5134.16,5130.04,5131.39,5131.39,0,0,0.0
2020-07-22 09:11:00,5132.79,5133.71,5129.75,5131.99,5131.99,0,0,0.0
2020-07-22 09:12:00,5131.81,5135.81,5130.79,5134.26,5134.26,0,0,0.0
2020-07-22 09:13:00,5134.2,5135.86,5132.68,5135.51,5135.51,0,0,0.0
2020-07-22 09:14:00,5135.5,5137.3,5132.68,5135.68,5135.68,0,0,0.0
2020-07-22 09:15:00,5135.61,5137.65,5132.5,5133.15,5133.15,0,0,0.0
2020-07-22 09:16:00,5134.05,5136.53,5133.01,5134.08,5134.08,0,0,0.0
2020-07-22 09:17:00,5134.11,5137.24,5132.52,5136.53,5136.53,0,0,0.0
2020-07-22 09:18:00,5136.57,5139.85,5136.49,5139.36,5139.36,0,0,0.0
2020-07-22 09:19:00,5140.36,5142.04,5137.57,5139.0,5139.0,0,0,0.0
2020-07-22 09:20:00,5139.1,5139.87,5137.2,5137.96,5137.96,0,0,0.0
2020-07-22 09:21:00,5137.87,5139.27,5136.31,5137.36,5137.36,0,0,0.0
2020-07-22 09:22:00,5136.71,5137.78,5135.17,5135.76,5135.76,0,0,0.0
2020-07-22 09:23:00,5135.88,5139.42,5135.14,5136.79,5136.79,0,0,0.0
2020-07-22 09:24:00,5136.84,5139.06,5135.72,5135.72,5135.72,0,0,0.0
2020-07-22 09:25:00,5135.77,5138.41,5133.57,5134.47,5134.47,0,0,0.0
2020-07-22 09:26:00,5134.17,5138.51,5134.17,5134.98,5134.98,0,0,0.0
2020-07-22 09:27:00,5134.28,5136.86,5133.28,5133.78,5133.78,0,0,0.0
2020-07-22 09:28:00,5133.27,5134.12,5131.92,5132.67,5132.67,0,0,0.0
2020-07-22 09:29:00,5132.08,5135.14,5130.73,5131.88,5131.88,0,0,0.0
2020-07-22 09:30:00,5131.88,5136.56,5130.45,5130.56,5130.56,0,0,0.0
2020-07-22 09:31:00,5131.88,5132.95,5130.21,5131.96,5131.96,0,0,0.0
2020-07-22 09:32:00,5132.18,5132.93,5129.52,5129.63,5129.63,0,0,0.0
2020-07-22 09:33:00,5129.65,5132.19,5128.9,5130.65,5130.65,0,0,0.0
2020-07-22 09:34:00,5130.91,5132.62,5129.22,5131.41,5131.41,0,0,0.0
2020-07-22 09:35:00,5131.77,5133.14,5128.42,5129.08,5129.08,0,0,0.0
2020-07-22 09:36:00,5129.03,5130.96,5127.06,5127.19,5127.19,0,0,0.0
2020-07-22 09:37:00,5126.92,5130.71,5126.68,5128.39,5128.39,0,0,0.0
2020-07-22 09:38:00,5129.23,5132.85,5128.42,5128.42,5128.42,0,0,0.0
2020-07-22 09:39:00,5128.35,5130.74,5127.71,5129.62,5129.62,0,0,0.0
2020-07-22 09:40:00,5129.5,5132.1,5128.73,5129.48,5129.48,0,0,0.0
2020-07-22 09:41:00,5129.47,5130.27,5126.43,5128.42,5128.42,0,0,0.0
2020-07-22 09:42:00,5129.01,5130.27,5126.09,5126.09,5126.09,0,0,0.0
2020-07-22 09:43:00,5127.23,5130.12,5126.04,5129.02,5129.02,0,0,0.0
2020-07-22 09:44:00,5129.54,5130.31,5125.69,5126.58,5126.58,0,0,0.0
2020-07-22 09:45:00,5126.6,5127.36,5124.62,5125.1,5125.1,0,0,0.0
2020-07-22 09:46:00,5124.81,5127.05,5123.53,5125.79,5125.79,0,0,0.0
2020-07-22 09:47:00,5126.07,5127.76,5124.11,5125.78,5125.78,0,0,0.0
2020-07-22 09:48:00,5125.78,5128.89,5124.52,5125.81,5125.81,0,0,0.0
2020-07-22 09:49:00,5124.88,5127.08,5124.23,5125.27,5125.27,0,0,0.0
2020-07-22 09:50:00,5124.84,5126.99,5123.09,5124.67,5124.67,0,0,0.0
2020-07-22 09:51:00,5124.86,5126.17,5123.09,5125.03,5125.03,0,0,0.0
2020-07-22 09:52:00,5125.0,5125.58,5121.12,5122.15,5122.15,0,0,0.0
2020-07-22 09:53:00,5121.98,5124.2,5120.53,5121.2,5121.2,0,0,0.0
2020-07-22 09:54:00,5121.36,5124.54,5120.76,5122.15,5122.15,0,0,0.0
2020-07-22 09:55:00,5121.11,5123.8,5119.89,5121.11,5121.11,0,0,0.0
2020-07-22 09:56:00,5121.39,5123.28,5121.11,5121.57,5121.57,0,0,0.0
2020-07-22 09:57:00,5120.66,5121.62,5118.42,5121.25,5121.25,0,0,0.0
2020-07-22 09:58:00,5121.26,5121.36,5117.76,5118.73,5118.73,0,0,0.0
2020-07-22 09:59:00,5118.75,5120.28,5117.53,5119.21,5119.21,0,0,0.0
2020-07-22 10:00:00,5119.08,5119.08,5116.61,5117.85,5117.85,0,0,0.0
2020-07-22 10:01:00,5117.6,5118.41,5114.84,5116.5,5116.5,0,0,0.0
2020-07-22 10:02:00,5117.01,5119.11,5113.53,5114.02,5114.02,0,0,0.0
2020-07-22 10:03:00,5114.02,5116.16,5112.48,5113.01,5113.01,0,0,0.0
2020-07-22 10:04:00,5112.92,5115.3,5112.73,5114.62,5114.62,0,0,0.0
2020-07-22 10:05:00,5115.18,5115.35,5112.3,5113.96,5113.96,0,0,0.0
2020-07-22 10:06:00,5113.79,5116.16,5112.89,5113.27,5113.27,0,0,0.0
2020-07-22 10:07:00,5113.24,5116.19,5112.26,5114.62,5114.62,0,0,0.0
2020-07-22 10:08:00,5114.68,5117.61,5114.22,5115.44,5115.44,0,0,0.0
2020-07-22 10:09:00,5115.43,5117.25,5113.67,5116.48,5116.48,0,0,0.0
2020-07-22 10:10:00,5116.31,5118.54,5115.17,5116.06,5116.06,0,0,0.0
2020-07-22 10:11:00,5116.11,5117.54,5114.68,5116.59,5116.59,0,0,0.0
2020-07-22 10:12:00,5116.94,5117.88,5114.13,5116.27,5116.27,0,0,0.0
2020-07-22 10:13:00,5116.25,5118.59,5115.69,5117.37,5117.37,0,0,0.0
2020-07-22 10:14:00,5117.36,5118.71,5115.25,5117.24,5117.24,0,0,0.0
2020-07-22 10:15:00,5117.35,5117.56,5114.93,5117.0,5117.0,0,0,0.0
2020-07-22 10:16:00,5116.77,5120.35,5116.66,5117.43,5117.43,0,0,0.0
2020-07-22 10:17:00,5118.36,5118.62,5116.23,5116.67,5116.67,0,0,0.0
2020-07-22 10:18:00,5116.75,5118.68,5114.91,5116.1,5116.1,0,0,0.0
2020-07-22 10:19:00,5116.1,5120.63,5115.56,5118.47,5118.47,0,0,0.0
2020-07-22 10:20:00,5119.64,5119.8,5116.75,5118.53,5118.53,0,0,0.0
2020-07-22 10:21:00,5118.36,5120.53,5116.94,5117.65,5117.65,0,0,0.0
2020-07-22 10:22:00,5117.76,5118.87,5116.5,5116.96,5116.96,0,0,0.0
2020-07-22 10:23:00,5116.59,5119.4,5115.37,5116.84,5116.84,0,0,0.0
2020-07-22 10:24:00,5115.89,5120.31,5115.88,5118.57,5118.57,0,0,0.0
2020-07-22 10:25:00,5116.55,5120.14,5116.31,5117.65,5117.65,0,0,0.0
2020-07-22 10:26:00,5117.65,5119.93,5117.32,5118.38,5118.38,0,0,0.0
2020-07-22 10:27:00,5118.64,5119.56,5116.72,5118.73,5118.73,0,0,0.0
2020-07-22 10:28:00,5118.87,5122.0,5117.9,5121.62,5121.62,0,0,0.0
2020-07-22 10:29:00,5121.42,5122.02,5118.91,5119.53,5119.53,0,0,0.0
2020-07-22 10:30:00,5119.72,5123.21,5117.75,5122.96,5122.96,0,0,0.0
2020-07-22 10:31:00,5123.0,5124.45,5118.52,5119.49,5119.49,0,0,0.0
2020-07-22 10:32:00,5119.61,5122.64,5118.74,5121.92,5121.92,0,0,0.0
2020-07-22 10:33:00,5121.73,5123.3,5120.61,5121.28,5121.28,0,0,0.0
2020-07-22 10:34:00,5121.99,5122.54,5120.34,5121.25,5121.25,0,0,0.0
2020-07-22 10:35:00,5120.61,5122.13,5118.69,5119.97,5119.97,0,0,0.0
2020-07-22 10:36:00,5119.97,5122.35,5118.48,5120.3,5120.3,0,0,0.0
2020-07-22 10:37:00,5121.15,5123.55,5120.52,5123.23,5123.23,0,0,0.0
2020-07-22 10:38:00,5123.96,5124.08,5119.83,5122.03,5122.03,0,0,0.0
2020-07-22 10:39:00,5121.93,5122.84,5119.91,5122.02,5122.02,0,0,0.0
2020-07-22 10:40:00,5121.91,5124.82,5120.68,5123.19,5123.19,0,0,0.0
2020-07-22 10:41:00,5123.19,5125.0,5120.69,5123.25,5123.25,0,0,0.0
2020-07-22 10:42:00,5120.46,5125.6,5120.46,5122.94,5122.94,0,0,0.0
2020-07-22 10:43:00,5123.62,5123.62,5120.74,5122.01,5122.01,0,0,0.0
2020-07-22 10:44:00,5121.19,5124.73,5121.19,5123.43,5123.43,0,0,0.0
2020-07-22 10:45:00,5123.72,5125.93,5122.29,5124.84,5124.84,0,0,0.0
2020-07-22 10:46:00,5125.82,5126.28,5120.33,5121.69,5121.69,0,0,0.0
2020-07-22 10:47:00,5121.69,5123.65,5121.02,5121.69,5121.69,0,0,0.0
2020-07-22 10:48:00,5121.1,5123.85,5121.1,5123.25,5123.25,0,0,0.0
2020-07-22 10:49:00,5124.23,5125.52,5122.22,5124.67,5124.67,0,0,0.0
2020-07-22 10:50:00,5125.0,5126.15,5123.11,5123.75,5123.75,0,0,0.0
2020-07-22 10:51:00,5123.69,5126.69,5122.7,5124.6,5124.6,0,0,0.0
2020-07-22 10:52:00,5124.6,5126.71,5122.26,5125.54,5125.54,0,0,0.0
2020-07-22 10:53:00,5125.48,5127.81,5123.69,5127.81,5127.81,0,0,0.0
2020-07-22 10:54:00,5127.76,5127.76,5123.54,5125.59,5125.59,0,0,0.0
2020-07-22 10:55:00,5126.26,5128.64,5124.62,5124.89,5124.89,0,0,0.0
2020-07-22 10:56:00,5124.84,5130.02,5124.57,5124.6,5124.6,0,0,0.0
2020-07-22 10:57:00,5124.87,5131.95,5124.87,5131.83,5131.83,0,0,0.0
2020-07-22 10:58:00,5131.89,5132.95,5128.17,5129.14,5129.14,0,0,0.0
2020-07-22 10:59:00,5131.05,5134.1,5129.95,5132.25,5132.25,0,0,0.0
2020-07-22 11:00:00,5132.29,5132.59,5129.47,5130.64,5130.64,0,0,0.0
