Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00,4876.25,4887.42,4870.83,4884.04,4884.04,0,0,0.0
2020-06-15 09:02:00,4883.57,4894.57,4882.16,4892.27,4892.27,0,0,0.0
2020-06-15 09:04:00,4892.25,4904.16,4891.47,4901.45,4901.45,0,0,0.0
2020-06-15 09:06:00,4902.75,4911.23,4902.2,4908.71,4908.71,0,0,0.0
2020-06-15 09:08:00,4908.77,4912.4,4904.56,4906.66,4906.66,0,0,0.0
2020-06-15 09:10:00,4906.68,4909.16,4902.92,4904.41,4904.41,0,0,0.0
2020-06-15 09:12:00,4904.23,4906.93,4902.26,4903.81,4903.81,0,0,0.0
2020-06-15 09:14:00,4902.74,4904.76,4899.41,4902.82,4902.82,0,0,0.0
2020-06-15 09:16:00,4898.98,4902.96,4898.52,4901.38,4901.38,0,0,0.0
2020-06-15 09:18:00,4901.03,4901.03,4895.43,4899.88,4899.88,0,0,0.0
2020-06-15 09:20:00,4899.98,4902.05,4894.67,4900.67,4900.67,0,0,0.0
2020-06-15 09:22:00,4899.47,4903.4,4899.04,4900.54,4900.54,0,0,0.0
2020-06-15 09:24:00,4902.1,4902.11,4898.0,4900.53,4900.53,0,0,0.0
2020-06-15 09:26:00,4900.64,4901.97,4898.32,4901.43,4901.43,0,0,0.0
2020-06-15 09:28:00,4900.57,4901.79,4897.57,4900.97,4900.97,0,0,0.0
2020-06-15 09:30:00,4900.84,4902.34,4899.01,4900.1,4900.1,0,0,0.0
2020-06-15 09:32:00,4900.1,4904.5,4899.83,4904.5,4904.5,0,0,0.0
2020-06-15 09:34:00,4903.88,4907.46,4901.58,4906.97,4906.97,0,0,0.0
2020-06-15 09:36:00,4906.91,4913.57,4905.88,4912.51,4912.51,0,0,0.0
2020-06-15 09:38:00,4912.02,4915.11,4911.02,4914.19,4914.19,0,0,0.0
2020-06-15 09:40:00,4913.21,4915.74,4911.88,4915.29,4915.29,0,0,0.0
2020-06-15 09:42:00,4915.34,4918.01,4913.0,4914.24,4914.24,0,0,0.0
2020-06-15 09:44:00,4914.23,4915.17,4906.97,4908.6,4908.6,0,0,0.0
2020-06-15 09:46:00,4909.06,4909.54,4902.19,4903.17,4903.17,0,0,0.0
2020-06-15 09:48:00,4903.5,4904.98,4900.62,4902.61,4902.61,0,0,0.0
2020-06-15 09:50:00,4902.11,4903.49,4899.23,4903.07,4903.07,0,0,0.0
2020-06-15 09:52:00,4903.44,4905.35,4901.53,4902.85,4902.85,0,0,0.0
2020-06-15 09:54:00,4903.29,4908.06,4902.67,4905.44,4905.44,0,0,0.0
2020-06-15 09:56:00,4905.44,4906.32,4902.42,4904.94,4904.94,0,0,0.0
2020-06-15 09:58:00,4904.38,4904.54,4899.75,4902.49,4902.49,0,0,0.0
2020-06-15 10:00:00,4902.62,4903.64,4897.79,4900.14,4900.14,0,0,0.0
2020-06-15 10:02:00,4899.65,4900.65,4897.03,4898.99,4898.99,0,0,0.0
2020-06-15 10:04:00,4899.03,4899.17,4894.57,4897.14,4897.14,0,0,0.0
2020-06-15 10:06:00,4896.22,4898.09,4893.5,4893.81,4893.81,0,0,0.0
2020-06-15 10:08:00,4892.94,4894.6,4889.04,4891.17,4891.17,0,0,0.0
2020-06-15 10:10:00,4890.85,4890.85,4884.12,4884.19,4884.19,0,0,0.0
2020-06-15 10:12:00,4884.03,4885.06,4874.32,4876.83,4876.83,0,0,0.0
2020-06-15 10:14:00,4876.36,4878.07,4874.12,4874.76,4874.76,0,0,0.0
2020-06-15 10:16:00,4875.62,4878.44,4873.7,4877.46,4877.46,0,0,0.0
2020-06-15 10:18:00,4877.56,4881.99,4876.85,4881.23,4881.23,0,0,0.0
2020-06-15 10:20:00,4881.5,4885.78,4880.14,4884.19,4884.19,0,0,0.0
2020-06-15 10:22:00,4884.23,4886.7,4882.88,4884.19,4884.19,0,0,0.0
2020-06-15 10:24:00,4884.27,4888.58,4883.31,4884.55,4884.55,0,0,0.0
2020-06-15 10:26:00,4884.61,4889.03,4884.61,4888.08,4888.08,0,0,0.0
2020-06-15 10:28:00,4888.52,4890.16,4886.67,4888.24,4888.24,0,0,0.0
2020-06-15 10:30:00,4888.14,4890.97,4886.28,4889.82,4889.82,0,0,0.0
2020-06-15 10:32:00,4888.62,4891.26,4887.31,4889.38,4889.38,0,0,0.0
2020-06-15 10:34:00,4889.52,4891.18,4887.63,4889.07,4889.07,0,0,0.0
2020-06-15 10:36:00,4889.07,4890.29,4886.8,4889.5,4889.5,0,0,0.0
2020-06-15 10:38:00,4889.3,4890.65,4885.65,4885.65,4885.65,0,0,0.0
2020-06-15 10:40:00,4885.48,4888.19,4884.38,4886.62,4886.62,0,0,0.0
2020-06-15 10:42:00,4887.89,4888.24,4883.65,4886.43,4886.43,0,0,0.0
2020-06-15 10:44:00,4886.76,4891.05,4884.49,4887.77,4887.77,0,0,0.0
2020-06-15 10:46:00,4886.97,4887.39,4880.73,4884.61,4884.61,0,0,0.0
2020-06-15 10:48:00,4884.61,4886.71,4883.25,4885.04,4885.04,0,0,0.0
2020-06-15 10:50:00,4885.62,4886.0,4880.44,4881.69,4881.69,0,0,0.0
2020-06-15 10:52:00,4882.67,4883.22,4878.79,4880.83,4880.83,0,0,0.0
2020-06-15 10:54:00,4880.97,4884.65,4879.91,4884.65,4884.65,0,0,0.0
2020-06-15 10:56:00,4884.63,4887.52,4883.37,4886.46,4886.46,0,0,0.0
2020-06-15 10:58:00,4887.31,4890.17,4885.49,4887.7,4887.7,0,0,0.0
2020-06-15 11:00:00,4888.1,4890.06,4883.67,4888.44,4888.44,0,0,0.0
2020-06-15 11:02:00,4888.52,4889.4,4884.52,4886.17,4886.17,0,0,0.0
2020-06-15 11:04:00,4885.12,4886.17,4881.82,4883.25,4883.25,0,0,0.0
2020-06-15 11:06:00,4883.25,4887.89,4882.29,4885.12,4885.12,0,0,0.0
2020-06-15 11:08:00,4885.14,4888.49,4883.96,4887.15,4887.15,0,0,0.0
2020-06-15 11:10:00,4887.15,4887.69,4883.75,4886.62,4886.62,0,0,0.0
2020-06-15 11:12:00,4886.0,4888.02,4882.48,4885.38,4885.38,0,0,0.0
2020-06-15 11:14:00,4886.44,4888.83,4885.01,4887.35,4887.35,0,0,0.0
2020-06-15 11:16:00,4887.35,4887.58,4885.39,4887.23,4887.23,0,0,0.0
2020-06-15 11:18:00,4887.24,4887.51,4884.54,4887.16,4887.16,0,0,0.0
2020-06-15 11:20:00,4887.34,4888.37,4883.58,4887.21,4887.21,0,0,0.0
2020-06-15 11:22:00,4886.52,4887.39,4883.27,4885.46,4885.46,0,0,0.0
2020-06-15 11:24:00,4884.29,4887.66,4882.74,4884.33,4884.33,0,0,0.0
2020-06-15 11:26:00,4884.07,4886.16,4879.82,4880.93,4880.93,0,0,0.0
