Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-07-01,2140.62,2405.96,1863.36,2359.21,2359.14,1818429600,0,0
2007-10-01,2366.61,2818.53,2366.61,2745.83,2745.74,2157019100,0,0
2008-01-01,2739.59,2838.48,2229.82,2447.3,2447.23,1676950500,0,0
2008-04-01,2463.74,2516.26,2167.65,2349.1,2349.04,1603001400,0,0
2008-07-01,2361.48,2394.17,1592.24,1832.51,1832.45,1244539700,0,0
2008-10-01,1766.94,1766.94,1089.34,1355.41,1355.37,1099927900,0,0
2009-01-01,1377.45,1472.46,1244.87,1434.07,1434.03,931014500,0,0
2009-04-01,1434.07,2116.17,1434.07,2026.78,2026.72,6160788000,0,0
2009-07-01,2026.88,2482.85,1992.38,2467.59,2467.52,3520691500,0,0
2009-10-01,2467.9,2559.67,2235.39,2534.36,2534.28,2477997100,0,0
2010-01-01,2533.95,2818.94,2431.84,2777.3,2777.22,2225280400,0,0
2010-04-01,2777.7,2996.42,2502.05,2913.68,2913.6,2936991500,0,0
2010-07-01,2912.88,3524.32,2860.91,3501.3,3501.19,2688975400,0,0
2010-10-01,3501.2,3788.56,3501.2,3703.51,3703.4,3330454900,0,0
2011-01-01,3704.44,3789.47,3309.62,3678.67,3678.56,1765030000,0,0
2011-04-01,3679.05,3896.16,3671.18,3888.57,3888.45,2574573600,0,0
2011-07-01,3888.2,4195.72,3217.95,3549.03,3548.93,2740677400,0,0
2011-10-01,3548.12,3875.11,3256.44,3821.99,3821.88,2193729000,0,0
2012-01-01,3821.63,4129.33,3797.0,4121.55,4121.43,57649623900,0,0
2012-04-01,4121.82,4234.73,3635.28,3955.58,3955.46,2007407100,0,0
2012-07-01,3976.71,4272.83,3963.47,4262.56,4262.43,1729187100,0,0
2012-10-01,4249.69,4381.75,4214.52,4316.69,4316.56,2187350200,0,0
2013-01-01,4322.58,4940.99,4298.61,4940.99,4940.84,3093412100,0,0
2013-04-01,4927.12,5251.3,4373.38,4818.9,4818.75,2912330800,0,0
2013-07-01,4757.18,4815.73,3837.74,4316.18,4316.05,2278930800,0,0
2013-10-01,4314.96,4611.26,4109.31,4274.18,4274.05,1918487700,0,0
2014-01-01,4294.5,4903.5,4161.19,4768.28,4768.14,2152929100,0,0
2014-04-01,4796.16,5091.32,4721.6,4878.58,4878.44,1984998700,0,0
2014-07-01,4877.65,5262.57,4862.42,5137.58,5137.43,2272778700,0,0
2014-10-01,5148.57,5226.95,4900.72,5226.95,5226.79,2569998100,0,0
2015-01-01,5233.8,5518.67,5121.81,5518.67,5518.51,9245564400,0,0
2015-04-01,5516.8,5524.04,4826.13,4910.66,4910.51,5699310100,0,0
2015-07-01,4924.07,4982.91,4033.59,4223.91,4223.78,8116945900,0,0
2015-10-01,4231.41,4696.16,4207.8,4593.01,4592.87,8852124200,0,0
2016-01-01,4580.17,4908.26,4408.8,4845.37,4845.23,4230157900,0,0
2016-04-01,4843.39,5033.24,4690.56,5016.65,5016.5,14613604300,0,0
2016-07-01,5027.62,5476.22,4971.58,5364.8,5364.65,3121957400,0,0
2016-10-01,5403.86,5491.7,5022.85,5296.71,5296.55,24627507300,0,0
2017-01-01,5290.39,5606.02,5228.29,5568.11,5568.11,7436211700,0,0
2017-04-01,5583.35,5874.44,5577.49,5829.71,5829.71,3242519300,0,0
2017-07-01,5846.6,5928.79,5749.29,5900.85,5900.85,3305946300,0,0
2017-10-01,5917.75,6368.32,5860.76,6355.65,6355.65,3605605400,0,0
2018-01-01,6366.08,6693.47,6085.21,6188.99,6188.99,5619113300,0,0
2018-04-01,6194.51,6380.35,5661.01,5799.24,5799.24,3451033300,0,0
2018-07-01,5828.5,6117.29,5557.56,5976.55,5976.55,3788184100,0,0
2018-10-01,5950.86,6212.12,5623.84,6194.5,6194.5,4151524400,0,0
2019-01-01,6197.87,6581.73,6164.83,6468.75,6468.75,5969966100,0,0
2019-04-01,6485.72,6636.33,5767.4,6358.63,6358.63,5262312900,0,0
2019-07-01,6381.18,6468.25,6022.6,6169.1,6169.1,7728262100,0,0
2019-10-01,6163.98,6348.31,5939.4,6299.54,6299.54,5120675500,0,0
2020-01-01,6313.13,6348.53,3911.72,4538.93,4538.93,2416972500,0,0
2020-04-01,4538.93,5139.41,4393.67,4905.39,4905.39,3436334800,0,0
2020-07-01,4905.39,5327.32,4885.6,5277.04,5277.04,2737154500,0,0
2020-08-25,5277.04,5341.38,5276.96,5338.89,5338.89,0,0,0
