Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-04-30 09:00:00,4602.93,4654.72,4600.6,4653.6,4653.6,0,0,0.0
2020-04-30 10:00:00,4653.6,4679.63,4651.53,4676.25,4676.25,0,0,0.0
2020-04-30 11:00:00,4669.14,4686.46,4656.77,4685.48,4685.48,0,0,0.0
2020-04-30 13:00:00,4683.96,4705.05,4683.49,4703.96,4703.96,0,0,0.0
2020-04-30 14:00:00,4683.96,4726.07,4683.49,4713.88,4713.88,0,0,0.0
2020-04-30 15:00:00,4716.4,4726.0,4710.79,4716.4,4716.4,0,0,0.0
2020-05-04 09:00:00,4650.81,4650.81,4576.23,4631.6,4631.6,0,0,0.0
2020-05-04 10:00:00,4631.98,4631.98,4606.11,4611.77,4611.77,0,0,0.0
2020-05-04 11:00:00,4615.58,4615.81,4601.8,4605.34,4605.34,0,0,0.0
2020-05-04 13:00:00,4608.25,4617.07,4606.19,4608.54,4608.54,0,0,0.0
2020-05-04 14:00:00,4608.25,4617.07,4591.52,4610.43,4610.43,0,0,0.0
2020-05-04 15:00:00,4605.49,4611.34,4591.91,4605.49,4605.49,0,0,0.0
2020-05-05 09:00:00,4623.54,4667.73,4623.54,4638.83,4638.83,0,0,0.0
2020-05-05 10:00:00,4638.84,4651.18,4635.47,4646.57,4646.57,0,0,0.0
2020-05-05 11:00:00,4649.41,4651.18,4607.4,4617.19,4617.19,0,0,0.0
2020-05-05 13:00:00,4620.87,4627.33,4615.06,4621.69,4621.69,0,0,0.0
2020-05-05 14:00:00,4620.87,4641.48,4615.06,4640.52,4640.52,0,0,0.0
2020-05-05 15:00:00,4630.13,4641.48,4628.47,4630.13,4630.13,0,0,0.0
2020-05-06 09:00:00,4637.48,4647.06,4619.43,4624.69,4624.69,0,0,0.0
2020-05-06 10:00:00,4624.71,4625.81,4602.8,4607.76,4607.76,0,0,0.0
2020-05-06 11:00:00,4605.05,4611.59,4597.9,4600.9,4600.9,0,0,0.0
2020-05-06 13:00:00,4606.24,4614.55,4604.37,4606.99,4606.99,0,0,0.0
2020-05-06 14:00:00,4606.24,4614.55,4598.51,4611.31,4611.31,0,0,0.0
2020-05-06 15:00:00,4608.79,4613.07,4598.51,4608.79,4608.79,0,0,0.0
2020-05-08 09:00:00,4619.98,4625.8,4597.5,4614.33,4614.33,0,0,0.0
2020-05-08 10:00:00,4614.27,4623.17,4604.5,4608.89,4608.89,0,0,0.0
2020-05-08 11:00:00,4621.99,4621.99,4591.34,4591.34,4591.34,0,0,0.0
2020-05-08 13:00:00,4594.73,4602.29,4592.92,4600.24,4600.24,0,0,0.0
2020-05-08 14:00:00,4594.73,4602.29,4586.77,4594.91,4594.91,0,0,0.0
2020-05-08 15:00:00,4597.43,4597.43,4586.77,4597.43,4597.43,0,0,0.0
2020-05-11 09:00:00,4612.96,4659.75,4612.96,4646.38,4646.38,0,0,0.0
2020-05-11 10:00:00,4646.43,4646.88,4634.19,4641.34,4641.34,0,0,0.0
2020-05-11 11:00:00,4636.85,4646.77,4634.19,4639.4,4639.4,0,0,0.0
2020-05-11 13:00:00,4642.9,4652.65,4641.68,4648.67,4648.67,0,0,0.0
2020-05-11 14:00:00,4642.9,4652.65,4635.49,4648.34,4648.34,0,0,0.0
2020-05-11 15:00:00,4639.1,4648.34,4635.49,4639.1,4639.1,0,0,0.0
2020-05-12 09:00:00,4640.65,4640.65,4610.53,4629.98,4629.98,0,0,0.0
2020-05-12 10:00:00,4630.0,4635.27,4595.56,4597.08,4597.08,0,0,0.0
2020-05-12 11:00:00,4604.56,4606.23,4580.71,4581.66,4581.66,0,0,0.0
2020-05-12 13:00:00,4585.61,4586.81,4568.93,4571.86,4571.86,0,0,0.0
2020-05-12 14:00:00,4585.61,4586.81,4553.26,4561.08,4561.08,0,0,0.0
2020-05-12 15:00:00,4588.73,4588.73,4553.26,4588.73,4588.73,0,0,0.0
2020-05-13 09:00:00,4573.05,4582.32,4520.33,4551.29,4551.29,0,0,0.0
2020-05-13 10:00:00,4551.8,4553.41,4541.65,4552.44,4552.44,0,0,0.0
2020-05-13 11:00:00,4547.29,4553.82,4537.39,4537.39,4537.39,0,0,0.0
2020-05-13 13:00:00,4541.46,4564.75,4540.75,4556.75,4556.75,0,0,0.0
2020-05-13 14:00:00,4541.46,4564.75,4540.75,4553.02,4553.02,0,0,0.0
2020-05-13 15:00:00,4554.36,4560.03,4548.8,4554.36,4554.36,0,0,0.0
2020-05-14 09:00:00,4536.98,4552.51,4514.57,4549.24,4549.24,0,0,0.0
2020-05-14 10:00:00,4548.84,4563.47,4547.29,4556.22,4556.22,0,0,0.0
2020-05-14 11:00:00,4556.85,4560.97,4522.94,4538.08,4538.08,0,0,0.0
2020-05-14 13:00:00,4538.75,4539.39,4504.79,4515.88,4515.88,0,0,0.0
2020-05-14 14:00:00,4538.75,4539.39,4494.88,4504.2,4504.2,0,0,0.0
2020-05-14 15:00:00,4513.83,4513.83,4498.4,4513.83,4513.83,0,0,0.0
2020-05-15 09:00:00,4523.53,4538.76,4460.88,4499.97,4499.97,0,0,0.0
2020-05-15 10:00:00,4501.02,4523.92,4491.56,4501.78,4501.78,0,0,0.0
2020-05-15 11:00:00,4512.83,4523.92,4490.16,4494.24,4494.24,0,0,0.0
2020-05-15 13:00:00,4496.04,4503.65,4467.31,4478.08,4478.08,0,0,0.0
2020-05-15 14:00:00,4496.04,4503.96,4467.31,4494.58,4494.58,0,0,0.0
2020-05-15 15:00:00,4507.61,4507.61,4487.08,4507.61,4507.61,0,0,0.0
2020-05-18 09:00:00,4512.33,4527.84,4487.18,4524.22,4524.22,0,0,0.0
2020-05-18 10:00:00,4524.35,4525.15,4500.94,4504.62,4504.62,0,0,0.0
2020-05-18 11:00:00,4505.71,4514.38,4500.94,4509.06,4509.06,0,0,0.0
2020-05-18 13:00:00,4511.83,4525.61,4510.37,4511.66,4511.66,0,0,0.0
2020-05-18 14:00:00,4511.83,4525.61,4502.05,4505.42,4505.42,0,0,0.0
2020-05-18 15:00:00,4511.06,4514.93,4502.05,4511.06,4511.06,0,0,0.0
