Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-09-03 04:04:00,10866.2842,10866.2842,10866.2842,10866.2842,10866.2842,0,0,0
2020-09-03 04:09:00,10867.082,10867.082,10867.082,10867.082,10867.082,0,0,0
2020-09-03 04:14:00,10867.3213,10867.3213,10867.3213,10867.3213,10867.3213,0,0,0
2020-09-03 04:19:00,10866.4443,10866.4443,10866.4443,10866.4443,10866.4443,0,0,0
2020-09-03 04:24:00,10865.5664,10865.5664,10865.5664,10865.5664,10865.5664,0,0,0
2020-09-03 04:29:00,10866.125,10866.125,10866.125,10866.125,10866.125,0,0,0
2020-09-03 04:39:00,10858.9678,10858.9678,10858.9678,10858.9678,10858.9678,0,0,0
2020-09-03 04:44:00,10858.6895,10858.6895,10858.6895,10858.6895,10858.6895,0,0,0
2020-09-03 04:49:00,10858.29,10858.29,10858.29,10858.29,10858.29,0,0,0
2020-09-03 04:54:00,10857.6533,10857.6533,10857.6533,10857.6533,10857.6533,0,0,0
2020-09-03 04:59:00,10857.7324,10857.7324,10857.7324,10857.7324,10857.7324,0,0,0
2020-09-03 05:04:00,10858.0908,10858.0908,10858.0908,10858.0908,10858.0908,0,0,0
2020-09-03 05:19:00,10864.2109,10864.2109,10864.2109,10864.2109,10864.2109,0,0,0
2020-09-03 05:24:00,10863.374,10863.374,10863.374,10863.374,10863.374,0,0,0
2020-09-03 05:29:00,10863.0547,10863.0547,10863.0547,10863.0547,10863.0547,0,0,0
2020-09-03 05:34:00,10862.2979,10862.2979,10862.2979,10862.2979,10862.2979,0,0,0
2020-09-03 05:39:00,10849.5781,10849.5781,10849.5781,10849.5781,10849.5781,0,0,0
2020-09-03 05:44:00,10846.1963,10846.1963,10846.1963,10846.1963,10846.1963,0,0,0
2020-09-03 05:49:00,10845.7578,10845.7578,10845.7578,10845.7578,10845.7578,0,0,0
2020-09-03 05:54:00,10849.2188,10849.2188,10849.2188,10849.2188,10849.2188,0,0,0
2020-09-03 05:59:00,10847.0713,10847.0713,10847.0713,10847.0713,10847.0713,0,0,0
2020-09-03 06:04:00,10845.002,10845.002,10845.002,10845.002,10845.002,0,0,0
2020-09-03 06:09:00,10847.1523,10847.1523,10847.1523,10847.1523,10847.1523,0,0,0
2020-09-03 06:14:00,10847.1123,10847.1123,10847.1123,10847.1123,10847.1123,0,0,0
