Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2003-12-01,4911.2998,5069.6001,4887.2998,4963.2002,4963.2002,0,0,0
2004-03-01,4963.2002,5548.2998,4940.5,5453.7002,5453.7002,0,0,0
2004-06-01,5454.0,5607.2998,5173.2002,5472.3999,5472.3999,0,0,0
2004-09-01,5472.0,5516.5,5296.8999,5507.5,5507.5,0,0,0
2004-12-01,5507.3999,5780.0,5479.2998,5700.0,5700.0,0,0,0
2005-03-01,5699.2998,5949.2998,5672.5,5705.7002,5705.7002,0,0,0
2005-06-01,5706.2998,6447.5,5694.5,5904.7998,5904.7998,0,0,0
2005-09-01,5904.8999,6285.1001,5816.2998,5914.6001,5914.6001,0,0,0
2005-12-01,5914.5,5979.8999,70.461,5698.3999,5698.3999,0,0,0
2006-03-01,5698.2002,5925.3999,5491.5,5869.2998,5869.2998,0,0,0
2006-06-01,5869.2998,5958.0,5699.7998,5788.2998,5788.2998,0,0,0
2006-09-01,5788.5,5958.7002,5700.7002,5947.0,5947.0,0,0,0
2006-12-01,5943.2002,5972.6001,5825.7002,5965.2002,5965.2002,0,0,0
2007-03-01,5964.8999,6058.2002,5686.7002,5767.0,5767.0,0,0,0
2007-06-01,5767.0,6211.7002,5707.6001,6202.7998,6202.7998,0,0,0
2007-09-01,6202.7998,6548.0,6051.2998,6486.1001,6486.1001,0,0,0
2007-12-01,6486.1001,6674.2998,6379.2998,6487.1001,6487.1001,0,0,0
2008-03-01,6486.5,6965.2002,6453.6001,6846.2002,6846.2002,0,0,0
2008-06-01,6851.2998,6903.7998,6440.2998,6478.5,6478.5,0,0,0
2008-09-01,6480.2002,8479.7998,6357.0,8441.5996,8441.5996,0,0,0
2008-12-01,8440.0,8450.5996,2351.6001,7793.0,7793.0,0,0,0
2009-03-01,7793.0,7948.8999,6970.2002,7051.6001,7051.6001,0,0,0
2009-06-01,7051.6001,7206.6001,6743.6001,7005.7998,7005.7998,0,0,0
2009-09-01,7000.7002,7036.7998,6680.2002,6767.2002,6767.2002,0,0,0
2009-12-01,6768.2002,6992.2002,6262.6001,6642.5,6642.5,0,0,0
2010-03-01,6641.6001,6734.2002,6327.6001,6632.6001,6632.6001,0,0,0
2010-06-01,6632.3999,6669.7998,6349.0,6640.7002,6640.7002,0,0,0
2010-09-01,6652.2998,6982.0,686.55,6721.6001,6721.6001,0,0,0
2010-12-01,6762.7998,7067.7998,6720.5,6943.2998,6943.2998,0,0,0
2011-03-01,6905.8999,7014.2002,6714.8999,6777.6001,6777.6001,0,0,0
2011-06-01,6904.0,7115.5,6722.1001,7057.8999,7057.8999,0,0,0
2011-09-01,7081.3999,7137.6001,6612.2998,7037.7998,7037.7998,0,0,0
2011-12-01,7091.0,7284.0,6784.6001,7208.2998,7208.2998,0,0,0
2012-03-01,7203.8999,7483.2002,7069.2002,7315.7998,7315.7998,0,0,0
2012-06-01,7292.6001,7663.1001,7052.1001,7590.0,7590.0,0,0,0
2012-09-01,7621.6001,7907.7002,7389.5,7841.1001,7841.1001,0,0,0
2012-12-01,7849.1001,7964.2998,7667.2002,7798.3999,7798.3999,0,0,0
2013-03-01,7785.5,7952.1001,7606.1001,7760.7998,7760.7998,0,0,0
2013-06-01,7719.2002,8641.7002,7673.3999,8641.7002,8641.7002,0,0,0
2013-09-01,8641.7002,9444.5,8542.4004,9264.0,9264.0,0,0,0
2013-12-01,9264.0,9698.9004,922.22,923.13,923.13,0,0,0
2014-03-01,9155.4004,9359.2998,1063.9,9314.0,9314.0,0,0,0
2014-06-01,9314.0,9703.7998,9116.9004,9257.5996,9257.5996,0,0,0
2014-09-01,9260.2002,9655.4004,9113.2002,9223.5,9223.5,0,0,0
2014-12-01,9222.0996,9668.7002,932.76,9506.0,9506.0,0,0,0
2015-03-01,9506.0,9933.0,8893.9004,9719.7998,9719.7998,0,0,0
2015-06-01,9824.7998,9970.0996,740.59,9784.0,9784.0,0,0,0
2015-09-01,10185.0,10187.0,9.8337,9593.0,9593.0,0,0,0
2015-12-01,9807.5,9932.2002,9314.5996,9425.7002,9425.7002,0,0,0
2016-03-01,9365.0,9960.7998,973.69,9735.2998,9735.2998,0,0,0
2016-06-01,9876.0996,10110.0,9.7447,9602.7002,9602.7002,0,0,0
2016-09-01,9574.9004,9818.0996,9039.7002,9329.7002,9329.7002,0,0,0
2016-12-01,9458.9004,9538.2998,9050.9004,9493.0996,9493.0996,0,0,0
2017-03-01,9519.7002,9676.5996,9180.5,9448.2002,9448.2002,0,0,0
2017-06-01,9457.9004,9903.2998,9366.9004,9734.2002,9734.2002,0,0,0
2017-09-01,9657.4004,10078.0,9620.5,9870.5996,9870.5996,0,0,0
2017-12-01,9832.2998,10397.0,9793.7002,10318.0,10318.0,0,0,0
2018-03-01,10380.0,10598.0,10163.0,10435.0,10435.0,0,0,0
2018-06-01,10222.0,10726.9004,10076.0,10628.4004,10628.4004,0,0,0
2018-09-01,10632.5996,11103.4004,10283.0996,10475.4004,10475.4004,0,0,0
2018-12-01,10324.5,10689.4004,10125.5996,10398.9004,10398.9004,0,0,0
2019-03-01,10410.2998,10563.2002,10190.5996,10435.7002,10435.7002,0,0,0
2019-06-01,10420.5,10505.4004,9929.2998,10201.5996,10201.5996,0,0,0
2019-09-01,10201.5996,10400.7998,9988.9004,10318.5,10318.5,0,0,0
2019-12-01,10318.5,10377.7002,9790.79,10272.2002,10272.2002,0,0,0
2020-03-01,10272.2002,11947.2998,10136.0996,10365.0996,10365.0996,0,0,0
2020-06-01,10343.4004,10947.2998,9940.5703,10614.4004,10614.4004,0,0,0
2020-09-01,10731.2002,10972.4004,10541.0996,10879.7998,10879.7998,0,0,0
2020-09-11,10862.8389,10932.2041,10862.7598,10931.6055,10931.6055,0,0,0
