Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2004-07-13,5184.7002,5259.7998,5181.1001,5255.6001,5255.6001,0,0,0
2004-07-23,5264.7998,5274.2998,5240.6001,5250.7002,5250.7002,0,0,0
2004-07-28,5254.1001,5301.7002,5251.1001,5274.2002,5274.2002,0,0,0
2004-08-02,5288.7998,5328.7998,5288.7998,5327.1001,5327.1001,0,0,0
2004-08-12,5407.2998,5410.7002,5377.0,5392.5,5392.5,0,0,0
2004-08-17,5413.3999,5420.7002,5399.2998,5419.8999,5419.8999,0,0,0
2004-08-27,5426.3999,5444.7998,5422.5,5436.7002,5436.7002,0,0,0
2004-09-01,5472.0,5487.0,5442.2998,5457.7998,5457.7998,0,0,0
2004-09-06,5429.6001,5448.8999,5429.6001,5443.2998,5443.2998,0,0,0
2004-09-16,5386.6001,5397.5,5318.5,5326.2002,5326.2002,0,0,0
2004-09-21,5339.7998,5345.3999,5296.8999,5324.0,5324.0,0,0,0
2004-10-01,5430.5,5447.6001,5402.6001,5440.5,5440.5,0,0,0
2004-10-06,5393.2002,5394.7002,5361.1001,5371.7002,5371.7002,0,0,0
2004-10-11,5400.2002,5404.8999,5379.1001,5399.2998,5399.2998,0,0,0
2004-10-21,5405.6001,5449.2002,5405.6001,5432.2002,5432.2002,0,0,0
2004-10-26,5445.5,5471.1001,5436.3999,5466.5,5466.5,0,0,0
2004-11-05,5477.2998,5482.6001,5444.8999,5467.7998,5467.7998,0,0,0
2004-11-10,5428.5,5473.7998,5423.2002,5453.7002,5453.7002,0,0,0
2004-11-15,5432.0,5447.2998,5432.0,5445.2002,5445.2002,0,0,0
2004-11-25,5459.7998,5468.2002,5443.8999,5452.0,5452.0,0,0,0
2004-11-30,5494.6001,5516.5,5485.2998,5507.5,5507.5,0,0,0
2004-12-10,5566.2002,5599.3999,5540.7998,5597.8999,5597.8999,0,0,0
2004-12-15,5652.7998,5669.1001,5595.5,5633.5,5633.5,0,0,0
2004-12-20,5648.1001,5672.7998,5639.2998,5659.2002,5659.2002,0,0,0
2004-12-30,5677.6001,5692.7002,5673.7002,5692.2998,5692.2998,0,0,0
2005-01-04,5658.7002,5696.2998,5624.5,5631.6001,5631.6001,0,0,0
2005-01-14,5602.1001,5651.5,5572.0,5585.7002,5585.7002,0,0,0
2005-01-19,5595.1001,5624.7998,5566.2998,5608.3999,5608.3999,0,0,0
2005-01-24,5594.3999,5605.5,5585.8999,5597.0,5597.0,0,0,0
2005-02-03,5607.8999,5628.8999,5600.6001,5606.7002,5606.7002,0,0,0
2005-02-08,5606.2002,5641.5,5602.6001,5630.2998,5630.2998,0,0,0
2005-02-18,5656.0,5662.7998,5632.6001,5640.8999,5640.8999,0,0,0
2005-02-23,5644.6001,5683.1001,5641.8999,5647.6001,5647.6001,0,0,0
2005-02-28,5681.2002,5709.2002,5681.0,5700.0,5700.0,0,0,0
2005-03-10,5759.2998,5787.5,5758.0,5776.2998,5776.2998,0,0,0
2005-03-15,5769.8999,5780.1001,5740.7998,5756.3999,5756.3999,0,0,0
2005-03-25,5717.2998,5724.7002,5715.7998,5722.1001,5722.1001,0,0,0
2005-03-30,5760.3999,5769.3999,5743.3999,5756.1001,5756.1001,0,0,0
2005-04-04,5706.2002,5709.3999,5683.2998,5689.7002,5689.7002,0,0,0
2005-04-14,5766.6001,5772.3999,5734.6001,5740.0,5740.0,0,0,0
2005-04-19,5785.3999,5810.2002,5779.0,5800.2002,5800.2002,0,0,0
2005-04-29,5811.1001,5847.3999,5798.5,5834.2002,5834.2002,0,0,0
2005-05-04,5808.0,5819.3999,5789.7998,5811.7998,5811.7998,0,0,0
2005-05-09,5773.1001,5783.3999,5758.1001,5760.2998,5760.2998,0,0,0
2005-05-19,5708.5,5720.6001,5696.3999,5699.1001,5699.1001,0,0,0
2005-05-24,5696.0,5724.8999,5695.2998,5716.3999,5716.3999,0,0,0
2005-06-03,5715.5,5751.7002,5709.5,5734.6001,5734.6001,0,0,0
2005-06-08,5742.6001,5775.8999,5729.0,5763.2002,5763.2002,0,0,0
2005-06-13,5733.2998,5763.8999,5711.1001,5722.3999,5722.3999,0,0,0
2005-06-23,5766.6001,5782.0,5759.7002,5759.7998,5759.7998,0,0,0
2005-06-28,5762.5,5778.0,5751.6001,5768.1001,5768.1001,0,0,0
2005-07-08,5761.3999,5780.1001,5740.2998,5751.8999,5751.8999,0,0,0
2005-07-13,5780.6001,5799.2002,5769.7002,5779.2998,5779.2998,0,0,0
2005-07-18,5791.2998,5814.0,5787.2002,5804.7002,5804.7002,0,0,0
2005-07-28,5900.6001,5912.7002,5886.2002,5910.7002,5910.7002,0,0,0
2005-08-02,5884.7002,5906.3999,5877.3999,5883.3999,5883.3999,0,0,0
2005-08-12,5938.2002,5964.7998,5923.6001,5939.0,5939.0,0,0,0
2005-08-17,5968.5,5975.2002,5946.8999,5948.1001,5948.1001,0,0,0
2005-08-22,5961.1001,6007.6001,5961.1001,6000.3999,6000.3999,0,0,0
2005-09-01,5904.8999,6181.7998,5899.1001,6054.3999,6054.3999,0,0,0
2005-09-06,6150.6001,6279.7002,6117.1001,6279.3999,6279.3999,0,0,0
2005-09-16,5974.7998,6044.1001,5962.8999,6042.0,6042.0,0,0,0
2005-09-26,6072.8999,6073.7998,6034.7998,6039.2998,6039.2998,0,0,0
2005-10-06,5908.0,5988.1001,5897.7998,5968.3999,5968.3999,0,0,0
2005-10-11,5978.7002,6019.5,5937.1001,5946.5,5946.5,0,0,0
2005-10-21,5943.7998,5952.5,5917.8999,5942.3999,5942.3999,0,0,0
2005-10-26,5901.7998,5909.7998,5882.8999,5895.7998,5895.7998,0,0,0
2005-10-31,5933.8999,5985.7998,5930.1001,5971.3999,5971.3999,0,0,0
2005-11-10,5818.2002,5888.7002,5818.2002,5888.3999,5888.3999,0,0,0
2005-11-15,5832.6001,5883.3999,5828.3999,5864.1001,5864.1001,0,0,0
2005-11-25,5947.5,5963.2998,5931.0,5941.6001,5941.6001,0,0,0
2005-11-30,5924.2998,5935.6001,5913.0,5914.6001,5914.6001,0,0,0
2005-12-05,5906.0,5925.7002,5881.2002,5896.6001,5896.6001,0,0,0
2005-12-15,5885.2998,5910.3999,5863.2998,5891.5,5891.5,0,0,0
2005-12-20,5917.6001,5979.8999,5901.1001,5901.1001,5901.1001,0,0,0
2005-12-30,5894.0,5935.6001,5881.8999,5898.8999,5898.8999,0,0,0
2006-01-04,5850.8999,5873.8999,5828.2998,5863.6001,5863.6001,0,0,0
2006-01-09,5828.5,5869.3999,5766.7998,5784.5,5784.5,0,0,0
2006-01-19,5815.2002,5836.6001,5754.3999,5754.7002,5754.7002,0,0,0
2006-01-24,5816.5,5855.6001,5816.5,5855.6001,5855.6001,0,0,0
2006-02-03,5717.0,5762.7998,5662.6001,5677.1001,5677.1001,0,0,0
2006-02-08,5648.3999,5687.8999,5631.3999,5667.2998,5667.2998,0,0,0
2006-02-13,5669.8999,5676.7998,5649.3999,5660.7998,5660.7998,0,0,0
2006-02-23,5671.2998,5691.0,5667.0,5683.3999,5683.3999,0,0,0
2006-02-28,5730.2998,5734.1001,5689.2998,5698.3999,5698.3999,0,0,0
2006-03-10,5713.0,5731.3999,5646.2998,5662.3999,5662.3999,0,0,0
2006-03-15,5622.7998,5635.2002,5615.2002,5615.2002,5615.2002,0,0,0
2006-03-20,5632.3999,5667.1001,5632.3999,5654.8999,5654.8999,0,0,0
2006-03-30,5619.0,5638.3999,5574.2002,5605.3999,5605.3999,0,0,0
2006-04-04,5566.0,5579.7002,5533.2998,5563.8999,5563.8999,0,0,0
2006-04-14,5580.7998,5590.5,5579.8999,5588.8999,5588.8999,0,0,0
2006-04-19,5578.7998,5605.7002,5547.2998,5549.8999,5549.8999,0,0,0
2006-04-24,5562.2002,5591.0,5545.2998,5557.7002,5557.7002,0,0,0
2006-05-04,5565.5,5569.1001,5527.2002,5557.5,5557.5,0,0,0
2006-05-09,5580.2998,5586.0,5551.2998,5557.2002,5557.2002,0,0,0
2006-05-19,5781.7002,5814.8999,5771.5,5800.8999,5800.8999,0,0,0
2006-05-24,5867.2998,5893.2002,5822.0,5882.7998,5882.7998,0,0,0
2006-05-29,5885.2998,5891.0,5875.6001,5880.5,5880.5,0,0,0
2006-06-08,5899.8999,5950.7002,5881.2998,5951.2002,5951.2002,0,0,0
2006-06-13,5883.1001,5955.2002,5874.6001,5950.7002,5950.7002,0,0,0
2006-06-23,5827.8999,5867.7998,5827.5,5858.7998,5858.7998,0,0,0
2006-07-18,5868.2002,5888.0,5772.7998,5779.0,5779.0,0,0,0
2006-07-28,5732.1001,5740.7002,5702.2002,5712.2998,5712.2998,0,0,0
2006-08-02,5745.7998,5765.0,5734.8999,5757.6001,5757.6001,0,0,0
2006-08-07,5761.3999,5777.7002,5755.1001,5769.2998,5769.2998,0,0,0
2006-08-17,5776.2998,5779.2002,5767.2002,5771.3999,5771.3999,0,0,0
2006-08-22,5765.1001,5791.6001,5747.6001,5748.5,5748.5,0,0,0
2006-09-01,5788.5,5811.1001,5774.8999,5778.8999,5778.8999,0,0,0
2006-09-06,5799.8999,5817.7002,5788.5,5794.2002,5794.2002,0,0,0
2006-09-11,5796.6001,5805.7998,5761.7002,5775.2002,5775.2002,0,0,0
2006-09-21,5764.1001,5796.0,5761.5,5770.2002,5770.2002,0,0,0
2006-09-26,5826.7002,5849.8999,5789.7002,5798.2998,5798.2998,0,0,0
2006-10-06,5801.5,5838.2002,5798.8999,5825.1001,5825.1001,0,0,0
2006-10-11,5857.6001,5866.7002,5795.6001,5806.1001,5806.1001,0,0,0
2006-10-16,5796.0,5810.7998,5790.1001,5792.6001,5792.6001,0,0,0
2006-10-26,5823.8999,5845.2002,5801.5,5839.7002,5839.7002,0,0,0
2006-10-31,5824.6001,5839.6001,5809.7002,5835.1001,5835.1001,0,0,0
2006-11-10,5841.8999,5864.3999,5820.7002,5853.5,5853.5,0,0,0
2006-11-15,5858.2998,5889.1001,5836.1001,5880.8999,5880.8999,0,0,0
2006-11-20,5883.5,5896.5,5869.3999,5874.3999,5874.3999,0,0,0
2006-11-30,5928.7998,5954.2998,5896.2998,5947.0,5947.0,0,0,0
2006-12-05,5923.6001,5947.7002,5898.1001,5903.1001,5903.1001,0,0,0
2006-12-15,5873.8999,5923.6001,5865.2998,5874.2002,5874.2002,0,0,0
2006-12-20,5914.2002,5933.0,5898.8999,5912.5,5912.5,0,0,0
2006-12-25,5894.3999,5907.7998,5880.2002,5890.7998,5890.7998,0,0,0
2007-01-04,5838.8999,5866.0,5832.6001,5861.8999,5861.8999,0,0,0
2007-01-09,5871.2998,5890.5,5868.0,5881.6001,5881.6001,0,0,0
2007-01-19,5910.3999,5922.0,5882.1001,5902.8999,5902.8999,0,0,0
2007-01-24,5900.7002,5935.1001,5890.0,5896.5,5896.5,0,0,0
2007-01-29,5917.8999,5926.2002,5901.1001,5916.1001,5916.1001,0,0,0
2007-02-08,5882.1001,5907.6001,5874.0,5892.8999,5892.8999,0,0,0
2007-02-13,5895.8999,5897.3999,5853.1001,5881.6001,5881.6001,0,0,0
2007-02-23,5912.6001,5931.3999,5893.6001,5929.8999,5929.8999,0,0,0
2007-02-28,5950.1001,5972.6001,5942.5,5965.2002,5965.2002,0,0,0
2007-03-05,6003.1001,6056.7002,5998.2002,6052.7002,6052.7002,0,0,0
2007-03-15,6009.0,6029.7998,5991.5,5992.6001,5992.6001,0,0,0
2007-03-20,6020.3999,6032.8999,5980.1001,5996.2998,5996.2998,0,0,0
2007-03-30,6008.0,6027.2002,5972.3999,5979.5,5979.5,0,0,0
2007-04-04,5995.7998,6027.3999,5980.7998,6017.1001,6017.1001,0,0,0
2007-04-09,6025.8999,6043.0,6001.8999,6006.6001,6006.6001,0,0,0
2007-04-19,5995.3999,6020.1001,5994.1001,6002.6001,6002.6001,0,0,0
2007-04-24,6003.8999,6008.7998,5976.3999,5991.7998,5991.7998,0,0,0
2007-05-04,5935.8999,5953.7002,5889.8999,5905.1001,5905.1001,0,0,0
2007-05-09,5849.7998,5857.7998,5809.0,5810.2998,5810.2998,0,0,0
2007-05-14,5776.5,5801.5,5773.2998,5800.3999,5800.3999,0,0,0
2007-05-24,5700.2998,5747.5,5698.2998,5743.8999,5743.8999,0,0,0
2007-05-29,5744.3999,5768.8999,5719.3999,5745.6001,5745.6001,0,0,0
2007-06-08,5776.2002,5906.7002,5763.3999,5898.8999,5898.8999,0,0,0
2007-06-13,5904.2998,5917.0,5870.8999,5873.0,5873.0,0,0,0
2007-06-18,5864.5,5871.2002,5847.6001,5848.0,5848.0,0,0,0
2007-06-28,5894.2002,5929.6001,5889.6001,5921.7998,5921.7998,0,0,0
2007-07-03,5915.1001,5928.5,5903.2002,5907.8999,5907.8999,0,0,0
2007-07-13,5972.0,5982.8999,5941.6001,5943.7998,5943.7998,0,0,0
2007-07-18,5951.8999,5999.2002,5932.3999,5989.3999,5989.3999,0,0,0
2007-07-23,5999.3999,6029.7998,5996.1001,6023.8999,6023.8999,0,0,0
2007-08-02,6125.3999,6131.2002,6104.6001,6111.2998,6111.2998,0,0,0
2007-08-07,6080.0,6107.8999,6073.2002,6105.2998,6105.2998,0,0,0
2007-08-17,6164.8999,6201.3999,6126.0,6183.7002,6183.7002,0,0,0
2007-08-22,6159.6001,6173.6001,6144.7998,6149.2998,6149.2998,0,0,0
2007-08-27,6167.2998,6189.2998,6162.8999,6178.2998,6178.2998,0,0,0
2007-09-06,6154.3999,6169.2998,6145.2002,6157.2002,6157.2002,0,0,0
2007-09-11,6168.8999,6196.7002,6158.3999,6191.6001,6191.6001,0,0,0
2007-09-21,6079.1001,6091.2002,6064.7998,6087.5,6087.5,0,0,0
2007-09-26,6103.0,6126.8999,6097.5,6105.7002,6105.7002,0,0,0
2007-10-01,6116.5,6184.3999,6113.0,6170.5,6170.5,0,0,0
2007-10-11,6192.1001,6198.3999,6167.2998,6179.2998,6179.2998,0,0,0
2007-10-16,6181.5,6197.0,6169.7998,6178.8999,6178.8999,0,0,0
2007-10-26,6265.0,6276.2998,6232.1001,6272.1001,6272.1001,0,0,0
2007-10-31,6271.2002,6286.2002,6260.7002,6273.6001,6273.6001,0,0,0
2007-11-05,6238.2998,6306.2998,6232.7998,6298.2002,6298.2002,0,0,0
2007-11-15,6372.2998,6382.0,6352.2998,6355.0,6355.0,0,0,0
2007-11-20,6420.7002,6451.2002,6368.2998,6434.5,6434.5,0,0,0
2007-11-30,6471.5,6515.2998,6465.6001,6486.1001,6486.1001,0,0,0
2007-12-05,6420.2998,6470.2998,6390.7002,6419.7002,6419.7002,0,0,0
2007-12-10,6433.5,6442.1001,6401.3999,6432.1001,6432.1001,0,0,0
2007-12-20,6444.0,6477.0,6439.3999,6468.6001,6468.6001,0,0,0
2007-12-25,6478.5,6483.1001,6459.2998,6476.2998,6476.2998,0,0,0
2008-01-04,6565.6001,6592.3999,6546.1001,6577.2998,6577.2998,0,0,0
2008-01-09,6577.3999,6600.8999,6568.3999,6584.1001,6584.1001,0,0,0
2008-01-14,6573.1001,6580.1001,6538.1001,6555.6001,6555.6001,0,0,0
2008-01-24,6532.0,6564.3999,6497.6001,6544.0,6544.0,0,0,0
2008-01-29,6572.2002,6595.2002,6564.1001,6576.2998,6576.2998,0,0,0
2008-02-08,6587.8999,6588.2002,6507.5,6514.2002,6514.2002,0,0,0
2008-02-13,6516.7002,6532.5,6502.2002,6529.8999,6529.8999,0,0,0
2008-02-18,6496.1001,6521.0,6492.3999,6509.6001,6509.6001,0,0,0
2008-02-28,6472.7002,6508.0,6447.7002,6504.8999,6504.8999,0,0,0
2008-03-04,6533.3999,6551.1001,6528.7002,6543.6001,6543.6001,0,0,0
2008-03-14,6666.2002,6682.3999,6626.2002,6682.3999,6682.3999,0,0,0
2008-03-19,6727.6001,6728.2002,6601.2998,6610.3999,6610.3999,0,0,0
2008-03-24,6631.8999,6642.1001,6588.2002,6602.2998,6602.2998,0,0,0
2008-04-03,6655.6001,6688.2998,6628.0,6643.6001,6643.6001,0,0,0
2008-04-08,6652.7998,6670.5,6616.3999,6666.7002,6666.7002,0,0,0
2008-04-18,6798.0,6852.2002,6723.6001,6747.2002,6747.2002,0,0,0
2008-04-23,6755.8999,6810.3999,6754.3999,6811.2998,6811.2998,0,0,0
2008-04-28,6778.1001,6874.3999,6745.7998,6860.8999,6860.8999,0,0,0
2008-05-08,6747.6001,6760.3999,6679.2002,6704.7998,6704.7998,0,0,0
2008-05-13,6736.2002,6742.7002,6706.7998,6732.6001,6732.6001,0,0,0
2008-05-23,6916.7002,6929.2002,6836.1001,6843.2998,6843.2998,0,0,0
2008-05-28,6846.3999,6875.7998,6798.2998,6799.0,6799.0,0,0,0
2008-06-02,6851.2998,6868.2998,6843.7002,6855.0,6855.0,0,0,0
2008-06-12,6787.7998,6818.0,6779.7002,6796.3999,6796.3999,0,0,0
2008-06-17,6780.0,6803.3999,6768.2002,6794.6001,6794.6001,0,0,0
2008-06-27,6732.5,6753.3999,6725.2998,6743.3999,6743.3999,0,0,0
2008-07-02,6732.2002,6786.0,6712.6001,6769.7998,6769.7998,0,0,0
2008-07-07,6750.6001,6784.7002,6731.0,6742.6001,6742.6001,0,0,0
2008-07-17,6805.2998,6809.1001,6768.7998,6775.5,6775.5,0,0,0
2008-07-22,6771.7998,6787.6001,6729.3999,6736.2998,6736.2998,0,0,0
2008-08-26,6546.0,6566.2002,6520.1001,6533.7998,6533.7998,0,0,0
2008-09-05,6472.6001,6511.6001,6468.2002,6494.1001,6494.1001,0,0,0
2008-09-10,6530.0,6589.0,6518.6001,6579.2002,6579.2002,0,0,0
2008-09-15,6458.7002,6538.1001,6375.7002,6400.5,6400.5,0,0,0
2008-09-25,6584.0,6604.0,6536.6001,6580.6001,6580.6001,0,0,0
2008-09-30,6587.7002,6767.1001,6587.7002,6609.2998,6609.2998,0,0,0
2008-10-10,6528.2998,6709.1001,6498.5,6625.2998,6625.2998,0,0,0
2008-10-15,6628.8999,6648.5,6586.2002,6641.8999,6641.8999,0,0,0
2008-10-20,6688.3999,6739.1001,6631.0,6736.0,6736.0,0,0,0
2008-10-30,7170.6001,7346.0,7132.8999,7319.5,7319.5,0,0,0
2008-11-04,7472.6001,7490.7002,7263.5,7312.7002,7312.7002,0,0,0
2008-11-14,7506.3999,7576.6001,7459.2002,7562.7002,7562.7002,0,0,0
2008-11-19,7873.2998,7888.0,7744.5,7845.0,7845.0,0,0,0
2008-11-24,7802.7998,8265.2002,7755.7002,8206.7998,8206.7998,0,0,0
2008-12-04,7854.7002,7906.7998,7772.8999,7823.6001,7823.6001,0,0,0
2008-12-09,7576.3999,7645.1001,7184.2002,7213.7002,7213.7002,0,0,0
2008-12-19,7608.0,7758.6001,7555.2998,7710.2998,7710.2998,0,0,0
2008-12-24,7699.8999,7744.2998,7680.7002,7727.1001,7727.1001,0,0,0
2008-12-29,7662.8999,7742.2998,7577.2998,7694.6001,7694.6001,0,0,0
2009-01-08,7352.3999,7445.0,2351.6001,7437.1001,7437.1001,0,0,0
2009-01-13,7456.7002,7566.2002,7432.7998,7435.7002,7435.7002,0,0,0
2009-01-23,7446.6001,7544.2998,7431.8999,7544.2998,7544.2998,0,0,0
2009-01-28,7361.2998,7594.3999,7317.1001,7578.1001,7578.1001,0,0,0
2009-02-02,7543.6001,7748.2002,7456.0,7744.3999,7744.3999,0,0,0
2009-02-12,7884.3999,7939.0,7739.7002,7742.8999,7742.8999,0,0,0
2009-02-17,7840.2002,7909.2998,7735.6001,7888.7998,7888.7998,0,0,0
2009-02-27,7810.5,7846.2002,7768.2998,7790.5,7790.5,0,0,0
2009-03-04,7738.8999,7814.2002,7727.6001,7778.0,7778.0,0,0,0
2009-03-09,7752.6001,7813.1001,7752.6001,7774.2002,7774.2002,0,0,0
2009-03-19,7683.1001,7911.8999,7581.2998,7892.7002,7892.7002,0,0,0
2009-03-24,7761.2998,7828.2002,7737.0,7815.7998,7815.7998,0,0,0
2009-04-03,7632.6001,7654.1001,7572.0,7572.7002,7572.7002,0,0,0
2009-04-08,7465.1001,7501.5,7432.7002,7456.8999,7456.8999,0,0,0
2009-04-13,7476.7998,7493.2002,7359.0,7380.7998,7380.7998,0,0,0
2009-04-23,7183.1001,7244.2998,7168.5,7198.0,7198.0,0,0,0
2009-04-28,7256.6001,7277.1001,7198.8999,7209.0,7209.0,0,0,0
2009-05-08,7042.7998,7087.5,7023.2002,7029.2998,7029.2998,0,0,0
2009-05-13,7064.0,7083.2002,7040.3999,7067.7002,7067.7002,0,0,0
2009-05-18,7024.7998,7054.7002,6996.8999,6999.8999,6999.8999,0,0,0
2009-05-28,7336.7002,7360.5,7082.8999,7103.7002,7103.7002,0,0,0
2009-06-02,7040.7002,7131.2002,6990.7002,7116.6001,7116.6001,0,0,0
2009-06-12,6915.8999,6977.7998,6911.6001,6958.2002,6958.2002,0,0,0
2009-06-17,6975.7002,7028.5,6965.7002,7002.2002,7002.2002,0,0,0
2009-06-22,7164.2998,7206.6001,6974.2002,6976.5,6976.5,0,0,0
2009-07-02,6997.0,7060.2998,6980.6001,7041.2998,7041.2998,0,0,0
2009-07-07,7024.7002,7039.2002,6989.5,7034.6001,7034.6001,0,0,0
2009-07-22,6923.6001,6923.8999,6920.2002,6922.6001,6922.6001,0,0,0
2009-07-27,6952.2002,6957.2998,6948.0,6948.2998,6948.2998,0,0,0
2009-08-06,6892.8999,6897.3999,6892.0,6892.2002,6892.2002,0,0,0
2009-08-11,6854.1001,6858.3999,6851.6001,6854.8999,6854.8999,0,0,0
2009-08-21,6936.0,6936.0,6936.0,6936.0,6936.0,0,0,0
2009-08-26,6945.1001,6947.2998,6941.8999,6946.6001,6946.6001,0,0,0
2009-08-31,7001.7998,7005.7998,6998.8999,7005.7998,7005.7998,0,0,0
2009-09-10,6940.7998,6945.8999,6938.8999,6945.8999,6945.8999,0,0,0
2009-09-15,6932.2998,6933.2998,6928.1001,6930.3999,6930.3999,0,0,0
2009-09-25,6834.2002,6834.2002,6834.2002,6834.2002,6834.2002,0,0,0
2009-09-30,6831.6001,6834.2002,6828.3999,6832.3999,6832.3999,0,0,0
2009-10-05,6803.7998,6806.1001,6801.7002,6802.2002,6802.2002,0,0,0
2009-10-15,6706.5,6711.2998,6698.8999,6698.8999,6698.8999,0,0,0
2009-10-20,6711.7998,6715.2998,6709.2002,6711.2998,6711.2998,0,0,0
2009-10-30,6851.1001,6895.0,6845.2998,6859.2998,6859.2998,0,0,0
2009-11-04,6836.7002,6847.0,6796.5,6810.0,6810.0,0,0,0
2009-11-09,6783.2998,6788.0,6744.2998,6749.2002,6749.2002,0,0,0
2009-11-19,6815.8999,6873.6001,6810.0,6867.7998,6867.7998,0,0,0
2009-11-24,6824.1001,6841.7998,6788.5,6799.2998,6799.2998,0,0,0
2009-12-04,6826.5,6895.7998,6814.1001,6886.6001,6886.6001,0,0,0
2009-12-09,6933.2002,6954.0,6909.7002,6931.6001,6931.6001,0,0,0
2009-12-24,6723.3999,6735.3999,6701.8999,6712.7998,6712.7998,0,0,0
2009-12-29,6723.7998,6746.1001,6672.6001,6680.1001,6680.1001,0,0,0
2010-01-08,6633.2002,6651.0,6598.2002,6605.1001,6605.1001,0,0,0
2010-01-13,6590.7002,6602.5,6562.7002,6585.5,6585.5,0,0,0
2010-02-02,6569.2002,6623.1001,6548.6001,6617.8999,6617.8999,0,0,0
2010-02-12,6609.3999,6661.6001,6599.8999,6599.8999,6599.8999,0,0,0
2010-02-17,6615.6001,6688.6001,6614.1001,6684.3999,6684.3999,0,0,0
2010-02-22,6583.7002,6611.6001,6576.7002,6584.3999,6584.3999,0,0,0
2010-03-04,6539.2002,6675.7998,6531.7002,6655.6001,6655.6001,0,0,0
2010-03-09,6558.6001,6593.5,6546.7002,6559.1001,6559.1001,0,0,0
2010-03-19,6536.2998,6575.3999,6509.8999,6515.3999,6515.3999,0,0,0
2010-03-24,6522.8999,6572.3999,6468.2998,6482.7998,6482.7998,0,0,0
2010-03-29,6478.5,6505.0,6469.7002,6483.8999,6483.8999,0,0,0
2010-04-08,6488.6001,6519.0,6484.8999,6497.2002,6497.2002,0,0,0
2010-04-13,6478.8999,6487.0,6459.7998,6473.1001,6473.1001,0,0,0
2010-04-23,6632.1001,6660.7998,6561.7998,6567.2998,6567.2998,0,0,0
2010-04-28,6617.7002,6620.6001,6563.2002,6564.1001,6564.1001,0,0,0
2010-05-03,6570.5,6647.7002,6568.5,6581.2998,6581.2998,0,0,0
2010-05-13,6653.5,6695.7002,6562.2002,6582.7002,6582.7002,0,0,0
2010-05-18,6537.2998,6660.0,6523.6001,6646.7002,6646.7002,0,0,0
2010-05-28,6583.7002,6616.3999,6527.2002,6604.1001,6604.1001,0,0,0
2010-06-02,6543.2002,6584.0,6516.2998,6582.8999,6582.8999,0,0,0
2010-06-07,6575.1001,6585.8999,6546.2998,6564.3999,6564.3999,0,0,0
2010-06-17,6575.5,6587.1001,6537.0,6566.5,6566.5,0,0,0
