Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:45:00,181.2,181.2,181.2,181.2,181.2,0.0,0.0,0.0
2020-05-07 05:45:00,181.2,181.2,181.2,181.2,181.2,0.0,0.0,0.0
2020-05-07 06:00:00,181.19,181.19,181.19,181.19,181.19,0.0,0.0,0.0
2020-05-07 06:30:00,181.3,181.3,181.3,181.3,181.3,0.0,0.0,0.0
2020-05-07 07:00:00,181.06,181.18,181.0,181.18,181.18,0.0,0.0,0.0
2020-05-07 07:15:00,180.5,181.75,180.5,181.7,181.7,0.0,0.0,0.0
2020-05-07 07:30:00,181.53,181.6,181.52,181.6,181.6,0.0,0.0,0.0
2020-05-07 07:45:00,181.38,181.45,181.3,181.3,181.3,0.0,0.0,0.0
2020-05-07 08:00:00,181.5,182.25,181.5,182.25,182.25,0.0,0.0,0.0
2020-05-07 08:15:00,181.6,182.45,181.0,182.03,182.03,0.0,0.0,0.0
2020-05-07 08:30:00,182.29,182.3,182.0,182.0,182.0,0.0,0.0,0.0
2020-05-07 08:45:00,182.0,182.41,181.85,182.3,182.3,0.0,0.0,0.0
2020-05-07 09:00:00,182.3,182.3,182.0,182.17,182.17,0.0,0.0,0.0
2020-05-07 09:15:00,182.1,182.1,181.9,181.9,181.9,0.0,0.0,0.0
2020-05-07 09:30:00,181.79,184.07,181.73,183.18,183.18,1392483.0,0.0,0.0
2020-05-07 09:45:00,183.16,184.54,183.08,184.33,184.33,634375.0,0.0,0.0
2020-05-07 10:00:00,184.34,184.6,183.16,183.43,183.43,545145.0,0.0,0.0
2020-05-07 10:15:00,183.39,184.4,183.19,184.1,184.1,321888.0,0.0,0.0
2020-05-07 10:30:00,184.12,184.98,184.1,184.58,184.58,392863.0,0.0,0.0
2020-05-07 10:45:00,184.6,184.74,183.62,183.62,183.62,292209.0,0.0,0.0
2020-05-07 11:00:00,183.65,184.79,183.5,184.72,184.72,251748.0,0.0,0.0
2020-05-07 11:15:00,184.71,184.74,183.84,183.9,183.9,271131.0,0.0,0.0
2020-05-07 11:30:00,183.91,184.4,183.46,184.3,184.3,268504.0,0.0,0.0
2020-05-07 11:45:00,184.29,184.73,184.28,184.59,184.59,225606.0,0.0,0.0
2020-05-07 12:00:00,184.31,184.37,183.93,184.15,184.15,203450.0,0.0,0.0
2020-05-07 12:15:00,184.16,184.32,183.84,184.17,184.17,193619.0,0.0,0.0
2020-05-07 12:30:00,184.17,184.27,183.67,183.77,183.77,191360.0,0.0,0.0
2020-05-07 12:45:00,183.76,183.97,183.43,183.95,183.95,174511.0,0.0,0.0
2020-05-07 13:00:00,183.95,184.34,183.91,184.2,184.2,203760.0,0.0,0.0
2020-05-07 13:15:00,184.21,184.5,183.84,184.26,184.26,218544.0,0.0,0.0
2020-05-07 13:30:00,184.24,184.44,183.97,184.16,184.16,175067.0,0.0,0.0
2020-05-07 13:45:00,184.16,184.2,183.64,183.74,183.74,176866.0,0.0,0.0
2020-05-07 14:00:00,183.71,183.83,183.47,183.79,183.79,159365.0,0.0,0.0
2020-05-07 14:15:00,183.81,183.86,183.04,183.39,183.39,180045.0,0.0,0.0
2020-05-07 14:30:00,183.38,183.61,183.16,183.25,183.25,184041.0,0.0,0.0
2020-05-07 14:45:00,183.22,183.28,182.83,183.09,183.09,201703.0,0.0,0.0
2020-05-07 15:00:00,183.09,183.18,182.51,182.88,182.88,202683.0,0.0,0.0
2020-05-07 15:15:00,182.85,182.89,182.24,182.59,182.59,234321.0,0.0,0.0
2020-05-07 15:30:00,182.58,182.69,181.88,182.11,182.11,398298.0,0.0,0.0
2020-05-07 15:45:00,182.13,182.9,181.88,182.74,182.74,753574.0,0.0,0.0
2020-05-07 16:00:00,182.72,182.72,182.72,182.72,182.72,600357.0,0.0,0.0
2020-05-07 16:15:00,182.72,183.47,182.5,182.94,182.94,0.0,0.0,0.0
2020-05-07 16:30:00,182.72,182.72,182.72,182.72,182.72,0.0,0.0,0.0
2020-05-07 17:00:00,182.72,183.3,182.72,183.3,183.3,0.0,0.0,0.0
2020-05-07 17:30:00,182.85,183.0,182.83,183.0,183.0,0.0,0.0,0.0
2020-05-07 17:45:00,183.0,183.0,183.0,183.0,183.0,0.0,0.0,0.0
2020-05-07 18:30:00,182.81,182.81,182.81,182.81,182.81,0.0,0.0,0.0
2020-05-07 18:45:00,182.72,182.72,182.72,182.72,182.72,0.0,0.0,0.0
2020-05-07 19:00:00,183.35,183.35,183.35,183.35,183.35,0.0,0.0,0.0
2020-05-07 19:15:00,183.47,183.47,183.47,183.47,183.47,0.0,0.0,0.0
2020-05-08 05:45:00,185.0,185.0,185.0,185.0,185.0,0.0,0.0,0.0
2020-05-08 06:45:00,185.02,185.02,185.0,185.0,185.0,0.0,0.0,0.0
2020-05-08 07:15:00,184.58,185.0,184.5,184.88,184.88,0.0,0.0,0.0
2020-05-08 07:30:00,184.78,185.0,184.7,185.0,185.0,0.0,0.0,0.0
2020-05-08 07:45:00,185.09,185.09,185.0,185.08,185.08,0.0,0.0,0.0
2020-05-08 08:15:00,185.01,185.01,183.17,185.0,185.0,0.0,0.0,0.0
2020-05-08 08:30:00,184.82,184.85,184.7,184.7,184.7,0.0,0.0,0.0
2020-05-08 08:45:00,184.7,185.25,184.7,185.08,185.08,0.0,0.0,0.0
2020-05-08 09:00:00,185.5,185.58,184.74,184.75,184.75,0.0,0.0,0.0
2020-05-08 09:15:00,184.7,185.83,184.69,185.75,185.75,0.0,0.0,0.0
2020-05-08 09:30:00,185.03,185.32,183.62,184.11,184.11,776343.0,0.0,0.0
2020-05-08 09:45:00,184.15,185.05,184.13,184.75,184.75,282310.0,0.0,0.0
2020-05-08 10:00:00,184.78,185.18,184.72,184.88,184.88,185834.0,0.0,0.0
2020-05-08 10:15:00,184.86,184.86,184.51,184.58,184.58,218899.0,0.0,0.0
