Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2009-12-09,19.91,20.48,19.88,20.44,16.76,16743600.0,0.0,0.0
2009-12-14,21.24,21.48,20.87,21.19,17.38,70498800.0,0.0,0.0
2009-12-24,21.65,21.7,21.45,21.57,17.7,6912400.0,0.0,0.0
2009-12-29,21.66,22.07,21.66,22.0,18.05,18743200.0,0.0,0.0
2010-01-08,21.7,21.85,21.56,21.75,17.84,11907200.0,0.0,0.0
2010-01-13,21.61,21.8,21.49,21.78,17.87,13428800.0,0.0,0.0
2010-01-28,21.09,21.12,20.35,20.66,16.95,13070800.0,0.0,0.0
2010-02-02,21.07,21.12,20.88,21.0,17.23,14441600.0,0.0,0.0
2010-02-10,,,,,,,0.125,0.0
2010-02-12,21.12,21.24,20.91,21.19,17.49,22114800.0,0.0,0.0
2010-02-17,21.5,21.64,21.44,21.6,17.83,14976800.0,0.0,0.0
2010-02-22,21.76,21.94,21.7,21.73,17.93,11572800.0,0.0,0.0
2010-03-04,21.75,21.86,21.53,21.76,17.96,14576800.0,0.0,0.0
2010-03-09,22.56,22.92,22.47,22.54,18.6,36690800.0,0.0,0.0
2010-03-19,22.21,22.69,22.17,22.21,18.33,24224000.0,0.0,0.0
2010-03-24,22.4,22.49,22.15,22.19,18.31,15611600.0,0.0,0.0
2010-03-29,22.64,22.79,22.53,22.56,18.62,11134400.0,0.0,0.0
2010-04-08,22.67,23.02,22.62,22.87,18.88,10770000.0,0.0,0.0
2010-04-13,23.35,23.45,23.04,23.2,19.14,11436000.0,0.0,0.0
2010-04-23,24.05,24.2,23.81,24.15,19.93,12498800.0,0.0,0.0
2010-04-28,23.43,23.51,23.08,23.4,19.31,20395200.0,0.0,0.0
2010-05-03,22.64,22.82,22.1,22.32,18.42,31020000.0,0.0,0.0
2010-05-12,,,,,,,0.125,0.0
2010-05-13,21.47,22.0,21.13,21.43,17.79,31835600.0,0.0,0.0
2010-05-18,18.77,19.0,17.07,17.52,14.55,189331200.0,0.0,0.0
2010-05-28,18.34,18.38,18.0,18.11,15.04,26581200.0,0.0,0.0
2010-06-02,17.86,17.97,17.5,17.81,14.79,37608800.0,0.0,0.0
2010-06-07,18.0,18.44,17.89,17.97,14.92,30615200.0,0.0,0.0
2010-06-17,19.45,19.78,19.32,19.56,16.24,29133200.0,0.0,0.0
2010-06-22,20.25,20.25,19.66,19.69,16.35,46870800.0,0.0,0.0
2010-07-02,18.31,18.45,18.15,18.3,15.19,18801200.0,0.0,0.0
2010-07-07,18.17,18.73,18.04,18.7,15.53,20873600.0,0.0,0.0
2010-07-12,19.0,19.34,18.97,19.13,15.88,15832800.0,0.0,0.0
2010-07-22,18.29,18.64,18.25,18.61,15.45,19493200.0,0.0,0.0
2010-07-27,19.25,19.32,18.97,19.15,15.9,17352400.0,0.0,0.0
2010-08-06,17.79,18.05,17.72,18.03,14.97,19362800.0,0.0,0.0
2010-08-11,18.5,18.59,18.25,18.38,15.36,23113600.0,0.125,0.0
2010-08-16,18.02,18.31,17.95,18.21,15.22,10700800.0,0.0,0.0
2010-08-26,17.8,17.85,17.47,17.48,14.61,14099200.0,0.0,0.0
2010-08-31,17.39,17.52,17.0,17.25,14.41,23217200.0,0.0,0.0
2010-09-10,16.71,17.12,16.67,17.02,14.23,31392000.0,0.0,0.0
2010-09-15,16.93,17.38,16.9,17.23,14.4,43076400.0,0.0,0.0
2010-09-20,17.12,17.58,17.02,17.58,14.69,29386800.0,0.0,0.0
2010-09-30,18.68,18.74,18.45,18.57,15.52,23144000.0,0.0,0.0
2010-10-05,18.53,18.75,18.42,18.75,15.67,20658000.0,0.0,0.0
2010-10-15,19.44,19.48,19.16,19.4,16.21,14348000.0,0.0,0.0
2010-10-20,19.44,19.98,19.32,19.88,16.61,19824000.0,0.0,0.0
2010-10-25,20.0,20.18,19.91,20.16,16.85,16515600.0,0.0,0.0
2010-11-04,19.93,20.02,19.76,20.0,16.71,20202000.0,0.0,0.0
2010-11-09,19.75,19.88,19.51,19.58,16.36,10806400.0,0.0,0.0
2010-11-17,,,,,,,0.15,0.0
2010-11-19,19.2,19.39,19.19,19.26,16.23,10312000.0,0.0,0.0
2010-11-24,18.88,19.0,18.79,18.95,15.97,17354800.0,0.0,0.0
2010-11-29,18.81,18.81,18.23,18.55,15.63,21576400.0,0.0,0.0
2010-12-09,19.54,19.8,19.33,19.78,16.66,14858400.0,0.0,0.0
2010-12-14,20.19,20.3,20.04,20.16,16.98,24787600.0,0.0,0.0
2010-12-29,17.73,17.8,17.58,17.65,14.87,12998000.0,0.0,0.0
2011-01-03,17.6,17.73,17.55,17.63,14.85,25710000.0,0.0,0.0
2011-01-13,18.28,18.32,17.73,17.78,14.98,28109600.0,0.0,0.0
2011-01-18,17.82,17.84,17.68,17.8,15.0,19341600.0,0.0,0.0
2011-01-28,17.7,17.73,17.35,17.36,14.63,25048400.0,0.0,0.0
2011-02-02,17.77,18.02,17.69,18.02,15.18,27162400.0,0.0,0.0
2011-02-07,18.25,18.53,18.23,18.48,15.57,22240400.0,0.0,0.0
2011-02-09,,,,,,,0.15,0.0
2011-02-17,18.94,19.18,18.86,19.03,16.17,23475600.0,0.0,0.0
2011-02-22,18.58,18.77,18.28,18.43,15.66,31588800.0,0.0,0.0
2011-03-04,18.97,18.99,18.5,18.67,15.86,19520000.0,0.0,0.0
2011-03-09,18.6,18.67,18.33,18.43,15.65,17861600.0,0.0,0.0
2011-03-14,17.98,18.18,17.91,17.97,15.26,13971600.0,0.0,0.0
2011-03-24,18.06,18.21,17.89,18.17,15.43,20558800.0,0.0,0.0
2011-03-29,18.09,18.12,17.94,18.05,15.33,23558400.0,0.0,0.0
2011-04-08,19.2,19.43,19.08,19.18,16.29,23977200.0,0.0,0.0
2011-04-13,19.34,19.5,19.3,19.38,16.46,18258400.0,0.0,0.0
2011-04-18,18.9,19.08,18.86,18.92,16.07,15332000.0,0.0,0.0
2011-04-28,19.71,19.71,19.39,19.42,16.49,11416000.0,0.0,0.0
2011-05-03,19.91,20.04,19.83,20.0,16.99,18944800.0,0.0,0.0
2011-05-13,20.0,20.05,19.92,19.98,16.97,21474000.0,0.0,0.0
2011-05-18,20.11,20.11,19.87,20.0,17.12,20127200.0,0.15,0.0
2011-05-23,19.27,19.43,19.15,19.23,16.45,18258400.0,0.0,0.0
2011-06-02,19.8,20.2,19.79,20.17,17.26,19466400.0,0.0,0.0
2011-06-07,19.7,20.03,19.63,19.95,17.07,27764800.0,0.0,0.0
2011-06-17,18.85,18.87,18.55,18.61,15.92,25859200.0,0.0,0.0
2011-06-22,18.74,18.99,18.64,18.67,15.97,17722000.0,0.0,0.0
2011-06-27,18.45,18.51,18.28,18.47,15.81,20880000.0,0.0,0.0
2011-07-07,22.05,22.71,22.0,22.54,19.28,48524000.0,0.0,0.0
2011-07-12,22.0,22.2,21.9,21.92,18.76,18421200.0,0.0,0.0
2011-07-22,22.02,22.44,22.02,22.38,19.15,9035200.0,0.0,0.0
2011-07-27,22.08,22.25,21.81,21.94,18.77,24094800.0,0.0,0.0
2011-08-01,21.75,21.83,21.26,21.42,18.33,13512800.0,0.0,0.0
2011-08-11,20.04,21.42,19.92,21.13,18.08,37359600.0,0.0,0.0
2011-08-16,21.25,21.59,21.15,21.46,18.36,20360000.0,0.0,0.0
2011-08-17,,,,,,,0.15,0.0
2011-08-26,20.88,21.49,20.67,21.46,18.49,21498800.0,0.0,0.0
2011-08-31,22.12,22.21,21.69,21.97,18.93,24092800.0,0.0,0.0
2011-09-15,22.5,22.65,22.09,22.62,19.5,21478400.0,0.0,0.0
2011-09-20,22.6,23.69,22.57,23.21,20.0,36064000.0,0.0,0.0
2011-09-30,21.56,21.91,21.31,21.43,18.47,17952400.0,0.0,0.0
2011-10-05,21.15,21.36,20.81,21.25,18.31,25114000.0,0.0,0.0
2011-10-10,21.95,22.32,21.85,22.31,19.23,13322400.0,0.0,0.0
2011-10-20,22.7,22.99,22.57,22.84,19.68,17646400.0,0.0,0.0
2011-10-25,23.38,23.41,22.64,22.67,19.53,16824000.0,0.0,0.0
2011-11-04,23.08,23.41,22.91,23.16,19.96,13608400.0,0.0,0.0
2011-11-09,23.07,23.52,23.07,23.28,20.06,19594800.0,0.0,0.0
2011-11-14,23.65,23.93,23.39,23.45,20.21,10432000.0,0.0,0.0
2011-11-16,,,,,,,0.22,0.0
2011-11-29,23.37,23.38,23.14,23.23,20.2,14513600.0,0.0,0.0
2011-12-09,24.16,24.36,23.88,24.3,21.13,11974000.0,0.0,0.0
2011-12-14,23.93,24.18,23.76,24.09,20.95,19150800.0,0.0,0.0
2011-12-19,24.38,24.84,24.38,24.65,21.43,23541200.0,0.0,0.0
2011-12-29,25.25,25.81,25.2,25.79,22.43,8637600.0,0.0,0.0
2012-01-03,25.85,25.85,25.46,25.75,22.39,16829200.0,0.0,0.0
2012-01-13,25.18,25.45,25.07,25.18,21.9,16623200.0,0.0,0.0
2012-01-18,25.54,25.97,25.53,25.94,22.56,11752400.0,0.0,0.0
2012-01-23,25.19,25.22,24.7,24.9,21.66,16166400.0,0.0,0.0
2012-02-02,25.94,26.78,25.9,26.51,23.06,33740400.0,0.0,0.0
2012-02-07,26.86,26.89,26.51,26.75,23.26,13045600.0,0.0,0.0
2012-02-15,,,,,,,0.22,0.0
2012-02-17,28.6,28.81,28.45,28.75,25.2,15512800.0,0.0,0.0
2012-02-22,28.45,29.19,28.33,29.09,25.49,14381200.0,0.0,0.0
2012-02-27,29.27,29.33,29.08,29.22,25.6,15812800.0,0.0,0.0
2012-03-08,29.17,29.55,29.01,29.49,25.85,9520400.0,0.0,0.0
2012-03-13,29.23,29.35,28.92,29.32,25.69,12785600.0,0.0,0.0
2012-03-23,29.38,29.75,29.23,29.69,26.02,10151200.0,0.0,0.0
2012-03-28,29.92,30.08,29.63,29.84,26.15,8992000.0,0.0,0.0
2012-04-02,29.5,29.98,29.27,29.75,26.07,11777600.0,0.0,0.0
2012-04-12,29.37,30.29,29.3,30.25,26.52,17164000.0,0.0,0.0
2012-04-17,30.41,30.62,30.31,30.52,26.75,10328800.0,0.0,0.0
2012-04-27,30.93,31.05,30.72,30.88,27.06,9787200.0,0.0,0.0
2012-05-02,30.4,30.8,30.17,30.55,26.77,25366800.0,0.0,0.0
2012-05-07,29.24,29.77,29.24,29.63,25.97,13476800.0,0.0,0.0
2012-05-16,,,,,,,0.22,0.0
2012-05-17,29.25,29.57,28.75,28.75,25.39,17814800.0,0.0,0.0
2012-05-22,29.1,29.81,29.1,29.6,26.14,18594400.0,0.0,0.0
2012-06-01,28.41,28.72,27.99,28.06,24.78,18650400.0,0.0,0.0
2012-06-06,28.74,29.12,28.71,29.08,25.68,12384000.0,0.0,0.0
2012-06-11,29.32,29.48,29.06,29.09,25.69,10942800.0,0.0,0.0
2012-06-21,30.65,30.72,29.83,29.87,26.38,13061200.0,0.0,0.0
2012-06-26,30.44,30.98,30.42,30.79,27.19,13128800.0,0.0,0.0
2012-07-06,31.52,31.68,31.19,31.32,27.66,9631200.0,0.0,0.0
2012-07-11,30.48,30.56,29.9,30.18,26.65,11644000.0,0.0,0.0
2012-07-16,32.05,32.75,31.47,31.79,28.07,30607600.0,0.0,0.0
2012-07-26,31.24,32.05,31.05,31.69,27.99,21036000.0,0.0,0.0
2012-07-31,32.61,32.67,32.12,32.27,28.49,8961600.0,0.0,0.0
2012-08-10,32.05,32.32,32.0,32.27,28.5,5984800.0,0.0,0.0
2012-08-15,32.29,32.58,32.15,32.26,28.69,7735600.0,0.22,0.0
2012-08-20,32.15,32.18,32.0,32.04,28.49,8674400.0,0.0,0.0
2012-08-30,31.77,31.77,31.55,31.67,28.16,8573600.0,0.0,0.0
2012-09-04,32.09,32.29,31.91,32.13,28.57,10200800.0,0.0,0.0
2012-09-14,33.81,33.83,33.44,33.56,29.84,13289600.0,0.0,0.0
2012-09-19,33.47,33.88,33.43,33.7,29.96,11976800.0,0.0,0.0
2012-09-24,33.53,33.74,33.38,33.44,29.73,10530000.0,0.0,0.0
2012-10-04,34.7,34.96,34.55,34.92,31.04,8475600.0,0.0,0.0
2012-10-09,34.79,34.85,34.18,34.19,30.39,9978000.0,0.0,0.0
2012-10-19,35.58,35.59,34.94,34.99,31.11,10134400.0,0.0,0.0
2012-10-24,34.38,34.59,34.11,34.12,30.34,11478000.0,0.0,0.0
2012-11-08,35.54,35.81,35.47,35.51,31.58,10133200.0,0.0,0.0
2012-11-13,35.65,36.2,35.61,35.61,31.66,10149200.0,0.0,0.0
2012-11-14,,,,,,,0.33,0.0
2012-11-23,36.83,37.03,36.6,37.03,33.23,4454400.0,0.0,0.0
2012-11-28,36.51,36.84,36.47,36.82,33.04,10358400.0,0.0,0.0
2012-12-03,37.5,37.68,37.11,37.16,33.35,11736800.0,0.0,0.0
2012-12-13,37.03,37.28,36.72,36.8,33.02,13042800.0,0.0,0.0
2012-12-18,37.25,37.89,37.17,37.68,33.81,11869600.0,0.0,0.0
2012-12-28,37.12,37.48,37.06,37.16,33.35,6973600.0,0.0,0.0
2013-01-02,38.54,38.99,38.48,38.85,34.86,15826400.0,0.0,0.0
2013-01-07,39.24,39.69,39.2,39.47,35.42,10242400.0,0.0,0.0
2013-01-17,40.25,40.27,39.9,39.97,35.87,7833600.0,0.0,0.0
2013-01-22,39.67,39.92,39.44,39.76,35.68,6918000.0,0.0,0.0
2013-02-01,39.75,39.87,39.34,39.64,35.57,12738400.0,0.0,0.0
2013-02-06,39.81,40.22,39.65,40.21,36.08,15056800.0,0.0,0.0
2013-02-11,39.4,39.54,38.99,39.08,35.07,11032400.0,0.0,0.0
2013-02-13,,,,,,,0.33,0.0
2013-02-21,38.78,39.57,38.7,39.36,35.62,14220800.0,0.0,0.0
2013-02-26,39.0,39.65,39.0,39.46,35.71,11354000.0,0.0,0.0
2013-03-08,40.33,40.35,39.97,40.17,36.35,9571600.0,0.0,0.0
2013-03-13,39.88,40.1,39.71,39.84,36.06,11021600.0,0.0,0.0
2013-03-18,39.32,39.79,39.1,39.52,35.76,15162800.0,0.0,0.0
2013-03-28,42.19,42.74,42.03,42.46,38.43,12456400.0,0.0,0.0
2013-04-02,42.1,42.22,41.83,41.99,38.0,9582000.0,0.0,0.0
2013-04-12,41.48,41.71,41.28,41.44,37.5,7076800.0,0.0,0.0
2013-04-17,40.94,41.01,40.49,40.56,36.71,9543600.0,0.0,0.0
2013-04-22,40.89,41.09,40.62,40.88,37.0,5403600.0,0.0,0.0
2013-05-02,42.5,44.92,42.5,43.85,39.68,30677200.0,0.0,0.0
2013-05-07,44.87,44.97,44.31,44.95,40.68,11876400.0,0.0,0.0
2013-05-15,,,,,,,0.33,0.0
2013-05-17,45.22,46.15,45.13,46.14,42.07,13248800.0,0.0,0.0
2013-05-22,45.52,46.1,45.03,45.03,41.06,19563200.0,0.0,0.0
2013-06-06,44.17,44.85,44.1,44.84,40.88,14664800.0,0.0,0.0
2013-06-11,45.14,45.49,44.89,44.92,40.95,7856400.0,0.0,0.0
2013-06-21,45.0,45.38,44.7,44.88,40.91,17923200.0,0.0,0.0
2013-06-26,45.47,45.78,45.12,45.66,41.63,10392800.0,0.0,0.0
2013-07-01,45.97,46.87,45.91,46.31,42.22,11616000.0,0.0,0.0
2013-07-11,47.33,47.51,46.88,47.49,43.3,14235200.0,0.0,0.0
2013-07-16,47.55,47.68,47.17,47.35,43.16,7515200.0,0.0,0.0
2013-07-26,48.5,48.65,47.96,48.3,44.03,8709200.0,0.0,0.0
2013-07-31,48.44,48.72,42.75,44.25,40.34,90073600.0,0.0,0.0
2013-08-05,46.0,46.28,45.7,46.13,42.06,11479600.0,0.0,0.0
2013-08-14,,,,,,,0.33,0.0
2013-08-15,44.36,44.37,43.36,43.48,39.94,17288400.0,0.0,0.0
2013-08-20,43.65,43.82,43.22,43.31,39.77,14135200.0,0.0,0.0
2013-08-30,43.85,43.88,43.45,43.6,40.05,9886400.0,0.0,0.0
2013-09-04,44.22,44.47,43.81,44.05,40.46,9753200.0,0.0,0.0
2013-09-09,44.32,44.66,44.32,44.64,41.0,10801600.0,0.0,0.0
2013-09-19,48.63,49.5,48.5,48.68,44.71,14966400.0,0.0,0.0
2013-09-24,49.06,49.2,48.15,48.33,44.39,15296400.0,0.0,0.0
2013-10-04,47.16,47.79,47.0,47.62,43.74,9365600.0,0.0,0.0
2013-10-09,45.85,46.17,45.03,45.96,42.21,13448000.0,0.0,0.0
2013-10-14,47.59,48.45,47.51,48.36,44.42,8922400.0,0.0,0.0
2013-10-24,49.97,50.85,49.9,50.73,46.59,8885600.0,0.0,0.0
2013-10-29,50.87,51.31,50.87,51.06,46.9,8599600.0,0.0,0.0
2013-11-08,48.94,49.62,48.94,49.57,45.53,11462400.0,0.0,0.0
2013-11-13,49.16,49.94,49.12,49.94,46.25,8181600.0,0.4,0.0
2013-11-18,50.5,50.68,49.82,49.97,46.27,16380800.0,0.0,0.0
2013-12-03,49.98,50.65,49.98,50.44,46.7,17032800.0,0.0,0.0
2013-12-13,51.13,52.0,50.98,51.84,48.0,17674400.0,0.0,0.0
2013-12-18,53.28,53.87,52.5,53.84,49.85,16142000.0,0.0,0.0
2013-12-23,54.25,54.71,54.14,54.51,50.47,7994800.0,0.0,0.0
2014-01-02,55.38,55.51,54.88,55.25,51.16,10654000.0,0.0,0.0
2014-01-07,55.19,55.53,55.12,55.38,51.28,8178000.0,0.0,0.0
2014-01-17,55.51,58.06,55.51,58.04,53.75,38344400.0,0.0,0.0
2014-01-22,58.1,58.46,57.92,58.25,53.93,7254400.0,0.0,0.0
2014-01-27,55.52,55.52,53.78,54.06,50.05,19470800.0,0.0,0.0
2014-02-06,54.02,54.75,53.94,54.75,50.7,12721600.0,0.0,0.0
2014-02-11,55.28,55.72,55.01,55.58,51.47,9809600.0,0.0,0.0
2014-02-12,,,,,,,0.4,0.0
2014-02-21,55.93,56.17,55.74,55.84,52.08,9136000.0,0.0,0.0
2014-02-26,56.81,56.97,56.31,56.53,52.72,10413600.0,0.0,0.0
2014-03-03,55.81,56.01,54.9,55.36,51.63,16422800.0,0.0,0.0
2014-03-13,56.67,56.87,55.11,55.19,51.48,11996400.0,0.0,0.0
2014-03-18,56.15,56.69,55.81,56.6,52.79,8304800.0,0.0,0.0
2014-03-28,53.62,54.08,52.63,53.02,49.45,14950000.0,0.0,0.0
2014-04-02,53.69,54.12,53.34,53.67,50.05,9344800.0,0.0,0.0
2014-04-07,51.69,51.86,50.26,50.85,47.43,40124000.0,0.0,0.0
2014-04-17,52.58,52.88,51.99,51.99,48.49,13364000.0,0.0,0.0
2014-04-22,52.33,52.65,52.13,52.49,48.96,9840000.0,0.0,0.0
2014-05-02,51.44,51.78,51.0,51.1,47.66,10908800.0,0.0,0.0
2014-05-07,51.75,52.25,51.11,52.17,48.66,14732000.0,0.0,0.0
2014-05-12,52.77,53.12,52.76,52.92,49.36,8732800.0,0.0,0.0
2014-05-14,,,,,,,0.4,0.0
2014-05-22,52.53,52.57,52.17,52.34,49.19,16870000.0,0.0,0.0
2014-05-27,53.25,53.63,53.21,53.62,50.39,9676800.0,0.0,0.0
2014-06-06,53.13,53.35,52.9,53.25,50.04,10002400.0,0.0,0.0
2014-06-11,53.25,53.48,53.03,53.17,49.97,6758000.0,0.0,0.0
2014-06-16,52.72,52.75,52.49,52.56,49.39,7899200.0,0.0,0.0
2014-06-26,52.46,52.47,51.89,52.24,49.09,8580400.0,0.0,0.0
2014-07-01,52.99,53.84,52.96,53.56,50.33,10993600.0,0.0,0.0
2014-07-11,53.99,54.26,53.59,54.25,50.98,5696800.0,0.0,0.0
2014-07-16,55.74,55.79,55.27,55.67,52.31,8853200.0,0.0,0.0
2014-07-21,54.88,55.03,54.63,54.81,51.5,6168400.0,0.0,0.0
2014-07-31,53.32,53.34,52.75,52.75,49.57,13874000.0,0.0,0.0
2014-08-05,52.88,53.1,52.29,52.63,49.46,11151200.0,0.0,0.0
2014-08-13,,,,,,,0.4,0.0
2014-08-15,53.22,53.33,52.48,52.55,49.76,8999600.0,0.0,0.0
2014-08-20,53.65,54.11,53.61,54.05,51.18,7296800.0,0.0,0.0
