Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:00:00,181.2,181.2,181.2,181.2,181.2,0.0,0.0,0.0
2020-05-07 05:30:00,181.2,181.3,181.19,181.3,181.3,0.0,0.0,0.0
2020-05-07 07:00:00,181.06,182.45,180.5,182.03,182.03,0.0,0.0,0.0
2020-05-07 08:30:00,182.29,182.41,181.85,181.9,181.9,0.0,0.0,0.0
2020-05-07 09:30:00,181.79,184.98,181.73,183.62,183.62,3578963.0,0.0,0.0
2020-05-07 11:00:00,183.65,184.79,183.46,184.17,184.17,1414058.0,0.0,0.0
2020-05-07 12:30:00,184.17,184.5,183.43,183.74,183.74,1140108.0,0.0,0.0
2020-05-07 14:00:00,183.71,183.86,182.24,182.59,182.59,1162158.0,0.0,0.0
2020-05-07 15:30:00,182.58,182.9,181.88,182.74,182.74,1151872.0,0.0,0.0
2020-05-07 16:00:00,182.72,183.47,182.5,183.3,183.3,600357.0,0.0,0.0
2020-05-07 17:30:00,182.85,183.0,182.72,182.72,182.72,0.0,0.0,0.0
2020-05-07 19:00:00,183.35,183.47,183.35,183.47,183.47,0.0,0.0,0.0
2020-05-08 05:30:00,185.0,185.02,185.0,185.0,185.0,0.0,0.0,0.0
2020-05-08 07:00:00,184.58,185.09,183.17,185.0,185.0,0.0,0.0,0.0
2020-05-08 08:30:00,184.82,185.83,184.69,185.75,185.75,0.0,0.0,0.0
2020-05-08 09:30:00,185.03,185.32,183.62,184.1,184.1,1847026.0,0.0,0.0
2020-05-08 11:00:00,184.1,185.4,183.71,184.95,184.95,1092173.0,0.0,0.0
2020-05-08 12:30:00,184.94,185.75,183.74,183.9,183.9,1014374.0,0.0,0.0
2020-05-08 14:00:00,183.9,185.05,183.78,184.7,184.7,890939.0,0.0,0.0
2020-05-08 15:30:00,184.72,185.25,184.61,185.0,185.0,912559.0,0.0,0.0
2020-05-08 16:00:00,185.03,185.29,184.93,185.09,185.09,539965.0,0.0,0.0
