Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-06-01,11372.0,11565.0,8325.0,8863.0,8863.0,0,0,0
2001-09-01,9055.0,11025.0,8685.0,10450.0,10450.0,0,0,0
2001-12-01,10475.0,10600.0,9880.0,10150.0,10150.0,0,0,0
2002-03-01,10090.0,10230.0,8575.0,8697.5,8697.5,0,0,0
2002-06-01,8563.0,9355.0,8333.0,8855.0,8855.0,0,0,0
2002-09-01,8897.5,9450.0,8725.0,8977.5,8977.5,0,0,0
2002-12-01,8950.0,9090.0,8716.0,8883.5,8883.5,0,0,0
2003-03-01,8932.5,9195.0,8065.0,8310.0,8310.0,0,0,0
2003-06-01,8260.0,8775.0,7975.0,8485.0,8485.0,0,0,0
2003-09-01,8470.0,8685.0,8184.0,8505.0,8505.0,0,0,0
2003-12-01,8469.2998,8570.9004,8205.0,8389.5996,8389.5996,0,0,0
2004-03-01,8382.9004,9310.4004,8382.2002,9256.9004,9256.9004,0,0,0
2004-06-01,9258.0996,9570.7998,8740.0,9361.5,9361.5,0,0,0
2004-09-01,9361.9004,9371.9004,8695.0,9018.2998,9018.2998,0,0,0
2004-12-01,9017.2998,9481.0996,8953.0,9258.2998,9258.2998,0,0,0
2005-03-01,9259.0,9800.7998,9168.0,9508.0,9508.0,0,0,0
2005-06-01,9506.0996,10848.0,9438.0,9929.0996,9929.0996,0,0,0
2005-09-01,9929.0996,10532.0,9850.0,10010.0,10010.0,0,0,0
2005-12-01,10003.0,10072.0,9085.0,9232.5996,9232.5996,0,0,0
2006-03-01,9233.0,9366.7998,1467.6,9270.7002,9270.7002,0,0,0
2006-06-01,9270.7002,9519.2002,9.0,9104.0,9104.0,0,0,0
2006-09-01,9104.7998,9319.5996,8972.0,9155.4004,9155.4004,0,0,0
2006-12-01,9149.2002,9469.2998,8870.0,9124.2002,9124.2002,0,0,0
2007-03-01,9123.5,9265.0,8571.0,8818.9004,8818.9004,0,0,0
2007-06-01,8818.9004,9487.4004,28.973,9454.5,9454.5,0,0,0
2007-09-01,9454.5,10231.0,8980.4004,9370.5,9370.5,0,0,0
2007-12-01,9370.5,9603.7998,8957.2002,9039.4004,9039.4004,0,0,0
2008-03-01,9043.2998,197804.0,8974.7002,9337.7998,9337.7998,0,0,0
2008-06-01,9333.5996,9458.7998,9045.2998,9177.2002,9177.2002,0,0,0
2008-09-01,9178.7002,12792.0,9065.0,12768.0,12768.0,0,0,0
2008-12-01,12771.0,12851.0,3477.7,12041.0,12041.0,0,0,0
2009-03-01,12041.0,12189.0,10145.0,10181.0,10181.0,0,0,0
2009-06-01,10181.0,10514.0,9662.7002,10101.0,10101.0,0,0,0
2009-09-01,10115.0,10135.0,9264.0,9353.5996,9353.5996,0,0,0
2009-12-01,9354.7998,9737.0996,8867.7998,9335.2002,9335.2002,0,0,0
2010-03-01,9332.7998,9544.7002,8850.9004,9284.5996,9284.5996,0,0,0
2010-06-01,9285.0,9415.5996,8775.5996,8918.0,8918.0,0,0,0
2010-09-01,9014.7002,9115.2002,885.78,9015.4502,9015.4502,0,0,0
2010-12-01,9038.4502,9088.9502,8676.7002,8841.4502,8841.4502,0,0,0
2011-03-01,8811.4502,8826.4502,8351.0996,8544.4502,8544.4502,0,0,0
2011-06-01,8539.9502,8629.0,8249.5996,8532.9502,8532.9502,0,0,0
2011-09-01,8508.0,9190.0,89.0,9120.5,9120.5,0,0,0
2011-12-01,9074.9502,9200.0,0.8969,9005.0,9005.0,0,0,0
2012-03-01,9050.0,9581.5996,0.9158,9410.0,9410.0,0,0,0
2012-06-01,9368.5,9572.4502,0.9416,9514.7998,9514.7998,0,0,0
2012-09-01,9510.0,9643.5996,0.9588,9571.4004,9571.4004,0,0,0
2012-12-01,9569.0,9860.0,0.9615,9657.2998,9657.2998,0,0,0
2013-03-01,9634.7998,9815.7998,0.9737,9778.2002,9778.2002,0,0,0
2013-06-01,0.9823,11383.0,0.9823,10895.0,10895.0,0,0,0
2013-09-01,10895.0,11880.0,1.1364,11625.0,11625.0,0,0,0
2013-12-01,11625.0,12237.0,1.1628,11601.0,11601.0,0,0,0
2014-03-01,1.1588,12295.0,1.1351,1.1696,1.1696,0,0,0
2014-06-01,1.1696,12147.0,1.1588,1.171,1.171,0,0,0
2014-09-01,11694.0,12309.0,1.1737,12175.0,12175.0,0,0,0
2014-12-01,12250.0,12993.0,1.2407,12857.0,12857.0,0,0,0
2015-03-01,1.3004,13248.0,1.2887,13165.0,13165.0,0,0,0
2015-06-01,13198.0,14170.0,13060.0,13910.0,13910.0,0,0,0
2015-09-01,14040.0,14790.0,1.3793,13638.0,13638.0,0,0,0
2015-12-01,13835.0,14150.0,1.3441,13425.0,13425.0,0,0,0
2016-03-01,13330.0,13700.0,1.3038,13631.0,13631.0,0,0,0
2016-06-01,13650.0,13698.0,1.3123,13283.0,13283.0,0,0,0
2016-09-01,13277.0,13758.0,1.297,13502.0,13502.0,0,0,0
2016-12-01,13571.0,13697.0,1.3333,13339.0,13339.0,0,0,0
2017-03-01,13393.0,13465.0,1.3298,13319.0,13319.0,0,0,0
2017-06-01,13294.0,13417.0,1.3298,13334.0,13334.0,0,0,0
2017-09-01,13321.0,13647.0,1.3263,13504.0,13504.0,0,0,0
2017-12-01,13541.0,13766.0,13256.0,13694.0,13694.0,0,0,0
2018-03-01,13757.0,14268.5,13673.0,13977.0,13977.0,0,0,0
2018-06-01,13923.5,14882.2998,13809.0,14751.0,14751.0,0,0,0
2018-09-01,14751.0,15409.0996,14253.0,14356.0,14356.0,0,0,0
2018-12-01,14358.5,14710.0,13855.0,14015.0,14015.0,0,0,0
2019-03-01,14195.5,14655.0,13972.0,14401.0,14401.0,0,0,0
2019-06-01,14399.0,14442.7002,13883.0,14231.0,14231.0,0,0,0
2019-09-01,14264.0,14265.0996,13833.5,14081.7002,14081.7002,0,0,0
2019-12-01,14081.2998,14422.0,13215.0,14311.5,14311.5,0,0,0
2020-03-01,14311.5,17178.0,13877.7998,14639.5996,14639.5996,0,0,0
2020-06-01,14540.7002,14971.0996,13804.7998,14618.0,14618.0,0,0,0
2020-09-01,14599.7002,14994.7002,14337.0996,14874.2002,14874.2002,0,0,0
2020-09-11,14867.0,14922.5,14867.0,14922.5,14922.5,0,0,0
