Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-22 13:25:00,14240.0,14240.0,14240.0,14240.0,14240.0,0,0,0
2020-06-22 13:55:00,14205.0,14205.0,14205.0,14205.0,14205.0,0,0,0
2020-06-22 14:35:00,14205.0,14205.0,14205.0,14205.0,14205.0,0,0,0
2020-06-22 15:15:00,14205.0,14205.0,14205.0,14205.0,14205.0,0,0,0
2020-06-22 15:30:00,14205.0,14205.0,14205.0,14205.0,14205.0,0,0,0
2020-06-22 16:35:00,14205.0,14205.0,14205.0,14205.0,14205.0,0,0,0
2020-06-22 17:05:00,14205.0,14205.0,14205.0,14205.0,14205.0,0,0,0
2020-06-22 17:25:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-22 17:35:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-22 17:50:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-22 18:20:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-22 19:50:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-22 20:10:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-22 21:10:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-22 21:20:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-22 22:50:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-23 01:15:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-23 03:40:00,14204.0,14204.0,14204.0,14204.0,14204.0,0,0,0
2020-06-23 04:30:00,14205.0,14205.0,14205.0,14205.0,14205.0,0,0,0
2020-06-23 04:40:00,14230.0,14230.0,14230.0,14230.0,14230.0,0,0,0
2020-06-23 05:55:00,14210.0,14210.0,14210.0,14210.0,14210.0,0,0,0
2020-06-23 08:00:00,14211.0,14211.0,14211.0,14211.0,14211.0,0,0,0
2020-06-23 14:15:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-23 14:30:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-23 14:45:00,14260.0,14260.0,14260.0,14260.0,14260.0,0,0,0
2020-06-23 16:15:00,14260.0,14260.0,14260.0,14260.0,14260.0,0,0,0
2020-06-23 16:55:00,14260.0,14260.0,14260.0,14260.0,14260.0,0,0,0
2020-06-23 17:00:00,14260.0,14260.0,14260.0,14260.0,14260.0,0,0,0
2020-06-23 17:10:00,14260.0,14260.0,14260.0,14260.0,14260.0,0,0,0
2020-06-23 17:15:00,14260.0,14260.0,14260.0,14260.0,14260.0,0,0,0
2020-06-23 17:40:00,14261.0,14261.0,14261.0,14261.0,14261.0,0,0,0
2020-06-23 17:55:00,14261.0,14261.0,14261.0,14261.0,14261.0,0,0,0
2020-06-23 18:25:00,14261.0,14261.0,14261.0,14261.0,14261.0,0,0,0
2020-06-23 18:40:00,14261.0,14261.0,14261.0,14261.0,14261.0,0,0,0
2020-06-23 19:30:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-23 20:10:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-23 22:45:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-23 22:50:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-23 23:05:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 01:15:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 03:00:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 04:10:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 04:40:00,14120.0,14120.0,14120.0,14120.0,14120.0,0,0,0
2020-06-24 05:55:00,14142.5,14142.5,14142.5,14142.5,14142.5,0,0,0
2020-06-24 14:00:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 15:10:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 15:35:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 16:05:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 16:25:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 17:55:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 18:00:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 18:45:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 19:05:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-24 23:10:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-25 02:00:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-25 14:20:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-25 16:00:00,14101.0,14200.0,14101.0,14200.0,14200.0,0,0,0
2020-06-25 16:20:00,14200.0,14200.0,14200.0,14200.0,14200.0,0,0,0
2020-06-25 16:30:00,14228.0,14228.0,14228.0,14228.0,14228.0,0,0,0
2020-06-25 16:40:00,14228.0,14228.0,14228.0,14228.0,14228.0,0,0,0
