Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-01-01,170.0,170.0,115.0,115.0,53.95,0.0,0.0,0.0
2001-02-01,180.0,180.0,95.0,95.0,44.57,10000.0,0.0,0.0
2001-03-01,115.0,115.0,90.0,100.0,46.91,0.0,0.0,0.0
2001-04-01,115.0,120.0,65.0,85.0,39.88,20000.0,0.0,0.0
2001-05-01,120.0,160.0,95.0,125.0,58.64,125000.0,0.0,0.0
2001-06-01,125.0,175.0,100.0,170.0,79.75,660000.0,0.0,0.0
2001-07-01,180.0,200.0,100.0,105.0,49.26,50000.0,0.0,0.0
2001-08-01,200.0,200.0,105.0,115.0,53.95,0.0,0.0,0.0
2001-09-01,175.0,175.0,85.0,85.0,39.88,0.0,0.0,0.0
2001-10-01,200.0,200.0,105.0,105.0,49.26,0.0,0.0,0.0
2001-11-01,175.0,175.0,75.0,80.0,37.53,45000.0,0.0,0.0
2001-12-01,89.0,120.0,61.0,61.0,28.62,2500.0,0.0,0.0
2002-01-01,99.0,119.0,71.0,99.0,46.44,5000.0,0.0,0.0
2002-02-01,99.0,99.0,81.0,81.0,38.0,0.0,0.0,0.0
2002-03-01,99.0,99.0,65.0,71.0,33.31,25000.0,0.0,0.0
2002-04-01,99.0,99.0,71.0,71.0,33.31,0.0,0.0,0.0
2002-05-01,110.0,150.0,22.0,28.0,13.14,340000.0,0.0,0.0
2002-06-01,28.0,30.0,25.0,26.0,12.2,275000.0,0.0,0.0
2002-07-01,26.0,30.0,22.0,24.0,11.26,1635000.0,0.0,0.0
2002-08-01,26.0,30.0,23.0,24.0,11.26,4067500.0,0.0,0.0
2002-09-01,25.0,25.0,16.0,18.0,8.44,7762500.0,0.0,0.0
2002-10-01,19.0,23.0,10.0,22.0,10.32,965000.0,0.0,0.0
2002-11-01,22.0,23.0,12.0,18.0,8.44,897500.0,0.0,0.0
2002-12-01,20.0,22.0,10.0,10.0,4.69,325000.0,0.0,0.0
2003-01-01,19.0,20.0,17.0,18.0,8.44,1287500.0,0.0,0.0
2003-02-01,19.0,21.0,18.0,20.0,9.38,880000.0,0.0,0.0
2003-03-01,19.0,24.0,19.0,19.0,8.91,990000.0,0.0,0.0
2003-04-01,21.0,22.0,18.0,21.0,9.85,17975000.0,0.0,0.0
2003-05-01,21.0,60.0,20.0,60.0,28.15,32605000.0,0.0,0.0
2003-06-01,60.0,61.0,36.0,45.0,21.11,10120000.0,0.0,0.0
2003-07-01,42.0,59.0,40.0,50.0,23.46,5442500.0,0.0,0.0
2003-08-01,55.0,64.0,50.0,58.0,27.21,9462500.0,0.0,0.0
2003-09-01,54.0,60.0,52.0,56.0,26.27,11052500.0,0.0,0.0
2003-10-01,56.0,73.0,56.0,60.0,28.15,17542500.0,0.0,0.0
2003-11-01,66.0,68.0,50.0,50.0,23.46,555000.0,0.0,0.0
2003-12-01,53.0,65.0,52.0,56.0,26.27,108652500.0,0.0,0.0
2004-01-01,54.0,59.0,48.0,49.0,22.99,21177500.0,0.0,0.0
2004-02-01,48.0,54.0,40.0,40.0,18.77,2995000.0,0.0,0.0
2004-03-01,45.0,47.0,30.0,40.0,18.77,607500.0,0.0,0.0
2004-04-01,43.0,45.0,32.0,35.0,16.42,555000.0,0.0,0.0
2004-05-01,42.0,44.0,25.0,44.0,20.64,377500.0,0.0,0.0
2004-06-01,44.0,45.0,24.0,28.0,13.14,750000.0,0.0,0.0
2004-07-01,38.0,41.0,26.0,34.0,15.95,14402500.0,0.0,0.0
2004-08-01,36.0,45.0,31.0,34.0,15.95,16210000.0,0.0,0.0
2004-09-01,39.0,41.0,32.0,33.0,15.48,1672500.0,0.0,0.0
2004-10-01,40.0,43.0,33.0,33.0,15.48,2275000.0,0.0,0.0
2004-11-01,41.0,42.0,34.0,37.0,17.36,4045000.0,0.0,0.0
2004-12-01,37.0,40.0,33.0,35.0,16.42,1622500.0,0.0,0.0
2005-01-01,40.0,41.0,34.0,35.0,16.42,2880000.0,0.0,0.0
2005-02-01,37.0,57.0,35.0,46.0,21.58,63152500.0,0.0,0.0
2005-03-01,47.0,64.0,41.0,54.0,25.33,86815000.0,0.0,0.0
2005-04-01,57.0,60.0,36.0,38.0,17.83,10332500.0,0.0,0.0
2005-05-01,38.0,47.0,37.0,44.0,20.64,4187500.0,0.0,0.0
2005-06-01,45.0,53.0,38.0,39.0,18.3,1350000.0,0.0,0.0
2005-07-01,44.0,44.0,36.0,36.0,16.89,4617500.0,0.0,0.0
2005-08-01,37.0,55.0,30.0,41.0,19.23,54405000.0,0.0,0.0
2005-09-01,37.0,46.0,37.0,43.0,20.17,10512520.0,0.0,0.0
2005-10-01,43.0,52.0,39.0,49.0,22.99,7847605.0,0.0,0.0
2005-11-01,49.0,60.0,42.0,47.0,22.05,2017550.0,0.0,0.0
2005-12-01,48.0,54.0,42.0,49.0,22.99,25147580.0,0.0,0.0
2006-01-01,47.0,56.0,46.0,53.0,24.86,50582540.0,0.0,0.0
2006-02-01,53.0,58.0,51.0,55.0,25.8,21432620.0,0.0,0.0
2006-03-01,55.0,57.0,52.0,55.0,25.8,960160.0,0.0,0.0
2006-04-01,55.0,68.0,55.0,66.0,30.96,28815035.0,0.0,0.0
2006-05-01,65.0,68.0,41.0,55.0,25.8,8127530.0,0.0,0.0
2006-06-01,55.0,55.0,45.0,52.0,24.39,945160.0,0.0,0.0
2006-07-01,51.0,52.0,38.0,52.0,24.39,800090.0,0.0,0.0
2006-08-01,52.0,56.0,52.0,52.0,24.39,350060.0,0.0,0.0
2006-09-01,52.0,62.0,43.0,58.0,27.21,27497520.0,0.0,0.0
2006-10-01,59.0,67.0,57.0,63.0,29.56,50895030.0,0.0,0.0
2006-11-01,63.0,92.0,62.0,91.0,42.69,113317500.0,0.0,0.0
2006-12-01,91.0,93.0,76.0,76.0,35.65,44695000.0,0.0,0.0
2007-01-01,76.0,84.0,74.0,74.0,34.72,69887610.0,0.0,0.0
2007-02-01,74.0,78.0,72.0,76.0,35.65,6410055.0,0.0,0.0
2007-03-01,74.0,78.0,73.0,74.0,34.72,55765060.0,0.0,0.0
2007-04-01,73.0,84.0,72.0,82.0,38.47,40952515.0,0.0,0.0
2007-05-01,86.0,196.0,81.0,166.0,77.88,3424255000.0,0.0,0.0
2007-06-01,174.0,174.0,140.0,152.0,71.31,449102500.0,0.0,0.0
2007-07-01,148.0,156.0,134.0,146.0,68.49,328430000.0,0.0,0.0
2007-08-01,146.0,146.0,96.0,132.0,61.93,204375000.0,0.0,0.0
2007-09-01,130.0,152.0,126.0,148.0,69.43,265267500.0,0.0,0.0
2007-10-01,148.0,176.0,136.0,172.0,80.69,356377500.0,0.0,0.0
2007-11-01,174.0,184.0,148.0,158.0,74.12,188105000.0,0.0,0.0
2007-12-01,160.0,160.0,146.0,154.0,72.25,31982500.0,0.0,0.0
2008-01-01,154.0,154.0,116.0,142.0,66.62,42725000.0,0.0,0.0
2008-02-01,140.0,140.0,116.0,134.0,62.86,57637500.0,0.0,0.0
2008-03-01,130.0,134.0,102.0,118.0,55.36,51160000.0,0.0,0.0
2008-04-01,118.0,114.0,90.0,97.0,45.51,59217500.0,0.0,0.0
2008-05-01,98.0,176.0,98.0,162.0,76.0,271922500.0,0.0,0.0
2008-06-01,168.0,168.0,136.0,142.0,66.62,57080000.0,0.0,0.0
2008-07-01,140.0,156.0,124.0,146.0,68.49,22950000.0,0.0,0.0
2008-08-01,148.0,148.0,132.0,140.0,65.68,35650000.0,0.0,0.0
2008-09-01,140.0,140.0,92.0,106.0,49.73,49727500.0,0.0,0.0
2008-10-01,94.0,100.0,63.0,76.0,35.65,41227500.0,0.0,0.0
2008-11-01,78.0,100.0,68.0,75.0,35.18,34682500.0,0.0,0.0
2008-12-01,75.0,83.0,70.0,73.0,34.25,23930065.0,0.0,0.0
2009-01-01,83.0,100.0,70.0,78.0,36.59,4205010.0,0.0,0.0
2009-02-01,78.0,88.0,78.0,83.0,38.94,7815075.0,0.0,0.0
2009-03-01,76.0,112.0,76.0,100.0,46.91,90702530.0,0.0,0.0
2009-04-01,110.0,110.0,94.0,96.0,45.04,76292500.0,0.0,0.0
2009-05-01,99.0,118.0,95.0,112.0,52.54,41590000.0,0.0,0.0
2009-06-01,110.0,140.0,108.0,130.0,60.99,48572530.0,0.0,0.0
2009-07-01,120.0,164.0,120.0,164.0,76.94,39525020.0,0.0,0.0
2009-08-01,168.0,184.0,158.0,166.0,77.88,81122500.0,0.0,0.0
2009-09-01,170.0,180.0,162.0,176.0,82.57,30210000.0,0.0,0.0
2009-10-01,176.0,204.0,166.0,190.0,89.13,522325000.0,0.0,0.0
2009-11-01,192.0,294.0,184.0,280.0,131.36,330880000.0,0.0,0.0
2009-12-01,282.0,288.0,268.0,280.0,131.36,73030000.0,0.0,0.0
