Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-07-22 09:00:00,1140.0,1150.0,1140.0,1145.0,1145.0,0,0,0.0
2020-07-22 09:01:00,1145.0,1150.0,1145.0,1150.0,1150.0,111400,0,0.0
2020-07-22 09:02:00,1150.0,1150.0,1145.0,1145.0,1145.0,246200,0,0.0
2020-07-22 09:03:00,1145.0,1150.0,1145.0,1145.0,1145.0,33700,0,0.0
2020-07-22 09:04:00,1145.0,1145.0,1140.0,1145.0,1145.0,211900,0,0.0
2020-07-22 09:05:00,1140.0,1145.0,1140.0,1140.0,1140.0,3200,0,0.0
2020-07-22 09:06:00,1140.0,1140.0,1140.0,1140.0,1140.0,33400,0,0.0
2020-07-22 09:07:00,1140.0,1145.0,1140.0,1140.0,1140.0,57700,0,0.0
2020-07-22 09:08:00,1140.0,1140.0,1140.0,1140.0,1140.0,62400,0,0.0
2020-07-22 09:09:00,1145.0,1145.0,1140.0,1145.0,1145.0,31700,0,0.0
2020-07-22 09:10:00,1145.0,1145.0,1140.0,1145.0,1145.0,55900,0,0.0
2020-07-22 09:11:00,1140.0,1145.0,1140.0,1140.0,1140.0,63600,0,0.0
2020-07-22 09:12:00,1140.0,1140.0,1140.0,1140.0,1140.0,30300,0,0.0
2020-07-22 09:13:00,1140.0,1145.0,1140.0,1145.0,1145.0,118500,0,0.0
2020-07-22 09:14:00,1145.0,1145.0,1140.0,1140.0,1140.0,12300,0,0.0
2020-07-22 09:15:00,1140.0,1145.0,1140.0,1145.0,1145.0,48300,0,0.0
2020-07-22 09:16:00,1145.0,1145.0,1140.0,1140.0,1140.0,22900,0,0.0
2020-07-22 09:17:00,1145.0,1145.0,1145.0,1145.0,1145.0,7600,0,0.0
2020-07-22 09:18:00,1145.0,1145.0,1140.0,1140.0,1140.0,10600,0,0.0
2020-07-22 09:19:00,1145.0,1145.0,1140.0,1140.0,1140.0,58900,0,0.0
2020-07-22 09:20:00,1140.0,1145.0,1140.0,1145.0,1145.0,5900,0,0.0
2020-07-22 09:21:00,1145.0,1145.0,1145.0,1145.0,1145.0,43000,0,0.0
2020-07-22 09:22:00,1145.0,1145.0,1140.0,1140.0,1140.0,6300,0,0.0
2020-07-22 09:23:00,1140.0,1145.0,1140.0,1145.0,1145.0,277300,0,0.0
2020-07-22 09:24:00,1140.0,1145.0,1140.0,1145.0,1145.0,63200,0,0.0
2020-07-22 09:25:00,1140.0,1145.0,1140.0,1145.0,1145.0,53100,0,0.0
2020-07-22 09:26:00,1145.0,1145.0,1140.0,1145.0,1145.0,65200,0,0.0
2020-07-22 09:27:00,1145.0,1145.0,1140.0,1145.0,1145.0,84300,0,0.0
2020-07-22 09:28:00,1140.0,1145.0,1140.0,1145.0,1145.0,52000,0,0.0
2020-07-22 09:29:00,1145.0,1145.0,1140.0,1145.0,1145.0,32800,0,0.0
2020-07-22 09:30:00,1140.0,1145.0,1140.0,1140.0,1140.0,38400,0,0.0
2020-07-22 09:31:00,1140.0,1140.0,1140.0,1140.0,1140.0,41900,0,0.0
2020-07-22 09:32:00,1140.0,1145.0,1140.0,1145.0,1145.0,6500,0,0.0
2020-07-22 09:33:00,1145.0,1145.0,1145.0,1145.0,1145.0,26100,0,0.0
2020-07-22 09:34:00,1145.0,1145.0,1140.0,1140.0,1140.0,103400,0,0.0
2020-07-22 09:35:00,1145.0,1145.0,1140.0,1140.0,1140.0,139600,0,0.0
2020-07-22 09:36:00,1140.0,1145.0,1140.0,1140.0,1140.0,39800,0,0.0
2020-07-22 09:37:00,1140.0,1145.0,1140.0,1140.0,1140.0,217900,0,0.0
2020-07-22 09:38:00,1145.0,1145.0,1145.0,1145.0,1145.0,14000,0,0.0
2020-07-22 09:39:00,1145.0,1145.0,1145.0,1145.0,1145.0,28200,0,0.0
2020-07-22 09:40:00,1145.0,1145.0,1140.0,1140.0,1140.0,448400,0,0.0
2020-07-22 09:41:00,1145.0,1150.0,1145.0,1145.0,1145.0,23300,0,0.0
2020-07-22 09:42:00,1145.0,1150.0,1145.0,1145.0,1145.0,59100,0,0.0
2020-07-22 09:43:00,1145.0,1145.0,1140.0,1140.0,1140.0,287500,0,0.0
2020-07-22 09:44:00,1140.0,1145.0,1140.0,1145.0,1145.0,20000,0,0.0
2020-07-22 09:45:00,1140.0,1145.0,1140.0,1145.0,1145.0,32900,0,0.0
2020-07-22 09:46:00,1145.0,1145.0,1140.0,1140.0,1140.0,23000,0,0.0
2020-07-22 09:47:00,1140.0,1145.0,1140.0,1145.0,1145.0,5100,0,0.0
2020-07-22 09:48:00,1145.0,1145.0,1140.0,1145.0,1145.0,268800,0,0.0
2020-07-22 09:49:00,1145.0,1145.0,1140.0,1140.0,1140.0,11000,0,0.0
2020-07-22 09:50:00,1140.0,1145.0,1140.0,1145.0,1145.0,57000,0,0.0
2020-07-22 09:51:00,1145.0,1145.0,1145.0,1145.0,1145.0,200,0,0.0
2020-07-22 09:52:00,1145.0,1145.0,1140.0,1145.0,1145.0,17400,0,0.0
2020-07-22 09:53:00,1145.0,1145.0,1140.0,1140.0,1140.0,700,0,0.0
2020-07-22 09:54:00,1140.0,1145.0,1140.0,1140.0,1140.0,36100,0,0.0
2020-07-22 09:55:00,1140.0,1140.0,1140.0,1140.0,1140.0,31700,0,0.0
2020-07-22 09:56:00,1140.0,1145.0,1140.0,1145.0,1145.0,8300,0,0.0
2020-07-22 09:57:00,1140.0,1145.0,1140.0,1145.0,1145.0,100400,0,0.0
2020-07-22 09:58:00,1140.0,1145.0,1140.0,1140.0,1140.0,347300,0,0.0
2020-07-22 09:59:00,1140.0,1145.0,1140.0,1145.0,1145.0,25000,0,0.0
2020-07-22 10:00:00,1140.0,1140.0,1140.0,1140.0,1140.0,45200,0,0.0
2020-07-22 10:01:00,1140.0,1140.0,1140.0,1140.0,1140.0,208100,0,0.0
2020-07-22 10:02:00,1145.0,1145.0,1140.0,1140.0,1140.0,120500,0,0.0
2020-07-22 10:03:00,1140.0,1145.0,1140.0,1140.0,1140.0,18200,0,0.0
2020-07-22 10:04:00,1140.0,1145.0,1135.0,1135.0,1135.0,722000,0,0.0
2020-07-22 10:05:00,1140.0,1140.0,1135.0,1140.0,1140.0,11500,0,0.0
2020-07-22 10:06:00,1135.0,1140.0,1135.0,1135.0,1135.0,716000,0,0.0
2020-07-22 10:07:00,1135.0,1140.0,1130.0,1135.0,1135.0,365300,0,0.0
2020-07-22 10:08:00,1135.0,1135.0,1130.0,1130.0,1130.0,261900,0,0.0
2020-07-22 10:09:00,1130.0,1135.0,1130.0,1135.0,1135.0,10800,0,0.0
2020-07-22 10:10:00,1130.0,1135.0,1130.0,1135.0,1135.0,2200,0,0.0
2020-07-22 10:11:00,1135.0,1135.0,1135.0,1135.0,1135.0,21900,0,0.0
2020-07-22 10:12:00,1135.0,1135.0,1135.0,1135.0,1135.0,11200,0,0.0
2020-07-22 10:13:00,1135.0,1135.0,1135.0,1135.0,1135.0,112500,0,0.0
2020-07-22 10:14:00,1135.0,1135.0,1135.0,1135.0,1135.0,2500,0,0.0
2020-07-22 10:15:00,1135.0,1135.0,1130.0,1130.0,1130.0,172300,0,0.0
2020-07-22 10:16:00,1135.0,1135.0,1130.0,1130.0,1130.0,9700,0,0.0
2020-07-22 10:17:00,1130.0,1135.0,1130.0,1135.0,1135.0,50200,0,0.0
2020-07-22 10:18:00,1130.0,1135.0,1130.0,1135.0,1135.0,24500,0,0.0
2020-07-22 10:19:00,1135.0,1135.0,1130.0,1130.0,1130.0,84900,0,0.0
2020-07-22 10:20:00,1135.0,1135.0,1135.0,1135.0,1135.0,55300,0,0.0
2020-07-22 10:21:00,1135.0,1135.0,1135.0,1135.0,1135.0,24800,0,0.0
2020-07-22 10:22:00,1135.0,1135.0,1135.0,1135.0,1135.0,22800,0,0.0
2020-07-22 10:23:00,1135.0,1135.0,1130.0,1135.0,1135.0,9200,0,0.0
2020-07-22 10:24:00,1135.0,1135.0,1135.0,1135.0,1135.0,300,0,0.0
2020-07-22 10:25:00,1135.0,1135.0,1130.0,1135.0,1135.0,3900,0,0.0
2020-07-22 10:26:00,1135.0,1140.0,1135.0,1140.0,1140.0,4300,0,0.0
2020-07-22 10:27:00,1135.0,1135.0,1130.0,1135.0,1135.0,7700,0,0.0
2020-07-22 10:28:00,1135.0,1135.0,1135.0,1135.0,1135.0,2500,0,0.0
2020-07-22 10:29:00,1135.0,1135.0,1135.0,1135.0,1135.0,5500,0,0.0
2020-07-22 10:30:00,1135.0,1135.0,1130.0,1135.0,1135.0,19700,0,0.0
2020-07-22 10:31:00,1135.0,1135.0,1135.0,1135.0,1135.0,21200,0,0.0
2020-07-22 10:32:00,1135.0,1135.0,1130.0,1135.0,1135.0,24200,0,0.0
2020-07-22 10:33:00,1135.0,1135.0,1130.0,1135.0,1135.0,66300,0,0.0
2020-07-22 10:34:00,1135.0,1135.0,1135.0,1135.0,1135.0,34800,0,0.0
2020-07-22 10:35:00,1130.0,1135.0,1130.0,1135.0,1135.0,25700,0,0.0
2020-07-22 10:36:00,1135.0,1135.0,1135.0,1135.0,1135.0,5000,0,0.0
2020-07-22 10:37:00,1135.0,1135.0,1135.0,1135.0,1135.0,5000,0,0.0
2020-07-22 10:38:00,1135.0,1135.0,1135.0,1135.0,1135.0,4400,0,0.0
2020-07-22 10:39:00,1135.0,1135.0,1135.0,1135.0,1135.0,29300,0,0.0
2020-07-22 10:40:00,1135.0,1135.0,1130.0,1135.0,1135.0,23300,0,0.0
2020-07-22 10:41:00,1135.0,1135.0,1130.0,1135.0,1135.0,3300,0,0.0
2020-07-22 10:42:00,1135.0,1135.0,1135.0,1135.0,1135.0,5300,0,0.0
2020-07-22 10:43:00,1135.0,1135.0,1135.0,1135.0,1135.0,1800,0,0.0
2020-07-22 10:44:00,1135.0,1135.0,1135.0,1135.0,1135.0,22800,0,0.0
2020-07-22 10:45:00,1135.0,1135.0,1130.0,1135.0,1135.0,7600,0,0.0
2020-07-22 10:46:00,1130.0,1130.0,1130.0,1130.0,1130.0,200,0,0.0
2020-07-22 10:47:00,1130.0,1135.0,1130.0,1135.0,1135.0,1000,0,0.0
2020-07-22 10:48:00,1135.0,1135.0,1130.0,1135.0,1135.0,21000,0,0.0
2020-07-22 10:49:00,1135.0,1135.0,1135.0,1135.0,1135.0,2300,0,0.0
2020-07-22 10:50:00,1135.0,1135.0,1130.0,1135.0,1135.0,5900,0,0.0
2020-07-22 10:51:00,1135.0,1135.0,1135.0,1135.0,1135.0,6500,0,0.0
2020-07-22 10:52:00,1135.0,1135.0,1135.0,1135.0,1135.0,1500,0,0.0
