Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-08-26,1265.0,1280.0,1255.0,1265.0,1056.55,3148400.0,0.0,0.0
2014-09-05,1325.0,1330.0,1310.0,1325.0,1106.66,3450200.0,0.0,0.0
2014-09-10,1250.0,1275.0,1230.0,1250.0,1044.02,9522900.0,0.0,0.0
2014-09-15,1375.0,1400.0,1345.0,1375.0,1148.42,16459100.0,0.0,0.0
2014-09-25,1295.0,1325.0,1295.0,1295.0,1081.6,2519300.0,0.0,0.0
2014-09-30,1230.0,1255.0,1225.0,1230.0,1027.31,4920200.0,0.0,0.0
2014-10-10,1150.0,1185.0,1125.0,1150.0,960.5,2911600.0,0.0,0.0
2014-10-15,1170.0,1180.0,1140.0,1170.0,977.2,3290700.0,0.0,0.0
2014-10-20,1190.0,1250.0,1190.0,1190.0,993.91,5704200.0,0.0,0.0
2014-10-30,1230.0,1230.0,1185.0,1230.0,1027.31,4007700.0,0.0,0.0
2014-11-04,1150.0,1180.0,1140.0,1150.0,960.5,2351200.0,0.0,0.0
2014-11-14,1070.0,1085.0,1065.0,1070.0,893.68,2620600.0,0.0,0.0
2014-11-19,1100.0,1125.0,1100.0,1100.0,918.74,4205800.0,0.0,0.0
2014-11-24,1120.0,1130.0,1115.0,1120.0,935.44,3483400.0,0.0,0.0
2014-12-04,1100.0,1120.0,1100.0,1110.0,927.09,7610500.0,0.0,0.0
2014-12-09,1055.0,1065.0,1000.0,1020.0,851.92,14560200.0,0.0,0.0
2014-12-19,950.0,960.0,945.0,950.0,793.45,10490800.0,0.0,0.0
2014-12-24,950.0,960.0,945.0,950.0,793.45,6791200.0,0.0,0.0
2014-12-29,980.0,980.0,950.0,950.0,793.45,4127100.0,0.0,0.0
2015-01-08,935.0,935.0,920.0,920.0,768.4,2831000.0,0.0,0.0
2015-01-13,940.0,965.0,930.0,940.0,785.1,12719900.0,0.0,0.0
2015-01-23,920.0,925.0,900.0,905.0,755.87,19867400.0,0.0,0.0
2015-01-28,890.0,910.0,885.0,895.0,747.52,4939800.0,0.0,0.0
2015-02-02,895.0,895.0,860.0,865.0,722.46,12049800.0,0.0,0.0
2015-02-12,855.0,865.0,825.0,830.0,693.23,11422200.0,0.0,0.0
2015-02-17,820.0,825.0,800.0,800.0,668.17,9731700.0,0.0,0.0
2015-02-27,880.0,915.0,870.0,900.0,751.69,25650600.0,0.0,0.0
2015-03-04,860.0,895.0,850.0,885.0,739.17,9444700.0,0.0,0.0
2015-03-09,865.0,875.0,845.0,845.0,705.76,4854500.0,0.0,0.0
2015-03-19,825.0,850.0,775.0,820.0,684.88,17100300.0,0.0,0.0
2015-03-24,805.0,810.0,785.0,785.0,655.64,3338100.0,0.0,0.0
2015-04-08,795.0,805.0,780.0,785.0,655.64,5407500.0,0.0,0.0
2015-04-13,755.0,800.0,755.0,755.0,630.59,5872200.0,0.0,0.0
2015-04-23,665.0,665.0,625.0,635.0,530.36,18700200.0,0.0,0.0
2015-04-28,575.0,575.0,550.0,565.0,471.9,8111800.0,0.0,0.0
2015-05-08,570.0,590.0,550.0,555.0,463.54,8199500.0,0.0,0.0
2015-05-13,635.0,650.0,625.0,625.0,522.01,8827800.0,0.0,0.0
