Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00,1225.0,1240.0,1200.0,1230.0,1230.0,480700.0,0.0,0.0
2020-06-15 09:02:00,1230.0,1240.0,1225.0,1235.0,1235.0,756500.0,0.0,0.0
2020-06-15 09:04:00,1235.0,1250.0,1235.0,1250.0,1250.0,1586400.0,0.0,0.0
2020-06-15 09:06:00,1250.0,1270.0,1245.0,1265.0,1265.0,732400.0,0.0,0.0
2020-06-15 09:08:00,1265.0,1265.0,1250.0,1255.0,1255.0,1068600.0,0.0,0.0
2020-06-15 09:10:00,1255.0,1255.0,1235.0,1245.0,1245.0,2130500.0,0.0,0.0
2020-06-15 09:12:00,1240.0,1245.0,1235.0,1245.0,1245.0,439900.0,0.0,0.0
2020-06-15 09:14:00,1240.0,1250.0,1240.0,1245.0,1245.0,277700.0,0.0,0.0
2020-06-15 09:16:00,1245.0,1250.0,1240.0,1245.0,1245.0,240500.0,0.0,0.0
2020-06-15 09:18:00,1245.0,1245.0,1240.0,1240.0,1240.0,286000.0,0.0,0.0
2020-06-15 09:20:00,1240.0,1240.0,1225.0,1230.0,1230.0,881100.0,0.0,0.0
2020-06-15 09:22:00,1235.0,1240.0,1235.0,1240.0,1240.0,470800.0,0.0,0.0
2020-06-15 09:24:00,1240.0,1245.0,1240.0,1240.0,1240.0,254800.0,0.0,0.0
2020-06-15 09:26:00,1240.0,1245.0,1240.0,1245.0,1245.0,51600.0,0.0,0.0
2020-06-15 09:28:00,1245.0,1245.0,1240.0,1245.0,1245.0,48700.0,0.0,0.0
2020-06-15 09:30:00,1245.0,1260.0,1245.0,1260.0,1260.0,1336300.0,0.0,0.0
2020-06-15 09:32:00,1265.0,1265.0,1250.0,1250.0,1250.0,583100.0,0.0,0.0
2020-06-15 09:34:00,1250.0,1255.0,1250.0,1255.0,1255.0,387300.0,0.0,0.0
2020-06-15 09:36:00,1255.0,1260.0,1250.0,1250.0,1250.0,267000.0,0.0,0.0
2020-06-15 09:38:00,1255.0,1265.0,1250.0,1260.0,1260.0,798400.0,0.0,0.0
2020-06-15 09:40:00,1260.0,1265.0,1255.0,1255.0,1255.0,383800.0,0.0,0.0
2020-06-15 09:42:00,1255.0,1260.0,1255.0,1255.0,1255.0,190300.0,0.0,0.0
2020-06-15 09:44:00,1250.0,1255.0,1250.0,1255.0,1255.0,147900.0,0.0,0.0
2020-06-15 09:46:00,1255.0,1255.0,1245.0,1250.0,1250.0,345800.0,0.0,0.0
2020-06-15 09:48:00,1245.0,1250.0,1240.0,1245.0,1245.0,176400.0,0.0,0.0
2020-06-15 09:50:00,1245.0,1245.0,1245.0,1245.0,1245.0,25300.0,0.0,0.0
2020-06-15 09:52:00,1250.0,1250.0,1250.0,1250.0,1250.0,21600.0,0.0,0.0
2020-06-15 09:54:00,1250.0,1250.0,1245.0,1245.0,1245.0,159600.0,0.0,0.0
2020-06-15 09:56:00,1245.0,1250.0,1245.0,1245.0,1245.0,29800.0,0.0,0.0
2020-06-15 09:58:00,1250.0,1250.0,1250.0,1250.0,1250.0,34200.0,0.0,0.0
2020-06-15 10:00:00,1245.0,1250.0,1245.0,1250.0,1250.0,53000.0,0.0,0.0
2020-06-15 10:02:00,1250.0,1250.0,1240.0,1240.0,1240.0,135500.0,0.0,0.0
2020-06-15 10:04:00,1245.0,1245.0,1240.0,1240.0,1240.0,367100.0,0.0,0.0
2020-06-15 10:06:00,1240.0,1240.0,1235.0,1235.0,1235.0,811400.0,0.0,0.0
2020-06-15 10:08:00,1235.0,1235.0,1235.0,1235.0,1235.0,148200.0,0.0,0.0
2020-06-15 10:10:00,1235.0,1235.0,1230.0,1235.0,1235.0,180700.0,0.0,0.0
2020-06-15 10:12:00,1230.0,1235.0,1225.0,1230.0,1230.0,479000.0,0.0,0.0
2020-06-15 10:14:00,1230.0,1230.0,1225.0,1225.0,1225.0,137800.0,0.0,0.0
2020-06-15 10:16:00,1225.0,1235.0,1225.0,1230.0,1230.0,184100.0,0.0,0.0
2020-06-15 10:18:00,1235.0,1245.0,1235.0,1240.0,1240.0,413400.0,0.0,0.0
2020-06-15 10:20:00,1240.0,1240.0,1235.0,1240.0,1240.0,76300.0,0.0,0.0
2020-06-15 10:22:00,1240.0,1240.0,1235.0,1240.0,1240.0,43000.0,0.0,0.0
2020-06-15 10:24:00,1235.0,1240.0,1235.0,1235.0,1235.0,63000.0,0.0,0.0
2020-06-15 10:26:00,1240.0,1255.0,1240.0,1245.0,1245.0,621800.0,0.0,0.0
2020-06-15 10:28:00,1245.0,1250.0,1235.0,1250.0,1250.0,211300.0,0.0,0.0
2020-06-15 10:30:00,1250.0,1250.0,1235.0,1250.0,1250.0,45200.0,0.0,0.0
2020-06-15 10:32:00,1250.0,1250.0,1240.0,1240.0,1240.0,12000.0,0.0,0.0
2020-06-15 10:34:00,1240.0,1245.0,1240.0,1245.0,1245.0,8800.0,0.0,0.0
2020-06-15 10:36:00,1245.0,1250.0,1245.0,1250.0,1250.0,341200.0,0.0,0.0
2020-06-15 10:38:00,1250.0,1250.0,1245.0,1245.0,1245.0,121700.0,0.0,0.0
2020-06-15 10:40:00,1245.0,1250.0,1240.0,1250.0,1250.0,44400.0,0.0,0.0
2020-06-15 10:42:00,1245.0,1250.0,1245.0,1250.0,1250.0,63400.0,0.0,0.0
2020-06-15 10:44:00,1250.0,1250.0,1250.0,1250.0,1250.0,307100.0,0.0,0.0
2020-06-15 10:46:00,1250.0,1250.0,1245.0,1245.0,1245.0,8300.0,0.0,0.0
2020-06-15 10:48:00,1250.0,1250.0,1250.0,1250.0,1250.0,4500.0,0.0,0.0
2020-06-15 10:50:00,1250.0,1250.0,1245.0,1250.0,1250.0,3200.0,0.0,0.0
2020-06-15 10:52:00,1250.0,1250.0,1245.0,1250.0,1250.0,68700.0,0.0,0.0
2020-06-15 10:54:00,1245.0,1250.0,1240.0,1240.0,1240.0,481100.0,0.0,0.0
2020-06-15 10:56:00,1240.0,1240.0,1235.0,1240.0,1240.0,769600.0,0.0,0.0
2020-06-15 10:58:00,1235.0,1240.0,1235.0,1235.0,1235.0,110400.0,0.0,0.0
2020-06-15 11:00:00,1240.0,1240.0,1240.0,1240.0,1240.0,900.0,0.0,0.0
2020-06-15 11:02:00,1240.0,1240.0,1235.0,1240.0,1240.0,22700.0,0.0,0.0
2020-06-15 11:04:00,1240.0,1240.0,1235.0,1235.0,1235.0,149500.0,0.0,0.0
2020-06-15 11:06:00,1235.0,1240.0,1235.0,1240.0,1240.0,39800.0,0.0,0.0
2020-06-15 11:08:00,1240.0,1240.0,1235.0,1240.0,1240.0,32000.0,0.0,0.0
2020-06-15 11:10:00,1235.0,1240.0,1235.0,1240.0,1240.0,24300.0,0.0,0.0
2020-06-15 11:12:00,1240.0,1240.0,1235.0,1240.0,1240.0,342900.0,0.0,0.0
2020-06-15 11:14:00,1240.0,1240.0,1240.0,1240.0,1240.0,300.0,0.0,0.0
2020-06-15 11:16:00,1235.0,1240.0,1235.0,1240.0,1240.0,19300.0,0.0,0.0
2020-06-15 11:18:00,1235.0,1240.0,1235.0,1240.0,1240.0,34800.0,0.0,0.0
2020-06-15 11:20:00,1240.0,1240.0,1230.0,1230.0,1230.0,523100.0,0.0,0.0
2020-06-15 11:22:00,1230.0,1235.0,1230.0,1235.0,1235.0,24000.0,0.0,0.0
2020-06-15 11:24:00,1235.0,1235.0,1230.0,1235.0,1235.0,24400.0,0.0,0.0
2020-06-15 11:26:00,1230.0,1240.0,1230.0,1240.0,1240.0,4499000.0,0.0,0.0
2020-06-15 11:28:00,1240.0,1240.0,1235.0,1240.0,1240.0,62700.0,0.0,0.0
2020-06-15 11:30:00,1235.0,1235.0,1235.0,1235.0,1235.0,300.0,0.0,0.0
2020-06-15 13:30:00,1235.0,1235.0,1200.0,1200.0,1200.0,2859500.0,0.0,0.0
2020-06-15 13:32:00,1200.0,1205.0,1190.0,1190.0,1190.0,918900.0,0.0,0.0
2020-06-15 13:34:00,1190.0,1200.0,1185.0,1190.0,1190.0,592300.0,0.0,0.0
2020-06-15 13:36:00,1185.0,1200.0,1185.0,1195.0,1195.0,376100.0,0.0,0.0
2020-06-15 13:38:00,1200.0,1210.0,1200.0,1210.0,1210.0,458900.0,0.0,0.0
2020-06-15 13:40:00,1205.0,1215.0,1205.0,1215.0,1215.0,643700.0,0.0,0.0
2020-06-15 13:42:00,1215.0,1215.0,1210.0,1210.0,1210.0,640600.0,0.0,0.0
2020-06-15 13:44:00,1215.0,1215.0,1190.0,1190.0,1190.0,629500.0,0.0,0.0
2020-06-15 13:46:00,1190.0,1200.0,1190.0,1195.0,1195.0,315000.0,0.0,0.0
2020-06-15 13:48:00,1195.0,1200.0,1190.0,1190.0,1190.0,320400.0,0.0,0.0
2020-06-15 13:50:00,1190.0,1195.0,1190.0,1195.0,1195.0,139800.0,0.0,0.0
2020-06-15 13:52:00,1195.0,1195.0,1185.0,1185.0,1185.0,566900.0,0.0,0.0
2020-06-15 13:54:00,1185.0,1190.0,1185.0,1185.0,1185.0,62200.0,0.0,0.0
2020-06-15 13:56:00,1185.0,1190.0,1175.0,1175.0,1175.0,610200.0,0.0,0.0
2020-06-15 13:58:00,1175.0,1185.0,1175.0,1185.0,1185.0,324300.0,0.0,0.0
2020-06-15 14:00:00,1185.0,1190.0,1185.0,1185.0,1185.0,119800.0,0.0,0.0
2020-06-15 14:02:00,1180.0,1190.0,1180.0,1185.0,1185.0,62600.0,0.0,0.0
2020-06-15 14:04:00,1190.0,1190.0,1185.0,1185.0,1185.0,303500.0,0.0,0.0
2020-06-15 14:06:00,1185.0,1190.0,1185.0,1190.0,1190.0,86700.0,0.0,0.0
2020-06-15 14:08:00,1180.0,1185.0,1180.0,1185.0,1185.0,132000.0,0.0,0.0
2020-06-15 14:10:00,1185.0,1185.0,1185.0,1185.0,1185.0,94600.0,0.0,0.0
2020-06-15 14:12:00,1185.0,1190.0,1185.0,1190.0,1190.0,38567500.0,0.0,0.0
2020-06-15 14:14:00,1190.0,1195.0,1190.0,1190.0,1190.0,34200.0,0.0,0.0
2020-06-15 14:16:00,1190.0,1195.0,1190.0,1190.0,1190.0,234200.0,0.0,0.0
2020-06-15 14:18:00,1190.0,1195.0,1190.0,1195.0,1195.0,20300.0,0.0,0.0
2020-06-15 14:20:00,1190.0,1195.0,1190.0,1195.0,1195.0,23700.0,0.0,0.0
2020-06-15 14:22:00,1195.0,1195.0,1190.0,1190.0,1190.0,23800.0,0.0,0.0
2020-06-15 14:24:00,1195.0,1195.0,1190.0,1195.0,1195.0,50100.0,0.0,0.0
2020-06-15 14:26:00,1190.0,1200.0,1190.0,1200.0,1200.0,212000.0,0.0,0.0
2020-06-15 14:28:00,1195.0,1200.0,1195.0,1200.0,1200.0,186100.0,0.0,0.0
2020-06-15 14:30:00,1195.0,1200.0,1195.0,1195.0,1195.0,224700.0,0.0,0.0
2020-06-15 14:32:00,1200.0,1200.0,1195.0,1195.0,1195.0,143600.0,0.0,0.0
2020-06-15 14:34:00,1200.0,1200.0,1195.0,1200.0,1200.0,262000.0,0.0,0.0
2020-06-15 14:36:00,1195.0,1200.0,1195.0,1200.0,1200.0,75000.0,0.0,0.0
2020-06-15 14:38:00,1195.0,1200.0,1195.0,1195.0,1195.0,163400.0,0.0,0.0
2020-06-15 14:40:00,1195.0,1205.0,1195.0,1200.0,1200.0,1476600.0,0.0,0.0
2020-06-15 14:42:00,1200.0,1200.0,1190.0,1195.0,1195.0,288900.0,0.0,0.0
2020-06-15 14:44:00,1195.0,1200.0,1190.0,1190.0,1190.0,1124400.0,0.0,0.0
2020-06-15 14:46:00,1190.0,1195.0,1190.0,1195.0,1195.0,259800.0,0.0,0.0
2020-06-15 14:48:00,1190.0,1195.0,1185.0,1190.0,1190.0,562300.0,0.0,0.0
2020-06-15 15:00:00,1185.0,1185.0,1185.0,1185.0,1185.0,1387600.0,0.0,0.0
