Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-04 09:00:00,940.0,955.0,925.0,945.0,945.0,4990800.0,0.0,0.0
2020-05-04 09:30:00,940.0,945.0,925.0,935.0,935.0,2874400.0,0.0,0.0
2020-05-04 10:00:00,935.0,940.0,930.0,930.0,930.0,716600.0,0.0,0.0
2020-05-04 10:30:00,930.0,935.0,930.0,930.0,930.0,650900.0,0.0,0.0
2020-05-04 11:00:00,930.0,935.0,925.0,925.0,925.0,2111600.0,0.0,0.0
2020-05-04 13:30:00,925.0,935.0,920.0,930.0,930.0,2179100.0,0.0,0.0
2020-05-04 14:00:00,935.0,935.0,920.0,925.0,925.0,2599500.0,0.0,0.0
2020-05-04 14:30:00,925.0,935.0,920.0,930.0,930.0,1449000.0,0.0,0.0
2020-05-04 15:00:00,930.0,930.0,930.0,930.0,930.0,1500000.0,0.0,0.0
2020-05-05 09:00:00,945.0,950.0,935.0,940.0,940.0,1938400.0,0.0,0.0
2020-05-05 09:30:00,940.0,940.0,930.0,935.0,935.0,1446100.0,0.0,0.0
2020-05-05 10:00:00,930.0,940.0,930.0,935.0,935.0,1049100.0,0.0,0.0
2020-05-05 10:30:00,935.0,940.0,930.0,935.0,935.0,291500.0,0.0,0.0
2020-05-05 11:00:00,940.0,940.0,925.0,930.0,930.0,2204600.0,0.0,0.0
2020-05-05 13:30:00,930.0,940.0,925.0,935.0,935.0,1136900.0,0.0,0.0
2020-05-05 14:00:00,935.0,935.0,925.0,935.0,935.0,1555900.0,0.0,0.0
2020-05-05 14:30:00,935.0,945.0,930.0,945.0,945.0,1809500.0,0.0,0.0
2020-05-05 15:00:00,940.0,940.0,940.0,940.0,940.0,919800.0,0.0,0.0
2020-05-06 09:00:00,945.0,945.0,935.0,945.0,945.0,1669800.0,0.0,0.0
2020-05-06 09:30:00,940.0,950.0,930.0,940.0,940.0,2076000.0,0.0,0.0
2020-05-06 10:00:00,935.0,940.0,930.0,935.0,935.0,991400.0,0.0,0.0
