Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-09-03 04:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:09:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:14:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:19:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:24:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:29:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:39:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:44:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:49:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:54:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 04:59:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:19:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:24:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:29:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:34:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:39:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:44:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:49:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:54:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 05:59:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:09:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:14:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:19:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:24:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:29:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:34:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:39:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 06:44:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 08:59:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 09:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 09:09:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 09:14:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 09:19:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 09:24:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 10:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 10:09:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 10:14:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 10:19:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 10:24:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 10:29:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 13:34:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 13:39:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 13:44:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 13:49:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 13:54:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 13:59:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:09:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:14:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:19:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:24:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:29:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:34:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:39:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:44:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:49:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 14:54:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 16:39:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 16:44:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 16:49:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 16:54:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 16:59:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 17:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 17:09:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 17:14:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 17:19:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 17:24:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 17:29:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 17:34:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 18:54:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 18:59:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-09-03 19:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
