Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-03-01,0.0138,0.0139,0.0136,0.0137,0.0137,0,0,0
2012-04-01,0.0137,0.0139,0.0134,0.0135,0.0135,0,0,0
2012-05-01,0.0135,0.0139,0.0133,0.0136,0.0136,0,0,0
2012-06-01,0.0137,0.0139,0.0133,0.0136,0.0136,0,0,0
2012-07-01,0.0136,0.0136,0.0131,0.0132,0.0132,0,0,0
2012-08-01,0.0132,0.0133,0.013,0.0131,0.0131,0,0,0
2012-09-01,0.0131,0.0135,0.0127,0.0127,0.0127,0,0,0
2012-10-01,0.0127,0.0133,0.0126,0.0127,0.0127,0,0,0
2012-11-01,0.0127,0.0128,0.0127,0.0127,0.0127,0,0,0
2012-12-01,0.0127,0.0127,0.0125,0.0127,0.0127,0,0,0
2013-01-01,0.0126,0.0128,0.0124,0.0128,0.0128,0,0,0
2013-02-01,0.0128,0.0129,0.0127,0.0128,0.0128,0,0,0
2013-03-01,0.0128,0.013,0.0127,0.0127,0.0127,0,0,0
2013-04-01,0.0127,0.0128,0.0126,0.0127,0.0127,0,0,0
2013-05-01,0.0127,0.013,0.0126,0.0128,0.0128,0,0,0
2013-06-01,0.0127,0.0129,0.0125,0.0128,0.0128,0,0,0
2013-07-01,0.0128,0.0129,0.0121,0.0124,0.0124,0,0,0
2013-08-01,0.0124,0.0125,0.0114,0.0114,0.0114,0,0,0
2013-09-01,0.0114,0.0117,0.0108,0.0109,0.0109,0,0,0
2013-10-01,0.0108,0.0115,0.0108,0.0111,0.0111,0,0,0
2013-11-01,0.011,0.0113,0.0106,0.0106,0.0106,0,0,0
2013-12-01,0.0106,0.0108,0.0101,0.0104,0.0104,0,0,0
2014-01-01,0.0104,0.0108,0.0103,0.0104,0.0104,0,0,0
2014-02-01,0.0105,0.0198,0.0097,0.0198,0.0198,0,0,0
2014-03-01,0.0109,0.0113,0.0109,0.0111,0.0111,0,0,0
2014-04-01,0.0111,0.0112,0.0108,0.0109,0.0109,0,0,0
2014-05-01,0.0108,0.0194,0.0095,0.0095,0.0095,0,0,0
2014-06-01,0.0095,0.0108,0.0095,0.0104,0.0104,0,0,0
2014-07-01,0.0105,0.0108,0.0104,0.0108,0.0108,0,0,0
2014-08-01,0.0108,0.0108,0.0104,0.0106,0.0106,0,0,0
2014-09-01,0.0106,0.0108,0.0103,0.0105,0.0105,0,0,0
2014-10-01,0.0105,0.0106,0.0104,0.0106,0.0106,0,0,0
2014-11-01,0.0106,0.0108,0.0105,0.0107,0.0107,0,0,0
2014-12-01,0.0107,0.0154,0.0102,0.0106,0.0106,0,0,0
2015-01-01,0.0107,0.0109,0.0103,0.0106,0.0106,0,0,0
2015-02-01,0.0106,0.0195,0.0104,0.0105,0.0105,0,0,0
2015-03-01,0.0105,0.0109,0.0104,0.0105,0.0105,0,0,0
2015-04-01,0.0105,0.0107,0.0102,0.0103,0.0103,0,0,0
2015-05-01,0.0102,0.0103,0.0018,0.0103,0.0103,0,0,0
2015-06-01,0.0102,0.0104,0.0093,0.0101,0.0101,0,0,0
2015-07-01,0.0101,0.019,0.01,0.0102,0.0102,0,0,0
2015-08-01,0.0101,0.0105,0.0098,0.01,0.01,0,0,0
2015-09-01,0.01,0.0101,0.0089,0.0097,0.0097,0,0,0
2015-10-01,0.0097,0.0204,0.0097,0.0102,0.0102,0,0,0
2015-11-01,0.0102,0.0105,0.0101,0.0103,0.0103,0,0,0
2015-12-01,0.0102,0.0105,0.0099,0.0103,0.0103,0,0,0
2016-01-01,0.0102,0.0105,0.0101,0.0103,0.0103,0,0,0
2016-02-01,0.0103,0.0106,0.0101,0.0104,0.0104,0,0,0
2016-03-01,0.0105,0.0108,0.0101,0.0102,0.0102,0,0,0
2016-04-01,0.0102,0.0104,0.0102,0.0102,0.0102,0,0,0
2016-05-01,0.0102,0.0187,0.01,0.0101,0.0101,0,0,0
2016-06-01,0.0101,0.0201,0.0099,0.0103,0.0103,0,0,0
2016-07-01,0.0102,0.0104,0.0101,0.0103,0.0103,0,0,0
2016-08-01,0.0103,0.0203,0.0001,0.0001,0.0001,0,0,0
2016-09-01,0.0103,0.0105,0.0094,0.0105,0.0105,0,0,0
2016-10-01,0.0105,0.0107,0.0001,0.0001,0.0001,0,0,0
2016-11-01,0.0107,0.0109,0.0105,0.0105,0.0105,0,0,0
2016-12-01,0.0106,0.0109,0.0104,0.0107,0.0107,0,0,0
2017-01-01,0.0107,0.0108,0.0001,0.0001,0.0001,0,0,0
2017-02-01,0.0106,0.0107,0.0105,0.0105,0.0105,0,0,0
2017-03-01,0.0105,0.0106,0.0104,0.0104,0.0104,0,0,0
2017-04-01,0.0104,0.0107,0.0001,0.0001,0.0001,0,0,0
2017-05-01,0.0104,0.0109,0.0103,0.0104,0.0104,0,0,0
2017-06-01,0.0104,0.0105,0.0103,0.0104,0.0104,0,0,0
2017-07-01,0.0103,0.0104,0.0001,0.0001,0.0001,0,0,0
2017-08-01,0.0103,0.0103,0.0101,0.0101,0.0101,0,0,0
2017-09-01,0.0102,0.0102,0.0093,0.0101,0.0101,0,0,0
2017-10-01,0.0101,0.0102,0.0001,0.0001,0.0001,0,0,0
2017-11-01,0.01,0.0101,0.0099,0.01,0.01,0,0,0
2017-12-01,0.01,0.01,0.0098,0.0099,0.0099,0,0,0
2018-01-01,0.0099,0.0101,0.0097,0.0098,0.0098,0,0,0
2018-02-01,0.0098,0.0098,0.0096,0.0097,0.0097,0,0,0
2018-03-01,0.0096,0.0097,0.0092,0.0095,0.0095,0,0,0
2018-04-01,0.0095,0.0096,0.0087,0.0095,0.0095,0,0,0
2018-05-01,0.0095,0.0097,0.0094,0.0096,0.0096,0,0,0
2018-06-01,0.0096,0.0098,0.0094,0.0095,0.0095,0,0,0
2018-07-01,0.0095,0.0096,0.0093,0.0094,0.0094,0,0,0
2018-08-01,0.0094,0.0095,0.0091,0.0093,0.0093,0,0,0
2018-09-01,0.0093,0.0093,0.0091,0.0092,0.0092,0,0,0
2018-10-01,0.0092,0.0092,0.0001,0.0001,0.0001,0,0,0
2018-11-01,0.0091,0.0096,0.0091,0.0095,0.0095,0,0,0
2018-12-01,0.0095,0.0096,0.0093,0.0094,0.0094,0,0,0
2019-01-01,0.0094,0.0097,0.0094,0.0095,0.0095,0,0,0
2019-02-01,0.0096,0.0097,0.0096,0.0096,0.0096,0,0,0
2019-03-01,0.0096,0.0097,0.0095,0.0095,0.0095,0,0,0
2019-04-01,0.0095,0.0097,0.0088,0.0088,0.0088,0,0,0
2019-05-01,0.0095,0.0097,0.0095,0.0096,0.0096,0,0,0
2019-06-01,0.0096,0.0097,0.0088,0.0096,0.0096,0,0,0
2019-07-01,0.0096,0.0098,0.0088,0.0098,0.0098,0,0,0
2019-08-01,0.0097,0.0099,0.0096,0.0097,0.0097,0,0,0
2019-09-01,0.0097,0.0099,0.0097,0.0098,0.0098,0,0,0
2019-10-01,0.0098,0.0098,0.0096,0.0097,0.0097,0,0,0
2019-11-01,0.0097,0.0097,0.0096,0.0097,0.0097,0,0,0
2019-12-01,0.0097,0.0098,0.0096,0.0097,0.0097,0,0,0
2020-01-01,0.0097,0.0103,0.0096,0.01,0.01,0,0,0
2020-02-01,0.01,0.0103,0.0097,0.01,0.01,0,0,0
2020-03-01,0.01,0.097,0.0097,0.0969,0.0969,0,0,0
2020-04-01,0.01,0.01,0.01,0.0969,0.0969,0,0,0
2020-05-01,0.01,0.01,0.01,0.0969,0.0969,0,0,0
2020-06-01,0.01,0.01,0.0097,0.0098,0.0098,0,0,0
2020-07-01,0.0097,0.0098,0.0094,0.0094,0.0094,0,0,0
2020-08-01,0.0094,0.0095,0.0092,0.0093,0.0093,0,0,0
2020-09-01,0.0094,0.0094,0.0092,0.0092,0.0092,0,0,0
2020-09-11,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
