Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-06-04,0.0173,0.0175,0.0169,0.0169,0.0169,0,0,0
2007-06-11,0.0169,0.017,0.0169,0.017,0.017,0,0,0
2007-06-18,0.017,0.0173,0.017,0.0171,0.0171,0,0,0
2007-06-25,0.0171,0.0171,0.0168,0.017,0.017,0,0,0
2007-07-02,0.017,0.017,0.0168,0.0168,0.0168,0,0,0
2007-07-09,0.0168,0.0169,0.0167,0.0168,0.0168,0,0,0
2007-07-16,0.0168,0.0168,0.0166,0.0167,0.0167,0,0,0
2007-07-23,0.0167,0.0167,0.0165,0.0166,0.0166,0,0,0
2007-07-30,0.0166,0.0166,0.0163,0.0165,0.0165,0,0,0
2007-08-06,0.0165,0.0165,0.0163,0.0164,0.0164,0,0,0
2007-08-13,0.0164,0.0164,0.0161,0.0161,0.0161,0,0,0
2007-08-20,0.0161,0.0164,0.0161,0.0162,0.0162,0,0,0
2007-08-27,0.0162,0.0162,0.0161,0.0161,0.0161,0,0,0
2007-09-03,0.0161,0.0163,0.016,0.0162,0.0162,0,0,0
2007-09-10,0.0162,0.0162,0.016,0.0161,0.0161,0,0,0
2007-09-17,0.0161,0.0165,0.0161,0.0164,0.0164,0,0,0
2007-09-24,0.0164,0.0165,0.0162,0.0163,0.0163,0,0,0
2007-10-01,0.0163,0.0163,0.0161,0.0163,0.0163,0,0,0
2007-10-08,0.0163,0.0163,0.0161,0.0161,0.0161,0,0,0
2007-10-15,0.0161,0.0163,0.0161,0.0161,0.0161,0,0,0
2007-10-22,0.0162,0.0162,0.0159,0.0159,0.0159,0,0,0
2007-10-29,0.0159,0.016,0.0159,0.016,0.016,0,0,0
2007-11-05,0.016,0.016,0.0157,0.0158,0.0158,0,0,0
2007-11-12,0.0158,0.0161,0.0157,0.0161,0.0161,0,0,0
2007-11-19,0.0161,0.0161,0.0153,0.0154,0.0154,0,0,0
2007-11-26,0.0154,0.0155,0.0153,0.0154,0.0154,0,0,0
2007-12-03,0.0154,0.0156,0.0154,0.0155,0.0155,0,0,0
2007-12-10,0.0155,0.0156,0.0154,0.0155,0.0155,0,0,0
2007-12-17,0.0155,0.0156,0.0154,0.0154,0.0154,0,0,0
2007-12-24,0.0154,0.0157,0.0154,0.0154,0.0154,0,0,0
2007-12-31,0.0154,0.0154,0.0152,0.0152,0.0152,0,0,0
2008-01-07,0.0152,0.0153,0.0151,0.0152,0.0152,0,0,0
2008-01-14,0.0152,0.0153,0.015,0.0152,0.0152,0,0,0
2008-01-21,0.0152,0.0154,0.0151,0.0153,0.0153,0,0,0
2008-01-28,0.0153,0.0154,0.0152,0.0154,0.0154,0,0,0
2008-02-04,0.0154,0.0154,0.0152,0.0154,0.0154,0,0,0
2008-02-11,0.0154,0.0154,0.0153,0.0154,0.0154,0,0,0
2008-02-18,0.0154,0.0155,0.0153,0.0154,0.0154,0,0,0
2008-02-25,0.0154,0.0156,0.0153,0.0154,0.0154,0,0,0
2008-03-03,0.0154,0.0155,0.0152,0.0154,0.0154,0,0,0
2008-03-10,0.0154,0.0154,0.0149,0.0151,0.0151,0,0,0
2008-03-17,0.015,0.0153,0.0148,0.0151,0.0151,0,0,0
2008-03-24,0.0151,0.0152,0.0149,0.015,0.015,0,0,0
2008-03-31,0.015,0.0151,0.0149,0.0151,0.0151,0,0,0
2008-04-07,0.0151,0.0151,0.0147,0.0147,0.0147,0,0,0
2008-04-14,0.0147,0.0149,0.0146,0.0148,0.0148,0,0,0
2008-04-21,0.0148,0.0149,0.0146,0.0147,0.0147,0,0,0
2008-04-28,0.0147,0.0148,0.0143,0.0148,0.0148,0,0,0
2008-05-05,0.0148,0.0149,0.0147,0.0148,0.0148,0,0,0
2008-05-12,0.0148,0.0149,0.0147,0.0148,0.0148,0,0,0
2008-05-19,0.0148,0.0149,0.0144,0.0146,0.0146,0,0,0
2008-05-26,0.0146,0.0147,0.0145,0.0146,0.0146,0,0,0
2008-06-02,0.0146,0.0149,0.0145,0.0149,0.0149,0,0,0
2008-06-09,0.0149,0.0149,0.0145,0.0147,0.0147,0,0,0
2008-06-16,0.0147,0.0149,0.0146,0.0147,0.0147,0,0,0
2008-06-23,0.0147,0.0149,0.0147,0.0148,0.0148,0,0,0
2008-06-30,0.0148,0.0149,0.0146,0.0148,0.0148,0,0,0
2008-07-07,0.0148,0.015,0.0147,0.0149,0.0149,0,0,0
2008-07-14,0.0149,0.0149,0.0147,0.0148,0.0148,0,0,0
2008-07-21,0.0148,0.015,0.0147,0.0149,0.0149,0,0,0
2008-07-28,0.0149,0.0151,0.0149,0.015,0.015,0,0,0
2008-08-25,0.0153,0.0155,0.0152,0.0154,0.0154,0,0,0
2008-09-01,0.0154,0.0155,0.0149,0.0154,0.0154,0,0,0
2008-09-08,0.0154,0.0155,0.0151,0.0155,0.0155,0,0,0
2008-09-15,0.0155,0.0157,0.0151,0.0152,0.0152,0,0,0
2008-09-22,0.0152,0.0154,0.0151,0.0151,0.0151,0,0,0
2008-09-29,0.0151,0.0154,0.0148,0.0152,0.0152,0,0,0
2008-10-06,0.0152,0.0155,0.0149,0.0152,0.0152,0,0,0
2008-10-13,0.0152,0.0152,0.0149,0.0149,0.0149,0,0,0
2008-10-20,0.0149,0.0153,0.0147,0.015,0.015,0,0,0
2008-10-27,0.015,0.015,0.0134,0.0135,0.0135,0,0,0
2008-11-03,0.0135,0.0141,0.0133,0.0134,0.0134,0,0,0
2008-11-10,0.0134,0.0137,0.0131,0.0131,0.0131,0,0,0
2008-11-17,0.0131,0.0133,0.0123,0.0127,0.0127,0,0,0
2008-11-24,0.0127,0.0128,0.0117,0.0118,0.0118,0,0,0
2008-12-01,0.0118,0.0128,0.0118,0.0126,0.0126,0,0,0
2008-12-08,0.0126,0.0139,0.0126,0.0137,0.0137,0,0,0
2008-12-15,0.0137,0.0138,0.0128,0.013,0.013,0,0,0
2008-12-22,0.013,0.0133,0.0128,0.013,0.013,0,0,0
2008-12-29,0.013,0.0132,0.0127,0.0132,0.0132,0,0,0
2009-01-05,0.0132,0.0207,0.013,0.0134,0.0134,0,0,0
2009-01-12,0.0134,0.0136,0.0132,0.0136,0.0136,0,0,0
2009-01-19,0.0135,0.0136,0.0132,0.0133,0.0133,0,0,0
2009-01-26,0.0133,0.0136,0.0131,0.0132,0.0132,0,0,0
2009-02-02,0.0132,0.0134,0.0127,0.0129,0.0129,0,0,0
2009-02-09,0.0129,0.013,0.0125,0.0127,0.0127,0,0,0
2009-02-16,0.0127,0.0131,0.0126,0.013,0.013,0,0,0
2009-02-23,0.013,0.0131,0.0127,0.0127,0.0127,0,0,0
2009-03-02,0.0128,0.013,0.0127,0.0129,0.0129,0,0,0
2009-03-09,0.0128,0.013,0.0127,0.0128,0.0128,0,0,0
2009-03-16,0.0128,0.0132,0.0125,0.0129,0.0129,0,0,0
2009-03-23,0.0129,0.0132,0.0127,0.0132,0.0132,0,0,0
2009-03-30,0.0132,0.0133,0.013,0.0132,0.0132,0,0,0
2009-04-06,0.0132,0.0134,0.013,0.0133,0.0133,0,0,0
2009-04-13,0.0133,0.0138,0.0133,0.0135,0.0135,0,0,0
2009-04-20,0.0135,0.0141,0.0134,0.0139,0.0139,0,0,0
2009-04-27,0.0139,0.0139,0.0137,0.0139,0.0139,0,0,0
2009-05-04,0.0139,0.0142,0.0139,0.014,0.014,0,0,0
2009-05-11,0.014,0.0142,0.0139,0.0142,0.0142,0,0,0
2009-05-18,0.0142,0.0143,0.014,0.0142,0.0142,0,0,0
2009-05-25,0.0142,0.0142,0.0136,0.0141,0.0141,0,0,0
2009-06-01,0.0141,0.0146,0.0139,0.0146,0.0146,0,0,0
2009-06-08,0.0146,0.0146,0.0143,0.0143,0.0143,0,0,0
2009-06-15,0.0143,0.0144,0.0139,0.0139,0.0139,0,0,0
2009-06-22,0.0139,0.0145,0.0138,0.0142,0.0142,0,0,0
2009-06-29,0.0142,0.0143,0.014,0.0142,0.0142,0,0,0
2009-07-06,0.0142,0.0143,0.0141,0.0143,0.0143,0,0,0
2009-07-13,0.0143,0.0143,0.0142,0.0143,0.0143,0,0,0
2009-07-20,0.0142,0.0144,0.0142,0.0143,0.0143,0,0,0
2009-07-27,0.0144,0.0147,0.0143,0.0147,0.0147,0,0,0
2009-08-03,0.0148,0.0148,0.0144,0.0145,0.0145,0,0,0
2009-08-10,0.0146,0.0146,0.0144,0.0145,0.0145,0,0,0
2009-08-17,0.0144,0.0146,0.0143,0.0144,0.0144,0,0,0
2009-08-24,0.0144,0.0144,0.0143,0.0143,0.0143,0,0,0
2009-08-31,0.0143,0.0143,0.0142,0.0142,0.0142,0,0,0
2009-09-07,0.0142,0.0144,0.0142,0.0144,0.0144,0,0,0
2009-09-14,0.0144,0.0149,0.0144,0.0146,0.0146,0,0,0
2009-09-21,0.0146,0.0147,0.0146,0.0146,0.0146,0,0,0
2009-09-28,0.0146,0.0147,0.0145,0.0147,0.0147,0,0,0
2009-10-05,0.0147,0.0148,0.0147,0.0148,0.0148,0,0,0
2009-10-12,0.0149,0.0149,0.0148,0.0148,0.0148,0,0,0
2009-10-19,0.0148,0.0149,0.0148,0.0148,0.0148,0,0,0
2009-10-26,0.0148,0.0148,0.0145,0.0146,0.0146,0,0,0
2009-11-02,0.0146,0.0147,0.0145,0.0147,0.0147,0,0,0
2009-11-09,0.0147,0.0149,0.0147,0.0149,0.0149,0,0,0
2009-11-16,0.0149,0.0149,0.0145,0.0146,0.0146,0,0,0
2009-11-23,0.0146,0.0148,0.0145,0.0148,0.0148,0,0,0
2009-11-30,0.0148,0.0148,0.0145,0.0145,0.0145,0,0,0
2009-12-07,0.0145,0.0146,0.0143,0.0144,0.0144,0,0,0
2009-12-14,0.0145,0.0147,0.0144,0.0145,0.0145,0,0,0
2009-12-21,0.0145,0.0149,0.0145,0.0149,0.0149,0,0,0
2009-12-28,0.0149,0.015,0.0148,0.0148,0.0148,0,0,0
2010-01-04,0.0149,0.0152,0.0148,0.0151,0.0151,0,0,0
2010-01-11,0.0151,0.0152,0.015,0.015,0.015,0,0,0
2010-01-18,0.015,0.015,0.0148,0.0149,0.0149,0,0,0
2010-01-25,0.0149,0.0149,0.0147,0.0147,0.0147,0,0,0
2010-02-01,0.0147,0.0153,0.0147,0.0149,0.0149,0,0,0
2010-02-08,0.0149,0.0159,0.0149,0.0151,0.0151,0,0,0
2010-02-15,0.0151,0.0152,0.0149,0.0152,0.0152,0,0,0
2010-02-22,0.0152,0.0152,0.015,0.015,0.015,0,0,0
2010-03-01,0.015,0.0158,0.0148,0.0157,0.0157,0,0,0
2010-03-08,0.0157,0.0158,0.0152,0.0152,0.0152,0,0,0
2010-03-15,0.0152,0.0153,0.0151,0.0153,0.0153,0,0,0
2010-03-22,0.0153,0.0155,0.0152,0.0154,0.0154,0,0,0
2010-03-29,0.0154,0.0155,0.0153,0.0153,0.0153,0,0,0
2010-04-05,0.0153,0.0156,0.0153,0.0155,0.0155,0,0,0
2010-04-12,0.0155,0.0156,0.0151,0.0153,0.0153,0,0,0
2010-04-19,0.0153,0.0153,0.015,0.0152,0.0152,0,0,0
2010-04-26,0.0152,0.0153,0.0151,0.0152,0.0152,0,0,0
2010-05-03,0.0152,0.0152,0.015,0.0152,0.0152,0,0,0
2010-05-10,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-05-17,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-05-24,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-05-31,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-06-07,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-06-14,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-06-21,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-06-28,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-07-05,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-07-12,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-07-19,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-07-26,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-08-02,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-08-09,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-08-16,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-08-23,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-08-30,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-09-06,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-09-13,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-09-20,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-09-27,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-10-04,0.0002,0.0002,0.0002,0.0002,0.0002,0,0,0
2010-10-11,0.0002,0.0002,0.0001,0.0002,0.0002,0,0,0
2010-10-18,0.0001,0.0002,0.0001,0.0002,0.0002,0,0,0
2010-10-25,0.0002,0.0002,0.0001,0.0002,0.0002,0,0,0
2010-11-01,0.0003,0.0003,0.0001,0.0001,0.0001,0,0,0
2010-11-08,0.0001,0.0002,0.0001,0.0001,0.0001,0,0,0
2010-11-15,0.0002,0.0002,0.0001,0.0002,0.0002,0,0,0
2010-11-22,0.0002,0.0002,0.0001,0.0002,0.0002,0,0,0
2010-11-29,0.0002,0.0002,0.0001,0.0001,0.0001,0,0,0
2010-12-06,0.0001,0.0002,0.0001,0.0002,0.0002,0,0,0
2010-12-13,0.0001,0.0002,0.0001,0.0002,0.0002,0,0,0
2010-12-20,0.0001,0.0002,0.0001,0.0001,0.0001,0,0,0
2010-12-27,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2011-01-03,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2011-01-10,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2011-01-17,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
