Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00,7.0704,7.0704,7.0704,7.0704,7.0704,0,0,0
2020-06-22 02:30:00,7.0707,7.0808,7.0707,7.0808,7.0808,0,0,0
2020-06-22 03:00:00,7.0811,7.0812,7.0766,7.077999999999999,7.077999999999999,0,0,0
2020-06-22 03:30:00,7.0782,7.0788,7.0749,7.0779,7.0779,0,0,0
2020-06-22 04:00:00,7.0782,7.0787,7.0757,7.0771,7.0771,0,0,0
2020-06-22 04:30:00,7.0772,7.0786,7.0759,7.0779,7.0779,0,0,0
2020-06-22 05:00:00,7.0777,7.0777,7.0747,7.0766,7.0766,0,0,0
2020-06-22 05:30:00,7.0766,7.0772,7.0751,7.0762,7.0762,0,0,0
2020-06-22 06:00:00,7.0764,7.077000000000001,7.0745,7.0762,7.0762,0,0,0
2020-06-22 06:30:00,7.0762,7.0807,7.0748,7.0807,7.0807,0,0,0
2020-06-22 07:00:00,7.0794,7.0813,7.0772,7.0789,7.0789,0,0,0
2020-06-22 07:30:00,7.0792,7.0797,7.0761,7.0795,7.0795,0,0,0
2020-06-22 08:00:00,7.0796,7.0799,7.0744,7.0754,7.0754,0,0,0
2020-06-22 08:30:00,7.0757,7.0768,7.0727,7.0763,7.0763,0,0,0
2020-06-22 09:00:00,7.0766,7.0785,7.0746,7.0769,7.0769,0,0,0
2020-06-22 09:30:00,7.0768,7.0768,7.0723,7.075,7.075,0,0,0
2020-06-22 10:00:00,7.075,7.0761,7.0728,7.0754,7.0754,0,0,0
2020-06-22 10:30:00,7.0755,7.0761,7.0734,7.0756,7.0756,0,0,0
2020-06-22 11:00:00,7.0756,7.0756,7.0725,7.0748,7.0748,0,0,0
2020-06-22 11:30:00,7.0748,7.0751,7.0729999999999995,7.075,7.075,0,0,0
2020-06-22 12:00:00,7.075,7.0755,7.0735,7.0737,7.0737,0,0,0
2020-06-22 12:30:00,7.0737,7.0755,7.0732,7.0732,7.0732,0,0,0
2020-06-22 13:00:00,7.0732,7.0758,7.0731,7.0758,7.0758,0,0,0
2020-06-22 13:30:00,7.0739,7.0760000000000005,7.0724,7.0743,7.0743,0,0,0
2020-06-22 14:00:00,7.0742,7.0742,7.071000000000001,7.071000000000001,7.071000000000001,0,0,0
2020-06-22 14:30:00,7.0729999999999995,7.0729999999999995,7.0683,7.07,7.07,0,0,0
2020-06-22 15:00:00,7.07,7.07,7.0653,7.0666,7.0666,0,0,0
2020-06-22 15:30:00,7.0666,7.0679,7.0659,7.0678,7.0678,0,0,0
2020-06-22 16:00:00,7.068,7.0681,7.0659,7.0659,7.0659,0,0,0
2020-06-22 16:30:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 17:00:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 17:30:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 18:00:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 19:30:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 20:00:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 21:00:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 21:30:00,7.0675,7.0675,7.0675,7.0675,7.0675,0,0,0
2020-06-22 22:00:00,7.0678,7.0683,7.0678,7.0678,7.0678,0,0,0
2020-06-22 22:30:00,7.0678,7.0678,7.0678,7.0678,7.0678,0,0,0
2020-06-23 01:00:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-23 02:30:00,7.0842,7.087999999999999,7.0811,7.0822,7.0822,0,0,0
2020-06-23 03:00:00,7.0799,7.0799,7.0725,7.0752,7.0752,0,0,0
2020-06-23 03:30:00,7.0758,7.0762,7.0719,7.0744,7.0744,0,0,0
2020-06-23 04:00:00,7.0745,7.0763,7.0729,7.0760000000000005,7.0760000000000005,0,0,0
2020-06-23 04:30:00,7.0762,7.0768,7.0678,7.0743,7.0743,0,0,0
2020-06-23 05:00:00,7.0768,7.0768,7.0744,7.0766,7.0766,0,0,0
2020-06-23 05:30:00,7.0767,7.077000000000001,7.0744,7.0769,7.0769,0,0,0
2020-06-23 06:00:00,7.0767,7.0769,7.0729999999999995,7.075,7.075,0,0,0
2020-06-23 06:30:00,7.0752,7.079,7.0731,7.0788,7.0788,0,0,0
2020-06-23 07:00:00,7.0789,7.0793,7.0756,7.0777,7.0777,0,0,0
2020-06-23 07:30:00,7.0778,7.0778,7.0724,7.0724,7.0724,0,0,0
2020-06-23 08:00:00,7.0746,7.075,7.0692,7.0714,7.0714,0,0,0
2020-06-23 08:30:00,7.0712,7.0725,7.0626,7.0649,7.0649,0,0,0
2020-06-23 09:00:00,7.0649,7.0683,7.0648,7.065,7.065,0,0,0
2020-06-23 09:30:00,7.065,7.0662,7.0643,7.0657,7.0657,0,0,0
2020-06-23 10:00:00,7.0657,7.0673,7.0657,7.0673,7.0673,0,0,0
2020-06-23 10:30:00,7.0673,7.0674,7.067,7.067,7.067,0,0,0
2020-06-23 11:00:00,7.067,7.067,7.066,7.066,7.066,0,0,0
2020-06-23 11:30:00,7.0663,7.0663,7.066,7.066,7.066,0,0,0
2020-06-23 12:00:00,7.065,7.0655,7.065,7.0655,7.0655,0,0,0
2020-06-23 12:30:00,7.0655,7.0655,7.0633,7.0633,7.0633,0,0,0
2020-06-23 13:00:00,7.0633,7.0636,7.062,7.0625,7.0625,0,0,0
2020-06-23 13:30:00,7.062,7.0635,7.0618,7.0619,7.0619,0,0,0
2020-06-23 14:00:00,7.0621,7.0621,7.058,7.058,7.058,0,0,0
2020-06-23 14:30:00,7.058,7.0607,7.0577,7.0607,7.0607,0,0,0
2020-06-23 15:00:00,7.0582,7.0596,7.0567,7.0588,7.0588,0,0,0
2020-06-23 16:00:00,7.0587,7.0587,7.0554,7.0554,7.0554,0,0,0
2020-06-23 16:30:00,7.0575,7.0576,7.0575,7.0576,7.0576,0,0,0
2020-06-23 17:00:00,7.0576,7.0576,7.0576,7.0576,7.0576,0,0,0
2020-06-23 17:30:00,7.0576,7.0576,7.0576,7.0576,7.0576,0,0,0
2020-06-23 18:00:00,7.0576,7.0576,7.0576,7.0576,7.0576,0,0,0
2020-06-23 18:30:00,7.0576,7.0576,7.0576,7.0576,7.0576,0,0,0
