Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-07-27 01:48:00,7.013999999999999,7.013999999999999,7.013999999999999,7.013999999999999,7.013999999999999,0,0,0
2020-07-27 01:58:00,7.013999999999999,7.013999999999999,7.013999999999999,7.013999999999999,7.013999999999999,0,0,0
2020-07-27 02:00:00,7.013999999999999,7.013999999999999,7.013999999999999,7.013999999999999,7.013999999999999,0,0,0
2020-07-27 02:30:00,6.9999,6.9999,6.9999,6.9999,6.9999,0,0,0
2020-07-27 02:32:00,6.9991,7.0006,6.9976,7.0005,7.0005,0,0,0
2020-07-27 02:34:00,7.0008,7.0008,6.997999999999999,6.9993,6.9993,0,0,0
2020-07-27 02:36:00,6.9976,6.9987,6.9965,6.9987,6.9987,0,0,0
2020-07-27 02:38:00,6.9977,6.9992,6.9974,6.9991,6.9991,0,0,0
2020-07-27 02:40:00,7.0,7.0011,6.9995,7.0011,7.0011,0,0,0
2020-07-27 02:42:00,7.0014,7.0014,6.9997,7.0013,7.0013,0,0,0
2020-07-27 02:44:00,7.001,7.0013,6.9996,7.001,7.001,0,0,0
2020-07-27 02:46:00,7.0013,7.0018,6.9995,7.0018,7.0018,0,0,0
2020-07-27 02:48:00,7.002000000000001,7.0024,7.0004,7.0016,7.0016,0,0,0
2020-07-27 02:50:00,7.0018,7.0018,7.0,7.0009,7.0009,0,0,0
2020-07-27 02:52:00,7.0012,7.0012,6.9989,6.9998,6.9998,0,0,0
2020-07-27 02:54:00,6.9997,7.0003,6.9996,6.9999,6.9999,0,0,0
2020-07-27 02:56:00,7.0002,7.0003,6.9984,6.9993,6.9993,0,0,0
2020-07-27 02:58:00,6.9995,6.9996,6.9974,6.9994,6.9994,0,0,0
2020-07-27 03:00:00,6.9996,7.0005,6.9984,7.0005,7.0005,0,0,0
2020-07-27 03:02:00,7.0008,7.0009,6.9997,6.9997,6.9997,0,0,0
2020-07-27 03:04:00,7.0,7.0007,6.9999,7.0007,7.0007,0,0,0
2020-07-27 03:06:00,7.0008,7.0011,6.9992,7.0011,7.0011,0,0,0
2020-07-27 03:08:00,7.0013,7.0023,6.9996,7.002000000000001,7.002000000000001,0,0,0
2020-07-27 03:10:00,7.0016,7.0019,7.0,7.0016,7.0016,0,0,0
2020-07-27 03:12:00,7.0017,7.0018,6.9999,7.0012,7.0012,0,0,0
2020-07-27 03:14:00,7.0011,7.0011,6.9995,7.0009,7.0009,0,0,0
2020-07-27 03:16:00,7.0011,7.0013,7.0009,7.001,7.001,0,0,0
2020-07-27 03:18:00,7.0007,7.001,6.9993,7.0008,7.0008,0,0,0
2020-07-27 03:20:00,7.001,7.0012,7.0008,7.0012,7.0012,0,0,0
2020-07-27 03:22:00,7.0015,7.0021,7.0002,7.0021,7.0021,0,0,0
2020-07-27 03:24:00,7.0024,7.0036,7.0006,7.0027,7.0027,0,0,0
2020-07-27 03:26:00,7.0029,7.002999999999999,7.0026,7.0026,7.0026,0,0,0
2020-07-27 03:28:00,7.0028,7.002999999999999,7.0011,7.0027,7.0027,0,0,0
2020-07-27 03:30:00,7.0029,7.002999999999999,7.0026,7.0026,7.0026,0,0,0
2020-07-27 03:32:00,7.002999999999999,7.0032,7.0019,7.0019,7.0019,0,0,0
2020-07-27 03:34:00,7.0021,7.0022,7.0004,7.0016,7.0016,0,0,0
2020-07-27 03:36:00,7.0019,7.0021,7.0002,7.0015,7.0015,0,0,0
2020-07-27 03:38:00,7.0016,7.0019,6.9998,7.0011,7.0011,0,0,0
2020-07-27 03:40:00,7.0013,7.0018,6.9996,7.0018,7.0018,0,0,0
2020-07-27 03:42:00,7.0021,7.0021,7.0004,7.0011,7.0011,0,0,0
2020-07-27 03:44:00,7.0012,7.0012,6.9996,6.9999,6.9999,0,0,0
2020-07-27 03:46:00,6.9997,7.0001,6.9982,6.9995,6.9995,0,0,0
2020-07-27 03:48:00,7.0003,7.0008,6.9986,7.0005,7.0005,0,0,0
2020-07-27 03:50:00,6.9996,6.9996,6.9971,6.9988,6.9988,0,0,0
2020-07-27 03:52:00,6.999,6.9991,6.9975,6.999,6.999,0,0,0
2020-07-27 03:54:00,6.9991,7.0006,6.9991,7.0,7.0,0,0,0
2020-07-27 03:56:00,7.0004,7.0005,6.9986,6.9992,6.9992,0,0,0
2020-07-27 03:58:00,6.9994,7.0,6.9977,6.9995,6.9995,0,0,0
