Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00,7.0704,7.0704,7.0704,7.0704,7.0704,0,0,0
2020-06-22 01:30:00,7.0707,7.0808,7.0707,7.0808,7.0808,0,0,0
2020-06-22 03:00:00,7.0811,7.0812,7.0749,7.0771,7.0771,0,0,0
2020-06-22 04:30:00,7.0772,7.0786,7.0747,7.0762,7.0762,0,0,0
2020-06-22 06:00:00,7.0764,7.0813,7.0745,7.0789,7.0789,0,0,0
2020-06-22 07:30:00,7.0792,7.0799,7.0727,7.0763,7.0763,0,0,0
2020-06-22 09:00:00,7.0766,7.0785,7.0723,7.0754,7.0754,0,0,0
2020-06-22 10:30:00,7.0755,7.0761,7.0725,7.075,7.075,0,0,0
2020-06-22 12:00:00,7.075,7.0758,7.0731,7.0758,7.0758,0,0,0
2020-06-22 13:30:00,7.0739,7.0760000000000005,7.0683,7.07,7.07,0,0,0
2020-06-22 15:00:00,7.07,7.07,7.0653,7.0659,7.0659,0,0,0
2020-06-22 16:30:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 18:00:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 19:30:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-22 21:00:00,7.0659,7.0683,7.0659,7.0678,7.0678,0,0,0
2020-06-22 22:30:00,7.0678,7.0678,7.0678,7.0678,7.0678,0,0,0
2020-06-23 00:00:00,7.0659,7.0659,7.0659,7.0659,7.0659,0,0,0
2020-06-23 01:30:00,7.0842,7.087999999999999,7.0811,7.0822,7.0822,0,0,0
2020-06-23 03:00:00,7.0799,7.0799,7.0719,7.0760000000000005,7.0760000000000005,0,0,0
2020-06-23 04:30:00,7.0762,7.077000000000001,7.0678,7.0769,7.0769,0,0,0
2020-06-23 06:00:00,7.0767,7.0793,7.0729999999999995,7.0777,7.0777,0,0,0
2020-06-23 07:30:00,7.0778,7.0778,7.0626,7.0649,7.0649,0,0,0
2020-06-23 09:00:00,7.0649,7.0683,7.0643,7.0673,7.0673,0,0,0
2020-06-23 10:30:00,7.0673,7.0674,7.066,7.066,7.066,0,0,0
2020-06-23 12:00:00,7.065,7.0655,7.062,7.0625,7.0625,0,0,0
2020-06-23 13:30:00,7.062,7.0635,7.0577,7.0607,7.0607,0,0,0
2020-06-23 15:00:00,7.0582,7.0596,7.0554,7.0554,7.0554,0,0,0
2020-06-23 16:30:00,7.0575,7.0576,7.0575,7.0576,7.0576,0,0,0
2020-06-23 18:00:00,7.0576,7.0576,7.0576,7.0576,7.0576,0,0,0
2020-06-23 19:30:00,7.0576,7.0576,7.0576,7.0576,7.0576,0,0,0
2020-06-23 21:00:00,7.0575,7.0589,7.0575,7.0589,7.0589,0,0,0
2020-06-23 22:30:00,7.0589,7.0589,7.0576,7.0576,7.0576,0,0,0
2020-06-24 00:00:00,7.0576,7.0576,7.0576,7.0576,7.0576,0,0,0
2020-06-24 01:30:00,7.056,7.0604,7.0504,7.0602,7.0602,0,0,0
2020-06-24 03:00:00,7.0605,7.0713,7.0587,7.0691,7.0691,0,0,0
2020-06-24 04:30:00,7.0691,7.0705,7.0664,7.0687,7.0687,0,0,0
2020-06-24 06:00:00,7.0687,7.0702,7.0643,7.0667,7.0667,0,0,0
2020-06-24 07:30:00,7.0667,7.0731,7.0635,7.0726,7.0726,0,0,0
2020-06-24 09:00:00,7.0733,7.0773,7.0702,7.0745,7.0745,0,0,0
2020-06-24 10:30:00,7.0745,7.0745,7.0673,7.0686,7.0686,0,0,0
2020-06-24 12:00:00,7.0686,7.0712,7.0686,7.0712,7.0712,0,0,0
2020-06-24 13:30:00,7.0712,7.0774,7.0694,7.0767,7.0767,0,0,0
2020-06-24 15:00:00,7.0767,7.077000000000001,7.0751,7.077000000000001,7.077000000000001,0,0,0
2020-06-24 16:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-24 18:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-24 21:00:00,7.077000000000001,7.0781,7.077000000000001,7.0781,7.0781,0,0,0
2020-06-24 22:30:00,7.0781,7.0781,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 01:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 04:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 06:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 07:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 09:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 10:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 12:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 13:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 15:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 16:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 18:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 19:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 21:00:00,7.077000000000001,7.0781,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-25 22:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 01:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 03:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 04:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 06:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 07:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 09:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 10:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 12:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 13:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 15:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 16:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 18:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 19:30:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-26 21:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-29 00:00:00,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0,0,0
2020-06-29 01:30:00,7.0819,7.0819,7.0755,7.0771,7.0771,0,0,0
2020-06-29 03:00:00,7.0771,7.0796,7.0751,7.0781,7.0781,0,0,0
2020-06-29 04:30:00,7.077000000000001,7.0788,7.0734,7.0775,7.0775,0,0,0
2020-06-29 06:00:00,7.0775,7.0778,7.0706,7.0761,7.0761,0,0,0
2020-06-29 07:30:00,7.0761,7.0783,7.0734,7.0775,7.0775,0,0,0
2020-06-29 09:00:00,7.0775,7.08,7.0717,7.0767,7.0767,0,0,0
2020-06-29 10:30:00,7.0767,7.0768,7.0706,7.0706,7.0706,0,0,0
2020-06-29 12:00:00,7.0706,7.0751,7.0706,7.075,7.075,0,0,0
2020-06-29 13:30:00,7.075,7.0801,7.075,7.08,7.08,0,0,0
2020-06-29 15:00:00,7.0799,7.08,7.0779,7.0794,7.0794,0,0,0
2020-06-29 16:30:00,7.0794,7.0794,7.0794,7.0794,7.0794,0,0,0
2020-06-29 19:30:00,7.0794,7.0794,7.0794,7.0794,7.0794,0,0,0
2020-06-29 21:00:00,7.0794,7.081,7.0794,7.0794,7.0794,0,0,0
2020-06-29 22:30:00,7.0794,7.0794,7.0794,7.0794,7.0794,0,0,0
2020-06-30 00:00:00,7.0794,7.0794,7.0794,7.0794,7.0794,0,0,0
2020-06-30 01:30:00,7.0794,7.0794,7.0654,7.0662,7.0662,0,0,0
2020-06-30 03:00:00,7.0663,7.0706,7.064,7.0659,7.0659,0,0,0
2020-06-30 04:30:00,7.0659,7.0676,7.0622,7.0669,7.0669,0,0,0
2020-06-30 06:00:00,7.0669,7.0717,7.0626,7.0706,7.0706,0,0,0
2020-06-30 07:30:00,7.0706,7.072,7.0664,7.0678,7.0678,0,0,0
2020-06-30 09:00:00,7.0678,7.0779,7.0662,7.0763,7.0763,0,0,0
2020-06-30 10:30:00,7.0763,7.0767,7.0675,7.0675,7.0675,0,0,0
2020-06-30 12:00:00,7.0675,7.0741,7.0675,7.074,7.074,0,0,0
2020-06-30 13:30:00,7.0696,7.0741,7.068,7.068,7.068,0,0,0
2020-06-30 15:00:00,7.0681,7.0715,7.061,7.063,7.063,0,0,0
2020-06-30 16:30:00,7.065,7.065,7.065,7.065,7.065,0,0,0
2020-06-30 18:00:00,7.065,7.065,7.065,7.065,7.065,0,0,0
2020-06-30 19:30:00,7.065,7.065,7.065,7.065,7.065,0,0,0
2020-06-30 21:00:00,7.065,7.0653,7.065,7.0653,7.0653,0,0,0
2020-06-30 22:30:00,7.065,7.0653,7.065,7.065,7.065,0,0,0
2020-07-01 00:00:00,7.065,7.065,7.065,7.065,7.065,0,0,0
2020-07-01 01:30:00,7.0669,7.067,7.0588,7.0608,7.0608,0,0,0
2020-07-01 03:00:00,7.061,7.0648,7.0592,7.0646,7.0646,0,0,0
2020-07-01 04:30:00,7.0648,7.0653,7.0592,7.0652,7.0652,0,0,0
2020-07-01 06:00:00,7.0652,7.0715,7.0652,7.0678,7.0678,0,0,0
2020-07-01 07:30:00,7.0678,7.0685,7.0629,7.0629,7.0629,0,0,0
2020-07-01 09:00:00,7.0629,7.0633,7.058,7.0611,7.0611,0,0,0
2020-07-01 10:30:00,7.0611,7.065,7.0611,7.065,7.065,0,0,0
2020-07-01 12:00:00,7.065,7.067,7.065,7.0665,7.0665,0,0,0
2020-07-01 13:30:00,7.0655,7.0677,7.0613,7.0638,7.0638,0,0,0
2020-07-01 15:00:00,7.067,7.0711,7.0626,7.0704,7.0704,0,0,0
2020-07-01 16:30:00,7.0703,7.0704,7.07,7.07,7.07,0,0,0
2020-07-01 18:00:00,7.0704,7.0704,7.0704,7.0704,7.0704,0,0,0
2020-07-01 19:30:00,7.0704,7.0704,7.0704,7.0704,7.0704,0,0,0
2020-07-01 21:00:00,7.0704,7.0711,7.07,7.0711,7.0711,0,0,0
