Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-05-01,8.277,8.277,8.277,8.277,8.277,0,0,0
2001-06-01,8.2777,8.2879,8.2667,8.2767,8.2767,0,0,0
2001-07-01,8.2767,8.2873,8.2667,8.277,8.277,0,0,0
2001-08-01,8.277,8.2873,8.2667,8.2769,8.2769,0,0,0
2001-09-01,8.2769,8.3169,8.2367,8.2768,8.2768,0,0,0
2001-10-01,8.2768,8.3169,8.2369,8.2768,8.2768,0,0,0
2001-11-01,8.2769,8.2965,8.2565,8.2774,8.2774,0,0,0
2001-12-01,8.2772,8.2874,8.2666,8.2767,8.2767,0,0,0
2002-01-01,8.2767,8.2868,8.2665,8.2765,8.2765,0,0,0
2002-02-01,8.2766,8.287,8.2665,8.2765,8.2765,0,0,0
2002-03-01,8.2766,8.2875,8.2665,8.2774,8.2774,0,0,0
2002-04-01,8.2774,8.2875,8.2669,8.2773,8.2773,0,0,0
2002-05-01,8.2773,8.2876,8.2665,8.2765,8.2765,0,0,0
2002-06-01,8.2765,8.297,8.255,8.2771,8.2771,0,0,0
2002-07-01,8.2771,8.2871,8.2666,8.2767,8.2767,0,0,0
2002-08-01,8.2767,8.2869,8.2666,8.2768,8.2768,0,0,0
2002-09-01,8.2768,8.29,8.2569,8.2669,8.2669,0,0,0
2002-10-01,8.2774,8.2874,8.2668,8.277,8.277,0,0,0
2002-11-01,8.2772,8.2874,8.2671,8.2772,8.2772,0,0,0
2002-12-01,8.2771,8.2971,8.2571,8.277,8.277,0,0,0
2003-01-01,8.277,8.29,8.2666,8.2769,8.2769,0,0,0
2003-02-01,8.28,8.3,8.26,8.2775,8.2775,0,0,0
2003-03-01,8.2773,8.2876,8.267,8.2774,8.2774,0,0,0
2003-04-01,8.2773,8.2876,8.2669,8.2771,8.2771,0,0,0
2003-05-01,8.2771,8.2872,8.2668,8.2768,8.2768,0,0,0
2003-06-01,8.2768,8.297,8.257,8.2775,8.2775,0,0,0
2003-07-01,8.2774,8.2877,8.2668,8.2773,8.2773,0,0,0
2003-08-01,8.2772,8.2879,8.2666,8.2771,8.2771,0,0,0
2003-09-01,8.277,8.3071,8.2471,8.277,8.277,0,0,0
2003-10-01,8.277,8.2971,8.2571,8.2766,8.2766,0,0,0
