Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2006-05-15,1.5642,1.5897,1.5638,1.5838,1.5838,0,0,0
2006-05-22,1.5838,1.5963,1.576,1.5793,1.5793,0,0,0
2006-05-29,1.5793,1.587,1.5713,1.5735,1.5735,0,0,0
2006-06-05,1.5742,1.5985,1.5718,1.5928,1.5928,0,0,0
2006-06-12,1.5937,1.5993,1.5858,1.5951,1.5951,0,0,0
2006-06-19,1.5958,1.6007,1.587,1.5987,1.5987,0,0,0
2006-06-26,1.5948,1.6024,1.5806,1.5831,1.5831,0,0,0
2006-07-03,1.5829,1.588,1.5724,1.5735,1.5735,0,0,0
2006-07-10,1.5733,1.5894,1.5715,1.5881,1.5881,0,0,0
2006-07-17,1.5881,1.5964,1.5798,1.5828,1.5828,0,0,0
2006-07-24,1.5827,1.5883,1.5762,1.5785,1.5785,0,0,0
2006-07-31,1.5785,1.5837,1.5706,1.5718,1.5718,0,0,0
2006-08-07,1.5719,1.5807,1.5678,1.5783,1.5783,0,0,0
2006-08-14,1.5788,1.583,1.5698,1.5716,1.5716,0,0,0
2006-08-21,1.5729,1.5807,1.5679,1.5793,1.5793,0,0,0
2006-08-28,1.5794,1.5809,1.5705,1.571,1.571,0,0,0
2006-09-04,1.5712,1.5743,1.5654,1.573,1.573,0,0,0
2006-09-11,1.573,1.5847,1.5716,1.5816,1.5816,0,0,0
2006-09-18,1.5829,1.5923,1.5786,1.5828,1.5828,0,0,0
2006-09-25,1.5835,1.5894,1.5819,1.5872,1.5872,0,0,0
2006-10-02,1.5872,1.5895,1.581,1.5888,1.5888,0,0,0
2006-10-09,1.5886,1.5917,1.5811,1.587,1.587,0,0,0
2006-10-16,1.5872,1.5872,1.5702,1.5728,1.5728,0,0,0
2006-10-23,1.5729,1.5769,1.5578,1.5605,1.5605,0,0,0
2006-10-30,1.5601,1.5641,1.5558,1.563,1.563,0,0,0
2006-11-06,1.563,1.5681,1.5542,1.5566,1.5566,0,0,0
2006-11-13,1.5564,1.5622,1.5542,1.5569,1.5569,0,0,0
2006-11-20,1.5575,1.5617,1.5477,1.5491,1.5491,0,0,0
2006-11-27,1.5488,1.5525,1.5368,1.5405,1.5405,0,0,0
2006-12-04,1.5405,1.5463,1.5359,1.5452,1.5452,0,0,0
2006-12-11,1.545,1.5464,1.5373,1.5416,1.5416,0,0,0
2006-12-18,1.5417,1.548,1.5376,1.5409,1.5409,0,0,0
2006-12-25,1.5382,1.5423,1.5316,1.5329,1.5329,0,0,0
2007-01-01,1.5334,1.5389,1.5286,1.5366,1.5366,0,0,0
2007-01-08,1.5365,1.5476,1.5337,1.5417,1.5417,0,0,0
2007-01-15,1.5421,1.5425,1.5336,1.5371,1.5371,0,0,0
2007-01-22,1.5371,1.5408,1.5325,1.537,1.537,0,0,0
2007-01-29,1.5369,1.5414,1.5323,1.5352,1.5352,0,0,0
2007-02-05,1.5352,1.5358,1.5303,1.5332,1.5332,0,0,0
2007-02-12,1.5333,1.5438,1.5303,1.5303,1.5303,0,0,0
2007-02-19,1.5306,1.5355,1.5297,1.5304,1.5304,0,0,0
2007-02-26,1.5304,1.5312,1.524,1.5255,1.5255,0,0,0
2007-03-05,1.5257,1.5316,1.5248,1.5263,1.5263,0,0,0
2007-03-12,1.5262,1.5368,1.5237,1.5262,1.5262,0,0,0
2007-03-19,1.5263,1.5277,1.5149,1.517,1.517,0,0,0
2007-03-26,1.5174,1.5191,1.5149,1.5167,1.5167,0,0,0
2007-04-02,1.5166,1.5211,1.5111,1.5136,1.5136,0,0,0
2007-04-09,1.5137,1.5216,1.5108,1.515,1.515,0,0,0
2007-04-16,1.5163,1.5165,1.5091,1.51,1.51,0,0,0
2007-04-23,1.5105,1.5191,1.5101,1.5158,1.5158,0,0,0
2007-04-30,1.5157,1.5278,1.5147,1.5164,1.5164,0,0,0
2007-05-07,1.5167,1.5215,1.5113,1.5169,1.5169,0,0,0
2007-05-14,1.5173,1.5283,1.5129,1.5249,1.5249,0,0,0
2007-05-21,1.5245,1.5339,1.5222,1.5277,1.5277,0,0,0
2007-05-28,1.5278,1.5319,1.5256,1.531,1.531,0,0,0
2007-06-04,1.5311,1.5436,1.5273,1.5396,1.5396,0,0,0
2007-06-11,1.5394,1.5455,1.5362,1.5385,1.5385,0,0,0
2007-06-18,1.5386,1.5394,1.5334,1.5383,1.5383,0,0,0
2007-06-25,1.5385,1.5394,1.528,1.5291,1.5291,0,0,0
2007-07-02,1.5291,1.5296,1.5173,1.5206,1.5206,0,0,0
2007-07-09,1.5205,1.5208,1.5136,1.5146,1.5146,0,0,0
2007-07-16,1.5151,1.5191,1.5093,1.5112,1.5112,0,0,0
2007-07-23,1.5113,1.5171,1.5037,1.516,1.516,0,0,0
2007-07-30,1.5159,1.5246,1.5098,1.5175,1.5175,0,0,0
2007-08-06,1.5175,1.5244,1.5087,1.5207,1.5207,0,0,0
2007-08-13,1.5207,1.5433,1.5162,1.5282,1.5282,0,0,0
2007-08-20,1.53,1.5345,1.5192,1.5198,1.5198,0,0,0
2007-08-27,1.5199,1.5298,1.5178,1.526,1.526,0,0,0
2007-09-03,1.5249,1.5288,1.5199,1.5248,1.5248,0,0,0
2007-09-10,1.5235,1.5244,1.5082,1.5116,1.5116,0,0,0
2007-09-17,1.5117,1.5186,1.5003,1.5046,1.5046,0,0,0
2007-09-24,1.5048,1.5055,1.4819,1.483,1.483,0,0,0
2007-10-01,1.4831,1.4863,1.47,1.4705,1.4705,0,0,0
2007-10-08,1.4717,1.4754,1.4607,1.4626,1.4626,0,0,0
2007-10-15,1.4625,1.4694,1.457,1.4617,1.4617,0,0,0
2007-10-22,1.46,1.4668,1.4513,1.4523,1.4523,0,0,0
2007-10-29,1.4522,1.4537,1.4458,1.4489,1.4489,0,0,0
2007-11-05,1.449,1.4522,1.4372,1.4433,1.4433,0,0,0
2007-11-12,1.4434,1.4563,1.4432,1.4484,1.4484,0,0,0
2007-11-19,1.4481,1.4546,1.4397,1.4403,1.4403,0,0,0
2007-11-26,1.4436,1.4496,1.44,1.4472,1.4472,0,0,0
2007-12-03,1.4472,1.4529,1.4374,1.4407,1.4407,0,0,0
2007-12-10,1.4403,1.4517,1.437,1.4505,1.4505,0,0,0
2007-12-17,1.4505,1.4638,1.4489,1.4558,1.4558,0,0,0
2007-12-24,1.4557,1.4557,1.4446,1.4455,1.4455,0,0,0
2007-12-31,1.4452,1.4455,1.4305,1.4339,1.4339,0,0,0
2008-01-07,1.4339,1.4365,1.425,1.4307,1.4307,0,0,0
2008-01-14,1.4313,1.4414,1.4262,1.4376,1.4376,0,0,0
2008-01-21,1.438,1.4538,1.4204,1.4231,1.4231,0,0,0
2008-01-28,1.4233,1.4241,1.4127,1.4145,1.4145,0,0,0
2008-02-04,1.4144,1.4215,1.4132,1.418,1.418,0,0,0
2008-02-11,1.4177,1.421,1.4109,1.4118,1.4118,0,0,0
2008-02-18,1.4119,1.4148,1.4049,1.4063,1.4063,0,0,0
2008-02-25,1.4062,1.4068,1.3913,1.3957,1.3957,0,0,0
2008-03-03,1.3957,1.3976,1.3823,1.388,1.388,0,0,0
2008-03-10,1.3879,1.3921,1.3762,1.3776,1.3776,0,0,0
2008-03-17,1.3779,1.3914,1.3737,1.3869,1.3869,0,0,0
2008-03-24,1.3871,1.3936,1.3772,1.3806,1.3806,0,0,0
2008-03-31,1.3812,1.3884,1.3751,1.3811,1.3811,0,0,0
2008-04-07,1.3807,1.3831,1.3549,1.3599,1.3599,0,0,0
2008-04-14,1.3601,1.3623,1.349,1.3555,1.3555,0,0,0
2008-04-21,1.356,1.3653,1.3468,1.3628,1.3628,0,0,0
2008-04-28,1.3619,1.3656,1.3549,1.3637,1.3637,0,0,0
2008-05-05,1.3635,1.3791,1.3565,1.368,1.368,0,0,0
2008-05-12,1.3678,1.3846,1.363,1.3686,1.3686,0,0,0
2008-05-19,1.3684,1.3728,1.3561,1.3595,1.3595,0,0,0
2008-05-26,1.3589,1.3684,1.3579,1.3629,1.3629,0,0,0
2008-06-02,1.362,1.3706,1.3576,1.3638,1.3638,0,0,0
2008-06-09,1.3638,1.3822,1.3601,1.3792,1.3792,0,0,0
2008-06-16,1.379,1.38,1.3621,1.3649,1.3649,0,0,0
2008-06-23,1.365,1.3706,1.3608,1.3622,1.3622,0,0,0
2008-06-30,1.3623,1.3644,1.3566,1.3616,1.3616,0,0,0
2008-07-07,1.3622,1.3658,1.3535,1.3563,1.3563,0,0,0
2008-07-14,1.3561,1.3576,1.3448,1.3525,1.3525,0,0,0
2008-07-21,1.3531,1.3652,1.3496,1.361,1.361,0,0,0
2008-07-28,1.3609,1.3725,1.3602,1.3702,1.3702,0,0,0
2008-08-04,1.3702,1.4071,1.3687,1.4071,1.4071,0,0,0
2008-08-11,1.4085,1.4187,1.4019,1.4158,1.4158,0,0,0
2008-08-18,1.4156,1.4197,1.4027,1.4117,1.4117,0,0,0
2008-08-25,1.4115,1.4268,1.4113,1.416,1.416,0,0,0
2008-09-01,1.4162,1.4417,1.4162,1.4269,1.4269,0,0,0
2008-09-08,1.4265,1.4473,1.4138,1.4316,1.4316,0,0,0
2008-09-15,1.4315,1.4386,1.4234,1.4261,1.4261,0,0,0
2008-09-22,1.4292,1.4292,1.4051,1.4256,1.4256,0,0,0
2008-09-29,1.4255,1.4533,1.4239,1.4533,1.4533,0,0,0
2008-10-06,1.4536,1.4846,1.4533,1.4738,1.4738,0,0,0
2008-10-13,1.4739,1.4862,1.455,1.4767,1.4767,0,0,0
2008-10-20,1.4743,1.5141,1.4727,1.5031,1.5031,0,0,0
2008-10-27,1.503,1.5144,1.458,1.4804,1.4804,0,0,0
2008-11-03,1.4803,1.5073,1.4643,1.4863,1.4863,0,0,0
2008-11-10,1.4866,1.522,1.4768,1.5229,1.5229,0,0,0
2008-11-17,1.5227,1.5335,1.5199,1.5258,1.5258,0,0,0
2008-11-24,1.5259,1.5323,1.5049,1.5125,1.5125,0,0,0
2008-12-01,1.5126,1.5331,1.5126,1.5226,1.5226,0,0,0
2008-12-08,1.5226,1.5245,1.4791,1.4844,1.4844,0,0,0
2008-12-15,1.484,1.4843,1.4167,1.4577,1.4577,0,0,0
2008-12-22,1.4576,1.4577,1.4373,1.4457,1.4457,0,0,0
2008-12-29,1.4457,1.4621,1.4284,1.4541,1.4541,0,0,0
2009-01-05,1.4541,1.486,1.45,1.4843,1.4843,0,0,0
2009-01-12,1.4844,1.4986,1.4819,1.4827,1.4827,0,0,0
2009-01-19,1.4826,1.511,1.4804,1.5052,1.5052,0,0,0
2009-01-26,1.5064,1.5121,1.4948,1.5107,1.5107,0,0,0
2009-02-02,1.5109,1.5174,1.493,1.4931,1.4931,0,0,0
2009-02-09,1.4936,1.5134,1.4898,1.5115,1.5115,0,0,0
2009-02-16,1.5116,1.5395,1.5116,1.5325,1.5325,0,0,0
2009-02-23,1.5325,1.5548,1.5172,1.549,1.549,0,0,0
2009-03-02,1.5491,1.5573,1.541,1.5451,1.5451,0,0,0
2009-03-09,1.5437,1.5649,1.5249,1.5419,1.5419,0,0,0
2009-03-16,1.5419,1.6118,1.5047,1.5125,1.5125,0,0,0
2009-03-23,1.5125,1.518,1.5028,1.517,1.517,0,0,0
2009-03-30,1.5174,1.5248,1.4966,1.5046,1.5046,0,0,0
2009-04-06,1.5031,1.5209,1.4983,1.5137,1.5137,0,0,0
2009-04-13,1.5146,1.5177,1.4939,1.5013,1.5013,0,0,0
2009-04-20,1.502,1.5131,1.4836,1.4924,1.4924,0,0,0
2009-04-27,1.4924,1.5024,1.4724,1.4795,1.4795,0,0,0
2009-05-04,1.4799,1.4841,1.457,1.4626,1.4626,0,0,0
2009-05-11,1.4625,1.4745,1.4524,1.4712,1.4712,0,0,0
2009-05-18,1.4715,1.4746,1.4385,1.4441,1.4441,0,0,0
2009-05-25,1.4439,1.4575,1.4379,1.4433,1.4433,0,0,0
2009-06-01,1.4432,1.4581,1.4334,1.4573,1.4573,0,0,0
2009-06-08,1.4575,1.4643,1.4436,1.4522,1.4522,0,0,0
2009-06-15,1.4523,1.4648,1.4502,1.4561,1.4561,0,0,0
2009-06-22,1.4556,1.4618,1.4509,1.4541,1.4541,0,0,0
2009-06-29,1.4541,1.456,1.4419,1.4549,1.4549,0,0,0
2009-07-06,1.4551,1.4654,1.4527,1.4612,1.4612,0,0,0
2009-07-13,1.4611,1.468,1.4455,1.4489,1.4489,0,0,0
2009-07-20,1.4404,1.4442,1.4377,1.4402,1.4402,0,0,0
2009-07-27,1.44,1.447,1.4369,1.4373,1.4373,0,0,0
2009-08-03,1.4322,1.4407,1.4317,1.4397,1.4397,0,0,0
2009-08-10,1.4451,1.4481,1.4399,1.446,1.446,0,0,0
2009-08-17,1.4509,1.4514,1.436,1.4374,1.4374,0,0,0
2009-08-24,1.4439,1.4456,1.4377,1.4413,1.4413,0,0,0
2009-08-31,1.4421,1.445,1.4359,1.4359,1.4359,0,0,0
2009-09-07,1.4334,1.4337,1.4202,1.4228,1.4228,0,0,0
2009-09-14,1.4231,1.4233,1.4108,1.416,1.416,0,0,0
2009-09-21,1.4179,1.4208,1.4093,1.4136,1.4136,0,0,0
2009-09-28,1.4186,1.4186,1.4075,1.4142,1.4142,0,0,0
2009-10-05,1.4087,1.4087,1.3883,1.3947,1.3947,0,0,0
2009-10-12,1.3971,1.3982,1.3873,1.3932,1.3932,0,0,0
2009-10-19,1.3891,1.3955,1.3888,1.3955,1.3955,0,0,0
2009-10-26,1.396,1.4053,1.391,1.4034,1.4034,0,0,0
2009-11-02,1.4034,1.4037,1.39,1.3921,1.3921,0,0,0
2009-11-09,1.3922,1.3924,1.3834,1.3846,1.3846,0,0,0
2009-11-16,1.384,1.391,1.3815,1.3877,1.3877,0,0,0
2009-11-23,1.3877,1.3928,1.3778,1.3839,1.3839,0,0,0
2009-11-30,1.3843,1.3895,1.3776,1.3886,1.3886,0,0,0
2009-12-07,1.3882,1.3945,1.3869,1.3916,1.3916,0,0,0
2009-12-14,1.3912,1.405,1.3896,1.4027,1.4027,0,0,0
2009-12-21,1.4025,1.4119,1.4015,1.4074,1.4074,0,0,0
2009-12-28,1.407,1.4075,1.3999,1.4034,1.4034,0,0,0
2010-01-04,1.4046,1.4066,1.3902,1.3904,1.3904,0,0,0
2010-01-11,1.3904,1.3924,1.3844,1.3911,1.3911,0,0,0
2010-01-18,1.391,1.4064,1.3864,1.4024,1.4024,0,0,0
2010-01-25,1.4026,1.4092,1.396,1.4077,1.4077,0,0,0
2010-02-01,1.4077,1.4237,1.4051,1.4203,1.4203,0,0,0
2010-02-08,1.4205,1.4253,1.4096,1.4127,1.4127,0,0,0
2010-02-15,1.4122,1.4167,1.401,1.4098,1.4098,0,0,0
2010-02-22,1.4096,1.4129,1.4037,1.4049,1.4049,0,0,0
2010-03-01,1.405,1.4072,1.3967,1.3998,1.3998,0,0,0
2010-03-08,1.3998,1.4018,1.3915,1.3946,1.3946,0,0,0
2010-03-15,1.3946,1.3985,1.3906,1.3981,1.3981,0,0,0
2010-03-22,1.3985,1.4077,1.3974,1.4023,1.4023,0,0,0
2010-03-29,1.4024,1.4035,1.3957,1.3978,1.3978,0,0,0
2010-04-05,1.3981,1.3991,1.3841,1.3856,1.3856,0,0,0
2010-04-12,1.3858,1.3941,1.3702,1.3761,1.3761,0,0,0
2010-04-19,1.3768,1.3815,1.3449,1.3701,1.3701,0,0,0
2010-04-26,1.3703,1.3794,1.364,1.3713,1.3713,0,0,0
2010-05-03,1.3711,1.41,1.3689,1.3866,1.3866,0,0,0
2010-05-10,1.3862,1.3883,1.3742,1.3883,1.3883,0,0,0
2010-05-17,1.3883,1.4168,1.385,1.4056,1.4056,0,0,0
2010-05-24,1.4054,1.4203,1.397,1.4059,1.4059,0,0,0
2010-05-31,1.4066,1.4159,1.3972,1.4151,1.4151,0,0,0
2010-06-07,1.4142,1.4205,1.3999,1.4004,1.4004,0,0,0
2010-06-14,1.4006,1.4008,1.3688,1.3699,1.3699,0,0,0
2010-06-21,1.3704,1.3965,1.3701,1.3861,1.3861,0,0,0
2010-06-28,1.3861,1.4068,1.3826,1.3911,1.3911,0,0,0
2010-07-05,1.3911,1.398,1.3766,1.3808,1.3808,0,0,0
2010-07-12,1.3807,1.3864,1.3711,1.3779,1.3779,0,0,0
2010-07-19,1.3784,1.3828,1.3695,1.3704,1.3704,0,0,0
2010-07-26,1.3706,1.3707,1.3584,1.3598,1.3598,0,0,0
2010-08-02,1.3599,1.3601,1.3456,1.3532,1.3532,0,0,0
2010-08-09,1.3464,1.3664,1.3449,1.3612,1.3612,0,0,0
2010-08-16,1.3622,1.3676,1.3469,1.3546,1.3546,0,0,0
2010-08-23,1.3572,1.3633,1.3514,1.355,1.355,0,0,0
2010-08-30,1.3512,1.3576,1.3426,1.3455,1.3455,0,0,0
2010-09-06,1.3431,1.3498,1.3388,1.3423,1.3423,0,0,0
2010-09-13,1.3378,1.341,1.3319,1.3377,1.3377,0,0,0
2010-09-20,1.3357,1.3361,1.321,1.3285,1.3285,0,0,0
2010-09-27,1.3219,1.323,1.3104,1.3154,1.3154,0,0,0
2010-10-04,1.3115,1.3175,1.3033,1.3065,1.3065,0,0,0
2010-10-11,1.3049,1.3104,1.2894,1.2958,1.2958,0,0,0
2010-10-18,1.2975,1.3159,1.2941,1.3016,1.3016,0,0,0
2010-10-25,1.2991,1.3069,1.2898,1.3043,1.3043,0,0,0
2010-11-01,1.292,1.2932,1.2812,1.2827,1.2827,0,0,0
2010-11-08,1.2842,1.2994,1.2819,1.2906,1.2906,0,0,0
2010-11-15,1.297,1.3079,1.2933,1.2951,1.2951,0,0,0
2010-11-22,1.2948,1.3219,1.2923,1.3088,1.3088,0,0,0
2010-11-29,1.3185,1.325,1.3009,1.307,1.307,0,0,0
2010-12-06,1.3014,1.3187,1.3008,1.3102,1.3102,0,0,0
2010-12-13,1.3082,1.3181,1.2972,1.3148,1.3148,0,0,0
2010-12-20,1.3151,1.3224,1.2975,1.3053,1.3053,0,0,0
2010-12-27,1.3014,1.3016,1.2793,1.2881,1.2881,0,0,0
2011-01-03,1.2825,1.2981,1.2817,1.2969,1.2969,0,0,0
