Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2003-12-01,1.723,1.7245,1.6945,1.699,1.699,0,0,0
2004-01-01,1.701,1.7138,1.6895,1.6952,1.6952,0,0,0
2004-02-01,1.6938,1.7035,1.6671,1.6975,1.6975,0,0,0
2004-03-01,1.6973,1.7185,1.673,1.6742,1.6742,0,0,0
2004-04-01,1.6737,1.7075,1.6609,1.7001,1.7001,0,0,0
2004-05-01,1.7036,1.73,1.6842,1.695,1.695,0,0,0
2004-06-01,1.6997,1.723,1.6977,1.7209,1.7209,0,0,0
2004-07-01,1.7149,1.7275,1.6958,1.7199,1.7199,0,0,0
2004-08-01,1.7188,1.7236,1.7048,1.7104,1.7104,0,0,0
2004-09-01,1.7093,1.7103,1.6835,1.6836,1.6836,0,0,0
2004-10-01,1.6861,1.6918,1.6603,1.6645,1.6645,0,0,0
2004-11-01,1.6629,1.6693,1.6353,1.637,1.637,0,0,0
2004-12-01,1.6349,1.6603,1.6295,1.6314,1.6314,0,0,0
2005-01-01,1.6313,1.6533,1.6238,1.6363,1.6363,0,0,0
2005-02-01,1.637,1.6567,1.6236,1.6239,1.6239,0,0,0
2005-03-01,1.6237,1.6523,1.6175,1.6501,1.6501,0,0,0
2005-04-01,1.6573,1.6676,1.6335,1.637,1.637,0,0,0
2005-05-01,1.6386,1.6663,1.6338,1.666,1.666,0,0,0
2005-06-01,1.6668,1.6874,1.658,1.685,1.685,0,0,0
2005-07-01,1.6854,1.703,0.8308,1.6607,1.6607,0,0,0
2005-08-01,1.661,1.6897,0.8268,1.6814,1.6814,0,0,0
2005-09-01,1.6823,1.6938,1.6698,1.6915,1.6915,0,0,0
2005-10-01,1.6945,1.6973,1.6808,1.6942,1.6942,0,0,0
2005-11-01,1.6945,1.7061,1.6893,1.6902,1.6902,0,0,0
2005-12-01,1.6913,1.6923,1.6612,1.6624,1.6624,0,0,0
2006-01-01,1.6605,1.6615,1.6173,1.6234,1.6234,0,0,0
2006-02-01,1.6217,1.6375,1.6196,1.6201,1.6201,0,0,0
2006-03-01,1.6201,1.6349,1.612,1.6156,1.6156,0,0,0
2006-04-01,1.6156,1.6184,1.58,1.5805,1.5805,0,0,0
2006-05-01,1.5804,1.5963,1.5593,1.5792,1.5792,0,0,0
2006-06-01,1.5794,1.6024,1.5713,1.5823,1.5823,0,0,0
2006-07-01,1.5824,1.5964,1.5715,1.5783,1.5783,0,0,0
2006-08-01,1.5783,1.5837,1.5678,1.573,1.573,0,0,0
2006-09-01,1.573,1.5923,1.5654,1.5877,1.5877,0,0,0
2006-10-01,1.5877,1.5917,1.5558,1.5563,1.5563,0,0,0
2006-11-01,1.5563,1.5681,1.5368,1.5391,1.5391,0,0,0
2006-12-01,1.5398,1.548,1.5316,1.5329,1.5329,0,0,0
2007-01-01,1.5334,1.5476,1.5286,1.5357,1.5357,0,0,0
2007-02-01,1.5356,1.5438,1.524,1.5293,1.5293,0,0,0
2007-03-01,1.5293,1.5368,1.5149,1.5171,1.5171,0,0,0
2007-04-01,1.5171,1.5216,1.5091,1.5194,1.5194,0,0,0
2007-05-01,1.5193,1.5339,1.5113,1.5288,1.5288,0,0,0
2007-06-01,1.5289,1.5455,1.5273,1.5306,1.5306,0,0,0
2007-07-01,1.5306,1.5306,1.5037,1.516,1.516,0,0,0
2007-08-01,1.5158,1.5433,1.5087,1.5239,1.5239,0,0,0
2007-09-01,1.5236,1.5288,1.4819,1.483,1.483,0,0,0
2007-10-01,1.4831,1.4863,1.4458,1.4484,1.4484,0,0,0
2007-11-01,1.4481,1.4563,1.4372,1.4477,1.4477,0,0,0
2007-12-01,1.4451,1.4638,1.4354,1.439,1.439,0,0,0
2008-01-01,1.439,1.4538,1.4159,1.417,1.417,0,0,0
2008-02-01,1.4166,1.4215,1.3913,1.3951,1.3951,0,0,0
2008-03-01,1.3945,1.3976,1.3737,1.3781,1.3781,0,0,0
2008-04-01,1.3775,1.3884,1.3468,1.3571,1.3571,0,0,0
2008-05-01,1.3609,1.3846,1.3561,1.3629,1.3629,0,0,0
2008-06-01,1.362,1.3822,1.3566,1.3588,1.3588,0,0,0
