Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-07-27 01:48:00,0.1426,0.1426,0.1426,0.1426,0.1426,0,0,0
2020-07-27 01:58:00,0.1426,0.1426,0.1426,0.1426,0.1426,0,0,0
2020-07-27 02:00:00,0.1426,0.1426,0.1426,0.1426,0.1426,0,0,0
2020-07-27 02:30:00,0.1429,0.1429,0.1429,0.1429,0.1429,0,0,0
2020-07-27 02:32:00,0.1429,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 02:34:00,0.1428,0.1429,0.1428,0.1429,0.1429,0,0,0
2020-07-27 02:36:00,0.1429,0.1429,0.1429,0.1429,0.1429,0,0,0
2020-07-27 02:38:00,0.1429,0.1429,0.1429,0.1429,0.1429,0,0,0
2020-07-27 02:40:00,0.1429,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 02:42:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 02:44:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 02:46:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 02:48:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 02:50:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 02:52:00,0.1428,0.1429,0.1428,0.1429,0.1429,0,0,0
2020-07-27 02:54:00,0.1429,0.1429,0.1429,0.1429,0.1429,0,0,0
2020-07-27 02:56:00,0.1429,0.1429,0.1429,0.1429,0.1429,0,0,0
2020-07-27 02:58:00,0.1429,0.1429,0.1429,0.1429,0.1429,0,0,0
2020-07-27 03:00:00,0.1429,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:02:00,0.1428,0.1429,0.1428,0.1429,0.1429,0,0,0
2020-07-27 03:04:00,0.1429,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:06:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:08:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:10:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:12:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:14:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:16:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:18:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:20:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:22:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:24:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:26:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:28:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:30:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:32:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:34:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:36:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:38:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:40:00,0.1428,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:42:00,0.1428,0.1428,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:44:00,0.1428,0.1429,0.1428,0.1429,0.1429,0,0,0
2020-07-27 03:46:00,0.1429,0.1429,0.1429,0.1429,0.1429,0,0,0
2020-07-27 03:48:00,0.1429,0.1429,0.1428,0.1428,0.1428,0,0,0
2020-07-27 03:50:00,0.1429,0.1429,0.1429,0.1429,0.1429,0,0,0
