Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-06-01,12150.0,14100.0,11600.0,12200.0,7282.63,129068500.0,0.0,0
2001-09-01,12200.0,12500.0,7950.0,8300.0,4954.57,120125500.0,0.0,0
2001-12-01,8300.0,12300.0,7950.0,10950.0,6536.46,213772500.0,0.0,0
2002-03-01,10900.0,12300.0,10050.0,10850.0,6476.76,171248000.0,0.0,0
2002-06-01,10750.0,11700.0,8200.0,8450.0,5044.11,115159000.0,0.0,0
2002-07-03,,,,,,,300.0,0
2002-09-01,8450.0,8950.0,6500.0,7650.0,4707.8,96986500.0,0.0,0
2002-12-01,7650.0,8300.0,7250.0,7550.0,4646.26,67988500.0,0.0,0
2003-03-01,7550.0,10100.0,7350.0,10000.0,6153.98,89283000.0,0.0,0
2003-06-01,10100.0,10950.0,8550.0,9200.0,5661.67,80696000.0,0.0,0
2003-06-30,,,,,,,300.0,0
2003-09-01,9250.0,13350.0,9150.0,12700.0,8050.03,104491000.0,0.0,0
2003-12-01,12700.0,16000.0,12700.0,14100.0,8937.43,76994500.0,0.0,0
2004-03-01,14000.0,15150.0,12400.0,14200.0,9000.82,79910000.0,0.0,0
2004-06-01,14200.0,14950.0,12100.0,12750.0,8081.72,47866500.0,0.0,0
2004-07-19,,,,,,,300.0,0
2004-09-01,12800.0,13650.0,12350.0,13350.0,8642.08,76827500.0,0.0,0
2004-12-01,13350.0,17500.0,12550.0,15400.0,9969.14,75472500.0,0.0,0
2005-03-01,15600.0,18700.0,12550.0,12900.0,8350.78,62500500.0,0.0,0
2005-06-01,12900.0,13350.0,9600.0,11000.0,7120.82,83685500.0,0.0,0
2005-07-22,,,,,,,500.0,0
2005-09-01,10950.0,11500.0,9700.0,10950.0,7365.34,16078124.0,0.0,0
2005-12-01,10850.0,12550.0,10400.0,11000.0,7398.97,10980680.0,0.0,0
2006-03-01,11000.0,11600.0,9200.0,9550.0,6423.65,13455180.0,0.0,0
