Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-06-01,12150.0,13800.0,12050.0,13200.0,7879.56,53571500.0,0.0,0
2001-07-01,13200.0,14100.0,12500.0,12550.0,7491.56,37950000.0,0.0,0
2001-08-01,12550.0,12700.0,11600.0,12200.0,7282.63,37547000.0,0.0,0
2001-09-01,12200.0,12500.0,9950.0,10000.0,5969.37,34606000.0,0.0,0
2001-10-01,10050.0,10100.0,8800.0,9000.0,5372.43,38797000.0,0.0,0
2001-11-01,9100.0,9150.0,7950.0,8300.0,4954.57,46722500.0,0.0,0
2001-12-01,8300.0,8650.0,7950.0,8650.0,5163.5,24435500.0,0.0,0
2002-01-01,8650.0,12300.0,8250.0,11300.0,6745.39,125690500.0,0.0,0
2002-02-01,11500.0,11900.0,10450.0,10950.0,6536.46,63646500.0,0.0,0
2002-03-01,10900.0,11650.0,10750.0,10900.0,6506.61,54266000.0,0.0,0
2002-04-01,11000.0,12300.0,10650.0,11450.0,6834.93,84515500.0,0.0,0
2002-05-01,11450.0,11850.0,10050.0,10850.0,6476.76,32466500.0,0.0,0
2002-06-01,10750.0,11700.0,10350.0,10550.0,6297.68,29119500.0,0.0,0
2002-07-01,10650.0,10650.0,8900.0,9250.0,5521.66,52394500.0,0.0,0
2002-07-03,,,,,,,300.0,0
2002-08-01,9350.0,9550.0,8200.0,8450.0,5200.12,33645000.0,0.0,0
2002-09-01,8450.0,8950.0,7950.0,8950.0,5507.82,27977000.0,0.0,0
2002-10-01,8450.0,8650.0,6500.0,7150.0,4400.1,36301500.0,0.0,0
2002-11-01,7200.0,7800.0,7050.0,7650.0,4707.8,32708000.0,0.0,0
2002-12-01,7650.0,8300.0,7350.0,8300.0,5107.81,28960000.0,0.0,0
2003-01-01,8300.0,8300.0,7250.0,7400.0,4553.95,28342000.0,0.0,0
2003-02-01,7350.0,7750.0,7250.0,7550.0,4646.26,10686500.0,0.0,0
2003-03-01,7550.0,7600.0,7350.0,7400.0,4553.95,12240500.0,0.0,0
2003-04-01,7400.0,8850.0,7350.0,8650.0,5323.2,41109000.0,0.0,0
2003-05-01,8650.0,10100.0,8350.0,10000.0,6153.98,35933500.0,0.0,0
2003-06-01,10100.0,10950.0,10000.0,10200.0,6277.06,28454000.0,0.0,0
2003-06-30,,,,,,,300.0,0
2003-07-01,10200.0,10700.0,9450.0,9500.0,6021.67,21714500.0,0.0,0
2003-08-01,9500.0,9650.0,8550.0,9200.0,5831.52,30527500.0,0.0,0
2003-09-01,9250.0,11700.0,9150.0,11250.0,7130.93,53544500.0,0.0,0
2003-10-01,11250.0,13350.0,11250.0,13150.0,8335.27,39470000.0,0.0,0
2003-11-01,13050.0,13050.0,12350.0,12700.0,8050.03,11476500.0,0.0,0
2003-12-01,12700.0,14150.0,12700.0,13600.0,8620.5,23988000.0,0.0,0
2004-01-01,13600.0,16000.0,13600.0,14800.0,9381.14,29919500.0,0.0,0
2004-02-01,14800.0,15200.0,13650.0,14100.0,8937.43,23087000.0,0.0,0
2004-03-01,14000.0,14750.0,12400.0,12900.0,8176.8,25982000.0,0.0,0
2004-04-01,12850.0,15150.0,12700.0,14600.0,9254.37,30084000.0,0.0,0
2004-05-01,14600.0,14600.0,12800.0,14200.0,9000.82,23844000.0,0.0,0
2004-06-01,14200.0,14200.0,13150.0,13700.0,8683.89,13611500.0,0.0,0
2004-07-01,13800.0,14950.0,13750.0,14250.0,9032.51,16761500.0,0.0,0
2004-07-19,,,,,,,300.0,0
2004-08-01,14200.0,14200.0,12100.0,12750.0,8253.67,17493500.0,0.0,0
2004-09-01,12800.0,13650.0,12700.0,13000.0,8415.51,24846500.0,0.0,0
2004-10-01,13000.0,13300.0,12350.0,12750.0,8253.67,24923000.0,0.0,0
2004-11-01,12750.0,13400.0,12650.0,13350.0,8642.08,27058000.0,0.0,0
2004-12-01,13350.0,13750.0,12550.0,13550.0,8771.55,28575000.0,0.0,0
2005-01-01,13500.0,17300.0,13200.0,16850.0,10907.79,29587500.0,0.0,0
2005-02-01,17000.0,17500.0,15300.0,15400.0,9969.14,17310000.0,0.0,0
2005-03-01,15600.0,18700.0,15500.0,16100.0,10422.28,23509000.0,0.0,0
2005-04-01,16200.0,16750.0,15000.0,15100.0,9774.94,8079500.0,0.0,0
2005-05-01,15100.0,15200.0,12550.0,12900.0,8350.78,30912000.0,0.0,0
2005-06-01,12900.0,13100.0,11700.0,12650.0,8188.94,34630500.0,0.0,0
2005-07-01,12650.0,13350.0,12650.0,12850.0,8318.41,21549500.0,0.0,0
2005-07-22,,,,,,,500.0,0
2005-08-01,12850.0,12900.0,9600.0,11000.0,7398.97,27505500.0,0.0,0
2005-09-01,10950.0,11500.0,10300.0,10900.0,7331.71,6950508.0,0.0,0
2005-10-01,11000.0,11350.0,9700.0,10200.0,6860.87,6081056.0,0.0,0
2005-11-01,10350.0,10950.0,9900.0,10950.0,7365.34,3046560.0,0.0,0
2005-12-01,10850.0,11850.0,10700.0,11650.0,7836.19,2341064.0,0.0,0
2006-01-01,11500.0,12550.0,10600.0,10800.0,7264.45,2043060.0,0.0,0
2006-02-01,10700.0,11250.0,10400.0,11000.0,7398.97,6596556.0,0.0,0
2006-03-01,11000.0,11400.0,10050.0,10150.0,6827.23,1885564.0,0.0,0
2006-04-01,10900.0,11600.0,10300.0,10550.0,7096.29,5113560.0,0.0,0
2006-05-01,10550.0,11400.0,9200.0,9550.0,6423.65,6456056.0,0.0,0
2006-06-01,9600.0,9850.0,9150.0,9500.0,6390.02,3912564.0,0.0,0
2006-07-01,9350.0,9850.0,9150.0,9300.0,6255.5,6436548.0,0.0,0
2006-07-24,,,,,,,500.0,0
2006-08-01,9300.0,10300.0,8650.0,10100.0,7156.9,2029556.0,0.0,0
2006-09-01,10300.0,11050.0,9900.0,10350.0,7334.05,3134072.0,0.0,0
2006-10-01,10500.0,10800.0,9750.0,9850.0,6979.75,2678552.0,0.0,0
2006-11-01,9850.0,10550.0,9350.0,9950.0,7050.61,3507064.0,0.0,0
2006-12-01,10000.0,10400.0,9750.0,10200.0,7227.76,806556.0,0.0,0
2007-01-01,10200.0,10400.0,9650.0,10350.0,7334.05,2000060.0,0.0,0
2007-02-01,10250.0,12150.0,10000.0,10850.0,7688.35,6836540.0,0.0,0
2007-03-01,10950.0,11150.0,10150.0,10600.0,7511.2,1246068.0,0.0,0
2007-04-01,10700.0,11800.0,10650.0,10850.0,7688.35,569072.0,0.0,0
2007-05-01,11200.0,12150.0,10750.0,11100.0,7865.5,2701068.0,0.0,0
2007-06-01,11100.0,11700.0,10700.0,11150.0,7900.93,1354068.0,0.0,0
2007-07-01,11000.0,11650.0,10000.0,10000.0,7086.04,2988048.0,0.0,0
2007-07-24,,,,,,,250.0,0
2007-08-01,10250.0,10700.0,8600.0,9550.0,6918.9,7161550.0,0.0,0
2007-09-01,9550.0,9850.0,9350.0,9400.0,6810.22,2243556.0,0.0,0
2007-10-01,9650.0,10250.0,9400.0,10000.0,7244.92,5269540.0,0.0,0
2007-11-01,10100.0,10250.0,8400.0,8400.0,6085.73,11379516.0,0.0,0
